player_id,H,2B,3B,HR,BB,HBP,SO,WP,BK,AVG
51111,0,0,0,0,8,0,0,0,0,0.000
51111,17,5,0,1,0,0,0,0,0,0.293
51111,20,5,0,2,0,0,0,0,0,0.392
51111,13,3,0,1,0,0,0,0,0,0.361
51111,2,1,0,1,12,0,0,0,0,0.222
51111,10,2,0,0,0,0,21,0,0,0.217
51111,18,1,0,2,0,0,49,1,0,0.165
51111,19,1,0,2,0,0,31,0,0,0.218
51111,17,2,1,1,29,0,24,0,0,0.243
51111,17,5,0,0,10,0,24,0,0,0.172
51111,22,4,0,2,6,0,25,1,0,0.220
51111,30,6,1,5,11,0,23,0,0,0.288
51111,33,5,0,4,10,0,17,0,0,0.311
51111,34,4,0,3,5,0,19,0,0,0.337
51111,7,1,0,1,6,1,11,0,0,0.167
51111,2,0,0,0,1,0,4,1,0,0.200
51111,1,0,0,0,0,0,1,0,0,0.333
51111,3,0,0,0,0,0,1,0,0,0.600
51111,69,15,1,7,27,0,72,1,0,0.228
51111,74,10,0,8,21,1,47,0,0,0.297
51111,6,0,0,0,1,0,6,1,0,0.333
51111,24,4,0,1,5,0,15,0,0,0.324
51111,16,3,0,0,8,0,15,0,0,0.229
51111,15,1,0,2,10,1,14,0,0,0.224
51111,19,7,0,3,10,0,13,1,0,0.288
51111,17,4,0,1,4,0,19,0,0,0.254
51111,10,0,1,2,3,0,10,0,0,0.164
51111,21,1,0,2,2,0,16,0,0,0.350
51111,14,2,0,2,5,0,13,1,0,0.269
51111,13,3,0,2,2,0,10,0,0,0.245
51111,40,7,0,1,13,0,30,0,0,0.278
51111,51,12,0,6,24,1,46,1,0,0.255
51111,58,6,1,8,12,0,49,1,0,0.257
51111,58,11,1,3,21,1,49,0,0,0.260
51111,91,14,0,12,28,0,76,2,0,0.262
51111,49,3,0,10,13,0,41,0,0,0.250
51111,55,14,1,4,13,0,41,1,0,0.285
51111,45,8,0,1,23,1,43,1,0,0.249
53898,41,2,1,7,16,3,24,0,0,0.306
53898,15,2,0,0,6,0,6,1,0,0.278
53898,11,1,0,2,3,0,4,0,0,0.458
53898,2,0,0,0,1,0,1,1,0,0.400
53898,2,0,0,0,0,0,1,0,0,0.222
53898,1,0,0,0,4,0,2,0,0,0.125
53898,3,0,0,0,0,0,0,0,0,0.500
53898,2,0,0,1,1,0,2,0,0,0.286
53898,36,3,0,3,15,0,16,2,0,0.319
53898,21,1,0,3,9,0,10,1,0,0.356
53898,13,0,1,0,1,0,0,0,0,0.464
53898,9,1,0,1,0,0,0,0,0,0.409
53898,5,0,0,1,0,0,0,0,0,0.556
53898,0,0,0,0,4,0,0,0,0,0.000
53898,8,0,0,0,0,1,0,0,0,0.286
53898,12,1,0,4,0,0,0,0,0,0.480
53898,6,0,0,1,0,0,0,0,0,0.353
53898,2,1,0,1,14,0,0,1,0,0.500
53898,1,0,0,0,0,0,6,0,0,0.059
53898,7,2,0,1,0,1,17,0,0,0.159
53898,8,0,0,0,0,0,11,0,0,0.242
53898,6,0,0,1,12,1,6,1,0,0.316
53898,10,1,1,0,5,0,7,0,0,0.323
53898,8,1,0,2,4,0,6,0,0,0.276
53898,13,0,0,1,4,0,7,0,0,0.406
53898,5,0,0,1,1,1,3,1,0,0.192
53898,11,0,0,1,6,1,4,0,0,0.289
53898,15,1,0,2,8,0,3,1,0,0.417
53898,5,0,0,1,1,1,4,0,0,0.227
53898,9,2,0,2,1,0,4,0,0,0.375
53898,1,0,0,0,1,0,2,0,0,0.111
53898,31,2,1,3,13,0,20,0,0,0.337
53898,31,1,0,4,15,2,10,2,0,0.310
53898,15,2,0,3,3,1,10,0,0,0.273
53898,12,0,0,0,3,0,3,2,0,0.387
53898,7,1,1,0,5,0,4,0,0,0.250
53898,9,2,0,2,3,2,2,0,0,0.300
53898,12,0,0,2,4,0,3,0,0,0.375
53898,14,2,0,2,4,0,5,0,0,0.452
53898,7,0,0,2,3,0,5,0,0,0.280
53898,6,0,0,2,3,0,4,0,0,0.250
53898,3,0,0,0,3,0,7,0,0,0.125
53898,7,0,0,0,3,1,7,0,0,0.318
53898,19,1,1,0,8,0,7,2,0,0.322
53898,35,4,0,6,11,2,10,0,0,0.376
53898,23,0,0,4,12,1,23,0,0,0.242
53898,35,2,0,5,15,3,24,1,0,0.280
53898,42,3,1,5,16,0,16,1,0,0.344
53898,32,2,0,6,7,3,15,0,0,0.340
53898,26,2,1,4,9,0,9,2,0,0.325
53898,19,1,0,0,15,0,16,0,0,0.260
73801,4,1,0,0,3,0,1,0,0,0.500
73801,2,1,0,0,0,0,0,1,0,0.286
73801,0,0,0,0,0,0,0,1,0,0.000
73801,1,0,0,0,0,0,0,0,0,1.000
73801,1,0,0,0,0,0,1,0,0,0.333
73801,0,0,0,0,0,0,0,0,0,0.000
73801,5,1,0,0,0,0,1,2,0,0.313
73801,3,0,0,0,0,0,1,1,0,0.333
73801,2,0,0,0,0,0,0,0,0,0.400
73801,1,0,0,0,0,0,0,0,0,0.500
73801,2,0,0,0,0,0,0,0,0,0.500
73801,1,1,0,0,1,0,0,0,0,0.500
73801,1,1,0,0,0,0,1,0,0,0.500
73801,1,0,0,0,0,0,0,1,0,0.333
73801,0,0,0,0,2,0,1,1,0,0.000
73801,2,1,0,0,1,0,0,0,0,0.667
73801,0,0,0,0,1,0,1,0,0,0.000
73801,5,1,0,0,0,0,1,1,0,0.500
73801,2,0,0,0,1,0,0,0,0,0.286
73801,7,1,0,0,2,0,2,2,0,0.333
73801,0,0,0,0,1,0,0,0,0,0.000
73801,3,0,0,0,0,0,0,0,0,1.000
73801,1,1,0,0,0,0,0,0,0,0.500
73801,2,0,0,0,1,0,0,0,0,1.000
73801,1,0,0,0,0,0,2,2,0,0.250
73801,2,1,0,0,0,0,0,0,0,0.667
73801,0,0,0,0,2,0,0,0,0,0.000
73801,4,1,0,0,0,0,0,0,0,0.500
73801,5,1,0,0,1,0,2,2,0,0.417
73801,2,0,0,0,1,0,1,1,0,0.400
73801,7,2,0,0,2,0,1,1,0,0.368
73801,3,0,0,0,2,0,1,0,0,0.375
73801,3,1,0,0,0,0,1,1,0,0.429
73801,3,1,0,0,1,0,0,1,0,0.333
51594,8,1,0,1,9,0,9,0,0,0.222
51594,5,0,0,0,8,0,4,0,0,0.313
51594,2,1,0,0,3,0,11,1,0,0.091
51594,1,0,0,1,1,0,1,0,0,0.500
51594,2,1,0,1,0,0,1,0,0,0.286
51594,0,0,0,0,3,0,1,0,0,0.000
51594,0,0,0,0,0,0,1,0,0,0.000
51594,1,1,0,0,0,0,0,1,0,0.500
51594,11,3,0,2,15,0,19,2,0,0.190
51594,6,3,0,2,7,0,15,2,0,0.143
51594,3,0,0,1,0,0,0,0,0,0.300
51594,2,1,0,1,0,0,0,0,0,0.250
51594,0,0,0,0,0,0,0,0,0,0.000
51594,0,0,0,0,5,0,0,0,0,-
51594,5,1,0,0,0,0,0,0,0,0.417
51594,3,0,0,0,0,0,0,0,0,0.429
51594,2,1,0,0,0,0,0,1,0,0.400
51594,0,0,0,0,8,0,0,0,0,0.000
51594,1,1,0,0,0,0,6,0,0,0.083
51594,1,0,0,1,0,0,12,0,0,0.059
51594,2,0,0,0,0,0,9,1,0,0.143
51594,0,0,0,0,11,0,1,0,0,0.000
51594,1,0,0,1,2,0,0,0,0,0.250
51594,3,0,0,1,1,0,3,0,0,0.250
51594,3,1,0,0,2,0,6,1,0,0.158
51594,1,0,0,0,4,0,5,1,0,0.059
51594,5,2,0,0,11,0,7,0,0,0.278
51594,6,1,0,1,4,0,6,0,0,0.273
51594,7,1,0,2,5,0,9,1,0,0.200
51594,12,3,0,1,19,0,19,1,0,0.203
51594,1,1,0,0,4,0,1,0,0,0.125
51594,1,0,0,0,1,0,6,0,0,0.067
51594,2,0,0,1,1,0,4,0,0,0.154
51594,5,1,0,1,3,0,3,0,0,0.417
51594,3,1,0,0,3,0,4,0,0,0.273
51594,4,0,0,1,4,0,5,0,0,0.333
51594,2,1,0,0,2,0,0,1,0,0.200
51594,1,0,0,0,2,0,3,0,0,0.200
51594,0,0,0,0,4,0,2,1,0,0.000
51594,2,1,0,0,5,0,7,0,0,0.087
51594,10,2,0,2,7,0,11,0,0,0.278
51594,7,1,0,1,12,0,10,2,0,0.200
51594,11,1,0,3,19,0,21,1,0,0.164
51594,8,3,0,0,5,0,7,1,0,0.296
51594,6,0,0,0,12,0,7,0,0,0.194
51594,6,1,0,3,4,0,13,1,0,0.194
51594,7,3,0,0,8,0,8,1,0,0.219
68902,79,11,1,10,13,6,57,0,0,0.237
68902,40,4,0,7,6,0,11,2,0,0.396
68902,7,1,1,2,0,0,5,1,0,0.226
68902,0,0,0,0,0,0,0,0,0,-
68902,10,2,0,2,0,0,2,0,0,0.588
68902,6,0,0,1,5,0,2,0,0,0.286
68902,2,0,0,0,1,0,2,0,0,0.250
68902,4,0,0,1,1,0,5,0,0,0.267
68902,69,7,1,13,13,0,27,3,0,0.358
68902,29,3,1,6,7,0,16,1,0,0.315
68902,19,5,0,4,0,1,0,0,0,0.380
68902,11,0,0,7,0,0,0,1,0,0.306
68902,0,0,0,0,1,0,0,0,0,0.000
68902,0,0,0,0,2,0,0,0,0,-
68902,16,0,0,0,0,1,0,0,0,0.308
68902,23,4,0,3,0,0,0,0,0,0.404
68902,9,2,1,0,0,1,0,0,0,0.273
68902,3,0,0,0,12,0,0,0,0,0.500
68902,10,0,0,0,0,0,10,0,0,0.270
68902,16,3,0,0,0,1,20,1,0,0.205
68902,22,2,0,3,0,1,32,1,0,0.214
68902,19,2,1,6,11,1,22,0,0,0.275
68902,29,3,1,7,6,0,13,0,0,0.261
68902,26,5,1,2,4,1,17,1,0,0.250
68902,27,4,0,2,6,3,18,1,0,0.281
68902,33,4,0,5,6,1,15,0,0,0.330
68902,23,1,0,5,3,0,17,1,0,0.291
68902,10,1,0,2,0,1,3,0,0,0.294
68902,0,0,0,0,1,0,1,0,0,0.000
68902,82,12,2,11,16,4,48,2,0,0.264
68902,66,6,0,12,9,2,35,1,0,0.310
68902,25,2,1,3,3,0,11,1,0,0.333
68902,17,3,0,3,2,2,12,0,0,0.250
68902,21,2,0,6,7,0,8,0,0,0.344
68902,16,3,0,4,3,0,7,1,0,0.271
68902,12,0,0,2,1,1,11,0,0,0.200
68902,15,1,1,1,4,1,8,0,0,0.294
68902,14,2,0,3,2,0,6,1,0,0.264
68902,17,3,0,1,2,1,9,0,0,0.333
68902,11,2,0,0,2,1,12,0,0,0.224
68902,42,5,1,6,5,2,23,1,0,0.294
68902,49,5,0,12,11,1,26,1,0,0.272
68902,57,8,1,5,10,3,35,1,0,0.279
68902,82,13,1,11,12,2,54,3,0,0.267
68902,66,5,1,12,14,4,30,0,0,0.300
68902,53,11,2,7,7,3,30,2,0,0.290
68902,49,1,0,10,7,2,24,1,0,0.282
68902,46,6,0,6,12,1,30,0,0,0.271
53919,2,1,0,0,10,1,8,0,0,0.095
53919,3,0,0,0,4,1,1,1,0,0.429
53919,2,1,0,1,1,0,5,1,0,0.200
53919,0,0,0,0,0,1,1,0,0,0.000
53919,1,0,0,1,1,0,2,0,0,0.250
53919,0,0,0,0,0,0,0,1,0,0.000
53919,0,0,0,0,0,0,2,0,0,0.000
53919,6,1,0,2,6,2,11,3,0,0.240
53919,3,1,0,2,2,1,10,2,0,0.167
53919,1,0,0,1,0,2,0,0,0,1.000
53919,0,0,0,0,0,1,0,0,0,0.000
53919,1,0,0,0,0,0,0,0,0,0.500
53919,0,0,0,0,7,0,0,0,0,-
53919,0,0,0,0,0,0,0,0,0,0.000
53919,1,1,0,0,0,0,0,0,0,0.500
53919,0,0,0,0,2,0,0,0,0,-
53919,0,0,0,0,0,0,3,0,0,0.000
53919,2,0,0,1,0,0,6,1,0,0.200
53919,1,0,0,0,0,0,7,1,0,0.077
53919,2,1,0,0,7,0,3,1,0,0.286
53919,2,0,0,2,4,1,5,2,0,0.182
53919,1,0,0,0,4,0,2,0,0,0.200
53919,1,0,0,0,2,0,1,0,0,0.250
53919,0,0,0,0,0,1,1,1,0,0.000
53919,1,1,0,0,2,1,3,0,0,0.143
53919,2,1,0,0,4,0,2,0,0,0.400
53919,1,0,0,0,0,0,1,0,0,0.250
53919,4,0,0,2,10,1,8,2,0,0.200
53919,1,1,0,0,2,2,6,1,0,0.067
53919,3,1,0,0,4,0,5,0,0,0.273
53919,0,0,0,0,5,0,1,0,0,0.000
53919,2,1,0,0,1,1,3,1,0,0.400
53919,1,0,0,1,1,0,3,2,0,0.167
53919,0,0,0,0,1,0,0,0,0,0.000
53919,3,1,0,1,0,0,3,0,0,0.375
53919,1,0,0,0,2,1,3,0,0,0.167
53919,0,0,0,0,2,1,3,0,0,0.000
53919,1,0,0,0,1,0,2,0,0,0.200
53919,0,0,0,0,3,0,1,0,0,0.000
53919,2,1,0,0,6,1,4,1,0,0.286
53919,4,1,0,2,2,0,6,2,0,0.190
53919,2,0,0,0,8,2,9,0,0,0.111
53919,4,1,0,1,6,2,14,2,0,0.133
53919,4,1,0,1,10,1,5,1,0,0.250
53919,3,2,0,0,10,2,6,1,0,0.214
53919,2,0,0,1,4,0,4,2,0,0.143
53919,3,0,0,1,2,1,9,0,0,0.167
55860,0,0,0,0,0,1,1,0,0,0.000
55860,0,0,0,0,0,0,0,0,0,0.000
55860,0,0,0,0,0,1,0,0,0,-
55860,0,0,0,0,0,0,1,0,0,0.000
55860,0,0,0,0,0,1,0,0,0,0.000
64017,2,1,0,0,0,0,1,0,0,0.400
64017,0,0,0,0,0,0,1,1,0,0.000
64017,0,0,0,0,0,0,0,0,0,0.000
64017,2,0,0,0,0,0,0,0,0,0.667
64017,1,0,0,0,0,0,0,0,0,1.000
64017,0,0,0,0,1,0,0,0,0,-
64017,3,0,0,0,1,0,1,1,0,0.333
64017,3,0,0,0,1,0,0,0,0,0.600
64017,1,1,0,0,0,0,0,0,0,1.000
64017,0,0,0,0,0,0,0,1,0,-
64017,1,0,0,0,0,0,0,0,0,0.200
64017,0,0,0,0,0,0,1,0,0,0.000
64017,1,0,0,0,1,0,0,1,0,0.500
64017,3,1,0,0,0,0,2,0,0,0.500
64017,1,0,0,0,0,0,0,0,0,0.167
64017,5,1,0,0,1,0,2,1,0,0.357
64017,1,0,0,0,0,0,1,1,0,0.500
64017,0,0,0,0,1,0,0,0,0,0.000
64017,1,1,0,0,0,0,0,0,0,0.500
64017,1,0,0,0,0,0,0,0,0,0.500
64017,1,0,0,0,1,0,1,1,0,0.200
64017,3,1,0,0,0,0,1,0,0,0.429
64017,3,0,0,0,1,0,1,1,0,0.500
64017,2,1,0,0,0,0,1,0,0,0.250
64017,1,0,0,0,0,0,1,0,0,0.333
64017,2,1,0,0,0,0,0,0,0,0.333
64017,2,0,0,0,1,0,1,1,0,0.400
69045,74,15,1,6,4,1,53,0,0,0.256
69045,25,3,0,3,3,2,17,2,0,0.313
69045,10,1,1,0,0,0,6,0,0,0.323
69045,1,1,0,0,0,0,1,0,0,0.500
69045,2,0,0,0,0,0,2,0,0,0.182
69045,8,0,1,2,2,1,9,1,0,0.222
69045,1,0,0,0,0,0,2,0,0,0.167
69045,4,0,0,0,1,0,2,0,0,0.286
69045,51,5,2,5,6,3,39,3,0,0.283
69045,26,2,2,2,3,1,22,1,0,0.260
69045,25,5,0,3,0,1,0,0,0,0.500
69045,12,0,0,2,0,0,0,0,0,0.375
69045,3,1,0,0,0,0,0,0,0,0.300
69045,0,0,0,0,1,0,0,0,0,-
69045,18,1,1,1,0,1,0,0,0,0.305
69045,12,3,0,2,0,0,0,0,0,0.333
69045,8,0,0,1,0,1,0,1,0,0.308
69045,4,0,0,2,3,0,0,0,0,0.333
69045,10,2,0,0,0,0,21,0,0,0.156
69045,12,3,1,0,0,0,39,2,0,0.141
69045,11,4,1,0,0,1,19,0,0,0.204
69045,10,1,0,0,6,0,13,0,0,0.244
69045,23,7,0,0,3,0,13,0,0,0.311
69045,14,2,0,0,1,1,12,1,0,0.209
69045,18,3,1,2,1,1,12,0,0,0.247
69045,22,6,0,5,2,0,19,0,0,0.289
69045,24,0,1,1,0,0,11,1,0,0.320
69045,14,2,1,2,1,2,15,0,0,0.230
69045,7,0,0,1,2,0,6,1,0,0.233
69045,3,0,0,0,0,0,4,0,0,0.231
69045,55,12,1,2,5,2,37,1,0,0.257
69045,60,8,2,8,3,2,45,1,0,0.283
69045,10,0,0,1,2,0,10,1,0,0.233
69045,19,3,2,1,1,0,10,1,0,0.322
69045,14,1,1,0,2,0,7,0,0,0.250
69045,14,4,0,2,0,1,6,1,0,0.250
69045,17,4,0,1,1,0,10,0,0,0.309
69045,14,2,0,3,1,0,14,0,0,0.259
69045,13,1,0,1,0,0,11,1,0,0.241
69045,16,3,0,2,4,1,11,0,0,0.340
69045,10,1,0,1,1,1,13,0,0,0.213
69045,8,1,0,0,0,1,10,0,0,0.195
69045,33,4,3,1,3,0,17,1,0,0.287
69045,45,10,0,6,2,1,30,1,0,0.273
69045,47,6,0,4,5,3,45,1,0,0.249
69045,72,12,2,6,6,0,50,1,0,0.275
69045,53,8,1,5,4,4,42,2,0,0.256
69045,55,11,1,5,3,0,35,0,0,0.313
69045,33,3,0,2,4,3,28,1,0,0.228
69045,37,6,2,4,3,1,29,2,0,0.250
54833,78,11,0,8,28,5,162,0,0,0.201
54833,21,4,0,2,7,4,35,3,0,0.202
54833,6,0,1,0,3,0,18,1,0,0.140
54833,0,0,0,0,0,0,1,0,0,0.000
54833,3,0,0,2,0,0,3,2,0,0.300
54833,7,1,0,1,12,0,20,3,0,0.130
54833,3,0,0,0,0,0,2,0,0,0.273
54833,3,1,0,0,1,0,4,0,0,0.200
54833,43,6,1,5,23,4,83,9,0,0.181
54833,22,2,1,3,16,0,48,6,0,0.164
54833,19,3,0,3,0,2,0,0,0,0.297
54833,10,4,0,1,0,4,0,5,0,0.294
54833,2,0,0,1,0,0,0,1,0,0.286
54833,0,0,0,0,11,0,0,0,0,-
54833,20,2,0,2,0,0,0,0,0,0.465
54833,15,1,0,3,0,1,0,1,0,0.306
54833,5,0,0,0,0,0,0,0,0,0.313
54833,1,0,0,1,13,0,0,0,0,0.250
54833,18,4,0,0,0,0,67,0,0,0.165
54833,6,1,0,0,0,1,78,1,0,0.051
54833,19,2,1,2,0,1,75,1,0,0.147
54833,6,0,0,0,27,0,25,0,0,0.111
54833,26,7,0,3,2,1,34,1,0,0.228
54833,21,3,0,2,7,1,49,1,0,0.194
54833,11,1,0,0,8,1,52,2,0,0.108
54833,21,3,1,2,8,0,37,2,0,0.193
54833,25,2,0,3,9,3,38,2,0,0.229
54833,15,1,0,3,13,0,28,1,0,0.211
54833,2,0,0,0,4,3,7,0,0,0.143
54833,58,11,0,5,17,3,135,4,0,0.179
54833,61,6,1,8,30,3,103,5,0,0.211
54833,16,4,1,1,6,1,31,3,0,0.195
54833,15,2,0,2,4,0,29,1,0,0.181
54833,19,2,0,0,10,0,25,2,0,0.253
54833,14,2,0,5,1,2,29,0,0,0.177
54833,11,1,0,2,14,1,26,0,0,0.177
54833,18,4,0,2,4,1,22,1,0,0.265
54833,6,1,0,0,4,2,34,0,0,0.095
54833,14,0,0,1,4,2,24,1,0,0.241
54833,8,1,0,0,4,0,25,1,0,0.140
54833,31,6,1,3,10,1,60,4,0,0.188
54833,44,5,0,7,25,3,80,2,0,0.204
54833,46,6,0,3,16,5,105,3,0,0.187
54833,63,9,1,7,27,3,135,6,0,0.190
54833,58,8,0,6,24,6,110,3,0,0.196
54833,45,8,0,4,16,3,78,3,0,0.206
54833,38,4,0,4,21,4,83,3,0,0.184
54833,38,5,1,5,14,2,84,3,0,0.187
55215,13,3,0,2,3,0,15,0,0,0.217
55215,1,0,0,1,1,0,3,0,0,0.067
55215,4,1,0,0,0,0,1,0,0,0.571
55215,1,0,0,0,4,0,0,0,0,0.500
55215,0,0,0,0,0,0,0,0,0,-
55215,6,1,0,1,5,0,4,0,0,0.250
55215,5,1,0,0,4,0,1,0,0,0.556
55215,3,1,0,0,0,0,0,0,0,0.375
55215,2,0,0,1,0,0,0,0,0,0.286
55215,0,0,0,0,1,0,0,0,0,-
55215,2,0,0,1,0,0,0,0,0,0.250
55215,2,1,0,0,0,0,0,0,0,0.286
55215,1,0,0,0,0,0,0,0,0,0.500
55215,0,0,0,0,2,0,0,0,0,0.000
55215,0,0,0,0,0,0,4,0,0,0.000
55215,1,0,0,1,0,0,8,0,0,0.071
55215,3,1,0,0,0,0,5,0,0,0.158
55215,5,1,0,0,5,0,2,0,0,0.625
55215,4,1,0,0,1,0,1,0,0,0.571
55215,1,0,0,1,1,0,4,0,0,0.111
55215,0,0,0,0,1,0,2,0,0,0.000
55215,5,0,0,2,3,0,2,0,0,0.500
55215,3,2,0,0,2,0,5,0,0,0.136
55215,6,1,0,0,0,0,5,0,0,0.222
55215,0,0,0,0,0,0,0,0,0,0.000
55215,5,1,0,1,3,0,7,0,0,0.227
55215,14,3,0,2,5,0,12,0,0,0.226
55215,3,1,0,1,1,0,2,0,0,0.300
55215,1,0,0,0,2,0,1,0,0,0.125
55215,1,0,0,0,2,0,0,0,0,0.167
55215,5,1,0,2,0,0,2,0,0,0.500
55215,0,0,0,0,0,0,1,0,0,0.000
55215,0,0,0,0,1,0,5,0,0,0.000
55215,5,1,0,0,0,0,2,0,0,0.385
55215,1,0,0,0,1,0,5,0,0,0.071
55215,3,1,0,0,1,0,1,0,0,0.300
55215,4,1,0,1,3,0,3,0,0,0.222
55215,6,1,0,2,2,0,3,0,0,0.300
55215,9,2,0,0,3,0,13,0,0,0.196
55215,9,3,0,1,4,0,9,0,0,0.231
55215,10,1,0,2,4,0,10,0,0,0.222
55215,6,1,0,2,2,0,7,0,0,0.207
55215,8,2,0,1,3,0,5,0,0,0.276
55215,5,1,0,0,3,0,7,0,0,0.192
67365,8,0,0,2,2,1,7,0,0,0.276
67365,1,0,1,0,3,0,2,1,0,0.091
67365,1,0,0,0,1,2,0,0,0,0.333
67365,1,0,1,0,0,0,0,0,0,0.500
67365,1,0,0,0,0,0,0,0,0,0.333
67365,2,0,0,1,1,0,0,0,0,0.400
67365,1,0,0,0,0,0,0,0,0,1.000
67365,3,1,0,0,0,0,1,0,0,0.600
67365,10,1,2,1,5,2,3,1,0,0.333
67365,9,1,1,1,2,2,1,0,0,0.474
67365,2,1,1,0,0,2,0,0,0,0.500
67365,0,0,0,0,0,0,0,0,0,0.000
67365,1,0,0,1,0,0,0,0,0,1.000
67365,0,0,0,0,1,0,0,0,0,-
67365,3,0,0,0,0,0,0,0,0,0.375
67365,4,0,0,0,0,0,0,1,0,0.400
67365,2,0,0,1,0,0,0,0,0,0.500
67365,2,0,0,0,3,0,0,0,0,1.000
67365,0,0,0,0,0,1,0,0,0,-
67365,1,0,0,0,0,0,5,0,0,0.143
67365,3,0,1,1,0,0,5,0,0,0.214
67365,0,0,0,0,3,0,0,0,0,0.000
67365,2,1,0,0,0,1,1,0,0,0.400
67365,0,0,0,0,1,0,0,0,0,0.000
67365,2,0,0,1,1,0,2,0,0,0.250
67365,6,0,1,1,3,2,4,0,0,0.429
67365,7,0,1,1,1,0,2,1,0,0.350
67365,1,0,0,0,1,0,1,0,0,0.111
67365,4,1,0,1,2,1,3,0,0,0.250
67365,14,0,2,2,5,2,7,1,0,0.326
67365,2,0,0,0,2,0,0,0,0,0.333
67365,5,0,1,1,0,0,2,0,0,0.556
67365,1,0,0,1,2,0,1,1,0,0.167
67365,3,0,0,1,1,0,0,0,0,0.375
67365,1,0,0,0,0,1,1,0,0,0.250
67365,1,0,1,0,0,0,1,0,0,0.200
67365,3,0,0,0,1,1,0,0,0,0.600
67365,1,0,0,0,1,0,3,0,0,0.125
67365,1,1,0,0,0,1,2,0,0,0.125
67365,7,0,1,1,2,0,2,0,0,0.467
67365,5,0,0,2,3,1,2,1,0,0.278
67365,6,1,1,0,2,2,6,0,0,0.231
67365,13,1,2,2,3,0,4,1,0,0.419
67365,5,0,0,1,4,3,6,0,0,0.179
67365,4,0,1,0,0,1,5,0,0,0.235
67365,7,1,1,1,3,2,3,0,0,0.333
67365,7,0,0,2,4,0,2,1,0,0.333
68415,35,5,0,1,6,3,24,0,0,0.271
68415,13,2,0,1,1,1,14,2,0,0.250
68415,7,1,0,0,3,0,1,0,0,0.412
68415,4,0,0,0,0,0,2,0,0,0.400
68415,1,0,0,0,2,2,3,0,0,0.083
68415,5,2,0,0,4,3,0,0,0,0.333
68415,1,0,0,1,0,0,1,1,0,0.200
68415,1,0,0,0,3,0,0,1,0,1.000
68415,32,5,0,2,13,6,21,4,0,0.286
68415,19,3,0,1,12,5,7,2,0,0.317
68415,12,2,0,1,0,3,0,0,0,0.364
68415,4,0,0,1,0,0,0,2,0,0.235
68415,5,1,0,0,1,0,0,0,0,0.625
68415,0,0,0,0,6,0,0,0,0,0.000
68415,10,2,0,0,0,1,0,0,0,0.370
68415,8,1,0,0,0,1,0,1,0,0.242
68415,5,0,0,0,0,0,0,0,0,0.455
68415,0,0,0,0,5,0,0,0,0,-
68415,2,0,0,0,0,0,10,0,0,0.095
68415,9,1,0,0,0,3,17,0,0,0.209
68415,10,2,0,1,0,1,10,1,0,0.323
68415,2,1,0,0,7,0,8,0,0,0.125
68415,8,2,0,0,5,1,2,1,0,0.320
68415,15,5,0,1,3,1,7,1,0,0.395
68415,13,0,0,0,2,1,5,0,0,0.361
68415,6,0,0,0,2,1,6,1,0,0.188
68415,5,1,0,2,2,3,6,1,0,0.192
68415,8,0,0,0,3,0,4,0,0,0.296
68415,3,0,0,0,0,2,6,0,0,0.130
68415,6,1,0,0,0,0,5,0,0,0.300
68415,2,1,0,0,1,0,3,0,0,0.182
68415,1,0,0,0,1,0,1,0,0,0.333
68415,36,7,0,1,10,3,14,2,0,0.364
68415,19,1,0,2,7,4,16,2,0,0.224
68415,12,2,0,0,2,2,15,0,0,0.211
68415,8,1,0,0,1,2,5,0,0,0.308
68415,5,2,0,0,5,1,4,1,0,0.200
68415,6,1,0,0,1,1,3,0,0,0.200
68415,11,0,0,1,3,1,2,1,0,0.379
68415,7,3,0,2,3,2,6,0,0,0.241
68415,10,0,0,0,4,1,5,0,0,0.385
68415,6,0,0,0,0,0,9,0,0,0.273
68415,9,1,0,0,1,1,5,0,0,0.321
68415,5,2,0,0,1,0,6,2,0,0.192
68415,13,3,0,0,6,3,9,1,0,0.255
68415,24,4,0,3,7,4,11,1,0,0.273
68415,30,3,0,0,6,2,25,2,0,0.294
68415,34,5,0,0,10,2,25,3,0,0.296
68415,33,5,0,3,9,7,20,1,0,0.262
68415,21,2,0,0,8,3,15,2,0,0.259
68415,20,6,0,2,6,4,14,1,0,0.256
68415,26,2,0,1,5,2,16,1,0,0.317
61268,0,0,0,0,2,0,0,0,0,0.000
61268,1,0,0,0,0,0,1,0,0,0.167
61268,0,0,0,0,0,0,0,0,0,0.000
61268,0,0,0,0,1,0,0,0,0,-
61268,1,0,0,0,0,0,0,0,0,1.000
61268,2,0,0,0,1,0,1,0,0,0.250
61268,1,0,0,0,1,0,0,0,0,0.500
61268,0,0,0,0,2,0,0,0,0,-
61268,0,0,0,0,0,0,1,0,0,0.000
61268,1,0,0,0,1,0,0,0,0,1.000
61268,2,0,0,0,1,0,0,0,0,0.667
61268,0,0,0,0,2,0,1,0,0,0.000
61268,2,0,0,0,3,0,1,0,0,0.167
61268,1,0,0,0,0,0,1,0,0,0.333
61268,2,0,0,0,3,0,1,0,0,0.286
61268,2,0,0,0,1,0,1,0,0,0.400
61268,0,0,0,0,1,0,1,0,0,0.000
61268,2,0,0,0,2,0,0,0,0,0.286
77637,85,9,2,8,35,1,63,0,0,0.257
77637,33,6,0,1,13,1,29,5,0,0.237
77637,15,2,1,0,5,1,3,1,0,0.455
