player_id,일자,상대,AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2
55013,2025-09-09,두산,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.279
55013,2025-09-11,LG,0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.275
55013,2025-09-13,삼성,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0.268
55013,2025-09-14,삼성,0.000,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0.263
55013,2025-09-16,LG,0.000,5,2,1,0,0,0,0,1,0,0,3,0,1,0,0.259
55013,2025-09-18,LG,0.500,4,4,1,2,1,0,0,0,0,0,0,0,1,0,0.267
55013,2025-09-18,LG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.262
55013,2025-09-02,한화,0.500,4,2,2,1,1,0,0,0,0,0,2,0,1,0,0.266
55013,2025-09-21,삼성,0.500,5,4,2,2,2,0,0,1,0,0,1,0,1,0,0.273
55013,2025-09-23,키움,0.000,5,4,1,0,0,0,0,1,0,0,1,0,2,0,0.265
55013,2025-09-25,SSG,0.333,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0.267
55013,2025-09-26,SSG,0.000,4,2,0,0,0,0,0,0,0,0,0,2,1,0,0.263
55013,2025-09-03,NC,0.500,4,4,2,2,0,0,1,1,0,0,0,0,1,0,0.27
55013,2025-10-01,KIA,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.262
55013,2025-10-03,한화,0.250,5,4,0,1,1,0,0,2,0,0,1,0,1,0,0.262
65207,2025-03-22,롯데,1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1.0
65207,2025-03-23,롯데,-,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.0
65207,2025-03-25,한화,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0
65207,2025-03-26,한화,0.667,4,3,2,2,0,0,0,1,2,0,1,0,0,0,0.75
65207,2025-03-27,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.429
65207,2025-03-28,NC,0.500,5,4,0,2,0,0,0,3,0,0,1,0,0,0,0.455
65207,2025-03-29,NC,0.400,6,5,3,2,0,0,0,3,0,0,1,0,0,0,0.438
65207,2025-04-02,KT,0.333,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0.421
65207,2025-04-03,KT,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.333
65207,2025-04-04,KIA,0.000,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0.286
65207,2025-04-06,KIA,0.500,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0.313
65207,2025-04-08,키움,0.333,4,3,2,1,0,0,0,1,0,0,1,0,0,0,0.314
65207,2025-04-09,키움,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.308
65207,2025-04-01,키움,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.273
65207,2025-04-11,두산,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.271
65207,2025-04-12,두산,0.000,4,2,0,0,0,0,0,0,0,1,2,0,0,0,0.26
65207,2025-04-13,두산,0.000,3,1,0,0,0,0,0,0,0,1,2,0,0,0,0.255
65207,2025-04-15,삼성,0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.245
65207,2025-04-16,삼성,0.000,4,4,1,0,0,0,0,1,0,0,0,0,1,0,0.228
65207,2025-04-17,삼성,0.000,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.224
65207,2025-04-18,SSG,0.000,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0.22
65207,2025-04-19,SSG,1.000,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0.233
65207,2025-04-02,SSG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.226
65207,2025-04-22,NC,0.000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.222
65207,2025-04-23,NC,0.000,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0.215
65207,2025-04-24,NC,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.203
65207,2025-04-25,KIA,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.205
65207,2025-04-26,KIA,0.000,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0.203
65207,2025-04-27,KIA,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.208
65207,2025-04-29,한화,0.000,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0.203
65207,2025-04-03,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2
65207,2025-05-02,SSG,0.333,3,3,0,1,0,0,0,0,1,0,0,0,0,0,0.205
65207,2025-05-04,SSG,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.205
65207,2025-05-05,두산,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.214
65207,2025-05-06,두산,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.209
65207,2025-05-07,두산,0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,1,0.202
65207,2025-05-01,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202
65207,2025-05-01,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.194
65207,2025-05-11,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.191
65207,2025-05-22,롯데,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.2
65207,2025-05-23,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
65207,2025-05-24,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
65207,2025-05-25,SSG,0.400,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0.21
65207,2025-05-27,한화,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.204
65207,2025-05-28,한화,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.2
65207,2025-05-29,한화,0.500,4,2,0,1,0,0,0,0,0,0,1,0,0,0,0.206
65207,2025-05-03,삼성,0.750,4,4,1,3,0,0,0,2,0,0,0,0,0,0,0.225
65207,2025-05-31,삼성,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.228
65207,2025-06-01,삼성,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.229
65207,2025-06-03,NC,0.500,6,6,3,3,0,0,0,0,1,0,0,0,0,0,0.242
65207,2025-06-04,NC,0.333,5,3,0,1,0,0,0,0,0,0,2,0,0,0,0.244
65207,2025-06-05,NC,0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.242
65207,2025-06-06,키움,0.200,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0.241
65207,2025-06-07,키움,0.250,4,4,0,1,0,0,0,0,0,1,0,0,0,0,0.241
65207,2025-06-08,키움,0.750,5,4,3,3,1,0,0,1,0,0,1,0,0,0,0.255
65207,2025-06-01,SSG,0.200,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0.253
65207,2025-06-11,SSG,0.250,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0.253
65207,2025-06-12,SSG,0.667,5,3,2,2,0,0,0,0,0,0,1,0,0,0,0.261
65207,2025-06-14,한화,0.250,5,4,0,1,0,0,0,1,0,1,0,0,2,0,0.261
65207,2025-06-15,한화,0.600,5,5,0,3,0,0,0,0,0,0,0,0,1,0,0.271
65207,2025-06-17,NC,0.333,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0.272
65207,2025-06-18,NC,1.000,6,3,3,3,0,0,0,3,1,0,2,0,0,0,0.285
65207,2025-06-19,NC,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.284
65207,2025-06-21,두산,0.250,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0.283
65207,2025-06-22,두산,0.400,6,5,1,2,0,0,0,2,0,0,1,0,0,0,0.286
65207,2025-06-24,KT,0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.284
65207,2025-06-26,KT,0.400,5,5,1,2,0,0,0,2,0,0,0,0,0,0,0.287
65207,2025-06-27,KIA,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.281
65207,2025-06-28,KIA,0.500,6,6,1,3,2,0,0,0,0,0,0,0,0,1,0.288
65207,2025-06-29,KIA,0.333,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0.288
65207,2025-07-01,롯데,0.333,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0.289
65207,2025-07-02,롯데,0.400,5,5,0,2,0,0,0,0,1,0,0,0,1,0,0.292
65207,2025-07-03,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.286
65207,2025-07-04,삼성,0.250,4,4,1,1,0,0,1,1,0,0,0,0,1,0,0.286
65207,2025-07-05,삼성,1.000,5,4,4,4,1,0,0,1,2,0,1,0,0,0,0.298
65207,2025-07-06,삼성,0.500,5,4,1,2,0,0,0,0,0,0,1,0,0,0,0.302
65207,2025-07-08,키움,0.333,4,3,0,1,1,0,0,0,0,0,1,0,0,0,0.302
65207,2025-07-09,키움,0.600,5,5,1,3,0,1,0,1,0,1,0,0,0,0,0.308
65207,2025-07-01,키움,0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.306
65207,2025-07-18,롯데,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.305
65207,2025-07-19,롯데,0.333,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0.306
65207,2025-07-02,롯데,0.333,4,3,1,1,0,1,0,0,0,0,1,0,1,0,0.306
65207,2025-07-22,KIA,0.333,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.306
65207,2025-07-23,KIA,0.667,3,3,0,2,0,0,0,1,0,0,0,0,1,0,0.31
65207,2025-07-24,KIA,0.250,5,4,1,1,0,0,0,0,0,0,1,0,0,1,0.309
65207,2025-07-25,두산,0.500,5,2,1,1,0,0,0,2,0,0,3,0,0,0,0.311
65207,2025-07-26,두산,0.333,4,3,1,1,0,0,0,0,0,0,1,0,2,0,0.311
65207,2025-07-27,두산,0.250,5,4,1,1,0,0,0,2,0,0,0,0,0,0,0.31
65207,2025-07-29,KT,0.400,6,5,1,2,1,0,0,1,0,0,1,0,0,0,0.312
65207,2025-07-03,KT,0.500,4,4,2,2,0,1,0,0,0,1,0,0,1,0,0.314
65207,2025-07-31,KT,0.333,6,3,2,1,0,0,0,0,0,0,3,0,0,0,0.315
65207,2025-08-01,삼성,0.400,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0.316
65207,2025-08-02,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.312
65207,2025-08-03,삼성,0.333,5,3,1,1,0,0,0,1,0,0,2,0,0,0,0.312
65207,2025-08-05,두산,0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.307
65207,2025-08-06,두산,0.250,5,4,1,1,1,0,0,0,0,0,1,0,0,1,0.306
65207,2025-08-07,두산,0.400,5,5,0,2,1,0,0,3,0,0,0,0,0,0,0.308
65207,2025-08-08,한화,0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.306
65207,2025-08-09,한화,1.000,5,3,3,3,0,1,0,0,1,0,2,0,0,0,0.313
65207,2025-08-01,한화,0.200,5,5,1,1,1,0,0,1,0,0,0,0,1,0,0.311
65207,2025-08-12,KT,0.333,6,6,1,2,0,1,0,2,0,0,0,0,1,0,0.311
65207,2025-08-15,SSG,0.250,5,4,1,1,0,0,0,0,0,0,1,0,2,0,0.31
65207,2025-08-16,SSG,0.250,5,4,1,1,0,0,0,1,1,0,1,0,0,0,0.31
65207,2025-08-17,SSG,0.000,5,4,0,0,0,0,0,0,0,0,1,0,0,1,0.306
65207,2025-08-19,롯데,0.000,4,2,0,0,0,0,0,0,0,0,0,1,1,0,0.304
65207,2025-08-02,롯데,0.750,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0.309
65207,2025-08-21,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.309
65207,2025-08-22,KIA,0.400,6,5,3,2,0,0,0,1,0,0,1,0,1,0,0.31
65207,2025-08-23,KIA,0.000,5,4,2,0,0,0,0,0,0,0,1,0,1,0,0.306
65207,2025-08-24,KIA,0.500,4,4,1,2,0,1,0,1,0,1,0,0,0,0,0.309
65207,2025-08-26,NC,0.500,5,4,2,2,0,0,0,0,0,0,1,0,0,0,0.311
65207,2025-08-27,NC,0.250,6,4,1,1,0,0,0,0,0,0,2,0,1,0,0.31
65207,2025-08-28,NC,0.600,5,5,1,3,0,0,0,0,0,0,0,0,0,0,0.314
65207,2025-08-29,키움,0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.312
65207,2025-08-03,키움,0.500,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0.314
65207,2025-08-31,키움,0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.316
65207,2025-09-02,롯데,0.250,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0.316
65207,2025-09-04,KT,0.250,6,4,1,1,0,0,0,0,0,0,2,0,0,0,0.315
65207,2025-09-07,SSG,0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.317
65207,2025-09-09,키움,0.333,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.317
65207,2025-09-01,두산,0.250,5,4,0,1,0,0,0,2,0,0,0,0,1,1,0.316
65207,2025-09-11,KT,0.250,5,4,1,1,0,1,0,1,0,0,0,0,1,0,0.316
65207,2025-09-13,KIA,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.313
65207,2025-09-14,KIA,0.500,6,6,2,3,0,0,0,1,0,0,0,0,1,0,0.316
65207,2025-09-16,KT,0.333,5,3,0,1,0,0,0,0,0,0,2,0,0,0,0.316
65207,2025-09-18,KT,0.200,5,5,0,1,0,0,0,1,1,0,0,0,1,0,0.315
65207,2025-09-18,KT,0.500,6,6,1,3,0,0,0,5,0,0,0,0,0,0,0.317
65207,2025-09-02,삼성,0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,1,0.317
65207,2025-09-24,NC,0.500,4,4,1,2,1,0,0,1,0,1,0,0,0,0,0.318
65207,2025-09-25,롯데,0.333,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0.318
65207,2025-09-26,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.316
65207,2025-09-27,한화,0.200,5,5,1,1,0,0,0,0,0,0,0,0,2,0,0.314
65207,2025-09-29,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.312
65207,2025-09-03,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.312
65207,2025-10-01,NC,0.500,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0.313
66662,2025-04-02,LG,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0
66662,2025-04-22,KT,1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1.0
66662,2025-04-23,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5
66662,2025-04-24,KT,-,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5
66662,2025-04-26,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.333
66662,2025-04-27,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333
66662,2025-04-03,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333
66662,2025-05-02,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25
66662,2025-05-03,LG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.167
66662,2025-05-04,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.143
66662,2025-05-06,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143
66662,2025-05-11,KIA,0.333,4,3,0,1,0,0,0,1,0,0,1,0,0,0,0.2
66662,2025-05-13,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.182
66662,2025-05-14,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.167
66662,2025-05-17,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.133
66662,2025-05-21,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125
66662,2025-05-22,두산,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.111
66662,2025-05-23,LG,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.158
66662,2025-05-25,LG,1.000,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0.2
66662,2025-05-28,NC,0.000,3,1,0,0,0,0,0,0,0,0,2,0,1,0,0.19
66662,2025-07-22,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19
66662,2025-07-23,삼성,0.500,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0.217
66662,2025-07-26,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.208
66662,2025-07-27,한화,0.250,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0.214
66662,2025-07-29,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214
66662,2025-07-03,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.207
66662,2025-07-31,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.182
66662,2025-08-01,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182
66662,2025-08-02,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182
69508,2025-08-15,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69508,2025-08-17,삼성,0.250,5,4,1,1,0,0,0,0,1,0,0,0,1,0,0.2
69508,2025-08-21,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.167
69508,2025-08-22,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.143
69508,2025-09-19,NC,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.25
69508,2025-09-02,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25
69508,2025-09-23,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25
69508,2025-09-24,삼성,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.2
69508,2025-09-25,LG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.167
69508,2025-09-26,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167
69508,2025-09-28,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167
69508,2025-09-29,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167
64006,2025-03-22,KT,0.333,4,3,1,1,1,0,0,1,1,0,1,0,1,0,0.333
64006,2025-03-23,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.143
64006,2025-03-25,LG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.111
64006,2025-03-26,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.083
64006,2025-03-27,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.067
64006,2025-03-28,KIA,0.000,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0.059
64006,2025-03-29,KIA,0.333,4,3,1,1,0,0,0,0,0,0,0,0,1,0,0.1
64006,2025-03-03,KIA,0.750,4,4,1,3,1,0,0,1,1,0,0,0,0,0,0.208
64006,2025-04-02,롯데,0.667,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0.259
64006,2025-04-03,롯데,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.233
64006,2025-04-04,삼성,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.212
64006,2025-04-05,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.189
64006,2025-04-06,삼성,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.179
64006,2025-04-08,두산,0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.182
64006,2025-04-09,두산,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.188
64006,2025-04-11,키움,0.333,4,3,1,1,0,0,0,1,0,0,1,0,0,0,0.196
64006,2025-04-12,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.192
64006,2025-04-15,SSG,0.000,4,3,0,0,0,0,0,0,0,0,0,0,2,0,0.182
64006,2025-04-17,SSG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.175
64006,2025-04-23,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.164
64006,2025-04-24,롯데,0.333,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0.172
64006,2025-04-25,KT,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.164
64006,2025-04-26,KT,0.333,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.171
64006,2025-04-27,KT,0.333,3,3,1,1,0,1,0,1,0,0,0,0,0,0,0.178
64006,2025-04-29,LG,0.333,3,3,1,1,0,0,1,1,0,0,0,0,2,0,0.184
64006,2025-04-03,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.177
64006,2025-05-02,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.175
64006,2025-05-04,KIA,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.171
64006,2025-05-05,삼성,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.165
64006,2025-05-06,삼성,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.159
64006,2025-05-07,삼성,0.333,4,3,1,1,1,0,0,3,0,0,0,0,0,0,0.165
64006,2025-05-09,키움,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.161
64006,2025-05-01,키움,1.000,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0.17
64006,2025-06-22,키움,0.000,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0.165
64006,2025-06-25,삼성,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.17
64006,2025-06-26,삼성,0.000,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.168
64006,2025-06-27,SSG,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.171
64006,2025-06-28,SSG,0.000,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0.165
64006,2025-06-29,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.164
64006,2025-07-01,NC,0.500,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0.17
64006,2025-07-02,NC,0.500,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0.175
64006,2025-07-03,NC,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.175
64006,2025-07-04,키움,0.500,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0.186
64006,2025-07-05,키움,0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.182
64006,2025-07-06,키움,0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.192
64006,2025-07-08,KIA,0.667,4,3,2,2,0,0,0,2,0,0,1,0,0,1,0.203
64006,2025-07-09,KIA,0.333,3,3,0,1,0,0,0,0,1,0,0,0,0,1,0.206
64006,2025-07-01,KIA,0.333,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0.209
64006,2025-07-18,KT,0.333,4,3,0,1,1,0,0,1,0,0,0,0,0,0,0.212
64006,2025-07-19,KT,0.500,3,2,0,1,0,0,0,0,0,0,1,0,1,0,0.216
64006,2025-07-02,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.21
64006,2025-07-22,두산,0.250,4,4,1,1,0,0,1,1,0,0,0,0,0,1,0.211
64006,2025-07-23,두산,0.000,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0.209
64006,2025-07-24,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.204
64006,2025-07-26,SSG,0.333,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.206
64006,2025-07-27,SSG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.204
64006,2025-07-03,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204
64006,2025-07-31,삼성,0.250,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0.205
64006,2025-08-01,KIA,0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.202
64006,2025-08-07,KT,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.202
64006,2025-08-08,LG,0.250,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0.204
64006,2025-08-09,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.202
64006,2025-08-01,LG,1.000,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0.207
64006,2025-08-12,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.203
64006,2025-08-14,롯데,0.250,4,4,0,1,0,0,0,0,1,0,0,0,2,0,0.205
64006,2025-08-15,NC,0.250,5,4,0,1,0,0,0,2,0,0,0,1,0,1,0.206
64006,2025-08-16,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206
64006,2025-08-19,두산,0.500,4,2,1,1,0,0,0,0,0,0,2,0,1,0,0.209
64006,2025-08-21,두산,0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.211
64006,2025-08-22,SSG,0.250,4,4,0,1,0,0,0,0,1,0,0,0,0,0,0.212
64006,2025-08-23,SSG,0.333,4,3,1,1,0,0,0,1,0,0,0,0,1,0,0.214
64006,2025-08-24,SSG,0.333,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.215
64006,2025-08-26,키움,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.217
64006,2025-08-27,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.213
64006,2025-08-03,삼성,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.211
64006,2025-08-31,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.21
64006,2025-09-02,KIA,-,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0.21
64006,2025-09-03,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21
64006,2025-09-06,삼성,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.21
64006,2025-09-07,삼성,0.750,4,4,0,3,1,0,0,0,0,0,0,0,0,0,0.22
64006,2025-09-09,롯데,0.200,5,5,1,1,0,0,0,0,0,0,0,0,2,0,0.22
64006,2025-09-01,롯데,0.250,4,4,0,1,0,0,0,1,0,1,0,0,1,0,0.22
64006,2025-09-13,키움,0.667,4,3,2,2,1,0,0,0,0,0,1,0,0,0,0.226
64006,2025-09-14,키움,0.333,4,3,1,1,0,0,0,1,0,0,1,0,0,0,0.228
64006,2025-09-15,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228
64006,2025-09-16,KIA,0.333,4,3,2,1,0,0,0,0,0,0,1,0,1,0,0.229
64006,2025-09-17,KIA,0.500,4,4,1,2,0,0,0,0,1,0,0,0,0,0,0.234
64006,2025-09-18,KIA,0.000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.233
64006,2025-09-25,두산,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.231
64006,2025-09-26,LG,0.333,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0.232
64006,2025-09-27,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.229
64006,2025-09-03,롯데,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.234
