player_id,구분,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
69508,9회,0.333,3,1,0,0,0,0,0,0,1,0
69508,연장,0.000,2,0,0,0,0,0,0,0,0,0
69508,1~3회,0.000,2,0,0,0,0,0,0,0,1,0
69508,4~6회,0.500,2,1,0,0,0,0,0,0,0,0
69508,7회이후,0.125,8,1,0,0,0,0,0,0,2,0
69508,1번타자,0.000,3,0,0,0,0,0,0,0,0,0
69508,3번타자,1.000,1,1,0,0,0,0,0,0,0,0
69508,4번타자,0.000,1,0,0,0,0,0,0,0,1,0
69508,7번타자,0.000,2,0,0,0,0,0,0,0,1,0
69508,9번타자,0.200,5,1,0,0,0,0,0,0,1,0
69508,좌투수,0.200,5,1,0,0,0,0,0,0,1,0
69508,우투수,0.167,6,1,0,0,0,0,0,0,2,0
69508,언더투수,0.000,1,0,0,0,0,0,0,0,0,0
69508,0아웃,0.333,3,1,0,0,0,0,0,0,1,0
69508,1아웃,0.200,5,1,0,0,0,0,0,0,0,0
69508,2아웃,0.000,4,0,0,0,0,0,0,0,2,0
64006,주자없음,0.243,136,33,4,0,2,2,8,0,22,0
64006,1루,0.170,47,8,2,0,0,0,1,2,13,3
64006,2루,0.125,24,3,2,0,0,3,4,1,4,0
64006,3루,0.500,4,2,0,1,0,2,0,0,1,0
64006,"1,2루",0.333,18,6,0,0,0,3,1,0,3,0
64006,"1,3루",0.286,7,2,0,0,0,4,0,0,2,0
64006,"2,3루",0.000,3,0,0,0,0,1,2,0,1,0
64006,만루,0.375,8,3,1,0,0,7,1,0,3,1
64006,주자있음,0.216,111,24,5,1,0,20,9,3,27,4
64006,득점권,0.250,64,16,3,1,0,20,8,1,14,1
64006,0-0,0.348,23,8,1,0,0,5,0,0,0,0
64006,1-0,0.200,5,1,0,0,0,0,0,0,0,0
64006,2-0,0.500,6,3,0,1,0,2,0,0,0,0
64006,3-0,-,0,0,0,0,0,1,4,0,0,0
64006,0-1,0.290,31,9,1,0,0,2,0,1,0,0
64006,1-1,0.320,25,8,0,0,1,4,0,1,0,1
64006,2-1,0.125,16,2,1,0,1,1,0,0,0,1
64006,3-1,0.000,1,0,0,0,0,0,8,0,0,0
64006,0-2,0.115,26,3,1,0,0,2,0,0,11,0
64006,1-2,0.149,47,7,1,0,0,1,0,0,18,0
64006,2-2,0.261,46,12,3,0,0,4,0,0,14,0
64006,3-2,0.190,21,4,1,0,0,0,5,1,6,2
64006,1회,0.000,1,0,0,0,0,0,0,0,1,0
64006,2회,0.227,22,5,1,0,0,6,3,0,5,1
64006,3회,0.231,52,12,2,0,0,2,3,0,8,0
64006,4회,0.190,21,4,0,0,1,2,2,1,4,1
64006,5회,0.275,40,11,0,0,0,3,1,1,8,0
64006,6회,0.107,28,3,1,0,0,0,2,0,3,1
64006,7회,0.205,39,8,3,1,0,7,2,0,9,1
64006,8회,0.318,22,7,0,0,0,1,1,0,6,0
64006,9회,0.333,15,5,2,0,1,1,3,1,1,0
64006,연장,0.286,7,2,0,0,0,0,0,0,4,0
64006,1~3회,0.227,75,17,3,0,0,8,6,0,14,1
64006,4~6회,0.202,89,18,1,0,1,5,5,2,15,2
64006,7회이후,0.265,83,22,5,1,1,9,6,1,20,1
64006,2번타자,0.000,1,0,0,0,0,1,1,0,0,0
64006,4번타자,0.000,2,0,0,0,0,0,0,0,1,0
64006,7번타자,0.000,1,0,0,0,0,0,0,0,1,0
64006,8번타자,0.182,11,2,0,0,0,0,1,0,2,0
64006,9번타자,0.237,232,55,9,1,2,21,15,3,45,4
64006,좌투수,0.246,65,16,2,0,1,4,6,1,12,3
64006,우투수,0.211,166,35,7,1,0,15,11,2,34,1
64006,언더투수,0.375,16,6,0,0,1,3,0,0,3,0
64006,0아웃,0.263,80,21,3,0,0,1,7,2,16,0
64006,1아웃,0.184,87,16,2,0,0,7,7,0,18,4
64006,2아웃,0.250,80,20,4,1,2,14,3,1,15,0
55438,주자없음,0.095,21,2,0,0,0,0,3,0,8,0
55438,1루,0.375,8,3,0,0,0,0,0,0,1,0
55438,2루,0.000,4,0,0,0,0,0,0,0,2,0
55438,"1,2루",0.500,2,1,0,0,0,1,1,0,1,0
55438,"1,3루",0.000,1,0,0,0,0,0,0,0,1,0
55438,만루,0.500,2,1,0,0,0,1,0,0,0,0
55438,주자있음,0.294,17,5,0,0,0,2,1,0,5,0
55438,득점권,0.222,9,2,0,0,0,2,1,0,4,0
55438,0-0,0.333,3,1,0,0,0,1,0,0,0,0
55438,1-0,0.000,2,0,0,0,0,0,0,0,0,0
55438,2-0,0.000,2,0,0,0,0,0,0,0,0,0
55438,3-0,-,0,0,0,0,0,0,1,0,0,0
55438,0-1,0.333,3,1,0,0,0,0,0,0,0,0
55438,1-1,0.000,2,0,0,0,0,0,0,0,0,0
55438,3-1,-,0,0,0,0,0,0,2,0,0,0
55438,0-2,0.125,8,1,0,0,0,1,0,0,4,0
55438,1-2,0.333,9,3,0,0,0,0,0,0,3,0
55438,2-2,0.000,5,0,0,0,0,0,0,0,3,0
55438,3-2,0.250,4,1,0,0,0,0,1,0,3,0
55438,2회,0.000,5,0,0,0,0,0,0,0,2,0
55438,3회,0.400,5,2,0,0,0,1,0,0,1,0
55438,4회,0.250,4,1,0,0,0,0,0,0,2,0
55438,5회,0.000,5,0,0,0,0,0,1,0,3,0
55438,6회,0.400,5,2,0,0,0,1,1,0,1,0
55438,7회,0.000,3,0,0,0,0,0,0,0,2,0
55438,8회,0.222,9,2,0,0,0,0,1,0,2,0
55438,9회,0.000,1,0,0,0,0,0,1,0,0,0
55438,연장,0.000,1,0,0,0,0,0,0,0,0,0
55438,1~3회,0.200,10,2,0,0,0,1,0,0,3,0
55438,4~6회,0.214,14,3,0,0,0,1,2,0,6,0
55438,7회이후,0.143,14,2,0,0,0,0,2,0,4,0
55438,1번타자,1.000,1,1,0,0,0,0,0,0,0,0
55438,5번타자,0.000,1,0,0,0,0,0,0,0,0,0
55438,6번타자,0.000,1,0,0,0,0,0,0,0,0,0
55438,8번타자,0.214,14,3,0,0,0,1,4,0,5,0
55438,9번타자,0.143,21,3,0,0,0,1,0,0,8,0
55438,좌투수,0.200,10,2,0,0,0,1,2,0,3,0
55438,우투수,0.154,26,4,0,0,0,1,2,0,9,0
55438,언더투수,0.500,2,1,0,0,0,0,0,0,1,0
55438,0아웃,0.071,14,1,0,0,0,0,2,0,6,0
55438,1아웃,0.167,12,2,0,0,0,0,0,0,5,0
55438,2아웃,0.333,12,4,0,0,0,2,2,0,2,0
66864,주자없음,0.260,154,40,6,2,4,4,9,1,47,0
66864,1루,0.333,54,18,1,0,1,2,5,1,19,2
66864,2루,0.300,20,6,0,0,0,1,2,0,6,0
66864,3루,0.143,7,1,0,0,1,2,0,0,3,0
66864,"1,2루",0.100,10,1,0,0,0,0,2,0,4,0
66864,"1,3루",0.125,8,1,0,0,0,2,0,0,4,0
66864,"2,3루",0.000,1,0,0,0,0,1,0,0,0,0
66864,만루,0.250,4,1,1,0,0,3,0,0,2,0
66864,주자있음,0.269,104,28,2,0,2,11,9,1,38,2
66864,득점권,0.200,50,10,1,0,1,9,4,0,19,0
66864,0-0,0.429,28,12,3,0,0,2,0,0,0,0
66864,1-0,0.467,15,7,1,0,2,2,0,0,0,0
66864,2-0,0.750,4,3,0,0,0,0,0,0,0,0
66864,3-0,-,0,0,0,0,0,0,3,0,0,0
66864,0-1,0.353,17,6,0,0,1,2,0,0,0,1
66864,1-1,0.346,26,9,0,0,0,0,0,1,0,1
66864,2-1,0.385,13,5,0,1,3,4,0,0,0,0
66864,3-1,0.600,5,3,0,0,0,0,8,0,0,0
66864,0-2,0.033,30,1,0,0,0,0,0,0,23,0
66864,1-2,0.208,48,10,2,0,0,3,0,1,28,0
66864,2-2,0.128,47,6,0,1,0,0,0,0,25,0
66864,3-2,0.240,25,6,2,0,0,2,7,0,9,0
66864,1회,0.333,15,5,2,0,0,0,2,1,6,0
66864,2회,0.135,37,5,0,0,0,1,4,0,18,0
66864,3회,0.438,32,14,1,2,1,1,0,0,6,0
66864,4회,0.259,27,7,2,0,0,1,1,0,13,0
66864,5회,0.235,34,8,0,0,1,2,5,1,10,1
66864,6회,0.308,26,8,0,0,2,3,1,0,4,0
66864,7회,0.306,36,11,1,0,1,1,3,0,13,0
66864,8회,0.250,20,5,1,0,0,1,0,0,5,0
66864,9회,0.143,28,4,1,0,1,5,2,0,9,1
66864,연장,0.333,3,1,0,0,0,0,0,0,1,0
66864,1~3회,0.286,84,24,3,2,1,2,6,1,30,0
66864,4~6회,0.264,87,23,2,0,3,6,7,1,27,1
66864,7회이후,0.241,87,21,3,0,2,7,5,0,28,1
66864,1번타자,0.667,3,2,1,0,0,0,0,0,1,0
66864,2번타자,0.262,61,16,1,0,3,6,5,1,17,0
66864,3번타자,0.200,5,1,0,0,1,1,0,0,3,0
66864,4번타자,0.000,2,0,0,0,0,0,0,0,1,1
66864,5번타자,1.000,1,1,1,0,0,3,0,0,0,0
66864,6번타자,0.081,37,3,0,0,1,1,3,0,20,0
66864,7번타자,0.289,90,26,3,1,1,3,5,1,24,1
66864,8번타자,0.500,16,8,1,1,0,0,1,0,2,0
66864,9번타자,0.256,43,11,1,0,0,1,4,0,17,0
66864,좌투수,0.250,76,19,2,1,0,1,3,1,33,0
66864,우투수,0.282,174,49,6,1,6,14,14,1,49,2
66864,언더투수,0.000,8,0,0,0,0,0,1,0,3,0
66864,0아웃,0.326,89,29,2,1,4,7,4,1,26,1
66864,1아웃,0.256,86,22,2,0,1,3,7,0,32,1
66864,2아웃,0.205,83,17,4,1,1,5,7,1,27,0
50901,주자없음,0.000,5,0,0,0,0,0,0,0,3,0
50901,1루,0.000,1,0,0,0,0,0,0,0,0,0
50901,2루,-,0,0,0,0,0,0,0,0,0,0
50901,3루,-,0,0,0,0,0,1,0,0,0,0
50901,주자있음,0.000,1,0,0,0,0,1,0,0,0,0
50901,득점권,-,0,0,0,0,0,1,0,0,0,0
50901,0-0,0.000,1,0,0,0,0,0,0,0,0,0
50901,1-0,-,0,0,0,0,0,0,0,0,0,0
50901,0-2,0.000,3,0,0,0,0,0,0,0,3,0
50901,2-2,0.000,2,0,0,0,0,1,0,0,0,0
50901,2회,0.000,1,0,0,0,0,1,0,0,0,0
50901,4회,0.000,2,0,0,0,0,0,0,0,1,0
50901,6회,0.000,1,0,0,0,0,0,0,0,1,0
50901,9회,0.000,2,0,0,0,0,0,0,0,1,0
50901,1~3회,0.000,1,0,0,0,0,1,0,0,0,0
50901,4~6회,0.000,3,0,0,0,0,0,0,0,2,0
50901,7회이후,0.000,2,0,0,0,0,0,0,0,1,0
50901,8번타자,0.000,4,0,0,0,0,0,0,0,2,0
50901,9번타자,0.000,2,0,0,0,0,1,0,0,1,0
50901,좌투수,0.000,3,0,0,0,0,1,0,0,1,0
50901,우투수,0.000,3,0,0,0,0,0,0,0,2,0
50901,0아웃,0.000,2,0,0,0,0,0,0,0,1,0
50901,1아웃,0.000,2,0,0,0,0,0,0,0,0,0
50901,2아웃,0.000,2,0,0,0,0,1,0,0,2,0
51203,주자없음,0.288,80,23,7,1,4,4,6,0,14,0
51203,1루,0.200,25,5,1,0,0,1,0,0,8,2
51203,2루,0.429,7,3,3,0,0,3,3,0,2,0
51203,3루,1.000,2,2,1,0,0,2,0,0,0,0
51203,"1,2루",0.400,15,6,3,0,0,4,1,0,2,1
51203,"1,3루",0.500,2,1,0,0,0,1,0,0,0,0
51203,"2,3루",0.667,3,2,1,0,0,3,1,0,1,0
51203,만루,1.000,1,1,0,0,0,2,0,0,0,0
51203,주자있음,0.364,55,20,9,0,0,16,5,0,13,3
51203,득점권,0.500,30,15,8,0,0,15,5,0,5,1
51203,0-0,0.333,21,7,3,0,0,3,1,0,0,0
51203,1-0,0.444,9,4,0,0,0,2,0,0,0,0
51203,2-0,0.333,3,1,0,0,0,1,0,0,0,0
51203,3-0,0.000,1,0,0,0,0,0,2,0,0,0
51203,0-1,0.417,12,5,1,0,1,2,0,0,0,1
51203,1-1,0.750,12,9,3,1,0,3,0,0,0,2
51203,2-1,0.500,10,5,2,0,1,1,0,0,0,0
51203,3-1,0.000,1,0,0,0,0,0,6,0,0,0
51203,0-2,0.071,14,1,0,0,0,0,0,0,8,0
51203,1-2,0.222,27,6,5,0,1,4,0,0,11,0
51203,2-2,0.235,17,4,1,0,1,2,0,0,5,0
51203,3-2,0.125,8,1,1,0,0,2,2,0,3,0
51203,1회,0.391,23,9,3,0,2,3,3,0,4,0
51203,2회,0.091,11,1,0,0,0,0,1,0,2,1
51203,3회,0.278,18,5,4,0,1,3,1,0,4,0
51203,4회,0.300,10,3,1,0,0,1,1,0,4,1
51203,5회,0.235,17,4,1,0,0,3,0,0,2,1
51203,6회,0.462,13,6,2,1,0,5,1,0,2,0
51203,7회,0.250,16,4,1,0,0,1,1,0,5,0
51203,8회,0.375,16,6,1,0,0,2,2,0,2,0
51203,9회,0.429,7,3,2,0,0,0,1,0,2,0
51203,연장,0.500,4,2,1,0,1,2,0,0,0,0
51203,1~3회,0.288,52,15,7,0,3,6,5,0,10,1
51203,4~6회,0.325,40,13,4,1,0,9,2,0,8,2
51203,7회이후,0.349,43,15,5,0,1,5,4,0,9,0
51203,1번타자,0.294,85,25,11,1,2,13,6,0,18,2
51203,2번타자,0.333,9,3,1,0,1,1,1,0,2,0
51203,3번타자,0.250,4,1,0,0,0,0,0,0,0,0
51203,5번타자,0.412,17,7,3,0,0,3,4,0,2,1
51203,6번타자,0.385,13,5,0,0,0,1,0,0,3,0
51203,7번타자,0.400,5,2,1,0,1,2,0,0,1,0
51203,8번타자,0.000,1,0,0,0,0,0,0,0,1,0
51203,9번타자,0.000,1,0,0,0,0,0,0,0,0,0
51203,좌투수,0.289,45,13,4,0,1,5,1,0,8,1
51203,우투수,0.337,89,30,12,1,3,15,10,0,19,2
51203,언더투수,0.000,1,0,0,0,0,0,0,0,0,0
51203,0아웃,0.356,59,21,7,0,2,4,2,0,7,1
51203,1아웃,0.317,41,13,3,0,1,7,3,0,12,2
51203,2아웃,0.257,35,9,6,1,1,9,6,0,8,0
66406,주자없음,0.375,8,3,0,0,0,0,0,0,1,0
66406,1루,0.200,5,1,0,0,1,2,0,0,1,1
66406,2루,-,0,0,0,0,0,0,1,0,0,0
66406,"1,2루",0.000,4,0,0,0,0,0,0,0,3,0
66406,주자있음,0.111,9,1,0,0,1,2,1,0,4,1
66406,득점권,0.000,4,0,0,0,0,0,1,0,3,0
66406,0-0,0.000,1,0,0,0,0,0,0,0,0,0
66406,1-0,0.000,1,0,0,0,0,0,0,0,0,0
66406,0-1,0.333,3,1,0,0,0,0,0,0,0,1
66406,1-1,0.500,2,1,0,0,0,0,0,0,0,0
66406,2-1,1.000,1,1,0,0,1,2,0,0,0,0
66406,0-2,0.000,2,0,0,0,0,0,0,0,1,0
66406,1-2,0.000,2,0,0,0,0,0,0,0,1,0
66406,2-2,0.000,1,0,0,0,0,0,0,0,1,0
66406,3-2,0.250,4,1,0,0,0,0,1,0,2,0
66406,1회,0.000,1,0,0,0,0,0,0,0,0,1
66406,2회,0.250,4,1,0,0,0,0,0,0,2,0
66406,4회,0.250,4,1,0,0,1,2,0,0,0,0
66406,5회,0.500,2,1,0,0,0,0,0,0,0,0
66406,6회,0.333,3,1,0,0,0,0,1,0,2,0
66406,8회,0.000,1,0,0,0,0,0,0,0,0,0
66406,9회,0.000,2,0,0,0,0,0,0,0,1,0
66406,1~3회,0.200,5,1,0,0,0,0,0,0,2,1
66406,4~6회,0.333,9,3,0,0,1,2,1,0,2,0
66406,7회이후,0.000,3,0,0,0,0,0,0,0,1,0
66406,2번타자,0.000,1,0,0,0,0,0,0,0,1,0
66406,5번타자,0.333,3,1,0,0,1,2,0,0,1,0
66406,6번타자,0.250,4,1,0,0,0,0,0,0,0,1
66406,8번타자,0.286,7,2,0,0,0,0,0,0,2,0
66406,9번타자,0.000,2,0,0,0,0,0,1,0,1,0
66406,좌투수,0.200,5,1,0,0,1,2,0,0,3,0
66406,우투수,0.182,11,2,0,0,0,0,1,0,2,1
66406,언더투수,1.000,1,1,0,0,0,0,0,0,0,0
66406,0아웃,0.375,8,3,0,0,1,2,0,0,2,0
66406,1아웃,0.200,5,1,0,0,0,0,0,0,1,1
66406,2아웃,0.000,4,0,0,0,0,0,1,0,2,0
64022,주자없음,0.143,28,4,2,0,0,0,4,1,9,0
64022,1루,0.100,10,1,0,0,0,0,1,0,2,0
64022,2루,0.000,3,0,0,0,0,0,0,0,2,0
64022,3루,0.000,1,0,0,0,0,0,1,0,1,0
64022,"1,2루",0.333,3,1,1,0,0,2,0,1,1,0
64022,"1,3루",-,0,0,0,0,0,0,0,0,0,0
64022,"2,3루",0.000,1,0,0,0,0,0,1,0,0,0
64022,만루,0.333,3,1,0,0,0,4,1,0,0,0
64022,주자있음,0.143,21,3,1,0,0,6,4,1,6,0
64022,득점권,0.182,11,2,1,0,0,6,3,1,4,0
64022,0-0,0.000,7,0,0,0,0,0,0,0,0,0
64022,2-0,0.500,2,1,1,0,0,2,0,0,0,0
64022,0-1,0.000,4,0,0,0,0,0,0,0,0,0
64022,1-1,0.250,4,1,0,0,0,2,0,2,0,0
64022,2-1,0.667,6,4,2,0,0,0,0,0,0,0
64022,3-1,0.500,2,1,0,0,0,0,2,0,0,0
64022,0-2,0.000,5,0,0,0,0,1,0,0,3,0
64022,1-2,0.000,7,0,0,0,0,0,0,0,5,0
64022,2-2,0.000,6,0,0,0,0,0,0,0,4,0
64022,3-2,0.000,6,0,0,0,0,1,6,0,3,0
64022,2회,0.100,10,1,1,0,0,1,1,0,3,0
64022,3회,0.200,5,1,1,0,0,2,3,0,2,0
64022,4회,0.200,5,1,1,0,0,0,1,1,1,0
64022,5회,0.200,5,1,0,0,0,0,0,1,1,0
64022,6회,0.000,6,0,0,0,0,1,1,0,1,0
64022,7회,0.000,5,0,0,0,0,0,2,0,3,0
64022,8회,0.500,6,3,0,0,0,2,0,0,1,0
64022,9회,0.000,7,0,0,0,0,0,0,0,3,0
64022,1~3회,0.133,15,2,2,0,0,3,4,0,5,0
64022,4~6회,0.125,16,2,1,0,0,1,2,2,3,0
64022,7회이후,0.167,18,3,0,0,0,2,2,0,7,0
64022,3번타자,0.000,1,0,0,0,0,0,0,0,0,0
64022,4번타자,0.000,1,0,0,0,0,0,0,0,0,0
64022,7번타자,0.250,4,1,0,0,0,0,0,0,1,0
64022,8번타자,0.125,32,4,1,0,0,3,6,1,10,0
64022,9번타자,0.182,11,2,2,0,0,3,2,1,4,0
64022,좌투수,0.231,13,3,2,0,0,1,5,0,3,0
64022,우투수,0.118,34,4,1,0,0,5,2,1,12,0
64022,언더투수,0.000,2,0,0,0,0,0,1,1,0,0
64022,0아웃,0.071,14,1,0,0,0,0,1,0,6,0
64022,1아웃,0.095,21,2,1,0,0,0,3,1,5,0
64022,2아웃,0.286,14,4,2,0,0,6,4,1,4,0
67006,주자없음,0.167,24,4,0,0,0,0,2,2,10,0
67006,1루,0.286,7,2,0,0,1,2,0,1,0,1
67006,2루,0.667,3,2,0,0,0,0,0,0,0,0
67006,3루,-,0,0,0,0,0,0,1,0,0,0
67006,"1,2루",0.200,5,1,0,0,0,0,0,0,2,0
67006,"1,3루",0.000,1,0,0,0,0,0,0,0,0,0
67006,"2,3루",0.000,2,0,0,0,0,0,0,0,1,0
67006,만루,0.500,2,1,1,0,0,4,1,0,0,0
67006,주자있음,0.300,20,6,1,0,1,6,2,1,3,1
67006,득점권,0.308,13,4,1,0,0,4,2,0,3,0
67006,0-0,0.250,4,1,0,0,0,0,0,0,0,0
67006,1-0,0.000,3,0,0,0,0,1,0,0,0,0
67006,2-0,0.000,1,0,0,0,0,0,0,0,0,1
67006,3-0,-,0,0,0,0,0,0,1,0,0,0
67006,0-1,0.750,4,3,1,0,0,2,0,0,0,0
67006,1-1,0.333,3,1,0,0,0,0,0,0,0,0
67006,2-1,0.500,4,2,0,0,0,0,0,0,0,0
67006,3-1,1.000,2,2,0,0,1,3,1,0,0,0
67006,0-2,0.000,4,0,0,0,0,0,0,1,2,0
67006,1-2,0.000,8,0,0,0,0,0,0,0,6,0
67006,2-2,0.167,6,1,0,0,0,0,0,2,2,0
67006,3-2,0.000,5,0,0,0,0,0,2,0,3,0
67006,1회,1.000,1,1,0,0,0,0,0,0,0,0
67006,2회,0.200,5,1,0,0,0,0,2,0,1,0
67006,3회,0.250,4,1,0,0,1,2,0,0,0,0
67006,4회,0.167,6,1,0,0,0,0,0,0,1,0
67006,5회,0.500,2,1,1,0,0,2,0,0,1,0
67006,6회,0.143,7,1,0,0,0,0,0,1,4,0
67006,7회,0.250,4,1,0,0,0,1,1,1,2,0
67006,8회,0.200,5,1,0,0,0,0,0,0,0,1
67006,9회,0.222,9,2,0,0,0,1,1,1,3,0
67006,연장,0.000,1,0,0,0,0,0,0,0,1,0
67006,1~3회,0.300,10,3,0,0,1,2,2,0,1,0
67006,4~6회,0.200,15,3,1,0,0,2,0,1,6,0
67006,7회이후,0.211,19,4,0,0,0,2,2,2,6,1
67006,1번타자,0.000,2,0,0,0,0,1,2,1,1,0
67006,2번타자,0.000,3,0,0,0,0,0,0,0,0,0
67006,4번타자,0.000,2,0,0,0,0,0,0,0,2,0
67006,5번타자,0.000,1,0,0,0,0,1,0,0,0,1
67006,6번타자,1.000,1,1,0,0,0,0,0,0,0,0
67006,7번타자,0.182,11,2,1,0,0,2,0,1,3,0
67006,8번타자,0.500,4,2,0,0,0,0,0,1,0,0
67006,9번타자,0.250,20,5,0,0,1,2,2,0,7,0
67006,좌투수,0.188,16,3,1,0,0,3,2,1,5,0
67006,우투수,0.259,27,7,0,0,1,3,2,2,8,1
67006,언더투수,0.000,1,0,0,0,0,0,0,0,0,0
67006,0아웃,0.154,13,2,0,0,0,1,1,0,5,1
67006,1아웃,0.235,17,4,1,0,1,4,2,3,4,0
67006,2아웃,0.286,14,4,0,0,0,1,1,0,4,0
79608,주자없음,0.150,100,15,1,0,0,0,6,0,23,0
79608,1루,0.156,32,5,0,0,0,0,2,0,6,3
79608,2루,0.200,10,2,2,0,0,2,2,0,1,0
79608,3루,0.250,4,1,0,0,0,1,1,0,2,0
79608,"1,2루",0.200,15,3,1,0,1,4,0,0,4,0
79608,"1,3루",0.333,3,1,0,0,1,3,1,1,0,1
79608,"2,3루",0.333,6,2,0,0,0,5,4,0,3,0
79608,만루,0.250,4,1,0,0,0,3,0,0,0,0
79608,주자있음,0.203,74,15,3,0,2,18,10,1,16,4
79608,득점권,0.238,42,10,3,0,2,18,8,1,10,1
79608,0-0,0.300,20,6,1,0,1,4,1,0,0,0
79608,1-0,0.333,3,1,0,0,0,1,0,0,0,0
79608,2-0,0.200,5,1,1,0,0,2,0,0,0,0
79608,3-0,-,0,0,0,0,0,0,4,0,0,0
79608,0-1,0.188,16,3,0,0,1,5,0,1,0,2
79608,1-1,0.192,26,5,0,0,0,2,0,0,0,1
79608,2-1,0.250,8,2,0,0,0,0,0,0,0,0
79608,3-1,0.000,2,0,0,0,0,0,5,0,0,0
79608,0-2,0.125,24,3,0,0,0,0,0,0,8,1
79608,1-2,0.063,32,2,0,0,0,0,0,0,17,0
79608,2-2,0.241,29,7,2,0,0,4,0,0,10,0
79608,3-2,0.000,9,0,0,0,0,0,6,0,4,0
79608,1회,0.087,23,2,0,0,0,0,1,0,3,2
79608,2회,0.176,17,3,0,0,0,2,1,0,2,0
79608,3회,0.278,18,5,0,0,1,3,3,0,3,0
79608,4회,0.130,23,3,0,0,0,2,1,0,10,0
79608,5회,0.095,21,2,0,0,0,1,2,0,10,1
79608,6회,0.154,13,2,0,0,1,3,3,0,2,1
79608,7회,0.154,26,4,1,0,0,2,2,1,4,0
79608,8회,0.333,15,5,1,0,0,4,1,0,2,0
79608,9회,0.176,17,3,1,0,0,1,1,0,3,0
79608,연장,1.000,1,1,1,0,0,0,1,0,0,0
79608,1~3회,0.172,58,10,0,0,1,5,5,0,8,2
79608,4~6회,0.123,57,7,0,0,1,6,6,0,22,2
79608,7회이후,0.220,59,13,4,0,0,7,5,1,9,0
79608,1번타자,0.143,42,6,0,0,1,6,2,0,11,0
79608,2번타자,0.143,35,5,1,0,1,4,7,0,6,3
79608,5번타자,1.000,1,1,0,0,0,0,0,0,0,0
79608,6번타자,0.171,41,7,1,0,0,1,3,1,11,1
79608,7번타자,0.188,48,9,2,0,0,5,3,0,10,0
79608,8번타자,0.250,4,1,0,0,0,2,0,0,0,0
79608,9번타자,0.333,3,1,0,0,0,0,1,0,1,0
79608,좌투수,0.170,53,9,0,0,1,3,6,0,12,3
79608,우투수,0.156,109,17,3,0,1,13,10,1,26,1
79608,언더투수,0.333,12,4,1,0,0,2,0,0,1,0
79608,0아웃,0.138,65,9,1,0,0,1,4,0,12,2
79608,1아웃,0.220,50,11,2,0,1,7,5,0,9,2
79608,2아웃,0.169,59,10,1,0,1,10,7,1,18,0
52001,주자없음,0.315,197,62,8,3,10,10,34,3,33,0
52001,1루,0.375,96,36,7,1,7,19,17,1,18,3
52001,2루,0.343,35,12,2,0,1,10,10,2,9,0
52001,3루,0.667,6,4,2,0,0,4,3,0,0,0
52001,"1,2루",0.263,38,10,0,0,2,13,4,1,8,1
52001,"1,3루",0.625,8,5,0,0,1,8,4,2,3,0
52001,"2,3루",0.111,9,1,0,0,0,5,0,0,0,0
52001,만루,0.333,6,2,0,0,1,11,3,0,1,0
52001,주자있음,0.354,198,70,11,1,12,70,41,6,39,4
52001,득점권,0.333,102,34,4,0,5,51,24,5,21,1
52001,0-0,0.429,28,12,3,0,5,8,4,0,0,0
52001,1-0,0.500,10,5,2,0,1,3,0,1,0,0
52001,2-0,0.571,7,4,0,0,2,5,1,1,0,0
52001,3-0,0.000,1,0,0,0,0,0,19,0,0,0
52001,0-1,0.333,42,14,1,0,2,12,0,0,0,0
52001,1-1,0.419,43,18,2,0,3,9,0,1,0,1
52001,2-1,0.500,28,14,4,2,1,6,0,1,0,0
52001,3-1,0.385,13,5,1,0,0,4,21,1,0,0
52001,0-2,0.176,34,6,0,0,0,2,0,0,12,1
52001,1-2,0.286,77,22,0,2,3,13,0,4,25,0
52001,2-2,0.234,64,15,1,0,1,6,0,0,22,0
52001,3-2,0.354,48,17,5,0,4,12,30,0,13,2
52001,1회,0.386,88,34,8,0,3,14,15,3,17,1
52001,2회,0.333,9,3,0,0,1,5,3,0,3,0
52001,3회,0.327,49,16,2,0,4,9,12,1,12,0
52001,4회,0.186,43,8,1,0,1,5,6,0,6,1
52001,5회,0.396,48,19,1,1,4,16,10,2,5,0
52001,6회,0.341,41,14,3,0,3,6,8,1,8,0
52001,7회,0.326,46,15,2,1,3,10,4,0,8,0
52001,8회,0.255,47,12,1,1,1,5,10,2,9,2
52001,9회,0.524,21,11,1,1,2,10,5,0,4,0
52001,연장,0.000,3,0,0,0,0,0,2,0,0,0
52001,1~3회,0.363,146,53,10,0,8,28,30,4,32,1
52001,4~6회,0.311,132,41,5,1,8,27,24,3,19,1
52001,7회이후,0.325,117,38,4,3,6,25,21,2,21,2
52001,3번타자,0.327,352,115,16,3,17,66,71,7,64,4
52001,4번타자,0.406,32,13,3,1,2,9,4,2,6,0
52001,5번타자,0.750,4,3,0,0,2,3,0,0,1,0
52001,6번타자,0.200,5,1,0,0,1,2,0,0,0,0
52001,7번타자,0.000,2,0,0,0,0,0,0,0,1,0
52001,좌투수,0.337,92,31,2,0,8,24,21,1,21,1
52001,우투수,0.334,290,97,17,4,14,54,53,7,50,3
52001,언더투수,0.308,13,4,0,0,0,2,1,1,1,0
52001,0아웃,0.350,117,41,4,1,11,23,13,3,16,1
52001,1아웃,0.338,136,46,6,0,4,20,26,3,34,3
52001,2아웃,0.317,142,45,9,3,7,37,36,3,22,0
