player_id,일자,상대,구분,결과,ERA1,TBF,IP,H,HR,BB,HBP,SO,R,ER,ERA2
69041,2025-04-29,두산,구원,홀,0.00,4,1,1,0,0,0,1,0,0,0.49
69041,2025-04-03,두산,구원,,0.00,5,1,2,0,0,0,1,0,0,0.47
69041,2025-05-01,두산,구원,,0.00,5,1,1,0,1,0,1,0,0,0.44
69041,2025-05-04,키움,구원,홀,0.00,4,1,0,0,0,0,2,0,0,0.42
69041,2025-05-06,NC,구원,,27.00,4,1/3,2,0,0,0,0,2,1,0.83
69041,2025-05-01,롯데,구원,,0.00,4,1,2,0,0,0,0,0,0,0.79
69041,2025-05-11,롯데,구원,,0.00,4,1,0,0,0,1,0,0,0,0.76
69041,2025-05-14,삼성,구원,홀,0.00,5,1,1,0,1,0,3,0,0,0.73
69041,2025-05-17,LG,구원,홀,5.40,6,1 2/3,1,1,0,0,1,1,1,1.03
69041,2025-05-17,LG,구원,홀,0.00,4,1,0,0,1,0,1,0,0,0.99
69041,2025-05-02,KIA,구원,홀,0.00,3,1,0,0,0,0,0,0,0,0.95
69041,2025-05-21,KIA,구원,홀,0.00,4,1,1,0,0,0,1,0,0,0.92
69041,2025-05-23,키움,구원,홀,0.00,3,1,0,0,0,0,1,0,0,0.89
69041,2025-07-18,한화,구원,,0.00,2,2/3,0,0,0,0,2,0,0,0.87
69041,2025-07-02,한화,구원,,18.00,6,1,3,1,0,0,2,2,2,1.41
69041,2025-07-22,NC,구원,,0.00,4,1,1,0,0,0,1,0,0,1.36
69041,2025-07-24,NC,구원,홀,9.00,5,1,2,0,0,0,0,1,1,1.59
69041,2025-07-25,삼성,구원,세,0.00,3,1,0,0,0,0,2,0,0,1.54
69041,2025-07-27,삼성,구원,,9.00,6,1,2,0,1,0,1,1,1,1.75
69041,2025-07-03,LG,구원,,-,2,0,1,0,1,0,0,2,1,2.0
69041,2025-08-01,NC,구원,,0.00,3,2/3,1,0,0,0,0,0,0,1.96
69041,2025-08-02,NC,구원,,0.00,7,1 1/3,2,0,0,1,3,0,0,1.89
69041,2025-08-05,한화,구원,,0.00,4,1,1,0,0,0,0,0,0,1.85
69041,2025-08-07,한화,구원,,0.00,3,1,0,0,0,0,1,0,0,1.8
69041,2025-08-01,삼성,구원,,3.86,9,2 1/3,2,0,0,0,0,1,1,1.91
69041,2025-08-16,키움,구원,,0.00,6,2,0,0,0,0,3,0,0,1.83
69041,2025-08-17,키움,구원,,0.00,3,1,0,0,0,0,0,0,0,1.79
69041,2025-08-19,SSG,구원,,40.50,6,2/3,4,1,0,0,1,3,3,2.35
69041,2025-08-21,SSG,구원,,27.00,3,1/3,1,0,0,0,1,2,1,2.53
69041,2025-08-22,두산,구원,승,0.00,5,1 1/3,2,0,0,0,1,0,0,2.45
69041,2025-08-23,두산,구원,,0.00,3,1,0,0,0,1,0,0,0,2.4
69041,2025-08-27,롯데,구원,,0.00,3,2/3,1,0,0,0,0,0,0,2.37
69041,2025-08-03,KIA,구원,,0.00,3,1,0,0,0,0,0,0,0,2.32
69041,2025-08-31,KIA,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,2.31
69041,2025-09-03,롯데,구원,,81.00,4,1/3,2,0,1,0,0,3,3,2.82
69041,2025-09-04,LG,구원,홀,9.00,5,1,2,0,0,0,0,1,1,2.94
69041,2025-09-09,두산,구원,,0.00,4,1,1,0,0,0,1,0,0,2.89
69041,2025-09-11,LG,구원,승,0.00,5,1,2,0,0,0,2,0,0,2.83
69041,2025-09-13,삼성,구원,,0.00,4,1,0,0,1,0,2,0,0,2.78
69041,2025-09-14,삼성,구원,,27.00,5,2/3,3,1,1,0,0,2,2,3.07
69041,2025-09-16,LG,구원,,20.25,8,1 1/3,4,1,0,0,0,3,3,3.47
69041,2025-09-18,LG,구원,,16.20,11,1 2/3,6,0,0,0,2,3,3,3.84
67143,2025-03-23,롯데,선발,승,0.00,22,7,1,0,2,0,5,0,0,0.0
67143,2025-03-29,NC,선발,승,6.00,25,6,6,3,1,0,6,4,4,2.77
67143,2025-04-08,키움,선발,승,1.29,24,7,5,0,0,0,5,1,1,2.25
67143,2025-04-13,두산,선발,패,18.00,19,3,6,0,3,0,2,6,6,4.3
67143,2025-04-19,SSG,선발,,0.00,9,3,1,0,0,0,5,0,0,3.81
67143,2025-04-25,KIA,선발,,7.36,22,3 2/3,7,0,3,1,7,5,3,4.25
67143,2025-05-02,SSG,선발,패,3.60,21,5,5,1,2,0,4,2,2,4.15
67143,2025-05-01,삼성,선발,승,4.50,26,6,6,0,2,0,6,3,3,4.2
67143,2025-05-17,KT,선발,패,7.71,24,4 2/3,7,0,4,0,4,4,4,4.57
67143,2025-05-23,SSG,선발,승,1.29,24,7,2,0,2,0,11,1,1,4.13
67143,2025-05-29,한화,선발,승,1.29,26,7,5,0,1,0,6,1,1,3.79
67143,2025-06-04,NC,선발,패,7.20,24,5,9,1,2,1,3,4,4,4.06
67143,2025-06-01,SSG,선발,패,7.71,27,4 2/3,10,0,2,1,2,5,4,4.3
67143,2025-06-21,두산,구원,패,54.00,4,1/3,3,0,0,0,0,2,2,4.54
67143,2025-06-27,KIA,선발,,1.50,23,6,4,0,1,0,3,2,1,4.3
67143,2025-07-03,롯데,선발,,0.00,23,6,5,0,1,0,8,0,0,3.98
67143,2025-07-09,키움,선발,승,6.75,25,5 1/3,8,0,1,0,2,4,4,4.15
67143,2025-07-18,롯데,선발,승,1.50,22,6,7,0,0,0,3,1,1,3.98
67143,2025-07-24,KIA,선발,,0.00,25,6 1/3,3,0,2,0,5,0,0,3.73
67143,2025-07-03,KT,선발,승,0.00,22,7,6,0,0,0,2,0,0,3.48
67143,2025-08-05,두산,선발,,3.60,21,5,4,1,2,0,3,2,2,3.49
67143,2025-08-01,한화,선발,,1.50,26,6,6,0,2,1,6,2,1,3.38
67143,2025-08-02,롯데,선발,,4.50,26,6,4,1,4,0,5,3,3,3.44
67143,2025-08-26,NC,선발,,0.00,24,5,8,0,1,0,4,4,0,3.3
67143,2025-08-31,키움,선발,,7.20,26,5,8,0,3,0,3,4,4,3.45
67143,2025-09-01,두산,선발,승,3.86,28,7,6,1,2,0,7,3,3,3.47
67143,2025-09-16,KT,선발,,3.38,13,2 2/3,3,0,2,0,4,1,1,3.47
67143,2025-09-02,삼성,구원,,10.80,8,1 2/3,3,0,0,0,1,2,2,3.55
67143,2025-09-25,롯데,선발,승,0.00,24,7,2,0,1,0,7,0,0,3.39
67143,2025-10-01,NC,구원,,5.40,11,1 2/3,3,0,3,0,3,1,1,3.41
54904,2025-03-23,KIA,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,0.0
54904,2025-03-27,삼성,구원,승,0.00,5,1 1/3,0,0,1,0,0,0,0,0.0
54904,2025-03-29,LG,구원,,0.00,3,1,0,0,0,0,0,0,0,0.0
54904,2025-04-06,키움,구원,,0.00,3,1,0,0,0,0,1,0,0,0.0
54904,2025-04-01,KT,구원,,0.00,4,1,0,0,0,0,1,0,0,0.0
54904,2025-04-11,롯데,구원,,0.00,2,1/3,1,0,0,0,1,0,0,0.0
54904,2025-04-13,롯데,구원,승,0.00,11,3,1,0,1,0,1,0,0,0.0
54904,2025-04-19,한화,구원,,0.00,1,1/3,0,0,0,0,0,0,0,0.0
54904,2025-04-02,한화,구원,,0.00,4,1 2/3,1,0,0,0,0,0,0,0.0
54904,2025-04-22,LG,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,0.0
54904,2025-04-23,LG,구원,,0.00,6,1 2/3,0,0,1,0,2,0,0,0.0
54904,2025-04-25,삼성,구원,패,27.00,6,1,2,1,1,0,2,3,3,2.08
54904,2025-04-27,삼성,구원,,27.00,4,2/3,1,0,1,0,0,2,2,3.29
54904,2025-04-29,KIA,구원,,54.00,3,1/3,1,0,1,0,0,2,2,4.5
54904,2025-05-03,롯데,구원,승,0.00,10,2 2/3,2,0,0,0,1,0,0,3.78
54904,2025-05-07,KT,구원,,0.00,4,1/3,2,0,1,0,1,0,0,3.71
54904,2025-05-01,두산,구원,,-,1,0,0,0,1,0,0,0,0,3.71
54904,2025-05-14,SSG,구원,,0.00,3,1,0,0,0,0,2,0,0,3.5
54904,2025-05-17,키움,구원,승,0.00,3,2/3,1,0,0,0,0,0,0,3.38
54904,2025-05-21,한화,구원,홀,0.00,3,1,0,0,0,0,2,0,0,3.2
54904,2025-05-22,한화,구원,,0.00,2,1/3,1,0,0,0,0,0,0,3.15
54904,2025-05-24,두산,구원,홀,0.00,5,1,0,0,2,0,2,0,0,3.0
54904,2025-05-25,두산,구원,,0.00,7,1 2/3,1,0,1,0,1,0,0,2.78
54904,2025-05-27,SSG,구원,,0.00,3,2/3,1,0,0,0,0,0,0,2.7
54904,2025-05-29,SSG,구원,,0.00,4,1 1/3,0,0,0,0,2,0,0,2.55
54904,2025-05-31,한화,구원,,6.75,6,1 1/3,3,1,0,0,0,1,1,2.77
54904,2025-06-01,한화,구원,승,6.75,6,1 1/3,1,0,0,0,1,1,1,2.96
54904,2025-06-05,LG,구원,,0.00,5,1 2/3,0,0,0,0,2,0,0,2.79
54904,2025-06-07,삼성,구원,,4.50,7,2,2,1,0,0,1,1,1,2.9
54904,2025-06-08,삼성,구원,,0.00,4,1,1,0,0,0,1,0,0,2.81
54904,2025-06-01,키움,구원,,0.00,3,1,0,0,0,0,2,0,0,2.73
54904,2025-06-12,키움,구원,,0.00,5,1,2,0,0,0,1,0,0,2.65
54904,2025-06-14,KIA,구원,,27.00,5,2/3,3,0,0,0,1,2,2,3.12
54904,2025-06-15,KIA,구원,,0.00,5,1,1,0,1,0,1,0,0,3.03
54904,2025-08-17,한화,구원,,18.00,7,1,3,1,1,0,1,2,2,3.44
54904,2025-08-02,삼성,구원,,0.00,5,1,2,0,0,0,1,0,0,3.35
54904,2025-08-21,삼성,구원,,13.50,3,2/3,1,0,0,0,0,1,1,3.52
54904,2025-08-23,롯데,구원,홀,0.00,7,1 2/3,0,0,1,1,0,0,0,3.38
54904,2025-08-24,롯데,구원,,27.00,6,1/3,3,0,1,0,0,5,1,3.57
54904,2025-08-26,LG,구원,,54.00,3,1/3,2,0,0,0,0,2,2,3.98
54904,2025-08-28,LG,구원,,0.00,6,1 1/3,1,0,1,0,1,0,0,3.86
54904,2025-08-31,SSG,구원,,0.00,5,1,1,0,1,0,0,0,0,3.77
54904,2025-09-02,KT,구원,승,0.00,7,1 2/3,1,0,1,0,1,0,0,3.63
54904,2025-09-03,한화,구원,,18.00,4,1,2,0,0,0,0,2,2,3.94
54904,2025-09-06,KIA,구원,,81.00,5,1/3,4,0,0,0,0,3,3,4.5
54904,2025-09-07,KIA,구원,홀,0.00,5,1 2/3,2,0,0,0,0,0,0,4.34
54904,2025-09-01,SSG,구원,,27.00,2,1/3,1,0,0,0,0,1,1,4.5
54904,2025-09-21,KIA,구원,,0.00,2,1/3,1,0,0,0,0,0,0,4.47
54904,2025-09-26,두산,구원,,-,1,0,0,0,1,0,0,0,0,4.47
54904,2025-09-27,KIA,구원,홀,0.00,2,2/3,0,0,0,0,1,0,0,4.41
54904,2025-09-03,KT,구원,,9.00,4,1,1,1,0,0,2,1,1,4.5
54904,2025-10-04,SSG,구원,,0.00,5,1 2/3,0,0,0,0,1,0,0,4.35
54363,2025-04-19,KT,구원,,9.00,16,3,4,1,5,0,1,3,3,9.0
54363,2025-05-01,한화,구원,,-,2,0,0,0,1,1,0,2,2,15.0
55300,2025-05-03,KT,구원,,0.00,4,1,0,0,1,0,0,0,0,0.0
55300,2025-05-05,KIA,구원,,0.00,8,2,1,0,0,1,2,0,0,0.0
55300,2025-05-07,KIA,구원,,-,2,0,0,0,2,0,0,2,2,6.0
55300,2025-05-11,한화,구원,,27.00,8,1,4,0,1,0,2,3,3,11.25
51111,2025-03-27,한화,선발,,0.00,23,7,1,0,1,0,5,0,0,0.0
51111,2025-04-04,KIA,선발,승,3.60,25,5,7,0,3,0,4,2,2,1.5
51111,2025-04-11,두산,선발,,3.00,25,6,4,0,3,0,5,2,2,2.0
51111,2025-04-17,삼성,선발,패,7.71,22,4 2/3,6,1,2,0,4,4,4,3.18
51111,2025-04-23,NC,선발,승,0.00,22,6,0,0,3,0,7,0,0,2.51
51111,2025-04-29,한화,선발,패,5.40,23,5,6,2,2,0,7,3,3,2.94
51111,2025-05-05,두산,선발,패,6.00,26,6,8,1,0,0,5,4,4,3.4
51111,2025-05-14,키움,선발,승,0.00,24,6,4,0,2,0,5,0,0,2.96
51111,2025-05-02,롯데,선발,승,5.40,23,5,7,1,1,0,4,3,3,3.2
51111,2025-05-25,SSG,선발,승,0.00,26,6 2/3,4,0,3,0,9,0,0,2.83
51111,2025-06-03,NC,선발,승,0.00,20,6,1,0,1,0,7,0,0,2.56
51111,2025-06-08,키움,선발,승,0.00,27,7,2,0,2,1,5,0,0,2.3
51111,2025-06-15,한화,선발,패,8.31,21,4 1/3,6,0,3,0,2,5,4,2.65
51111,2025-06-22,두산,선발,승,1.50,27,6,6,1,3,0,4,1,1,2.57
51111,2025-06-28,KIA,선발,,27.00,15,2 1/3,7,1,1,0,2,7,7,3.25
51111,2025-07-04,삼성,선발,패,3.18,26,5 2/3,7,1,2,0,1,2,2,3.25
51111,2025-07-01,키움,선발,,6.23,24,4 1/3,5,0,6,0,3,3,3,3.39
51111,2025-07-22,KIA,선발,,1.50,25,6,5,1,2,0,3,1,1,3.27
51111,2025-07-31,KT,선발,승,0.00,22,5,5,0,1,0,5,0,0,3.12
51111,2025-08-07,두산,선발,,3.86,23,4 2/3,7,0,1,0,6,2,2,3.15
51111,2025-08-16,SSG,선발,,9.64,24,4 2/3,8,1,0,0,6,7,5,3.41
51111,2025-08-22,KIA,선발,승,1.80,21,5,4,0,3,0,4,1,1,3.35
51111,2025-08-28,NC,선발,,5.40,22,5,8,2,1,0,2,3,3,3.43
51111,2025-09-04,KT,선발,,5.40,20,5,6,1,1,0,5,3,3,3.51
51111,2025-09-13,KIA,구원,,0.00,8,1 1/3,4,0,0,0,2,2,0,3.47
51111,2025-09-18,KT,선발,승,1.50,24,6,5,0,1,0,8,1,1,3.38
51111,2025-09-24,NC,선발,,8.10,19,3 1/3,9,1,1,0,1,3,3,3.5
51111,2025-09-03,두산,선발,패,3.60,22,5,7,1,0,0,4,2,2,3.5
53898,2025-03-26,롯데,선발,승,1.42,24,6 1/3,6,0,1,0,6,1,1,1.42
53898,2025-04-08,삼성,선발,패,5.40,22,5,6,1,1,0,7,3,3,3.18
53898,2025-04-13,KIA,구원,,22.50,12,2,6,1,2,0,0,5,5,6.08
53898,2025-04-19,LG,선발,패,10.80,19,3 1/3,6,0,3,0,1,4,4,7.02
53898,2025-04-25,키움,구원,,0.00,14,4 1/3,1,0,0,0,5,0,0,5.57
53898,2025-05-01,삼성,선발,승,1.80,21,5,3,0,5,0,5,1,1,4.85
53898,2025-05-07,롯데,선발,패,19.29,14,2 1/3,6,1,2,0,1,5,5,6.04
53898,2025-05-14,NC,선발,패,10.13,17,2 2/3,7,0,3,0,0,5,3,6.39
53898,2025-08-03,두산,구원,,0.00,8,2,2,0,0,0,0,0,0,6.0
53898,2025-08-05,삼성,구원,,18.00,5,1,2,1,0,0,0,2,2,6.35
53898,2025-08-07,삼성,구원,,0.00,15,4 2/3,1,0,0,0,4,0,0,5.59
53898,2025-08-15,LG,구원,,0.00,4,1,0,0,1,0,1,0,0,5.45
53898,2025-08-17,LG,구원,,4.50,17,4,4,2,1,1,3,2,2,5.36
53898,2025-08-24,한화,선발,,2.08,18,4 1/3,3,0,2,1,1,1,1,5.06
53898,2025-08-29,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,4.96
53898,2025-08-03,NC,구원,,12.27,20,3 2/3,6,1,4,1,0,5,5,5.47
53898,2025-09-13,롯데,구원,,6.75,15,2 2/3,4,0,3,0,1,2,2,5.53
53898,2025-09-02,두산,구원,,0.00,6,1 1/3,2,0,0,0,0,0,0,5.4
53898,2025-09-22,두산,구원,,40.50,7,2/3,4,0,1,0,0,3,3,5.81
53898,2025-09-25,KT,구원,,9.00,4,1,1,1,1,0,0,1,1,5.86
53898,2025-10-02,KIA,선발,패,5.40,23,5,7,2,1,0,4,5,3,5.83
73801,2025-03-22,키움,구원,,4.50,9,2,3,0,1,0,1,1,1,4.5
73801,2025-03-26,NC,구원,,0.00,10,2 1/3,3,0,1,0,1,0,0,2.08
73801,2025-04-04,한화,구원,,0.00,4,1,1,0,0,0,0,0,0,1.69
73801,2025-04-09,SSG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,1.59
73801,2025-04-11,KT,구원,,54.00,4,1/3,2,0,1,0,0,2,2,4.5
51594,2025-03-22,LG,구원,,0.00,7,1 1/3,1,0,2,0,2,0,0,0.0
51594,2025-03-26,SSG,구원,,0.00,1,1/3,0,0,0,0,1,0,0,0.0
51594,2025-03-27,SSG,구원,,0.00,3,1,0,0,0,0,1,0,0,0.0
51594,2025-03-03,KT,구원,,0.00,1,1/3,0,0,0,0,1,0,0,0.0
51594,2025-04-03,한화,구원,,-,1,0,1,0,0,0,0,0,0,0.0
51594,2025-04-04,두산,구원,,27.00,2,1/3,0,0,1,0,0,1,1,2.7
51594,2025-04-06,두산,구원,,0.00,1,1/3,0,0,0,0,0,0,0,2.45
51594,2025-04-08,KIA,구원,,0.00,3,1/3,1,0,1,0,1,0,0,2.25
51594,2025-04-11,NC,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,2.08
51594,2025-04-13,NC,구원,,0.00,1,1/3,0,0,0,0,1,0,0,1.93
51594,2025-04-15,키움,구원,,0.00,1,1/3,0,0,0,0,1,0,0,1.8
51594,2025-04-17,키움,구원,,0.00,1,1/3,0,0,0,0,1,0,0,1.69
51594,2025-04-19,삼성,구원,,0.00,3,2/3,1,0,0,0,1,0,0,1.5
51594,2025-04-23,한화,구원,,0.00,4,1 1/3,0,0,0,0,1,0,0,1.23
51594,2025-04-26,두산,구원,,0.00,2,2/3,0,0,0,0,0,0,0,1.13
51594,2025-04-27,두산,구원,,-,3,0,1,1,2,0,0,3,3,4.5
51594,2025-04-29,키움,구원,,-,1,0,0,0,1,0,0,0,0,4.5
51594,2025-05-01,키움,구원,,0.00,3,1,0,0,0,0,0,0,0,4.0
51594,2025-05-02,NC,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,3.86
51594,2025-05-04,NC,구원,,0.00,3,2/3,0,0,1,0,2,0,0,3.6
51594,2025-05-01,KT,구원,,-,1,0,0,0,1,0,0,0,0,3.6
51594,2025-05-11,KT,구원,,0.00,1,2/3,0,0,0,0,0,0,0,3.38
51594,2025-05-13,KIA,구원,,-,1,0,0,0,1,0,0,0,0,3.38
51594,2025-05-14,KIA,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,3.27
51594,2025-05-15,KIA,구원,,0.00,1,1/3,0,0,0,0,0,0,0,3.18
51594,2025-05-17,삼성,구원,승,0.00,1,1/3,0,0,0,0,1,0,0,3.09
51594,2025-05-17,삼성,구원,,-,2,0,2,1,0,0,0,2,2,4.63
51594,2025-05-02,LG,구원,,6.75,6,1 1/3,0,0,3,0,0,1,1,4.85
51594,2025-05-21,LG,구원,,0.00,2,1/3,0,0,1,0,0,0,0,4.73
51594,2025-05-23,한화,구원,,0.00,2,2/3,0,0,0,0,0,0,0,4.5
51594,2025-05-24,한화,구원,,0.00,2,2/3,0,0,0,0,1,0,0,4.3
51594,2025-05-25,한화,구원,,0.00,2,2/3,0,0,0,0,0,0,0,4.11
51594,2025-05-29,삼성,구원,,5.40,8,1 2/3,2,0,2,0,2,1,1,4.24
51594,2025-05-31,SSG,구원,,0.00,3,1/3,0,0,1,0,0,0,0,4.15
51594,2025-06-05,키움,구원,,4.50,10,2,4,0,0,0,4,1,1,4.19
51594,2025-06-01,KT,구원,,54.00,3,1/3,1,0,1,0,0,2,2,5.03
51594,2025-07-04,KIA,구원,,-,1,0,0,0,1,0,0,0,0,5.03
51594,2025-07-05,KIA,구원,,0.00,4,1,2,0,0,0,0,0,0,4.79
51594,2025-07-08,두산,구원,,9.00,5,1,2,1,0,0,1,1,1,4.98
51594,2025-07-09,두산,구원,,0.00,3,2/3,0,0,1,0,1,0,0,4.84
51594,2025-08-07,KIA,구원,,0.00,2,2/3,0,0,0,0,0,0,0,4.7
51594,2025-08-13,한화,구원,,0.00,9,2,1,0,1,0,2,1,0,4.32
51594,2025-08-27,KT,구원,,0.00,5,1,0,0,2,0,1,0,0,4.15
51594,2025-08-29,두산,구원,,0.00,1,1/3,0,0,1,0,0,0,0,4.1
51594,2025-09-02,LG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,4.05
51594,2025-09-29,SSG,구원,,0.00,1,1/3,0,0,0,0,1,0,0,4.0
68902,2025-03-26,삼성,선발,승,3.60,18,5,2,0,1,0,5,2,2,3.6
68902,2025-04-06,키움,선발,,3.60,21,5,3,0,2,1,5,2,2,3.6
68902,2025-04-12,롯데,선발,패,3.60,23,5,7,0,2,0,2,2,2,3.6
68902,2025-04-22,LG,선발,,4.76,24,5 2/3,5,1,2,0,4,3,3,3.92
68902,2025-04-27,삼성,선발,패,6.75,20,4,6,2,2,0,3,3,3,4.38
68902,2025-05-03,롯데,선발,,16.20,10,1 2/3,4,0,1,0,1,3,3,5.13
68902,2025-05-01,두산,선발,,4.50,25,6,8,1,0,0,1,3,3,5.01
68902,2025-05-15,SSG,선발,패,5.06,21,5 1/3,6,1,0,0,2,3,3,5.02
68902,2025-05-21,한화,선발,승,3.00,23,6,4,0,1,0,4,2,2,4.74
68902,2025-05-27,SSG,선발,,1.50,21,6,3,0,0,0,4,1,1,4.35
68902,2025-06-07,삼성,선발,,10.80,11,1 2/3,3,1,1,0,0,6,2,4.56
68902,2025-06-13,KIA,선발,승,1.80,19,5,5,1,1,0,1,1,1,4.31
68902,2025-06-19,LG,선발,승,0.00,26,7,3,0,1,1,7,0,0,3.84
68902,2025-06-27,두산,선발,,9.00,24,5,10,3,0,0,2,5,5,4.21
68902,2025-07-03,한화,선발,,13.50,19,3 1/3,8,1,0,0,2,5,5,4.65
68902,2025-07-09,삼성,선발,승,0.00,23,6,3,0,1,1,2,0,0,4.29
68902,2025-07-02,KIA,선발,,4.91,20,3 2/3,7,1,2,0,4,2,2,4.32
68902,2025-07-26,키움,선발,,9.00,21,5,6,2,0,0,5,5,5,4.59
68902,2025-08-01,KT,선발,,4.15,21,4 1/3,6,2,1,0,4,3,2,4.57
68902,2025-08-07,키움,선발,,12.00,29,6,10,3,1,1,3,9,8,5.03
68902,2025-08-16,한화,선발,,6.00,26,6,5,1,3,0,3,4,4,5.08
68902,2025-08-22,롯데,선발,,9.00,21,5,6,1,0,1,4,5,5,5.27
68902,2025-08-28,LG,선발,,1.80,20,5,5,1,1,0,2,1,1,5.11
68902,2025-09-03,한화,선발,,7.71,14,2 1/3,6,1,1,1,2,2,2,5.17
68902,2025-09-01,SSG,선발,,4.15,21,4 1/3,6,0,2,0,3,2,2,5.13
68902,2025-09-17,SSG,선발,승,0.00,19,5 1/3,4,0,0,0,5,0,0,4.91
68902,2025-09-23,롯데,선발,,1.80,18,5,4,0,0,0,2,1,1,4.79
68902,2025-09-03,KT,선발,,3.86,10,2 1/3,3,0,0,0,2,1,1,4.77
53919,2025-04-27,삼성,구원,,0.00,4,1,1,0,0,0,1,0,0,0.0
53919,2025-04-29,KIA,구원,,40.50,7,2/3,1,0,4,1,1,3,3,16.2
53919,2025-06-08,삼성,선발,패,1.80,18,5,0,0,2,2,7,1,1,5.4
53919,2025-06-14,KIA,선발,패,20.25,8,1 1/3,2,1,3,0,2,4,3,7.88
53919,2025-08-27,LG,선발,패,15.43,14,2 1/3,2,1,5,0,2,4,4,9.58
53919,2025-09-18,삼성,구원,,0.00,2,2/3,0,0,0,0,2,0,0,9.0
53919,2025-09-21,KIA,구원,승,0.00,9,2 1/3,1,0,1,0,3,0,0,7.43
53919,2025-09-24,LG,구원,,9.00,6,1,1,0,1,0,1,1,1,7.53
55860,2025-10-04,NC,구원,,0.00,4,1,0,0,0,1,1,0,0,0.0
64017,2025-07-09,두산,구원,승,0.00,6,1 2/3,1,0,0,0,0,0,0,0.0
64017,2025-07-01,두산,구원,,-,1,0,1,0,0,0,0,0,0,0.0
64017,2025-07-26,KIA,구원,,0.00,2,1/3,0,0,1,0,0,0,0,0.0
64017,2025-07-03,NC,구원,,9.00,6,1,3,0,0,0,2,2,1,3.0
69045,2025-06-01,두산,선발,승,0.00,26,6,6,0,1,1,4,0,0,0.0
69045,2025-06-07,LG,선발,승,1.13,26,8,3,0,0,0,6,1,1,0.64
69045,2025-06-14,두산,선발,패,3.00,27,6,9,1,1,0,5,4,2,1.35
69045,2025-06-22,한화,선발,패,15.75,24,4,13,1,0,0,2,7,7,3.75
69045,2025-06-28,삼성,선발,승,0.00,26,6 1/3,4,0,2,0,7,0,0,2.97
69045,2025-07-04,한화,선발,,1.23,29,7 1/3,7,0,1,0,7,1,1,2.63
69045,2025-07-01,LG,선발,,4.26,26,6 1/3,6,1,1,0,6,3,3,2.86
69045,2025-07-02,삼성,선발,,12.60,24,5,10,4,0,0,4,7,7,3.86
69045,2025-07-26,NC,선발,,6.00,26,6,9,1,1,0,6,4,4,4.09
69045,2025-08-01,롯데,선발,승,0.00,29,8,4,0,1,0,5,0,0,3.57
69045,2025-08-07,NC,선발,,12.60,25,5,11,1,0,0,5,7,7,4.24
69045,2025-08-14,SSG,선발,승,0.00,26,7,4,0,0,2,4,0,0,3.84
69045,2025-08-02,KIA,선발,승,1.13,28,8,5,1,0,0,4,1,1,3.58
69045,2025-08-26,한화,선발,,1.29,25,7,5,0,0,0,7,1,1,3.4
69045,2025-08-31,LG,선발,,3.00,23,6,6,0,0,0,4,2,2,3.38
69045,2025-09-09,LG,선발,승,3.00,23,6,5,0,1,0,2,2,2,3.35
69045,2025-09-16,두산,선발,승,0.00,26,7,5,0,0,0,3,1,0,3.14
69045,2025-09-23,KT,선발,패,3.00,27,6,6,0,0,1,5,5,2,3.13
69045,2025-09-03,SSG,선발,패,6.00,26,6,7,1,1,0,6,4,4,3.27
54833,2025-03-22,두산,선발,,9.82,19,3 2/3,4,0,4,0,4,4,4,9.82
54833,2025-03-28,키움,선발,패,5.40,25,5,6,1,3,0,6,5,3,7.27
54833,2025-04-09,삼성,선발,,1.29,27,7,6,1,0,0,13,1,1,4.6
54833,2025-04-15,한화,선발,패,1.80,21,5,3,0,1,1,9,1,1,3.92
54833,2025-04-02,LG,선발,승,4.05,26,6 2/3,4,1,1,1,8,3,3,3.95
54833,2025-04-26,키움,선발,,0.00,23,6 1/3,2,0,1,1,14,0,0,3.21
54833,2025-05-02,LG,선발,승,0.00,22,5,5,0,2,0,6,1,0,2.79
54833,2025-05-01,KIA,선발,,1.59,21,5 2/3,2,0,2,0,7,2,1,2.64
54833,2025-05-15,NC,선발,승,0.00,22,6,2,0,1,1,10,0,0,2.32
54833,2025-05-21,두산,선발,승,0.00,23,6,5,0,2,0,8,0,0,2.08
54833,2025-05-27,NC,선발,,0.00,26,7,5,0,0,0,8,0,0,1.85
54833,2025-06-01,롯데,선발,,4.50,24,6,4,1,3,0,5,3,3,2.08
54833,2025-06-07,KT,선발,패,4.76,25,5 2/3,7,0,1,0,10,3,3,2.28
54833,2025-06-15,롯데,선발,승,0.00,26,7,5,0,1,0,11,0,0,2.09
54833,2025-06-22,KIA,선발,,0.00,28,6,5,0,4,0,9,1,0,1.94
54833,2025-06-28,한화,선발,패,4.76,23,5 2/3,3,1,2,1,9,4,3,2.11
54833,2025-07-04,NC,선발,승,0.00,23,6,3,0,1,1,6,0,0,1.99
54833,2025-07-01,KT,선발,,3.60,18,5,2,0,2,0,7,2,2,2.06
