player_id,일자,상대,AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2
69100,06.27,삼성,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.263
69100,06.28,NC,1.000,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0.267
69100,06.30,NC,0.333,4,3,1,1,0,0,0,1,0,0,1,0,1,0,0.268
69100,07.02,키움,0.333,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0.269
69100,07.03,키움,0.667,4,3,0,2,1,0,0,0,0,0,1,0,1,0,0.275
69100,07.04,키움,0.250,4,4,0,1,1,0,0,1,0,0,0,0,1,0,0.274
69100,07.09,KIA,0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,1,0.274
69100,07.10,KIA,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.273
69100,07.11,KIA,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.268
69100,07.13,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.265
69100,07.14,한화,0.500,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0.267
69100,07.17,SSG,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.266
69100,07.19,두산,0.000,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0.264
69100,07.21,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264
69100,07.23,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264
69100,07.25,롯데,1.000,2,1,1,1,0,0,0,1,0,0,1,0,0,0,0.267
69100,07.28,한화,0.333,5,3,1,1,0,0,0,0,0,0,2,0,1,0,0.268
69100,07.30,삼성,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.266
69100,07.31,삼성,1.000,2,2,1,2,0,0,0,0,2,0,0,0,0,0,0.272
69100,08.01,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.271
69100,08.03,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.267
69100,08.06,두산,0.000,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0.266
69100,08.07,두산,0.000,4,2,1,0,0,0,0,0,0,0,2,0,1,0,0.264
69100,08.08,두산,0.250,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0.264
69100,08.09,NC,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.264
69100,08.10,NC,0.667,4,3,0,2,0,0,0,2,0,0,0,0,1,0,0.268
69100,08.11,NC,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.265
69100,08.13,한화,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.263
69100,08.14,한화,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.263
69100,08.15,한화,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.258
69100,08.17,KIA,1.000,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0.264
69100,08.18,KIA,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.261
69100,08.20,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261
69100,08.21,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261
69100,08.22,SSG,0.400,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0.263
69100,08.23,키움,0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.261
69100,08.24,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.261
69100,08.25,키움,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.258
69100,08.27,KT,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.255
69100,08.28,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.254
69100,08.29,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.253
69100,08.30,KT,0.500,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0.255
69100,09.03,KIA,0.333,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0.256
69100,09.04,SSG,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.256
69100,09.05,SSG,0.333,4,3,0,1,1,0,0,0,0,0,1,0,1,0,0.257
69100,09.06,한화,0.000,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0.255
69100,09.07,한화,0.333,4,3,2,1,0,0,0,0,0,0,1,0,0,0,0.256
69100,09.08,한화,0.333,5,3,3,1,1,0,0,2,1,0,1,1,0,0,0.256
69100,09.10,롯데,0.333,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0.257
69100,09.11,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.256
69100,09.14,NC,0.333,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0.257
69100,09.15,NC,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.255
69100,09.17,롯데,0.333,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0.256
69100,09.18,롯데,0.000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.255
69100,09.19,롯데,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.254
69100,09.21,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.253
69100,09.22,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253
69100,09.24,SSG,0.333,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0.254
69100,09.25,한화,0.000,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0.251
69100,09.26,키움,0.667,4,3,1,2,0,0,0,1,0,0,0,0,0,1,0.255
69100,09.28,삼성,0.500,4,2,1,1,0,1,0,1,0,0,2,0,1,0,0.257
62404,03.23,KT,0.500,5,4,1,2,0,0,0,0,0,0,1,0,2,0,0.500
62404,03.24,KT,0.333,5,3,0,1,0,0,0,3,0,0,1,0,0,0,0.429
62404,03.26,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.273
62404,03.27,LG,0.200,6,5,0,1,0,0,0,0,0,0,1,0,0,0,0.250
62404,03.28,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.211
62404,03.29,SSG,0.250,4,4,1,1,0,0,1,1,0,0,0,0,1,0,0.217
62404,03.30,SSG,0.000,5,3,2,0,0,0,0,0,0,0,2,0,2,1,0.192
62404,03.31,SSG,0.250,5,4,0,1,0,0,0,2,0,0,0,0,2,0,0.200
62404,04.02,키움,0.500,4,4,0,2,1,0,0,2,0,0,0,0,0,0,0.235
62404,04.04,키움,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.216
62404,04.05,KIA,1.000,4,2,1,2,1,0,0,0,0,0,1,1,0,0,0.256
62404,04.06,KIA,0.500,6,4,1,2,0,0,0,1,1,0,2,0,0,0,0.279
62404,04.09,롯데,0.200,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0.271
62404,04.10,롯데,1.000,6,6,3,6,0,0,1,4,0,0,0,0,0,0,0.352
62404,04.11,롯데,0.250,5,4,0,1,0,0,0,0,0,0,0,1,1,0,0.345
62404,04.12,NC,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.328
62404,04.13,NC,0.400,5,5,1,2,2,0,0,0,0,0,0,0,2,0,0.333
62404,04.14,NC,0.400,5,5,1,2,2,0,0,1,0,0,0,0,0,0,0.338
62404,04.16,두산,0.500,5,4,2,2,0,0,2,5,0,0,1,0,0,0,0.347
62404,04.17,두산,0.667,4,3,1,2,0,0,1,2,0,0,0,1,1,0,0.359
62404,04.18,두산,0.250,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0.354
62404,04.19,한화,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.360
62404,04.20,한화,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.356
62404,04.21,한화,0.333,5,3,1,1,0,0,0,0,2,0,1,1,0,0,0.355
62404,04.23,LG,0.250,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0.351
62404,04.24,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.337
62404,04.25,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.324
62404,04.26,키움,0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.330
62404,04.27,키움,0.500,5,4,1,2,0,0,0,1,0,0,0,1,0,0,0.336
62404,04.28,키움,0.400,5,5,0,2,2,0,0,2,0,0,0,0,1,0,0.339
62404,04.30,두산,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.336
62404,05.01,두산,0.200,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0.331
62404,05.02,두산,0.400,5,5,0,2,1,0,0,1,0,0,0,0,1,0,0.333
62404,05.04,롯데,0.200,5,5,1,1,0,0,1,1,0,0,0,0,1,0,0.328
62404,05.08,KIA,0.000,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0.317
62404,05.09,KIA,0.200,5,5,0,1,0,0,0,0,0,1,0,0,2,0,0.313
62404,05.10,NC,0.333,4,3,1,1,0,0,1,3,0,1,0,1,0,0,0.313
62404,05.11,NC,0.200,5,5,1,1,0,0,0,1,0,0,0,0,1,0,0.310
62404,05.12,NC,0.333,5,3,2,1,0,0,1,1,0,0,2,0,0,0,0.310
62404,05.14,SSG,0.000,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0.301
62404,05.16,SSG,0.250,5,4,1,1,1,0,0,0,0,0,1,0,1,0,0.299
62404,05.17,한화,0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.294
62404,05.18,한화,0.400,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0.297
62404,05.19,한화,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.298
62404,05.21,KT,0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.295
62404,05.22,KT,0.500,4,4,2,2,0,1,1,1,0,0,0,0,1,0,0.299
62404,05.23,KT,0.333,3,3,0,1,1,0,0,0,0,0,0,0,1,0,0.300
62404,05.24,롯데,0.250,6,4,1,1,0,0,0,0,0,0,2,0,2,0,0.299
62404,05.25,롯데,0.600,5,5,0,3,0,0,0,3,0,0,0,0,0,0,0.307
62404,05.26,롯데,0.500,4,2,0,1,0,0,0,0,0,0,2,0,0,0,0.308
62404,05.28,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.302
62404,05.29,키움,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.301
62404,05.30,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.296
62404,05.31,한화,-,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.296
62404,06.02,한화,0.333,4,3,1,1,1,0,0,0,0,0,1,0,0,0,0.296
62404,06.04,SSG,0.250,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0.295
62404,06.05,SSG,0.400,5,5,0,2,2,0,0,0,0,0,0,0,1,0,0.298
62404,06.06,SSG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.294
62404,06.07,키움,0.600,5,5,1,3,0,0,1,2,0,0,0,0,0,0,0.300
62404,06.08,키움,0.333,4,3,0,1,0,0,0,0,0,0,0,1,1,0,0.301
62404,06.09,키움,0.750,4,4,1,3,0,0,0,1,0,1,0,0,0,0,0.308
62404,06.11,LG,0.250,5,4,1,1,0,0,0,0,0,1,1,0,1,0,0.307
62404,06.12,LG,0.667,4,3,1,2,1,0,1,3,0,0,1,0,0,0,0.312
62404,06.13,LG,0.250,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0.311
62404,06.14,NC,0.600,5,5,0,3,3,0,0,3,0,0,0,0,0,0,0.316
62404,06.15,NC,0.400,5,5,1,2,0,0,1,1,0,0,0,0,1,0,0.318
62404,06.16,NC,0.500,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0.321
62404,06.18,SSG,0.250,4,4,1,1,0,0,1,1,0,0,0,0,1,0,0.320
62404,06.19,SSG,0.333,4,3,2,1,0,0,1,3,0,0,1,0,0,0,0.320
62404,06.20,SSG,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.314
62404,06.21,두산,0.250,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0.313
62404,06.23,두산,0.500,5,4,1,2,0,0,1,2,0,0,1,0,1,0,0.316
62404,06.23,두산,0.000,5,4,3,0,0,0,0,0,0,0,1,0,0,0,0.311
62404,06.25,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.308
62404,06.26,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.304
62404,06.27,LG,0.500,4,4,1,2,0,0,0,1,1,0,0,0,0,0,0.307
62404,06.28,KT,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.306
62404,06.30,KT,0.500,4,4,0,2,1,0,0,0,0,0,0,0,1,0,0.308
62404,06.30,KT,0.500,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0.311
62404,07.02,KIA,0.250,5,4,2,1,0,0,0,0,2,0,1,0,1,0,0.310
62404,07.03,KIA,0.333,4,3,0,1,0,0,0,1,0,0,1,0,1,0,0.310
62404,07.04,KIA,0.250,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0.310
62404,07.10,NC,0.750,5,4,3,3,2,0,1,3,0,0,0,0,0,0,0.315
62404,07.11,NC,0.200,5,5,1,1,0,0,1,1,0,0,0,0,1,0,0.313
62404,07.12,두산,0.000,5,4,0,0,0,0,0,1,0,0,1,0,1,0,0.310
62404,07.13,두산,0.000,5,4,1,0,0,0,0,0,1,0,1,0,0,0,0.306
62404,07.14,두산,0.000,5,3,1,0,0,0,0,0,0,0,2,0,1,0,0.303
62404,07.17,KIA,0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.300
62404,07.19,롯데,0.750,4,4,1,3,0,0,1,2,0,0,0,0,0,0,0.305
62404,07.20,롯데,-,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0.305
62404,08.02,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.304
62404,08.03,SSG,1.000,4,3,0,3,0,0,0,2,0,0,1,0,0,0,0.310
62404,08.04,SSG,0.333,5,3,1,1,1,0,0,1,0,0,1,1,0,1,0.310
62404,08.06,한화,0.500,5,4,1,2,1,0,0,0,0,0,1,0,0,0,0.312
62404,08.07,한화,0.500,5,4,2,2,1,0,0,2,0,0,0,0,0,0,0.314
62404,08.08,한화,0.000,4,3,0,0,0,0,0,0,0,0,1,0,3,0,0.312
62404,08.09,KIA,0.600,5,5,1,3,1,0,0,0,1,0,0,0,0,0,0.316
62404,08.11,KIA,0.167,6,6,0,1,0,0,0,0,0,0,0,0,1,0,0.313
62404,08.13,KT,0.500,5,4,0,2,0,0,0,0,0,0,1,0,1,0,0.315
62404,08.14,KT,0.250,4,4,0,1,1,0,0,1,0,0,0,0,1,0,0.314
62404,08.15,KT,0.250,4,4,1,1,0,0,1,1,0,0,0,0,1,1,0.314
62404,08.16,NC,0.500,5,4,1,2,2,0,0,1,0,0,1,0,0,0,0.316
62404,08.17,NC,0.500,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0.318
62404,08.18,NC,0.667,5,3,0,2,0,0,0,3,1,0,1,0,0,0,0.320
62404,08.20,두산,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.318
62404,08.21,두산,0.750,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0.322
62404,08.23,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.319
62404,08.24,롯데,0.000,5,3,0,0,0,0,0,0,0,0,2,0,2,0,0.317
62404,08.25,롯데,0.500,5,4,2,2,1,0,0,1,0,0,0,0,0,0,0.318
62404,08.27,키움,0.250,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0.318
62404,08.28,키움,0.500,5,4,2,2,0,0,1,3,0,0,1,0,1,0,0.319
62404,08.29,키움,0.667,5,3,1,2,0,0,1,1,0,0,2,0,0,0,0.322
62404,08.31,KIA,0.333,5,3,2,1,1,0,0,3,0,0,2,0,0,1,0.322
62404,09.01,KIA,0.000,4,2,1,0,0,0,0,0,1,0,1,1,2,0,0.320
62404,09.03,롯데,0.500,4,4,2,2,0,0,2,2,0,0,0,0,1,0,0.322
62404,09.04,두산,0.000,5,4,1,0,0,0,0,0,1,0,1,0,1,0,0.319
62404,09.06,롯데,0.400,5,5,1,2,0,0,0,1,0,0,0,0,1,0,0.320
62404,09.07,NC,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.320
62404,09.08,NC,1.000,4,3,2,3,0,0,0,1,0,0,0,0,0,0,0.325
62404,09.11,한화,0.800,5,5,3,4,1,0,2,6,0,0,0,0,1,0,0.330
62404,09.12,한화,0.600,5,5,1,3,0,0,0,0,0,0,0,0,0,0,0.333
62404,09.14,SSG,0.400,5,5,1,2,0,0,1,5,0,0,0,0,1,0,0.333
62404,09.15,SSG,0.600,5,5,2,3,1,0,1,3,0,0,0,0,0,0,0.336
62404,09.17,두산,0.333,5,3,0,1,0,0,0,0,0,0,2,0,0,0,0.336
62404,09.18,KT,0.500,5,4,2,2,1,0,1,2,0,0,1,0,0,0,0.337
62404,09.19,KT,1.000,5,4,0,4,0,0,0,1,1,0,0,1,0,0,0.343
62404,09.22,키움,0.500,4,4,2,2,0,0,2,3,0,0,0,0,0,0,0.344
62404,09.25,키움,0.000,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0.343
62404,09.28,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.343
52769,09.05,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.000
52769,09.07,LG,1.000,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0.500
52769,09.08,LG,1.000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.667
52769,09.10,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.500
52769,09.11,삼성,0.333,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0.429
52769,09.12,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.375
52769,09.13,롯데,1.000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.444
52769,09.14,롯데,0.750,5,4,3,3,2,0,0,0,0,0,1,0,0,0,0.538
52769,09.15,롯데,0.600,5,5,1,3,0,0,1,2,0,0,0,0,1,0,0.556
52769,09.17,NC,0.000,5,3,1,0,0,0,0,0,0,0,2,0,1,0,0.476
52769,09.18,NC,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.400
52769,09.19,NC,0.600,5,5,1,3,1,0,1,4,0,0,0,0,1,0,0.433
52769,09.22,롯데,0.000,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0.371
52769,09.23,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.333
52769,09.24,키움,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.317
52769,09.25,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.295
52769,09.27,KIA,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.283
52769,09.28,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.277
52769,09.29,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.271
51003,07.16,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
51003,07.17,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.000
51003,07.18,키움,1.000,3,2,3,2,0,0,0,0,0,0,1,0,0,0,0.667
51003,07.19,NC,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.400
51003,07.21,NC,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.286
51003,07.28,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286
51003,07.30,한화,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.222
51003,07.31,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222
51003,09.27,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222
63963,03.23,두산,0.250,5,4,1,1,0,0,1,1,0,0,1,0,0,0,0.250
63963,03.24,두산,0.200,5,5,0,1,1,0,0,0,0,0,0,0,1,0,0.222
63963,03.26,키움,0.000,5,2,1,0,0,0,0,0,0,0,2,1,2,0,0.182
63963,03.27,키움,0.500,4,2,0,1,1,0,0,1,0,0,2,0,1,0,0.231
63963,03.29,롯데,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.250
63963,03.30,롯데,0.200,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0.238
63963,03.31,롯데,0.250,5,4,0,1,0,0,0,2,0,0,1,0,0,0,0.240
63963,04.02,LG,0.600,5,5,1,3,1,0,0,0,0,0,0,0,0,0,0.300
63963,04.03,LG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.273
63963,04.04,LG,0.500,6,6,2,3,1,0,0,1,0,0,0,0,1,0,0.308
63963,04.05,SSG,0.333,4,3,1,1,0,0,0,0,0,0,0,1,1,0,0.310
63963,04.06,SSG,0.333,5,3,2,1,1,0,0,2,0,0,1,1,1,0,0.311
63963,04.07,SSG,0.000,4,2,1,0,0,0,0,0,0,0,2,0,0,1,0.298
63963,04.09,KT,0.333,4,3,0,1,1,0,0,0,0,0,1,0,1,0,0.300
63963,04.10,KT,0.000,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0.283
63963,04.11,KT,0.400,6,5,1,2,1,0,0,3,0,0,0,0,2,0,0.293
63963,04.12,삼성,0.000,5,2,0,0,0,0,0,1,0,0,2,0,0,0,0.283
63963,04.13,삼성,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.281
63963,04.14,삼성,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.269
63963,04.16,한화,0.500,5,4,0,2,1,1,0,1,0,0,1,0,1,0,0.282
63963,04.17,한화,0.000,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0.274
63963,04.19,KIA,0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.276
63963,04.20,KIA,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.278
63963,04.21,KIA,0.333,6,3,3,1,0,0,0,0,0,0,3,0,0,0,0.280
63963,04.23,두산,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.264
63963,04.25,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264
63963,04.26,롯데,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.256
63963,04.27,롯데,0.500,4,2,1,1,0,0,0,1,0,0,0,2,0,0,0.261
63963,04.28,롯데,0.500,4,4,0,2,0,0,0,1,1,0,0,0,0,0,0.271
63963,04.30,LG,0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.280
63963,05.01,LG,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.275
63963,05.02,LG,0.500,5,4,0,2,0,0,0,2,0,0,1,0,0,0,0.283
63963,05.03,SSG,0.333,4,3,1,1,0,0,0,2,0,0,1,0,1,0,0.284
63963,05.04,SSG,0.000,5,2,1,0,0,0,0,0,0,0,3,0,0,0,0.279
63963,05.08,KT,0.000,5,4,0,0,0,0,0,0,0,0,1,0,3,0,0.270
63963,05.09,KT,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.265
63963,05.10,삼성,0.250,5,4,1,1,0,0,0,1,0,0,1,0,0,0,0.264
63963,05.11,삼성,0.250,4,4,0,1,1,0,0,1,0,0,0,0,1,0,0.264
63963,05.12,삼성,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.258
63963,05.14,한화,0.600,6,5,2,3,0,0,0,0,0,0,1,0,0,0,0.271
63963,05.15,한화,0.500,5,4,2,2,0,0,0,0,0,0,1,0,0,0,0.277
63963,05.16,한화,0.500,5,4,1,2,0,0,0,1,0,0,1,0,1,0,0.284
63963,05.17,KIA,0.000,5,3,0,0,0,0,0,1,0,0,2,0,0,0,0.278
63963,05.18,KIA,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.279
63963,05.19,KIA,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.272
63963,05.21,키움,1.000,4,3,0,3,0,0,0,2,0,0,1,0,0,0,0.286
63963,05.22,키움,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.287
63963,05.23,키움,0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.286
63963,05.24,LG,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.287
63963,05.25,LG,0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,1,0.283
63963,05.26,LG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.280
63963,05.30,KIA,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.279
63963,05.31,롯데,0.400,5,5,1,2,1,0,0,2,0,0,0,0,0,1,0.282
63963,06.01,롯데,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,1,0.282
63963,06.02,롯데,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.281
63963,06.04,두산,1.000,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0.285
63963,06.05,두산,0.000,5,4,0,0,0,0,0,0,1,0,1,0,1,0,0.279
63963,06.06,두산,0.500,5,4,1,2,0,0,0,0,0,0,1,0,1,0,0.284
63963,06.07,한화,0.400,5,5,0,2,0,0,0,1,0,0,0,0,1,0,0.286
63963,06.08,한화,0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,1,0.286
63963,06.09,한화,0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.284
63963,06.11,KT,0.000,4,3,0,0,0,0,0,0,0,0,0,1,1,0,0.280
63963,06.13,KT,0.667,4,3,0,2,1,0,0,1,0,0,1,0,1,0,0.285
63963,06.14,삼성,0.250,4,4,1,1,0,0,1,1,0,0,0,0,1,0,0.284
63963,06.15,삼성,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.284
63963,06.16,삼성,0.200,5,5,0,1,0,0,0,0,0,0,0,0,0,1,0.282
63963,06.18,두산,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.278
63963,06.19,두산,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.272
63963,06.20,두산,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.270
63963,06.21,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270
63963,06.22,SSG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.267
63963,06.23,SSG,0.500,6,4,1,2,1,0,0,4,0,0,2,0,1,0,0.270
63963,06.25,키움,0.000,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0.268
63963,06.26,키움,0.333,3,3,0,1,0,0,0,0,0,0,0,0,2,0,0.269
63963,06.27,키움,0.750,5,4,3,3,0,0,1,2,0,0,1,0,0,0,0.277
63963,06.28,LG,0.500,4,2,2,1,0,0,0,0,0,0,2,0,0,0,0.278
63963,06.30,LG,0.000,5,3,1,0,0,0,0,1,0,0,1,1,1,0,0.275
63963,07.03,SSG,0.333,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0.276
63963,07.04,SSG,0.250,5,4,0,1,0,0,0,0,0,0,1,0,0,0,0.275
63963,07.10,삼성,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.275
63963,07.11,삼성,0.500,4,4,1,2,1,0,1,1,0,0,0,0,2,0,0.278
63963,07.12,키움,0.750,4,4,1,3,0,0,1,2,0,0,0,0,1,0,0.285
63963,07.13,키움,0.400,5,5,2,2,1,0,0,2,0,0,0,0,0,0,0.287
