player_id,구분,H,2B,3B,HR,BB,HBP,SO,WP,BK,AVG
64861,"1,3루",0,0,0,0,0,0,0,0,0,-
64861,2루,0,0,0,0,3,0,2,0,0,0.000
64861,"2,3루",0,0,0,0,1,0,0,0,0,-
64861,3루,1,0,0,0,0,0,0,0,0,0.500
64861,주자있음,7,1,0,1,10,1,3,0,0,0.259
64861,득점권,4,0,0,0,8,0,3,0,0,0.235
64861,0-0,2,0,0,1,0,0,0,0,0,0.667
64861,1-0,1,0,0,1,0,0,0,0,0,0.200
64861,2-0,3,1,0,1,0,0,0,0,0,0.429
64861,3-0,0,0,0,0,6,0,0,0,0,-
64861,0-1,0,0,0,0,0,1,0,0,0,0.000
64861,1-1,1,0,0,0,0,0,0,0,0,0.250
64861,2-1,3,2,0,1,0,0,0,0,0,1.000
64861,3-1,0,0,0,0,9,0,0,0,0,0.000
64861,0-2,1,0,0,0,0,0,0,0,0,0.333
64861,1-2,2,0,0,0,0,0,0,0,0,0.286
64861,2-2,2,1,0,0,0,0,1,0,0,0.500
64861,3-2,1,0,0,0,4,0,4,0,0,0.167
64861,1회,3,1,0,1,3,0,1,0,0,0.214
64861,2회,7,1,0,1,5,1,0,0,0,0.500
64861,3회,2,0,0,1,9,0,1,0,0,0.222
64861,4회,4,2,0,1,1,0,1,0,0,0.667
64861,7회,0,0,0,0,0,0,1,0,0,0.000
64861,8회,0,0,0,0,1,0,1,0,0,0.000
64861,1~3회,12,2,0,3,17,1,2,0,0,0.324
64861,4~6회,4,2,0,1,1,0,1,0,0,0.667
64861,7회이후,0,0,0,0,1,0,2,0,0,0.000
64861,1번타자,3,1,0,0,3,0,0,0,0,0.500
64861,2번타자,0,0,0,0,2,0,1,0,0,0.000
64861,3번타자,0,0,0,0,2,0,2,0,0,0.000
64861,4번타자,3,0,0,2,2,0,0,0,0,0.429
64861,5번타자,3,0,0,2,1,0,2,0,0,0.375
64861,6번타자,4,1,0,0,1,0,0,0,0,0.500
64861,7번타자,1,1,0,0,3,1,0,0,0,0.333
64861,8번타자,0,0,0,0,4,0,0,0,0,0.000
64861,9번타자,2,1,0,0,1,0,0,0,0,0.667
64861,상위(1~2번),3,1,0,0,5,0,1,0,0,0.273
64861,중심(3~5번),6,0,0,4,5,0,4,0,0,0.273
64861,하위(6~9번),7,3,0,0,9,1,0,0,0,0.467
64861,좌타자,6,1,0,0,8,0,4,0,0,0.250
64861,우타자,10,3,0,4,11,1,1,0,0,0.417
64861,0아웃,8,4,0,2,7,0,1,0,0,0.444
64861,1아웃,4,0,0,1,9,1,1,0,0,0.286
64861,2아웃,4,0,0,1,3,0,3,0,0,0.250
69205,주자없음,5,1,0,0,0,0,3,0,0,0.333
69205,1루,4,1,0,1,0,1,1,0,0,0.571
69205,"1,2루",1,0,0,0,2,0,3,0,0,0.143
69205,만루,0,0,0,0,0,0,1,0,0,0.000
69205,"1,3루",3,1,0,1,0,0,0,0,0,0.600
69205,2루,0,0,0,0,1,0,0,0,0,0.000
69205,"2,3루",0,0,0,0,0,0,0,0,0,-
69205,주자있음,8,2,0,2,3,1,5,0,0,0.364
69205,득점권,4,1,0,1,3,0,4,0,0,0.267
69205,0-0,2,0,0,1,0,0,0,0,0,0.500
69205,1-0,2,2,0,0,0,0,0,0,0,0.667
69205,0-1,1,0,0,0,0,0,0,0,0,0.333
69205,1-1,2,0,0,0,0,0,0,0,0,0.500
69205,2-1,1,1,0,0,0,0,0,0,0,0.250
69205,3-1,0,0,0,0,1,0,0,0,0,0.000
69205,0-2,0,0,0,0,0,0,3,0,0,0.000
69205,1-2,2,0,0,0,0,1,2,0,0,0.400
69205,2-2,2,0,0,1,0,0,3,0,0,0.333
69205,3-2,1,0,0,0,2,0,0,0,0,0.333
69205,1회,3,1,0,0,1,0,0,0,0,0.750
69205,5회,0,0,0,0,0,0,0,0,0,0.000
69205,7회,2,0,0,0,1,0,4,0,0,0.250
69205,8회,3,2,0,0,1,1,2,0,0,0.231
69205,9회,5,0,0,2,0,0,2,0,0,0.455
69205,1~3회,3,1,0,0,1,0,0,0,0,0.750
69205,4~6회,0,0,0,0,0,0,0,0,0,0.000
69205,7회이후,10,2,0,2,2,1,8,0,0,0.313
69205,1번타자,1,0,0,0,0,0,1,0,0,0.200
69205,2번타자,3,3,0,0,0,0,1,0,0,0.750
69205,3번타자,2,0,0,0,1,0,2,0,0,0.333
69205,4번타자,1,0,0,0,0,0,1,0,0,0.200
69205,5번타자,3,0,0,1,0,0,0,0,0,0.600
69205,6번타자,1,0,0,0,0,1,1,0,0,0.333
69205,7번타자,1,0,0,0,1,0,1,0,0,0.500
69205,8번타자,0,0,0,0,1,0,0,0,0,0.000
69205,9번타자,1,0,0,1,0,0,1,0,0,0.200
69205,상위(1~2번),4,3,0,0,0,0,2,0,0,0.444
69205,중심(3~5번),6,0,0,1,1,0,3,0,0,0.375
69205,하위(6~9번),3,0,0,1,2,1,3,0,0,0.250
69205,좌타자,6,0,0,1,1,1,4,0,0,0.353
69205,우타자,7,3,0,1,2,0,4,0,0,0.350
69205,0아웃,4,0,0,0,1,1,4,0,0,0.400
69205,1아웃,3,2,0,0,0,0,2,0,0,0.300
69205,2아웃,6,1,0,2,2,0,2,0,0,0.353
67008,주자없음,19,4,0,3,7,1,16,0,0,0.292
67008,1루,2,0,0,0,2,0,3,0,0,0.111
67008,"1,2루",1,0,0,0,0,0,0,0,0,0.143
67008,만루,0,0,0,0,0,0,0,0,0,0.000
67008,"1,3루",1,1,0,0,0,0,0,0,0,0.200
67008,2루,4,1,0,1,2,0,3,0,0,0.364
67008,"2,3루",0,0,0,0,0,0,0,0,0,0.000
67008,3루,0,0,0,0,0,0,0,0,0,0.000
67008,주자있음,8,2,0,1,4,0,6,0,0,0.167
67008,득점권,6,2,0,1,2,0,3,0,0,0.200
67008,0-0,7,3,0,1,0,0,0,0,0,0.333
67008,1-0,2,1,0,0,0,0,0,0,0,0.333
67008,2-0,1,0,0,1,0,0,0,0,0,0.500
67008,3-0,0,0,0,0,1,0,0,0,0,-
67008,0-1,2,0,0,2,0,0,0,0,0,0.143
67008,1-1,4,1,0,0,0,0,0,0,0,0.333
67008,2-1,2,1,0,0,0,0,0,0,0,0.286
67008,3-1,0,0,0,0,4,0,0,0,0,0.000
67008,0-2,3,0,0,0,0,1,4,0,0,0.375
67008,1-2,2,0,0,0,0,0,5,0,0,0.154
67008,2-2,2,0,0,0,0,0,6,0,0,0.143
67008,3-2,2,0,0,0,6,0,7,0,0,0.143
67008,6회,4,1,0,0,1,0,3,0,0,0.182
67008,7회,13,3,0,2,6,0,8,0,0,0.295
67008,8회,10,2,0,2,4,1,10,0,0,0.244
67008,9회,0,0,0,0,0,0,1,0,0,0.000
67008,4~6회,4,1,0,0,1,0,3,0,0,0.182
67008,7회이후,23,5,0,4,10,1,19,0,0,0.253
67008,1번타자,2,0,0,0,0,0,3,0,0,0.222
67008,2번타자,5,0,0,1,0,0,0,0,0,0.455
67008,3번타자,4,1,0,1,1,0,0,0,0,0.286
67008,4번타자,2,1,0,0,4,0,2,0,0,0.133
67008,5번타자,4,1,0,1,1,0,5,0,0,0.235
67008,6번타자,4,1,0,0,2,1,2,0,0,0.308
67008,7번타자,3,1,0,0,0,0,2,0,0,0.231
67008,8번타자,1,1,0,0,1,0,7,0,0,0.071
67008,9번타자,2,0,0,1,2,0,1,0,0,0.286
67008,상위(1~2번),7,0,0,1,0,0,3,0,0,0.350
67008,중심(3~5번),10,3,0,2,6,0,7,0,0,0.217
67008,하위(6~9번),10,3,0,1,5,1,12,0,0,0.213
67008,좌타자,14,1,0,4,3,0,10,0,0,0.246
67008,우타자,13,5,0,0,8,1,12,0,0,0.232
67008,0아웃,13,4,0,2,7,0,6,0,0,0.317
67008,1아웃,7,1,0,1,2,0,8,0,0,0.200
67008,2아웃,7,1,0,1,2,1,8,0,0,0.189
65616,주자없음,40,9,1,5,12,3,14,0,0,0.325
65616,1루,11,2,0,0,9,0,5,0,0,0.282
65616,"1,2루",11,1,1,1,1,1,6,0,0,0.367
65616,만루,3,0,0,1,1,0,0,0,1,0.429
65616,"1,3루",2,0,0,0,3,0,1,0,0,0.333
65616,2루,6,0,1,1,3,0,2,1,0,0.333
65616,"2,3루",3,0,0,0,1,0,0,0,0,0.429
65616,3루,2,0,0,0,1,1,0,1,0,0.286
65616,주자있음,38,3,2,3,19,2,14,2,1,0.333
65616,득점권,27,1,2,3,10,2,9,2,1,0.360
65616,0-0,16,3,0,1,0,3,0,0,0,0.485
65616,1-0,8,0,0,2,0,0,0,0,0,0.533
65616,2-0,0,0,0,0,0,0,0,1,0,0.000
65616,3-0,0,0,0,0,11,0,0,0,0,-
65616,0-1,13,4,0,1,0,0,0,0,1,0.500
65616,1-1,6,0,0,1,0,0,0,0,0,0.261
65616,2-1,6,0,0,1,0,0,0,0,0,0.286
65616,3-1,3,1,2,0,11,0,0,1,0,0.250
65616,0-2,2,0,0,0,0,1,5,0,0,0.133
65616,1-2,11,2,1,0,0,0,10,0,0,0.282
65616,2-2,10,2,0,1,0,1,7,0,0,0.313
65616,3-2,3,0,0,1,9,0,6,0,0,0.176
65616,1회,21,2,2,1,7,0,9,0,0,0.382
65616,2회,17,3,0,2,6,0,6,1,0,0.340
65616,3회,13,3,0,1,8,3,2,1,1,0.317
65616,4회,13,3,0,4,8,1,2,0,0,0.325
65616,5회,4,0,0,0,0,0,4,0,0,0.190
65616,6회,5,1,0,0,0,1,4,0,0,0.313
65616,7회,5,0,1,0,2,0,1,0,0,0.357
65616,1~3회,51,8,2,4,21,3,17,2,1,0.349
65616,4~6회,22,4,0,4,8,2,10,0,0,0.286
65616,7회이후,5,0,1,0,2,0,1,0,0,0.357
65616,1번타자,13,2,1,1,4,2,4,0,0,0.406
65616,2번타자,7,0,0,0,0,2,2,0,0,0.219
65616,3번타자,14,1,1,2,2,0,3,1,0,0.467
65616,4번타자,6,1,0,0,5,0,3,0,0,0.240
65616,5번타자,14,2,0,3,3,0,3,0,0,0.500
65616,6번타자,4,0,0,0,4,0,6,0,0,0.154
65616,7번타자,8,1,0,0,5,1,3,0,1,0.348
65616,8번타자,5,3,0,2,4,0,3,1,0,0.250
65616,9번타자,7,2,1,0,4,0,1,0,0,0.333
65616,상위(1~2번),20,2,1,1,4,4,6,0,0,0.313
65616,중심(3~5번),34,4,1,5,10,0,9,1,0,0.410
65616,하위(6~9번),24,6,1,2,17,1,13,1,1,0.267
65616,좌타자,37,7,0,6,17,4,10,0,0,0.359
65616,우타자,41,5,3,2,14,1,18,2,1,0.306
65616,0아웃,26,6,1,4,13,1,8,0,0,0.310
65616,1아웃,30,5,1,2,7,2,5,2,0,0.375
65616,2아웃,22,1,1,2,11,2,15,0,1,0.301
50126,주자없음,51,12,0,4,29,5,66,0,0,0.202
50126,1루,15,1,0,6,7,5,15,3,0,0.214
50126,"1,2루",3,1,0,1,2,2,3,0,0,0.158
50126,만루,1,0,0,0,1,0,3,1,0,0.111
50126,"1,3루",3,0,0,0,2,0,1,0,0,0.500
50126,2루,11,2,0,2,4,2,9,1,0,0.367
50126,"2,3루",1,0,0,0,0,0,2,1,0,0.125
50126,3루,4,1,0,0,0,0,1,0,0,0.444
50126,주자있음,38,5,0,9,16,9,34,6,0,0.252
50126,득점권,23,4,0,3,9,4,19,3,0,0.284
50126,0-0,8,1,0,3,0,5,0,0,0,0.235
50126,1-0,7,2,0,1,0,0,0,1,0,0.269
50126,2-0,3,0,0,1,0,0,0,0,0,0.375
50126,3-0,0,0,0,0,9,0,0,0,0,-
50126,0-1,5,1,0,1,0,0,0,0,0,0.179
50126,1-1,14,5,0,1,0,2,0,0,0,0.359
50126,2-1,14,4,0,0,0,0,0,1,0,0.583
50126,3-1,2,0,0,0,15,0,0,1,0,0.286
50126,0-2,4,1,0,0,0,1,15,0,0,0.121
50126,1-2,12,1,0,1,0,2,29,1,0,0.188
50126,2-2,10,0,0,4,0,1,35,2,0,0.122
50126,3-2,10,2,0,1,21,3,21,0,0,0.169
50126,1회,14,2,0,1,11,4,19,1,0,0.187
50126,2회,23,5,0,4,4,3,25,2,0,0.284
50126,3회,14,4,0,1,6,0,14,1,0,0.197
50126,4회,24,3,0,6,11,2,16,1,0,0.296
50126,5회,7,1,0,1,4,3,11,0,0,0.146
50126,6회,4,1,0,0,7,2,9,1,0,0.129
50126,7회,3,1,0,0,2,0,5,0,0,0.214
50126,8회,0,0,0,0,0,0,1,0,0,0.000
50126,1~3회,51,11,0,6,21,7,58,4,0,0.225
50126,4~6회,35,5,0,7,22,7,36,2,0,0.219
50126,7회이후,3,1,0,0,2,0,6,0,0,0.176
50126,1번타자,15,1,0,1,4,1,10,0,0,0.273
50126,2번타자,9,1,0,2,8,0,12,0,0,0.173
50126,3번타자,12,4,0,1,7,1,13,0,0,0.250
50126,4번타자,13,4,0,1,9,4,9,1,0,0.333
50126,5번타자,8,1,0,3,5,0,12,0,0,0.182
50126,6번타자,12,2,0,1,1,2,15,0,0,0.255
50126,7번타자,8,2,0,2,7,3,5,2,0,0.222
50126,8번타자,5,1,0,1,3,3,11,1,0,0.125
50126,9번타자,7,1,0,1,1,0,13,2,0,0.163
50126,상위(1~2번),24,2,0,3,12,1,22,0,0,0.224
50126,중심(3~5번),33,9,0,5,21,5,34,1,0,0.252
50126,하위(6~9번),32,6,0,5,12,8,44,5,0,0.193
50126,좌타자,47,9,0,5,25,2,55,1,0,0.229
50126,우타자,42,8,0,8,20,12,45,5,0,0.211
50126,0아웃,33,8,0,3,18,6,33,2,0,0.232
50126,1아웃,28,4,0,5,10,5,35,2,0,0.214
50126,2아웃,28,5,0,5,17,3,32,2,0,0.214
75342,주자없음,12,3,0,3,3,0,4,0,0,0.414
75342,1루,5,0,0,1,2,0,1,1,0,0.625
75342,"1,2루",2,0,0,0,1,0,1,0,0,0.333
75342,만루,4,1,0,0,0,0,1,0,0,0.571
75342,"1,3루",2,0,0,0,0,0,1,0,0,0.667
75342,2루,1,0,0,0,1,0,1,1,0,0.333
75342,"2,3루",2,0,0,0,0,0,0,0,0,0.667
75342,3루,0,0,0,0,0,0,0,0,0,0.000
75342,주자있음,16,1,0,1,4,0,5,2,0,0.516
75342,득점권,11,1,0,0,2,0,4,1,0,0.478
75342,0-0,7,0,0,1,0,0,0,0,0,0.700
75342,1-0,2,1,0,0,0,0,0,0,0,0.667
75342,2-0,0,0,0,0,0,0,0,1,0,0.000
75342,3-0,0,0,0,0,2,0,0,0,0,-
75342,0-1,4,0,0,2,0,0,0,0,0,0.400
75342,1-1,5,2,0,0,0,0,0,0,0,1.000
75342,2-1,1,0,0,1,0,0,0,0,0,1.000
75342,3-1,1,0,0,0,0,0,0,0,0,0.333
75342,0-2,1,0,0,0,0,0,1,0,0,0.500
75342,1-2,4,0,0,0,0,0,5,0,0,0.333
75342,2-2,3,1,0,0,0,0,1,0,0,0.273
75342,3-2,0,0,0,0,5,0,2,1,0,0.000
75342,6회,8,1,0,1,4,0,1,0,0,0.500
75342,7회,11,1,0,1,2,0,3,2,0,0.458
75342,8회,5,1,0,2,1,0,2,0,0,0.455
75342,9회,1,0,0,0,0,0,3,0,0,0.167
75342,연장,3,1,0,0,0,0,0,0,0,1.000
75342,4~6회,8,1,0,1,4,0,1,0,0,0.500
75342,7회이후,20,3,0,3,3,0,8,2,0,0.455
75342,1번타자,1,0,0,0,1,0,1,0,0,0.167
75342,2번타자,3,1,0,0,0,0,0,0,0,0.500
75342,3번타자,3,0,0,0,0,0,0,0,0,0.429
75342,4번타자,3,0,0,1,0,0,3,0,0,0.300
75342,5번타자,4,1,0,2,1,0,2,2,0,0.500
75342,6번타자,1,0,0,0,3,0,1,0,0,0.250
75342,7번타자,4,1,0,1,2,0,0,0,0,0.667
75342,8번타자,3,0,0,0,0,0,2,0,0,0.429
75342,9번타자,6,1,0,0,0,0,0,0,0,1.000
75342,상위(1~2번),4,1,0,0,1,0,1,0,0,0.333
75342,중심(3~5번),10,1,0,3,1,0,5,2,0,0.400
75342,하위(6~9번),14,2,0,1,5,0,3,0,0,0.609
75342,좌타자,14,3,0,2,1,0,2,0,0,0.500
75342,우타자,14,1,0,2,6,0,7,2,0,0.438
75342,0아웃,9,3,0,1,4,0,4,2,0,0.450
75342,1아웃,10,1,0,2,2,0,2,0,0,0.500
75342,2아웃,9,0,0,1,1,0,3,0,0,0.450
65117,주자없음,3,0,0,0,1,0,1,0,0,0.214
65117,1루,2,1,0,0,1,1,0,0,0,0.500
65117,"1,2루",1,0,0,0,0,0,2,0,0,0.200
65117,만루,1,1,0,0,0,0,0,0,0,1.000
65117,2루,1,0,0,1,0,0,1,0,0,0.500
65117,주자있음,5,2,0,1,1,1,3,0,0,0.417
65117,득점권,3,1,0,1,0,0,3,0,0,0.375
65117,0-0,2,0,0,0,0,0,0,0,0,0.400
65117,1-0,2,1,0,0,0,0,0,0,0,0.667
65117,0-1,0,0,0,0,0,0,0,0,0,0.000
65117,1-1,1,0,0,1,0,0,0,0,0,0.333
65117,2-1,1,0,0,0,0,0,0,0,0,0.333
65117,3-1,0,0,0,0,2,0,0,0,0,0.000
65117,1-2,1,0,0,0,0,0,1,0,0,0.500
65117,2-2,1,1,0,0,0,1,1,0,0,0.200
65117,3-2,0,0,0,0,0,0,2,0,0,0.000
65117,8회,1,0,0,0,1,0,2,0,0,0.143
65117,9회,7,2,0,1,1,1,2,0,0,0.368
65117,7회이후,8,2,0,1,2,1,4,0,0,0.308
65117,1번타자,1,0,0,0,0,0,1,0,0,0.250
65117,2번타자,0,0,0,0,2,0,1,0,0,0.000
65117,3번타자,1,0,0,0,0,0,1,0,0,0.250
65117,4번타자,1,0,0,0,0,1,0,0,0,0.333
65117,5번타자,3,1,0,0,0,0,0,0,0,0.750
65117,6번타자,1,1,0,0,0,0,1,0,0,0.333
65117,7번타자,1,0,0,1,0,0,0,0,0,0.500
65117,8번타자,0,0,0,0,0,0,0,0,0,0.000
65117,9번타자,0,0,0,0,0,0,0,0,0,0.000
65117,상위(1~2번),1,0,0,0,2,0,2,0,0,0.143
65117,중심(3~5번),5,1,0,0,0,1,1,0,0,0.455
65117,하위(6~9번),2,1,0,1,0,0,1,0,0,0.250
65117,좌타자,3,0,0,1,0,1,2,0,0,0.231
65117,우타자,5,2,0,0,2,0,2,0,0,0.385
65117,0아웃,4,1,0,0,2,0,1,0,0,0.400
65117,1아웃,1,0,0,0,0,1,1,0,0,0.143
65117,2아웃,3,1,0,1,0,0,2,0,0,0.333
69054,주자없음,2,0,0,0,1,0,3,0,0,0.222
69054,1루,1,0,0,0,2,0,1,0,0,0.333
69054,"1,2루",1,0,0,0,0,0,1,0,0,0.167
69054,만루,0,0,0,0,0,0,0,0,0,0.000
69054,"1,3루",0,0,0,0,0,0,0,0,0,0.000
69054,2루,1,0,0,0,0,0,0,1,0,0.333
69054,3루,2,0,0,0,0,0,0,0,0,1.000
69054,주자있음,5,0,0,0,2,0,2,1,0,0.313
69054,득점권,4,0,0,0,0,0,1,1,0,0.308
69054,0-0,2,0,0,0,0,0,0,0,0,0.400
69054,1-0,1,0,0,0,0,0,0,0,0,0.500
69054,2-0,0,0,0,0,0,0,0,0,0,0.000
69054,3-0,0,0,0,0,1,0,0,0,0,-
69054,1-1,1,0,0,0,0,0,0,0,0,1.000
69054,3-1,0,0,0,0,2,0,0,0,0,-
69054,0-2,0,0,0,0,0,0,1,0,0,0.000
69054,1-2,0,0,0,0,0,0,1,1,0,0.000
69054,2-2,2,0,0,0,0,0,2,0,0,0.250
69054,3-2,1,0,0,0,0,0,1,0,0,0.333
69054,7회,2,0,0,0,1,0,2,1,0,0.333
69054,8회,0,0,0,0,0,0,1,0,0,0.000
69054,9회,3,0,0,0,0,0,2,0,0,0.333
69054,연장,2,0,0,0,2,0,0,0,0,0.500
69054,7회이후,7,0,0,0,3,0,5,1,0,0.280
69054,1번타자,2,0,0,0,0,0,1,0,0,0.667
69054,2번타자,0,0,0,0,0,0,1,0,0,0.000
69054,3번타자,1,0,0,0,1,0,1,0,0,0.333
69054,4번타자,2,0,0,0,1,0,0,1,0,0.667
69054,5번타자,1,0,0,0,1,0,1,0,0,0.333
69054,6번타자,0,0,0,0,0,0,1,0,0,0.000
69054,7번타자,1,0,0,0,0,0,0,0,0,0.333
69054,8번타자,0,0,0,0,0,0,0,0,0,0.000
69054,9번타자,0,0,0,0,0,0,0,0,0,0.000
69054,상위(1~2번),2,0,0,0,0,0,2,0,0,0.333
69054,중심(3~5번),4,0,0,0,3,0,2,1,0,0.444
69054,하위(6~9번),1,0,0,0,0,0,1,0,0,0.100
69054,좌타자,4,0,0,0,2,0,2,0,0,0.333
69054,우타자,3,0,0,0,1,0,3,1,0,0.231
69054,0아웃,3,0,0,0,2,0,1,0,0,0.375
69054,1아웃,3,0,0,0,0,0,1,0,0,0.333
69054,2아웃,1,0,0,0,1,0,3,1,0,0.125
63960,주자없음,13,3,1,1,9,0,3,0,0,0.325
63960,1루,6,1,0,1,0,0,4,0,0,0.273
63960,"1,2루",2,0,0,0,0,0,1,0,0,0.222
63960,만루,4,1,0,0,1,0,1,0,0,0.800
63960,"1,3루",1,0,0,0,1,0,0,0,0,1.000
63960,2루,2,1,0,0,1,0,2,1,0,0.182
63960,"2,3루",0,0,0,0,1,0,0,0,0,-
63960,3루,0,0,0,0,1,0,3,0,0,0.000
63960,주자있음,15,3,0,1,5,0,11,1,0,0.273
63960,득점권,9,2,0,0,5,0,7,1,0,0.273
63960,0-0,3,1,0,0,0,0,0,0,0,0.300
63960,1-0,3,0,0,0,0,0,0,0,0,0.600
63960,2-0,1,1,0,0,0,0,0,0,0,0.167
63960,3-0,0,0,0,0,3,0,0,0,0,-
63960,0-1,2,0,0,0,0,0,0,0,0,0.222
63960,1-1,4,1,0,2,0,0,0,0,0,0.444
63960,2-1,3,1,0,0,0,0,0,0,0,0.600
63960,3-1,1,0,1,0,4,0,0,0,0,1.000
63960,0-2,3,0,0,0,0,0,2,0,0,0.429
63960,1-2,4,1,0,0,0,0,4,1,0,0.267
63960,2-2,1,0,0,0,0,0,5,0,0,0.056
63960,3-2,3,1,0,0,7,0,3,0,0,0.300
63960,3회,1,0,0,0,0,0,0,0,0,1.000
63960,4회,4,0,1,1,0,0,2,0,0,0.400
63960,5회,2,0,0,0,1,0,0,0,0,0.286
63960,6회,8,1,0,1,3,0,1,1,0,0.471
63960,7회,3,1,0,0,4,0,4,0,0,0.103
63960,8회,8,4,0,0,4,0,5,0,0,0.364
63960,9회,2,0,0,0,2,0,2,0,0,0.222
63960,1~3회,1,0,0,0,0,0,0,0,0,1.000
63960,4~6회,14,1,1,2,4,0,3,1,0,0.412
63960,7회이후,13,5,0,0,10,0,11,0,0,0.217
63960,1번타자,2,0,0,0,3,0,2,1,0,0.133
63960,2번타자,4,0,0,0,2,0,5,0,0,0.211
63960,3번타자,5,1,1,0,4,0,2,0,0,0.294
63960,4번타자,6,1,0,2,2,0,0,0,0,0.500
63960,5번타자,3,0,0,0,1,0,3,0,0,0.375
63960,6번타자,2,0,0,0,0,0,1,0,0,0.250
63960,7번타자,0,0,0,0,1,0,1,0,0,0.000
63960,8번타자,1,1,0,0,0,0,0,0,0,0.167
63960,9번타자,5,3,0,0,1,0,0,0,0,0.714
63960,상위(1~2번),6,0,0,0,5,0,7,1,0,0.176
63960,중심(3~5번),14,2,1,2,7,0,5,0,0,0.378
63960,하위(6~9번),8,4,0,0,2,0,2,0,0,0.333
63960,좌타자,16,1,1,2,7,0,9,1,0,0.276
63960,우타자,12,5,0,0,7,0,5,0,0,0.324
63960,0아웃,11,3,1,0,8,0,4,0,0,0.333
63960,1아웃,10,2,0,1,3,0,5,1,0,0.313
63960,2아웃,7,1,0,1,3,0,5,0,0,0.233
69168,주자없음,27,4,0,5,16,5,16,0,0,0.270
69168,1루,8,2,0,1,4,2,8,2,0,0.211
69168,"1,2루",2,1,0,0,1,1,1,0,0,0.133
69168,만루,2,1,0,0,0,0,1,1,0,0.250
69168,"1,3루",0,0,0,0,3,0,0,0,0,0.000
69168,2루,5,0,0,1,4,0,3,0,0,0.385
69168,"2,3루",3,0,0,0,2,0,1,0,0,0.750
69168,3루,1,0,0,0,2,0,0,0,0,1.000
69168,주자있음,21,4,0,2,16,3,14,3,0,0.247
69168,득점권,13,2,0,1,12,1,6,1,0,0.277
69168,0-0,4,0,0,2,0,1,0,0,0,0.235
69168,1-0,5,1,0,1,0,2,0,1,0,0.417
69168,2-0,1,0,0,0,0,0,0,2,0,0.200
69168,3-0,0,0,0,0,5,0,0,0,0,-
69168,0-1,4,1,0,0,0,1,0,0,0,0.250
69168,1-1,8,2,0,1,0,1,0,0,0,0.320
69168,2-1,3,1,0,1,0,0,0,0,0,0.273
69168,3-1,2,0,0,0,14,0,0,0,0,0.400
69168,0-2,0,0,0,0,0,0,9,0,0,0.000
69168,1-2,7,3,0,1,0,2,13,0,0,0.226
69168,2-2,5,0,0,1,0,0,4,0,0,0.167
69168,3-2,9,0,0,0,13,1,4,0,0,0.429
69168,1회,8,1,0,2,9,0,3,1,0,0.250
69168,2회,8,0,0,0,6,1,3,0,0,0.242
69168,3회,7,1,0,1,7,3,4,0,0,0.250
69168,4회,9,3,0,1,3,2,4,1,0,0.321
69168,5회,4,0,0,1,1,1,3,0,0,0.267
69168,7회,4,1,0,0,2,1,1,1,0,0.400
69168,8회,3,1,0,0,2,0,5,0,0,0.176
69168,9회,4,0,0,2,1,0,6,0,0,0.211
69168,연장,1,1,0,0,1,0,1,0,0,0.333
69168,1~3회,23,2,0,3,22,4,10,1,0,0.247
69168,4~6회,13,3,0,2,4,3,7,1,0,0.302
69168,7회이후,12,3,0,2,6,1,13,1,0,0.245
69168,1번타자,8,1,0,1,4,1,2,0,0,0.333
69168,2번타자,6,1,0,2,6,0,3,1,0,0.316
69168,3번타자,4,0,0,0,3,3,3,0,0,0.200
69168,4번타자,5,1,0,2,7,1,3,1,0,0.278
69168,5번타자,10,1,0,2,2,0,3,1,0,0.385
69168,6번타자,3,1,0,0,1,1,6,0,0,0.143
69168,7번타자,5,0,0,0,1,2,2,0,0,0.238
69168,8번타자,3,1,0,0,3,0,6,0,0,0.150
69168,9번타자,4,2,0,0,5,0,2,0,0,0.250
69168,상위(1~2번),14,2,0,3,10,1,5,1,0,0.326
69168,중심(3~5번),19,2,0,4,12,4,9,2,0,0.297
69168,하위(6~9번),15,4,0,0,10,3,16,0,0,0.192
69168,좌타자,18,2,0,3,12,4,9,0,0,0.257
69168,우타자,30,6,0,4,20,4,21,3,0,0.261
69168,0아웃,21,4,0,5,7,2,12,2,0,0.296
69168,1아웃,14,1,0,1,12,2,10,0,0,0.241
69168,2아웃,13,3,0,1,13,4,8,1,0,0.232
68797,주자없음,3,1,0,1,6,0,2,0,0,0.375
68797,1루,1,0,1,0,3,0,1,1,0,0.167
68797,"1,2루",0,0,0,0,3,0,1,0,0,0.000
68797,만루,4,2,0,0,1,0,0,0,0,1.000
68797,"1,3루",1,0,0,0,1,0,0,0,0,1.000
68797,2루,1,0,0,0,2,0,1,0,0,0.333
68797,"2,3루",0,0,0,0,0,0,0,0,0,0.000
68797,3루,1,0,0,0,0,0,0,0,0,1.000
68797,주자있음,8,2,1,0,10,0,3,1,0,0.444
68797,득점권,7,2,0,0,7,0,2,0,0,0.583
68797,1-0,1,0,0,0,0,0,0,0,0,0.250
68797,2-0,1,0,1,0,0,0,0,0,0,1.000
68797,3-0,0,0,0,0,1,0,0,0,0,-
68797,0-1,0,0,0,0,0,0,0,0,0,0.000
68797,1-1,1,1,0,0,0,0,0,0,0,0.333
68797,2-1,3,1,0,0,0,0,0,0,0,1.000
68797,3-1,1,0,0,1,9,0,0,0,0,1.000
68797,0-2,1,1,0,0,0,0,1,0,0,0.333
