player_id,일자,상대,AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2
50506,06.22,NC,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.272
50506,06.23,NC,0.750,5,4,2,3,1,0,0,3,0,0,0,0,1,0,0.281
50506,06.24,NC,0.500,5,4,1,2,0,0,0,0,0,0,1,0,0,0,0.286
50506,06.26,두산,0.200,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0.284
50506,06.27,두산,0.333,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0.284
50506,06.29,키움,0.400,6,5,0,2,0,0,0,0,0,0,1,0,0,0,0.286
50506,06.30,키움,0.000,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0.280
50506,07.01,키움,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.279
50506,07.02,SSG,0.250,5,4,0,1,0,0,0,1,0,0,0,0,0,0,0.279
50506,07.04,SSG,0.000,5,3,1,0,0,0,0,0,0,0,2,0,1,1,0.275
50506,07.05,SSG,0.500,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0.277
50506,08.10,NC,0.250,5,4,2,1,0,0,0,0,0,0,1,0,2,0,0.277
50506,08.11,NC,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.277
50506,08.12,NC,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.277
50506,08.13,LG,0.500,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0.280
50506,08.14,LG,0.000,5,3,2,0,0,0,0,0,0,0,2,0,0,1,0.277
50506,08.15,LG,0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,1,0.277
50506,08.17,키움,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.276
50506,08.18,키움,0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,1,0.273
50506,08.20,KT,0.333,4,3,0,1,0,0,0,1,0,0,1,0,0,0,0.274
50506,08.22,KT,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.275
50506,08.23,KT,0.500,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0.278
50506,08.25,KIA,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.273
50506,08.26,KIA,0.600,5,5,1,3,1,0,0,0,0,0,0,0,0,0,0.279
50506,08.28,두산,0.200,6,5,2,1,0,0,0,1,0,0,1,0,2,0,0.277
50506,08.29,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.273
50506,08.31,LG,0.333,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0.274
50506,09.03,한화,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.274
50506,09.03,한화,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.272
50506,09.04,NC,0.333,5,3,0,1,1,0,0,2,0,1,2,0,0,0,0.272
50506,09.05,NC,0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.274
50506,09.07,삼성,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.274
50506,09.08,삼성,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.273
50506,09.09,SSG,0.000,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0.272
50506,09.10,SSG,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.271
50506,09.11,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.268
50506,09.12,키움,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.266
50506,09.12,키움,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.267
50506,09.14,KIA,0.000,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0.264
50506,09.15,KIA,0.500,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0.266
50506,09.15,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.266
50506,09.16,KT,0.000,4,4,0,0,0,0,0,0,0,1,0,0,1,0,0.263
50506,09.17,KT,0.500,3,2,0,1,0,0,0,0,0,0,1,0,1,0,0.264
50506,09.18,한화,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.265
50506,09.19,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.261
50506,09.21,삼성,0.400,5,5,2,2,1,0,0,1,0,0,0,0,1,0,0.263
50506,09.22,삼성,1.000,4,3,3,3,0,0,0,2,0,0,1,0,0,0,0.270
50506,09.23,SSG,0.250,5,4,2,1,0,0,0,0,0,0,1,0,0,0,0.269
50506,09.24,SSG,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.272
50506,09.24,SSG,0.500,4,2,1,1,0,0,0,0,0,0,2,0,0,0,0.273
50506,09.25,키움,0.333,5,3,1,1,0,0,0,1,0,0,0,1,0,0,0.274
50506,09.28,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.271
50506,09.30,KT,0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,1,0.271
50506,10.01,KT,0.333,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0.271
50506,10.01,KT,0.500,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0.272
50506,10.02,NC,0.250,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0.272
50506,10.03,NC,0.400,6,5,0,2,0,0,0,4,0,0,0,0,0,0,0.274
50506,10.05,KIA,0.600,5,5,0,3,0,1,0,4,0,0,0,0,0,0,0.278
50506,10.06,KIA,0.500,4,2,1,1,0,0,0,0,0,0,2,0,1,0,0.279
50506,10.07,두산,0.600,5,5,1,3,1,0,0,1,0,0,0,0,2,0,0.283
50506,10.08,두산,0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.285
50506,10.09,SSG,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.285
50506,10.13,LG,0.400,5,5,0,2,0,0,0,1,0,0,0,0,1,0,0.286
50506,10.14,LG,0.667,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0.289
50506,10.15,LG,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.286
50506,10.16,SSG,0.250,5,4,2,1,0,0,0,0,0,0,1,0,0,0,0.285
50506,10.17,SSG,0.500,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0.286
50506,10.17,SSG,0.000,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0.284
50506,10.22,한화,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.282
50506,10.23,한화,0.000,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0.282
50506,10.24,한화,0.250,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0.282
50506,10.25,LG,0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.281
50506,10.27,KIA,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.280
50506,10.28,KIA,0.600,5,5,2,3,0,0,1,1,0,0,0,0,0,0,0.284
50506,10.29,LG,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.281
50506,10.30,LG,0.000,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0.279
78813,04.18,한화,0.000,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0.000
78813,04.20,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.000
78813,04.21,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
69102,05.01,삼성,0.250,5,4,1,1,0,0,0,0,0,0,1,0,1,0,0.250
69102,05.02,삼성,0.333,4,3,1,1,0,0,1,1,0,0,1,0,0,0,0.286
69102,05.05,두산,0.500,5,4,0,2,1,0,0,2,0,0,0,0,0,1,0.364
69102,05.06,두산,0.000,5,3,1,0,0,0,0,0,0,0,2,0,3,0,0.286
69102,05.08,한화,0.333,4,3,0,1,1,0,0,2,0,0,1,0,1,0,0.294
69102,05.09,한화,0.500,5,4,1,2,1,0,0,0,0,0,1,0,1,0,0.333
69102,05.09,한화,0.000,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0.280
69102,05.11,KIA,0.500,4,2,0,1,0,0,0,0,0,0,2,0,0,0,0.296
69102,05.12,KIA,0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.310
69102,05.13,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.300
69102,05.14,삼성,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.273
69102,05.15,삼성,0.333,3,3,1,1,1,0,0,0,0,0,0,0,2,0,0.278
69102,05.17,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.250
69102,05.19,NC,0.500,5,4,0,2,0,0,0,1,0,0,0,0,0,0,0.273
69102,05.20,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.267
69102,05.21,SSG,0.000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.261
69102,05.22,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.240
69102,05.23,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.235
69102,05.26,롯데,0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.241
69102,05.27,롯데,0.400,5,5,1,2,1,0,0,3,0,0,0,0,1,0,0.254
69102,05.29,키움,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.246
69102,06.01,KT,-,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0.246
69102,06.02,KT,0.333,4,3,1,1,1,0,0,1,0,0,1,0,0,0,0.250
69102,06.04,KIA,0.000,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0.246
69102,06.06,KIA,1.000,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.258
69102,06.08,NC,1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.269
69102,06.09,NC,0.500,4,2,1,1,0,0,1,2,0,0,2,0,1,0,0.275
69102,06.10,NC,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.260
69102,06.11,두산,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.250
69102,06.13,두산,0.500,4,2,0,1,0,0,0,0,0,0,2,0,1,0,0.256
69102,06.15,키움,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.247
69102,06.16,키움,0.500,4,4,1,2,0,0,1,3,0,0,0,0,1,0,0.259
69102,06.17,키움,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.270
69102,06.18,KIA,0.333,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.272
69102,06.20,KIA,0.500,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0.281
69102,06.22,SSG,0.200,5,5,1,1,0,0,1,1,0,0,0,0,2,0,0.277
69102,06.23,SSG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.269
69102,06.24,SSG,0.333,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0.271
69102,06.26,삼성,0.250,5,4,3,1,0,0,0,0,0,0,1,0,1,0,0.270
69102,06.26,삼성,0.400,5,5,2,2,0,0,1,2,0,0,0,0,1,0,0.276
69102,06.27,삼성,0.250,5,4,1,1,0,1,0,0,0,0,1,0,0,0,0.275
69102,06.30,KT,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.268
69102,07.01,KT,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.262
69102,07.02,한화,0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,2,0.262
69102,07.04,한화,0.333,4,3,1,1,0,0,0,1,0,0,1,0,1,0,0.263
69102,07.05,한화,0.500,5,4,1,2,0,0,0,1,0,0,1,0,0,0,0.270
69102,08.10,SSG,0.250,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0.270
69102,08.11,SSG,0.200,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0.267
69102,08.13,롯데,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.268
69102,08.14,롯데,0.000,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0.265
69102,08.15,롯데,0.333,5,3,0,1,0,0,0,1,0,0,2,0,0,0,0.266
69102,08.17,KT,0.333,4,3,1,1,0,0,0,0,0,1,1,0,0,0,0.268
69102,08.18,KT,0.000,4,2,0,0,0,0,0,0,0,0,2,0,1,0,0.264
69102,08.19,KT,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.264
69102,08.20,NC,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.259
69102,08.22,NC,0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.254
69102,08.25,삼성,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.254
69102,08.26,삼성,0.250,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0.254
69102,08.27,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.249
69102,08.29,키움,0.333,4,3,1,1,1,0,0,3,1,0,1,0,2,0,0.250
69102,08.31,롯데,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.247
69102,09.02,NC,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.243
69102,09.03,NC,0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.243
69102,09.04,KT,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.240
69102,09.05,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.238
69102,09.08,SSG,0.500,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0.241
69102,09.09,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241
69102,09.12,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.240
69102,09.12,두산,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.237
69102,09.14,삼성,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.237
69102,09.15,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.236
69102,09.16,NC,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.240
69102,09.17,NC,0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.238
69102,09.18,KIA,0.000,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0.233
69102,09.19,KIA,0.667,3,3,1,2,0,0,0,1,0,0,0,0,0,0,0.239
69102,09.21,한화,0.000,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0.238
69102,09.22,한화,1.000,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0.242
69102,09.23,삼성,1.000,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0.245
69102,09.24,삼성,0.400,5,5,2,2,0,0,0,1,0,0,0,0,2,0,0.249
69102,09.25,KT,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.245
69102,09.26,KT,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.242
69102,09.28,롯데,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.240
69102,09.30,두산,0.750,5,4,1,3,1,0,0,2,0,0,1,0,0,0,0.249
69102,10.01,두산,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.246
69102,10.02,키움,0.600,5,5,0,3,0,0,0,1,0,0,0,0,0,1,0.253
69102,10.03,키움,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.250
69102,10.05,SSG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.247
69102,10.06,SSG,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.247
69102,10.06,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.246
69102,10.07,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.245
69102,10.08,KIA,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.242
69102,10.11,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.241
69102,10.13,롯데,0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.239
69102,10.14,롯데,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239
69102,10.17,NC,0.500,5,4,1,2,0,0,0,0,1,0,1,0,0,0,0.243
69102,10.17,NC,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.241
69102,10.19,키움,0.000,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0.240
69102,10.20,키움,0.000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.240
69102,10.21,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240
69102,10.23,두산,0.000,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0.238
69102,10.24,두산,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.238
69102,10.24,두산,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.236
69102,10.25,롯데,0.000,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0.234
69102,10.26,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.233
69102,10.27,한화,0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.233
69102,10.28,한화,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.231
69102,10.29,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.230
64007,04.06,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.000
64007,04.07,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000
64007,04.08,LG,1.000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.333
64007,04.09,삼성,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.286
64007,04.10,삼성,0.333,4,3,0,1,1,0,0,0,0,0,1,0,0,0,0.300
64007,04.11,삼성,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.286
64007,04.14,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.267
64007,04.15,두산,1.000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.313
64007,04.16,키움,0.333,3,3,1,1,1,0,0,1,0,0,0,0,1,0,0.316
64007,04.17,키움,0.250,5,4,1,1,1,0,0,2,0,0,1,0,0,0,0.304
64007,04.18,키움,1.000,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.333
64007,04.20,NC,-,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.333
64007,04.21,NC,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.296
64007,04.22,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.286
64007,04.23,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.276
64007,04.24,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.267
64007,04.25,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.258
64007,04.27,SSG,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.258
64007,04.28,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.250
64007,04.29,SSG,-,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.250
64007,05.02,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.242
64007,05.05,키움,0.500,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0.257
64007,05.06,키움,0.500,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0.270
64007,05.08,NC,0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.238
64007,05.09,NC,0.500,2,2,1,1,0,0,1,4,0,0,0,0,1,0,0.250
64007,05.09,NC,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.229
64007,05.11,삼성,0.333,4,3,2,1,0,0,1,3,0,0,1,0,1,0,0.235
64007,05.12,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.218
64007,05.13,삼성,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.232
64007,05.14,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.228
64007,05.15,롯데,1.000,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0.241
64007,05.19,두산,0.500,4,4,0,2,1,0,0,0,1,0,0,0,1,0,0.258
64007,05.21,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.254
64007,05.22,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.242
64007,05.26,SSG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.235
64007,05.27,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.232
64007,05.28,KIA,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0.225
64007,05.29,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.222
64007,06.17,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.219
64007,06.18,두산,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.211
64007,06.19,두산,1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.221
64007,06.19,두산,1.000,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0.231
64007,08.29,삼성,0.333,4,3,1,1,0,0,0,1,0,0,1,0,0,0,0.235
64007,09.02,키움,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.226
64007,09.04,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226
64007,09.05,LG,0.000,5,4,1,0,0,0,0,1,0,0,1,0,2,0,0.216
64007,09.11,SSG,0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.211
64007,09.12,SSG,1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.220
64007,09.14,두산,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.215
64007,09.15,두산,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.223
64007,09.17,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.221
64007,10.22,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.219
64007,10.23,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219
68119,09.18,KIA,0.000,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0.000
68119,09.19,KIA,0.250,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0.167
68119,09.21,한화,0.000,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.143
68119,09.22,한화,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.250
68119,09.24,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250
68119,09.30,두산,-,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.250
68119,10.02,키움,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.250
68119,10.05,SSG,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.273
68119,10.06,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273
68119,10.07,KIA,0.750,4,4,2,3,0,0,1,4,0,0,0,0,0,0,0.400
68119,10.08,KIA,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.368
68119,10.11,KT,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.368
68119,10.12,SSG,0.250,4,4,1,1,0,0,0,2,1,0,0,0,2,0,0.348
68119,10.13,롯데,0.250,4,4,0,1,0,0,0,2,0,0,0,0,2,0,0.333
68119,10.14,롯데,0.500,5,4,2,2,0,0,0,0,0,0,1,0,1,0,0.355
68119,10.15,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.324
68119,10.16,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.314
68119,10.17,NC,0.500,5,4,2,2,0,0,0,0,0,0,1,0,0,0,0.333
68119,10.17,NC,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.302
68119,10.19,키움,0.250,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0.298
68119,10.20,키움,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.294
68119,10.21,키움,0.000,3,2,0,0,0,0,0,1,0,0,0,0,1,0,0.283
68119,10.23,두산,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.259
68119,10.24,두산,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.250
68119,10.24,두산,0.000,4,3,0,0,0,0,0,0,0,1,1,0,0,0,0.238
68119,10.25,롯데,0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.254
68119,10.26,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.239
68119,10.27,한화,0.500,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0.247
68119,10.28,한화,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.237
68119,10.29,롯데,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.231
68119,10.30,롯데,0.000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.228
50365,04.18,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.000
50365,04.21,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
50365,04.22,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000
50365,04.23,SSG,1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.333
50365,04.28,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333
50365,04.29,두산,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.200
50365,05.01,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.167
50365,05.05,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167
50365,05.08,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167
50365,06.09,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167
50365,06.10,한화,0.000,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0.125
50365,06.11,SSG,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,1,0.182
50365,06.12,SSG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.143
76249,05.26,LG,0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.250
76249,05.29,NC,0.250,5,4,1,1,1,0,0,0,0,0,1,0,0,0,0.250
76249,05.30,NC,0.200,5,5,0,1,1,0,0,0,0,0,0,0,1,1,0.231
76249,06.01,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.176
76249,06.03,키움,0.200,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0.182
76249,06.06,KT,0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.192
76249,06.09,두산,0.333,4,3,3,1,0,0,0,0,0,0,1,0,1,0,0.207
76249,06.13,KIA,0.000,5,3,0,0,0,0,0,0,0,0,1,0,1,0,0.188
76249,06.15,한화,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.171
76249,06.16,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.167
76249,08.23,KT,0.333,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0.179
76249,08.26,KIA,0.000,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0.175
76249,08.28,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175
76249,08.29,두산,0.500,2,2,0,1,0,0,0,0,0,1,0,0,0,1,0.190
79215,04.04,KIA,0.250,4,4,1,1,0,0,1,3,0,0,0,0,0,0,0.250
79215,04.06,삼성,0.250,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0.250
79215,04.07,삼성,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,1,0.333
79215,04.08,삼성,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.375
