player_id,H,2B,3B,HR,BB,HBP,SO,WP,BK,AVG
51393,1,0,0,0,1,0,0,1,0,0.250
51393,2,0,0,0,3,1,2,0,0,0.200
51393,3,0,0,0,8,0,2,0,0,0.200
51393,4,1,0,0,2,1,2,3,0,0.211
51393,4,0,0,0,9,1,4,1,0,0.167
51393,5,1,0,0,4,1,2,2,0,0.250
51393,2,0,0,0,3,0,3,0,0,0.143
51393,3,0,0,0,4,0,1,1,0,0.200
51393,4,1,0,0,6,2,2,2,0,0.267
75867,26,4,0,3,11,0,25,0,0,0.224
75867,11,2,0,1,3,0,8,0,0,0.306
75867,1,0,0,1,1,1,9,0,0,0.048
75867,2,0,0,0,0,0,2,0,0,0.222
75867,1,0,1,0,3,0,0,0,0,0.333
75867,2,0,0,1,3,0,6,1,0,0.143
75867,1,0,0,0,1,0,1,0,0,0.500
75867,0,0,0,0,0,0,3,0,0,0.000
75867,18,2,1,3,11,1,29,1,0,0.196
75867,7,0,1,2,8,1,21,1,0,0.125
75867,6,1,1,1,3,1,0,0,0,0.214
75867,4,2,0,1,0,0,0,0,0,0.400
75867,1,0,0,0,0,0,0,0,0,0.167
75867,0,0,0,0,2,0,0,0,0,-
75867,10,3,0,0,0,0,0,0,0,0.625
75867,3,0,0,0,0,0,0,0,0,0.200
75867,2,0,0,1,0,0,0,0,0,0.333
75867,0,0,0,0,4,0,0,1,0,0.000
75867,3,0,0,1,0,0,14,0,0,0.100
75867,7,0,0,1,0,0,19,0,0,0.143
75867,6,0,0,1,0,0,14,0,0,0.200
75867,2,0,0,0,13,0,7,0,0,0.125
75867,0,0,0,0,0,0,0,0,0,-
75867,1,0,0,0,1,0,0,0,0,0.200
75867,5,1,0,1,3,0,2,0,0,0.357
75867,9,0,1,1,4,0,14,0,0,0.196
75867,10,2,0,2,4,0,16,0,0,0.169
75867,9,1,0,2,5,0,6,0,0,0.243
75867,10,2,0,0,3,0,14,1,0,0.250
75867,0,0,0,0,2,1,2,0,0,0.000
75867,14,1,1,2,7,0,16,0,0,0.233
75867,29,5,0,4,14,1,38,1,0,0.203
75867,5,2,0,1,2,0,4,0,0,0.250
75867,4,1,0,0,2,0,6,0,0,0.235
75867,7,1,0,0,3,0,5,1,0,0.318
75867,4,0,0,1,1,1,6,0,0,0.190
75867,6,1,0,0,2,0,6,0,0,0.250
75867,6,1,1,0,3,0,7,0,0,0.273
75867,4,0,0,1,1,0,8,0,0,0.148
75867,3,0,0,1,4,0,4,0,0,0.107
75867,5,0,0,2,4,0,8,0,0,0.185
75867,9,3,0,1,4,0,10,0,0,0.243
75867,17,2,0,1,6,1,17,1,0,0.254
75867,18,1,1,4,12,0,27,0,0,0.173
75867,16,2,1,1,12,0,19,1,0,0.205
75867,28,4,0,5,10,1,35,0,0,0.215
75867,13,1,0,0,7,1,18,1,0,0.203
75867,20,3,1,5,9,0,18,0,0,0.274
75867,11,2,0,1,6,0,18,0,0,0.155
51516,19,5,0,2,17,3,24,0,0,0.224
51516,10,1,0,0,6,2,10,2,0,0.270
51516,6,1,1,1,5,2,3,1,0,0.375
51516,3,1,0,0,1,1,1,0,0,0.500
51516,2,0,0,0,0,0,3,0,0,0.286
51516,1,0,0,0,4,0,7,1,0,0.063
51516,0,0,0,0,0,0,3,0,0,0.000
51516,2,0,0,0,2,0,1,0,0,0.500
51516,24,3,1,1,18,5,28,4,0,0.264
51516,14,2,1,1,12,3,18,2,0,0.259
51516,11,1,0,1,1,1,0,0,0,0.579
51516,5,1,1,1,0,1,0,2,0,0.250
51516,2,0,0,0,0,0,0,0,0,0.286
51516,0,0,0,0,7,0,0,0,0,-
51516,5,1,0,0,0,1,0,0,0,0.556
51516,3,0,0,0,0,1,0,0,0,0.250
51516,3,2,0,0,0,1,0,0,0,0.375
51516,2,1,0,0,11,0,0,0,0,0.286
51516,2,1,0,0,0,0,10,0,0,0.111
51516,4,0,0,0,0,1,15,0,0,0.148
51516,2,1,0,0,0,2,13,2,0,0.091
51516,4,0,0,1,16,0,14,0,0,0.148
51516,12,2,0,0,11,1,13,1,0,0.273
51516,7,2,0,0,10,2,14,0,0,0.184
51516,12,2,1,0,6,2,8,3,0,0.333
51516,6,1,0,1,2,2,8,0,0,0.250
51516,4,1,0,1,4,0,4,0,0,0.200
51516,0,0,0,0,1,0,1,0,0,0.000
51516,0,0,0,0,0,0,2,0,0,0.000
51516,2,0,0,1,1,1,2,0,0,0.400
51516,31,6,1,0,27,5,35,4,0,0.263
51516,10,2,0,2,7,2,13,0,0,0.200
51516,2,0,0,1,1,1,4,0,0,0.250
51516,6,0,0,0,8,2,3,1,0,0.300
51516,5,1,0,2,5,1,5,0,0,0.238
51516,6,0,1,0,3,1,5,0,0,0.240
51516,7,1,0,1,2,0,10,1,0,0.304
51516,5,1,0,0,2,2,6,0,0,0.238
51516,3,1,0,0,5,1,9,2,0,0.167
51516,3,3,0,0,4,0,2,0,0,0.167
51516,5,1,0,0,1,1,5,0,0,0.294
51516,3,0,0,0,5,0,7,0,0,0.231
51516,11,1,0,2,13,3,8,1,0,0.268
51516,18,2,1,1,7,3,21,1,0,0.261
51516,14,5,0,0,15,2,23,2,0,0.212
51516,21,1,1,0,17,5,20,2,0,0.247
51516,22,7,0,3,18,3,32,2,0,0.242
51516,18,4,0,1,14,3,17,1,0,0.281
51516,13,2,1,0,6,2,15,3,0,0.232
51516,12,2,0,2,15,3,20,0,0,0.214
67954,23,2,0,5,12,0,21,0,0,0.264
67954,12,0,0,2,3,0,3,4,0,0.364
67954,5,1,0,0,0,0,2,2,0,0.294
67954,3,2,0,0,0,0,1,1,0,0.750
67954,2,0,0,0,1,0,2,2,0,0.400
67954,5,1,0,0,3,0,2,1,0,0.385
67954,0,0,0,0,1,1,4,0,0,0.000
67954,3,0,0,0,0,0,0,0,0,0.750
67954,30,4,0,2,8,1,14,10,0,0.361
67954,18,4,0,0,5,1,11,6,0,0.360
67954,9,3,0,1,0,1,0,0,0,0.450
67954,6,1,0,1,0,0,0,4,0,0.500
67954,2,0,0,0,0,0,0,0,0,0.333
67954,0,0,0,0,5,0,0,1,0,-
67954,4,0,0,1,0,0,0,0,0,0.235
67954,5,0,0,2,0,0,0,2,0,0.313
67954,2,0,0,0,0,0,0,2,0,0.200
67954,1,0,0,1,8,0,0,1,0,0.250
67954,4,0,0,0,0,0,11,0,0,0.211
67954,6,0,0,0,0,0,9,0,0,0.261
67954,8,1,0,1,0,0,8,0,0,0.320
67954,6,1,0,0,7,0,7,0,0,0.333
67954,3,0,0,1,0,0,0,0,0,0.300
67954,2,0,0,0,2,0,4,1,0,0.154
67954,6,1,0,1,3,1,8,3,0,0.231
67954,14,2,0,2,4,0,7,1,0,0.341
67954,8,1,0,1,5,0,3,2,0,0.400
67954,13,1,0,2,4,0,6,2,0,0.382
67954,3,0,0,0,2,0,5,0,0,0.214
67954,4,1,0,0,0,0,2,1,0,0.333
67954,22,3,0,3,9,1,19,5,0,0.275
67954,28,3,0,3,11,0,16,5,0,0.350
67954,6,1,0,0,2,0,3,0,0,0.429
67954,4,1,0,0,3,0,2,0,0,0.308
67954,8,0,0,1,0,0,3,1,0,0.471
67954,4,0,0,0,1,0,3,1,0,0.211
67954,7,1,0,2,2,1,5,2,0,0.333
67954,8,1,0,1,2,0,4,1,0,0.381
67954,3,0,0,0,8,0,4,2,0,0.158
67954,9,1,0,3,1,0,4,2,0,0.346
67954,4,1,0,0,1,0,7,1,0,0.200
67954,10,2,0,0,5,0,5,0,0,0.370
67954,19,1,0,3,3,1,11,4,0,0.333
67954,24,3,0,4,12,0,19,6,0,0.279
67954,21,2,0,3,9,0,15,4,0,0.276
67954,32,4,0,4,11,1,20,6,0,0.340
67954,19,4,0,3,7,0,13,1,0,0.339
67954,20,1,0,2,5,0,11,6,0,0.351
67954,14,1,0,2,8,1,11,3,0,0.246
51586,1,1,0,0,0,0,1,0,0,0.200
51586,0,0,0,0,0,0,1,0,0,0.000
51586,1,0,0,0,0,0,0,0,0,1.000
51586,2,0,0,0,0,0,1,0,0,0.667
51586,1,0,0,0,0,0,0,0,0,0.333
51586,1,1,0,0,0,0,0,0,0,1.000
51586,0,0,0,0,0,0,0,0,0,0.000
51586,3,1,0,0,0,0,2,0,0,0.500
51586,3,1,0,0,0,0,2,0,0,0.375
51586,2,1,0,0,0,0,0,0,0,1.000
51586,1,0,0,0,0,0,1,0,0,0.500
51586,3,1,0,0,0,0,1,0,0,0.600
50992,18,4,0,2,13,3,17,0,0,0.191
50992,8,1,0,0,3,2,6,2,0,0.250
50992,6,1,0,1,3,0,3,0,0,0.375
50992,1,0,0,0,0,0,1,0,0,0.125
50992,2,0,0,1,0,0,1,0,0,0.500
50992,1,0,0,0,2,0,2,0,0,0.167
50992,0,0,0,0,0,0,0,0,0,0.000
50992,0,0,0,0,0,0,1,0,0,0.000
50992,18,2,0,2,8,2,14,2,0,0.250
50992,10,1,0,2,5,0,8,0,0,0.250
50992,4,0,0,0,0,0,0,0,0,0.286
50992,5,2,0,1,0,0,0,0,0,0.263
50992,0,0,0,0,2,0,0,0,0,0.000
50992,6,0,0,0,0,1,0,0,0,0.429
50992,4,1,0,0,0,2,0,0,0,0.286
50992,2,1,0,1,0,0,0,1,0,0.250
50992,0,0,0,0,7,0,0,0,0,0.000
50992,4,1,0,1,0,1,4,0,0,0.364
50992,2,0,0,0,0,1,12,0,0,0.080
50992,6,1,0,1,0,0,9,1,0,0.188
50992,3,0,0,0,12,0,6,0,0,0.150
50992,4,0,0,0,2,1,4,0,0,0.148
50992,8,0,0,0,6,1,6,0,0,0.258
50992,1,1,0,0,2,1,5,0,0,0.040
50992,10,2,0,1,2,0,7,0,0,0.323
50992,5,1,0,2,3,1,4,1,0,0.200
50992,4,1,0,0,0,1,2,0,0,0.500
50992,1,0,0,0,2,0,0,0,0,0.143
50992,3,1,0,1,4,0,3,1,0,0.250
50992,13,1,0,0,10,3,15,0,0,0.157
50992,19,4,0,3,5,2,13,1,0,0.297
50992,4,1,0,1,6,0,3,1,0,0.211
50992,3,0,0,0,2,1,3,0,0,0.150
50992,3,1,0,0,2,1,3,0,0,0.143
50992,4,2,0,0,3,1,2,0,0,0.211
50992,6,1,0,1,4,1,6,1,0,0.333
50992,4,0,0,1,2,1,4,0,0,0.200
50992,3,1,0,0,3,0,6,0,0,0.167
50992,6,0,0,1,2,0,1,0,0,0.353
50992,4,0,0,1,1,0,4,0,0,0.235
50992,3,1,0,0,2,0,2,1,0,0.188
50992,6,1,0,0,4,2,6,0,0,0.146
50992,14,3,0,2,9,3,12,1,0,0.246
50992,16,2,0,2,8,0,13,1,0,0.235
50992,17,4,0,1,11,3,14,0,0,0.193
50992,19,2,0,3,10,2,17,2,0,0.244
50992,10,1,0,2,6,2,12,0,0,0.182
50992,12,3,0,0,10,2,8,1,0,0.214
50992,14,2,0,2,5,1,11,1,0,0.255
66064,2,0,0,0,0,0,1,0,0,0.286
66064,2,0,0,0,0,0,3,0,0,0.333
66064,3,0,0,0,0,0,1,0,0,0.500
66064,2,0,0,0,0,0,0,0,0,0.667
66064,7,0,0,0,0,0,4,0,0,0.467
66064,5,0,0,0,0,0,1,0,0,0.556
66064,3,0,0,0,0,0,0,0,0,0.500
66064,0,0,0,0,0,0,0,0,0,0.000
66064,1,0,0,0,0,0,0,0,0,1.000
66064,2,0,0,0,0,0,0,0,0,1.000
66064,0,0,0,0,0,0,1,0,0,0.000
66064,1,0,0,0,0,0,2,0,0,0.250
66064,1,0,0,0,0,0,1,0,0,0.333
66064,4,0,0,0,0,0,0,0,0,0.571
66064,2,0,0,0,0,0,2,0,0,0.286
66064,2,0,0,0,0,0,1,0,0,0.500
66064,5,0,0,0,0,0,5,0,0,0.333
66064,1,0,0,0,0,0,0,0,0,0.500
66064,1,0,0,0,0,0,0,0,0,0.250
66064,3,0,0,0,0,0,0,0,0,1.000
66064,2,0,0,0,0,0,2,0,0,0.500
66064,1,0,0,0,0,0,1,0,0,0.250
66064,6,0,0,0,0,0,2,0,0,0.545
66064,5,0,0,0,0,0,4,0,0,0.357
66064,4,0,0,0,0,0,1,0,0,0.500
66064,5,0,0,0,0,0,4,0,0,0.500
66064,4,0,0,0,0,0,1,0,0,0.444
62360,20,3,0,2,7,0,24,0,0,0.244
62360,8,2,0,0,3,0,5,2,0,0.286
62360,1,0,0,0,2,0,0,0,0,0.077
62360,3,1,0,1,2,0,2,0,0,0.300
62360,2,0,0,0,0,0,0,0,0,0.333
62360,3,1,0,0,3,0,2,0,0,0.300
62360,1,0,0,0,3,2,0,0,0,0.500
62360,2,0,0,0,0,0,1,0,0,0.333
62360,20,4,0,1,13,2,10,2,0,0.267
62360,12,2,0,1,10,2,5,0,0,0.255
62360,9,2,0,1,1,0,0,0,0,0.409
62360,7,0,0,2,0,0,0,1,0,0.538
62360,1,1,0,0,1,0,0,0,0,0.250
62360,0,0,0,0,5,0,0,0,0,-
62360,5,1,0,0,0,2,0,0,0,0.385
62360,6,3,0,0,0,0,0,0,0,0.300
62360,2,0,0,0,0,0,0,0,0,0.200
62360,0,0,0,0,3,0,0,0,0,0.000
62360,1,0,0,0,0,0,4,0,0,0.083
62360,4,0,0,0,0,0,8,1,0,0.167
62360,3,0,0,0,0,0,14,0,0,0.143
62360,2,0,0,0,10,0,8,0,0,0.118
62360,0,0,0,0,0,0,2,0,0,0.000
62360,11,0,0,2,3,0,8,0,0,0.333
62360,10,1,0,1,2,1,3,0,0,0.345
62360,8,3,0,0,6,1,8,1,0,0.205
62360,7,2,0,0,8,0,8,1,0,0.179
62360,4,1,0,0,1,0,5,0,0,0.364
62360,11,0,0,2,3,0,10,0,0,0.282
62360,29,7,0,1,17,2,24,2,0,0.246
62360,4,1,0,1,3,0,4,0,0,0.286
62360,4,2,0,0,1,0,3,1,0,0.211
62360,5,1,0,0,5,0,3,0,0,0.417
62360,6,1,0,0,2,0,4,1,0,0.353
62360,6,0,0,1,2,0,5,0,0,0.286
62360,5,2,0,1,1,0,5,0,0,0.200
62360,3,0,0,0,3,1,5,0,0,0.158
62360,4,0,0,0,3,0,1,0,0,0.308
62360,3,0,0,0,0,1,4,0,0,0.176
62360,8,3,0,1,4,0,7,1,0,0.242
62360,17,2,0,1,9,0,12,1,0,0.340
62360,15,2,0,1,7,2,15,0,0,0.203
62360,17,5,0,1,14,1,18,1,0,0.236
62360,23,2,0,2,6,1,16,1,0,0.271
62360,16,2,0,2,7,0,15,0,0,0.286
62360,10,2,0,1,7,1,10,1,0,0.196
62360,14,3,0,0,6,1,9,1,0,0.280
79847,3,0,0,2,4,0,0,0,0,0.250
79847,1,0,0,0,3,0,1,0,0,0.333
79847,2,1,0,0,1,0,0,0,0,1.000
79847,0,0,0,0,0,0,0,0,0,0.000
79847,0,0,0,0,1,0,0,0,0,-
79847,0,0,0,0,1,0,0,0,0,0.000
79847,3,1,0,0,6,0,1,0,0,0.429
79847,2,1,0,0,3,0,0,0,0,0.500
79847,1,0,0,0,0,0,0,0,0,0.200
79847,3,0,0,1,0,0,0,0,0,0.600
79847,1,1,0,0,0,0,0,0,0,1.000
79847,0,0,0,0,2,0,0,0,0,-
79847,1,0,0,1,0,0,0,0,0,0.500
79847,0,0,0,0,0,0,1,0,0,0.000
79847,0,0,0,0,0,0,0,0,0,-
79847,0,0,0,0,7,0,0,0,0,0.000
79847,2,0,0,0,2,0,0,0,0,0.500
79847,2,1,0,0,6,0,1,0,0,0.222
79847,2,0,0,2,0,0,0,0,0,0.667
79847,6,1,0,2,8,0,1,0,0,0.316
79847,0,0,0,0,3,0,0,0,0,-
79847,1,0,0,0,2,0,1,0,0,0.200
79847,2,1,0,0,2,0,0,0,0,0.500
79847,1,0,0,1,2,0,0,0,0,0.333
79847,2,0,0,1,0,0,0,0,0,1.000
79847,1,0,0,0,5,0,1,0,0,0.200
79847,5,1,0,2,4,0,0,0,0,0.556
79847,3,0,0,0,5,0,0,0,0,0.500
79847,3,1,0,2,5,0,1,0,0,0.231
79847,2,0,0,2,2,0,0,0,0,0.250
79847,4,1,0,0,7,0,1,0,0,0.667
65343,29,6,0,5,12,2,31,0,0,0.227
65343,14,1,0,2,1,0,11,3,0,0.326
65343,6,0,0,0,1,1,8,0,0,0.286
65343,2,0,0,1,3,0,4,0,0,0.182
65343,2,2,0,0,0,0,1,2,0,0.333
65343,4,0,0,0,2,0,3,1,0,0.308
65343,0,0,0,0,3,0,2,0,0,0.000
65343,0,0,0,0,0,0,2,0,0,0.000
65343,28,3,0,3,10,1,31,6,0,0.267
65343,14,2,0,1,9,1,20,3,0,0.226
65343,6,1,0,0,1,0,0,0,0,0.333
65343,5,0,0,1,0,0,0,0,0,0.385
65343,3,1,0,2,0,0,0,0,0,0.429
65343,0,0,0,0,7,1,0,1,0,-
65343,10,3,0,0,0,0,0,0,0,0.476
65343,7,0,0,0,0,0,0,2,0,0.259
65343,3,1,0,1,0,0,0,0,0,0.214
65343,2,0,0,1,7,0,0,0,0,1.000
65343,2,0,0,1,0,1,11,1,0,0.100
65343,10,0,0,2,0,0,19,0,0,0.213
65343,6,2,0,0,0,1,17,1,0,0.143
65343,3,1,0,0,7,0,15,1,0,0.136
65343,4,1,0,0,1,0,5,0,0,0.222
65343,13,1,0,3,3,0,11,1,0,0.283
65343,16,4,0,1,8,2,15,3,0,0.250
65343,19,3,0,3,7,1,24,2,0,0.241
65343,5,0,0,1,3,0,7,0,0,0.192
65343,53,8,0,8,21,3,57,6,0,0.247
65343,5,0,0,1,5,0,5,0,0,0.192
65343,13,2,0,2,0,0,10,0,0,0.371
65343,9,1,0,1,5,1,4,1,0,0.290
65343,11,2,0,1,4,0,10,1,0,0.324
65343,4,0,0,0,2,0,11,3,0,0.143
65343,7,0,0,2,2,0,7,1,0,0.280
65343,4,2,0,1,0,0,9,0,0,0.200
65343,2,1,0,0,2,1,2,0,0,0.133
65343,2,1,0,0,2,1,4,0,0,0.105
65343,18,2,0,3,5,0,15,0,0,0.295
65343,24,3,0,2,11,1,25,5,0,0.258
65343,15,4,0,3,6,2,22,1,0,0.190
65343,25,3,0,1,11,2,33,2,0,0.216
65343,32,6,0,7,11,1,29,4,0,0.274
65343,18,2,0,1,10,3,18,0,0,0.228
65343,15,2,0,1,4,0,20,3,0,0.203
65343,24,5,0,6,8,0,24,3,0,0.300
69516,2,1,0,0,1,0,1,0,0,0.500
69516,0,0,0,0,0,0,0,0,0,0.000
69516,1,0,0,0,0,0,0,0,0,1.000
69516,1,0,0,0,0,0,0,0,0,0.250
69516,2,0,0,0,0,0,0,0,0,1.000
69516,1,1,0,0,0,0,0,0,0,0.500
69516,0,0,0,0,0,0,1,0,0,0.000
69516,0,0,0,0,1,0,0,0,0,-
69516,2,1,0,0,0,0,1,0,0,0.400
69516,1,0,0,0,1,0,0,0,0,0.333
69516,3,1,0,0,1,0,1,0,0,0.375
69516,1,1,0,0,0,0,0,0,0,1.000
69516,0,0,0,0,1,0,0,0,0,0.000
69516,1,0,0,0,0,0,1,0,0,0.333
69516,2,1,0,0,0,0,0,0,0,0.500
69516,1,1,0,0,1,0,1,0,0,0.333
69516,2,0,0,0,0,0,0,0,0,0.400
69516,0,0,0,0,1,0,1,0,0,0.000
69516,3,1,0,0,0,0,0,0,0,0.600
66630,8,4,0,0,1,0,6,0,0,0.242
66630,2,1,0,0,0,1,2,0,0,0.182
66630,4,1,0,0,0,0,0,0,0,0.444
66630,2,1,0,0,1,0,0,0,0,1.000
66630,0,0,0,0,0,0,0,0,0,0.000
66630,2,0,0,0,2,0,1,0,0,0.333
66630,1,0,0,0,1,0,0,0,0,1.000
66630,0,0,0,0,0,1,0,0,0,0.000
66630,11,3,0,0,4,2,3,0,0,0.355
66630,9,2,0,0,4,1,1,0,0,0.450
66630,4,2,0,0,2,1,0,0,0,0.364
66630,1,1,0,0,0,0,0,0,0,0.250
66630,0,0,0,0,1,0,0,0,0,-
66630,2,1,0,0,0,1,0,0,0,0.500
66630,1,0,0,0,0,0,0,0,0,0.333
66630,3,2,0,0,0,0,0,0,0,0.600
66630,0,0,0,0,2,0,0,0,0,0.000
66630,2,0,0,0,0,0,2,0,0,0.286
66630,2,0,0,0,0,0,4,0,0,0.143
66630,0,0,0,0,0,0,3,0,0,0.000
66630,4,1,0,0,0,0,0,0,0,0.800
66630,4,2,0,0,1,1,0,0,0,0.500
66630,3,0,0,0,1,1,3,0,0,0.250
66630,0,0,0,0,0,0,2,0,0,0.000
66630,12,5,0,0,3,0,4,0,0,0.364
66630,15,5,0,0,4,1,9,0,0,0.268
66630,2,0,0,0,1,0,0,0,0,0.222
66630,3,2,0,0,0,0,1,0,0,0.375
66630,3,1,0,0,0,0,0,0,0,0.429
66630,4,2,0,0,0,0,1,0,0,0.571
66630,0,0,0,0,1,0,1,0,0,0.000
66630,1,0,0,0,0,1,0,0,0,0.167
66630,2,1,0,0,2,0,2,0,0,0.286
66630,2,1,0,0,1,1,3,0,0,0.250
66630,2,0,0,0,0,0,1,0,0,0.286
66630,5,2,0,0,1,0,1,0,0,0.294
66630,7,3,0,0,1,0,2,0,0,0.368
66630,7,2,0,0,3,2,6,0,0,0.250
66630,12,6,0,0,4,1,1,0,0,0.343
66630,7,1,0,0,1,1,8,0,0,0.241
66630,3,1,0,0,0,0,3,0,0,0.176
66630,5,3,0,0,1,2,5,0,0,0.250
66630,11,3,0,0,4,0,1,0,0,0.407
67539,69,23,2,2,15,0,66,0,0,0.285
67539,20,4,0,1,1,3,17,3,0,0.227
67539,7,1,0,0,5,0,7,1,0,0.269
67539,4,0,0,1,1,0,5,0,0,0.286
67539,4,1,0,0,2,0,5,0,0,0.235
67539,13,4,1,0,12,0,19,1,0,0.260
67539,4,2,0,0,0,0,3,0,0,0.364
67539,4,1,0,1,1,0,1,0,0,0.400
67539,56,13,1,3,22,3,57,5,0,0.259
67539,36,9,1,2,21,0,40,2,0,0.281
67539,21,4,0,1,0,1,0,0,0,0.323
67539,10,2,1,0,0,1,0,3,0,0.357
67539,5,1,0,0,1,0,0,0,0,0.455
67539,0,0,0,0,6,0,0,0,0,-
67539,15,6,0,2,0,0,0,0,0,0.366
67539,16,3,0,1,0,0,0,1,0,0.432
67539,7,4,0,1,0,0,0,0,0,0.350
67539,2,1,0,0,12,0,0,0,0,0.500
67539,5,2,0,0,0,0,24,0,0,0.102
67539,19,6,1,0,0,1,34,0,0,0.260
67539,14,4,1,0,0,0,38,0,0,0.177
67539,11,3,0,0,18,0,27,1,0,0.216
67539,13,4,0,1,4,1,11,0,0,0.236
67539,16,5,0,1,5,0,12,0,0,0.291
67539,26,7,1,0,5,0,11,1,0,0.382
67539,14,5,1,1,7,0,15,0,0,0.209
67539,16,6,0,1,8,1,23,2,0,0.219
67539,24,3,0,0,6,1,31,1,0,0.300
67539,11,3,0,1,1,0,15,1,0,0.256
67539,3,1,1,0,0,0,0,0,0,1.000
67539,2,2,0,0,0,0,2,0,0,0.400
67539,0,0,0,0,1,0,3,0,0,0.000
67539,55,16,1,2,14,1,34,1,0,0.309
67539,54,14,1,2,21,2,69,3,0,0.245
67539,16,6,1,1,2,0,20,1,0,0.267
67539,19,5,0,2,5,0,15,0,0,0.317
67539,8,2,0,0,6,0,13,0,0,0.154
67539,15,3,0,0,3,0,11,1,0,0.288
67539,11,6,0,0,5,1,11,3,0,0.234
67539,13,5,1,0,5,0,15,0,0,0.271
67539,12,2,0,1,5,2,16,0,0,0.267
67539,15,6,0,1,3,0,14,1,0,0.288
67539,19,5,0,1,2,0,15,0,0,0.358
67539,13,2,2,0,3,0,13,0,0,0.265
67539,27,7,0,2,11,0,28,0,0,0.241
67539,39,14,1,0,13,1,37,4,0,0.265
67539,59,15,2,3,13,2,58,1,0,0.296
67539,72,18,2,1,20,0,68,2,0,0.282
67539,53,18,1,4,17,3,55,3,0,0.261
67539,53,13,1,2,9,0,38,0,0,0.317
67539,38,14,0,1,15,2,48,1,0,0.255
67539,34,9,2,2,13,1,37,4,0,0.239
67454,3,1,0,1,2,1,4,0,0,0.273
67454,3,0,0,0,1,0,0,0,0,0.600
67454,0,0,0,0,1,1,1,0,0,0.000
67454,1,0,0,0,1,0,0,0,0,1.000
67454,0,0,0,0,0,0,1,0,0,0.000
67454,1,0,0,0,0,0,2,0,0,0.250
67454,1,0,0,0,0,0,0,0,0,1.000
67454,6,0,0,0,3,1,4,0,0,0.375
67454,3,0,0,0,2,1,4,0,0,0.273
67454,2,0,0,1,0,0,0,0,0,0.667
67454,0,0,0,0,0,0,0,0,0,0.000
67454,1,1,0,0,0,0,0,0,0,0.500
67454,0,0,0,0,1,0,0,0,0,-
67454,1,0,0,0,0,0,0,0,0,0.333
67454,0,0,0,0,2,0,0,0,0,-
67454,1,0,0,0,0,0,3,0,0,0.250
67454,2,0,0,0,0,1,2,0,0,0.286
67454,1,0,0,0,0,0,3,0,0,0.200
67454,0,0,0,0,2,1,0,0,0,-
67454,9,1,0,1,5,2,7,0,0,0.346
67454,9,1,0,1,5,2,8,0,0,0.333
67454,1,0,0,0,0,0,0,0,0,0.250
67454,1,0,0,0,0,1,1,0,0,0.500
67454,2,1,0,0,1,0,0,0,0,1.000
67454,1,0,0,1,0,0,2,0,0,0.250
67454,0,0,0,0,0,0,2,0,0,0.000
67454,1,0,0,0,1,1,1,0,0,0.500
67454,2,0,0,0,1,0,1,0,0,0.500
67454,1,0,0,0,2,0,0,0,0,0.500
67454,2,0,0,0,0,1,1,0,0,0.333
67454,3,1,0,1,1,0,3,0,0,0.333
67454,4,0,0,0,4,1,4,0,0,0.333
67454,3,1,0,0,1,1,2,0,0,0.250
67454,6,0,0,1,4,1,6,0,0,0.400
67454,2,1,0,0,1,0,2,0,0,0.250
67454,1,0,0,1,1,0,3,0,0,0.143
67454,6,0,0,0,3,2,3,0,0,0.500
50720,52,8,1,6,25,0,20,0,0,0.269
50720,20,5,0,0,8,2,8,2,0,0.282
50720,16,1,0,1,4,0,3,1,0,0.432
50720,5,1,0,0,0,0,0,0,0,0.455
50720,2,0,0,0,2,1,0,0,0,0.333
50720,10,2,0,1,5,0,3,2,0,0.357
50720,2,1,0,0,1,0,3,0,0,0.222
50720,2,1,0,1,0,0,4,0,0,0.182
50720,57,11,0,3,20,3,21,5,0,0.329
50720,37,6,0,3,12,1,13,3,0,0.363
50720,21,5,0,1,0,1,0,0,0,0.396
50720,14,0,0,2,0,0,0,0,0,0.424
50720,3,0,0,0,0,0,0,1,0,0.300
50720,2,0,0,0,11,1,0,0,0,1.000
50720,13,1,0,3,0,0,0,0,0,0.302
50720,16,6,0,0,0,0,0,1,0,0.364
50720,5,1,1,0,0,0,0,1,0,0.250
50720,4,1,0,1,15,0,0,1,0,0.235
50720,4,0,0,0,0,0,6,0,0,0.182
50720,12,2,0,0,0,0,12,0,0,0.240
50720,9,1,0,0,0,1,9,1,0,0.214
50720,6,2,0,2,19,0,14,0,0,0.200
50720,29,5,0,1,13,1,9,3,0,0.337
50720,17,0,0,3,9,2,8,0,0,0.239
50720,13,2,0,2,5,0,9,2,0,0.210
50720,29,7,1,2,9,0,8,0,0,0.397
50720,12,4,0,0,4,0,3,0,0,0.293
50720,5,1,0,0,1,0,2,0,0,0.294
50720,4,0,0,1,0,0,0,0,0,0.364
50720,0,0,0,0,4,0,2,0,0,0.000
50720,59,7,0,6,27,3,26,5,0,0.269
50720,46,12,1,2,14,0,13,0,0,0.351
50720,4,0,0,1,4,0,2,0,0,0.250
50720,15,0,0,0,9,0,1,1,0,0.326
50720,14,1,0,2,5,0,8,1,0,0.280
50720,15,3,0,1,6,1,1,0,0,0.357
50720,12,2,0,3,5,1,3,1,0,0.308
50720,17,5,0,1,4,1,4,1,0,0.436
50720,6,1,0,0,7,0,4,1,0,0.158
50720,8,4,0,0,3,0,6,0,0,0.200
