player_id,일자,상대,구분,결과,ERA1,TBF,IP,H,HR,BB,HBP,SO,R,ER,ERA2
64580,2022-06-15,NC,구원,,18.00,6,1,1,0,2,0,1,2,2,4.97
64580,2022-06-18,삼성,구원,,0.00,5,1,2,0,0,0,2,0,0,4.61
64580,2022-06-19,삼성,구원,,0.00,7,2,1,0,0,0,1,0,0,4.02
64580,2022-06-23,롯데,구원,승,0.00,4,2/3,0,0,2,0,1,0,0,3.86
64580,2022-06-24,두산,구원,,27.00,3,1/3,2,0,0,0,1,1,1,4.32
64580,2022-06-26,두산,구원,,27.00,7,1,3,1,1,0,0,3,3,5.6
64580,2022-06-28,키움,구원,,0.00,4,1,1,0,0,0,1,0,0,5.3
64580,2022-07-01,SSG,구원,,9.00,4,1,1,1,0,0,1,1,1,5.49
64580,2022-07-02,SSG,구원,,0.00,1,1/3,0,0,0,0,1,0,0,5.4
64580,2022-07-01,한화,구원,,0.00,6,2,0,0,0,0,2,0,0,4.91
64580,2022-07-12,LG,구원,,0.00,5,1 1/3,1,0,0,0,0,0,0,4.63
64580,2022-07-14,LG,구원,,0.00,6,1,1,0,2,0,2,0,0,4.44
64580,2022-07-22,롯데,구원,홀,0.00,1,2/3,0,0,0,0,0,0,0,4.32
64580,2022-07-26,NC,구원,,-,2,0,0,0,2,0,0,2,2,5.04
64580,2022-07-27,NC,구원,,-,6,0,4,0,2,0,0,4,4,6.48
64580,2022-08-12,삼성,구원,,0.00,5,1,0,0,2,0,0,0,0,6.23
64580,2022-08-14,롯데,구원,,0.00,4,1,0,0,1,0,0,0,0,6.0
64580,2022-08-17,SSG,구원,,-,3,0,3,1,0,0,0,3,2,6.67
64580,2022-08-19,NC,구원,,0.00,8,2,0,0,1,1,3,0,0,6.21
64580,2022-08-23,키움,구원,,0.00,3,1,0,0,0,0,1,0,0,6.0
64580,2022-08-25,LG,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,5.93
64580,2022-08-26,LG,구원,,0.00,3,1,0,0,0,0,2,0,0,5.74
64580,2022-08-28,두산,구원,,0.00,1,2/3,0,0,0,0,0,0,0,5.63
64580,2022-08-31,한화,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,5.57
64580,2022-09-02,삼성,구원,홀,0.00,3,1,0,0,0,0,2,0,0,5.4
64580,2022-09-03,KT,구원,패,54.00,4,1/3,2,0,1,0,0,2,2,5.88
64580,2022-09-06,롯데,구원,,0.00,3,1,0,0,1,0,0,0,0,5.71
64580,2022-09-08,SSG,구원,홀,0.00,4,1 1/3,0,0,0,0,2,0,0,5.5
64580,2022-09-11,두산,구원,,0.00,2,2/3,0,0,0,0,0,0,0,5.4
64580,2022-09-13,키움,구원,,0.00,3,1,1,0,0,0,0,0,0,5.26
64580,2022-09-15,한화,구원,패,0.00,4,2/3,0,0,1,0,0,1,0,5.17
64580,2022-09-17,삼성,구원,,-,2,0,2,0,0,0,0,2,2,5.63
64580,2022-09-18,삼성,구원,,0.00,5,1,2,0,0,0,0,0,0,5.49
64580,2022-09-02,LG,구원,,40.50,7,2/3,4,2,0,0,1,5,3,6.08
64580,2022-09-23,NC,구원,,13.50,3,2/3,0,0,1,0,0,1,1,6.2
64580,2022-10-05,LG,구원,,0.00,4,1 1/3,0,0,0,0,1,0,0,6.0
64580,2022-10-08,KT,구원,,9.00,4,1,1,0,0,0,0,1,1,6.07
66741,2022-04-02,두산,구원,,0.00,4,1,0,0,1,0,0,0,0,0.0
66741,2022-04-06,KIA,구원,패,108.00,5,1/3,2,0,1,1,0,4,4,27.0
66741,2022-06-01,SSG,구원,,10.13,14,2 2/3,3,0,2,2,2,4,3,15.75
66741,2022-06-15,롯데,구원,,0.00,7,2,0,0,1,0,1,0,0,10.5
66741,2022-06-19,NC,선발,패,0.00,12,2,4,1,1,0,2,5,0,7.88
66741,2022-07-06,NC,구원,,0.00,3,1,1,0,1,0,0,0,0,7.0
66741,2022-07-09,KIA,구원,,0.00,5,1,0,0,1,1,0,0,0,6.3
66741,2022-07-13,롯데,구원,,0.00,2,1/3,0,0,0,0,1,0,0,6.1
66741,2022-07-14,롯데,구원,,0.00,3,2/3,1,0,0,0,0,0,0,5.73
66741,2022-07-23,KT,구원,,9.00,6,1,2,0,1,0,1,1,1,6.0
66741,2022-07-27,삼성,구원,,0.00,2,2/3,0,0,0,0,0,0,0,5.68
66741,2022-07-03,두산,구원,,0.00,4,1,1,0,0,1,0,0,0,5.27
66741,2022-08-03,KIA,구원,,0.00,2,2/3,0,0,0,0,0,0,0,5.02
66741,2022-08-05,KT,구원,,0.00,4,1,1,0,0,0,0,0,0,4.7
66741,2022-08-18,삼성,구원,,0.00,6,2,0,0,0,0,2,0,0,4.15
66741,2022-08-19,삼성,구원,,0.00,3,1,0,0,0,0,2,0,0,3.93
66741,2022-08-21,롯데,구원,,5.40,6,1 2/3,1,0,2,0,1,1,1,4.05
66741,2022-08-24,LG,구원,,6.75,7,1 1/3,3,0,0,0,0,2,1,4.22
66741,2022-08-31,KIA,구원,,0.00,4,1,1,0,0,0,0,0,0,4.03
66741,2022-09-02,키움,구원,,0.00,4,1,1,0,0,0,1,0,0,3.86
66741,2022-09-06,KT,구원,,0.00,4,1,0,0,0,1,0,0,0,3.7
66741,2022-09-11,SSG,구원,,27.00,7,1,4,0,0,0,0,3,3,4.62
66741,2022-09-13,KT,구원,,27.00,2,1/3,1,0,0,0,0,1,1,4.91
66741,2022-09-15,KIA,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,4.85
66741,2022-09-16,KIA,구원,,-,1,0,1,0,0,0,0,0,0,4.85
66741,2022-09-02,롯데,구원,,0.00,1,1/3,0,0,0,0,1,0,0,4.78
66741,2022-09-22,SSG,구원,,-,4,0,3,0,1,0,0,4,4,6.15
66741,2022-09-25,두산,구원,,0.00,3,1/3,1,0,0,1,0,0,0,6.08
66741,2022-09-29,두산,구원,,0.00,8,2 1/3,2,0,0,0,2,0,0,5.59
66741,2022-10-08,NC,구원,,0.00,3,1,0,0,0,0,0,0,0,5.4
67391,2022-04-03,롯데,구원,,18.00,7,1,3,0,1,0,1,2,2,18.0
67391,2022-04-06,LG,구원,,0.00,4,1,1,0,0,0,1,0,0,9.0
67391,2022-04-08,삼성,구원,홀,0.00,3,1,0,0,0,0,0,0,0,6.0
67391,2022-04-09,삼성,구원,홀,0.00,3,1,0,0,0,0,1,0,0,4.5
67391,2022-04-01,삼성,구원,승,0.00,3,1,0,0,0,0,0,0,0,3.6
67391,2022-04-13,NC,구원,,0.00,3,1,0,0,0,0,1,0,0,3.0
67391,2022-04-14,NC,구원,홀,0.00,4,1,0,0,0,1,0,0,0,2.57
67391,2022-04-15,두산,구원,홀,0.00,4,1,1,0,0,0,1,0,0,2.25
67391,2022-04-17,두산,구원,,0.00,4,1,0,0,1,0,1,0,0,2.0
67391,2022-04-19,SSG,구원,홀,0.00,4,1,0,0,1,0,2,0,0,1.8
67391,2022-04-23,KIA,구원,홀,0.00,3,1,0,0,0,0,0,0,0,1.64
67391,2022-04-28,한화,구원,홀,0.00,3,1,0,0,0,0,1,0,0,1.5
67391,2022-04-03,KT,구원,홀,0.00,5,1,1,0,1,0,1,0,0,1.38
67391,2022-05-03,KIA,구원,홀,0.00,4,1,0,0,1,0,2,0,0,1.29
67391,2022-05-04,KIA,구원,,0.00,6,1,1,0,2,0,2,0,0,1.2
67391,2022-05-12,두산,구원,,9.00,4,1,0,0,1,0,2,1,1,1.69
67391,2022-05-13,KT,구원,홀,0.00,6,1,1,0,2,0,2,0,0,1.59
67391,2022-05-15,KT,구원,,0.00,5,1,0,0,2,0,2,0,0,1.5
67391,2022-05-19,NC,구원,홀,0.00,5,1,2,0,0,0,0,0,0,1.42
67391,2022-05-02,한화,구원,홀,0.00,4,1,0,0,1,0,2,0,0,1.35
67391,2022-05-24,LG,구원,홀,0.00,4,1,0,0,1,0,0,0,0,1.29
67391,2022-05-25,LG,구원,,0.00,2,1,0,0,0,0,0,0,0,1.23
67391,2022-05-28,롯데,구원,,0.00,3,1,0,0,0,0,1,0,0,1.17
67391,2022-05-29,롯데,구원,홀,0.00,3,1,0,0,0,0,2,0,0,1.13
67391,2022-06-04,한화,구원,,0.00,4,1,0,0,1,0,2,0,0,1.08
67391,2022-06-07,KT,구원,홀,0.00,3,1,0,0,0,0,0,0,0,1.04
67391,2022-06-08,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,1.0
67391,2022-06-01,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,0.96
67391,2022-06-12,KIA,구원,,0.00,5,1,0,0,2,0,0,0,0,0.93
67391,2022-06-14,두산,구원,홀,0.00,5,1,1,0,1,0,2,0,0,0.9
67391,2022-06-16,두산,구원,승,0.00,4,1,1,0,1,0,0,0,0,0.87
67391,2022-06-17,LG,구원,,0.00,3,1,0,0,0,1,1,0,0,0.84
67391,2022-06-19,LG,구원,,0.00,4,1,0,0,1,0,0,0,0,0.82
67391,2022-06-21,삼성,구원,홀,0.00,4,1,2,0,0,0,0,0,0,0.79
67391,2022-06-23,삼성,구원,홀,0.00,2,2/3,1,0,0,0,0,0,0,0.78
67391,2022-06-26,롯데,구원,홀,0.00,3,1,0,0,0,0,1,0,0,0.76
67391,2022-06-28,KIA,구원,홀,0.00,3,1,0,0,0,0,1,0,0,0.74
67391,2022-06-29,KIA,구원,홀,0.00,5,1,1,0,1,0,1,0,0,0.72
67391,2022-07-01,한화,구원,홀,0.00,4,1,0,0,0,1,2,0,0,0.7
67391,2022-07-08,NC,구원,홀,9.00,5,1,1,1,0,1,0,1,1,0.91
67391,2022-07-14,SSG,구원,,9.00,4,1,1,1,0,0,1,1,1,1.11
67391,2022-07-22,삼성,구원,홀,0.00,4,1,1,0,0,0,1,0,0,1.08
67391,2022-07-26,KT,구원,홀,0.00,4,1,0,0,1,0,0,0,0,1.05
67391,2022-07-27,KT,구원,홀,0.00,5,1,1,0,1,0,2,0,0,1.03
67391,2022-07-03,NC,구원,,0.00,3,1,1,0,0,0,0,0,0,1.01
67391,2022-08-02,SSG,구원,홀,0.00,3,1,0,0,0,0,1,0,0,0.99
67391,2022-08-03,SSG,구원,세,18.00,7,1,2,1,2,0,0,2,2,1.35
67391,2022-08-05,LG,구원,세,9.00,5,1,2,1,0,0,0,1,1,1.51
67391,2022-08-13,한화,구원,세,0.00,3,1,0,0,0,0,0,0,0,1.48
67391,2022-08-14,한화,구원,세,0.00,4,1 1/3,0,0,0,0,2,0,0,1.44
67391,2022-08-24,KIA,구원,승,0.00,4,1,1,0,0,0,0,0,0,1.41
67391,2022-08-25,NC,구원,세,0.00,5,1,1,0,1,0,1,0,0,1.38
67391,2022-08-26,NC,구원,세,0.00,3,1,0,0,0,0,2,0,0,1.36
67391,2022-08-03,롯데,구원,세,18.00,5,1,2,0,0,0,0,2,2,1.67
67391,2022-08-31,롯데,구원,세,0.00,4,1,0,0,1,0,1,0,0,1.64
67391,2022-09-02,한화,구원,세,0.00,2,2/3,0,0,0,0,1,0,0,1.62
67391,2022-09-09,LG,구원,패,27.00,7,1,4,0,0,0,1,3,3,2.06
67391,2022-09-14,KIA,구원,세,0.00,3,1,0,0,0,0,1,0,0,2.03
67391,2022-09-16,롯데,구원,세,0.00,2,1/3,1,0,0,0,1,0,0,2.02
67391,2022-09-21,삼성,구원,세,0.00,5,1,1,0,1,0,2,0,0,1.98
67391,2022-09-23,두산,구원,,0.00,5,1,1,0,0,0,1,0,0,1.95
67391,2022-09-24,롯데,구원,세,0.00,1,1/3,0,0,0,0,0,0,0,1.94
67391,2022-09-03,SSG,구원,,0.00,4,1,1,0,0,0,0,0,0,1.91
67391,2022-10-06,한화,구원,패,13.50,4,2/3,1,0,1,0,1,1,1,2.03
67391,2022-10-08,두산,구원,,0.00,2,2/3,1,0,0,0,0,0,0,2.01
65062,2022-04-02,삼성,구원,세,0.00,3,1,0,0,0,0,1,0,0,0.0
65062,2022-04-03,삼성,구원,패,108.00,6,1/3,4,0,0,0,0,5,4,27.0
65062,2022-04-08,한화,구원,세,0.00,3,1,0,0,0,0,2,0,0,15.43
65062,2022-04-14,두산,구원,,0.00,5,1,2,0,0,0,2,0,0,10.8
65062,2022-04-17,롯데,구원,,0.00,6,2,0,0,0,0,1,0,0,6.75
65062,2022-04-02,LG,구원,세,0.00,5,1 1/3,0,0,1,0,1,0,0,5.4
65062,2022-04-22,NC,구원,세,0.00,6,1 1/3,2,0,0,0,3,0,0,4.5
65062,2022-04-23,NC,구원,세,9.00,4,1,1,1,0,0,2,1,1,5.0
65062,2022-04-27,KIA,구원,세,0.00,6,1 1/3,1,0,1,0,3,0,0,4.35
65062,2022-04-28,KIA,구원,세,0.00,3,1,0,0,0,0,1,0,0,3.97
65062,2022-05-03,롯데,구원,세,0.00,5,1 1/3,1,0,0,0,0,0,0,3.55
65062,2022-05-08,두산,구원,,0.00,3,1,0,0,0,0,1,0,0,3.29
65062,2022-05-01,KIA,구원,패,0.00,6,2/3,2,0,2,0,1,1,0,3.14
65062,2022-05-15,키움,구원,,0.00,8,1 2/3,1,0,1,0,4,0,0,2.81
65062,2022-05-17,LG,구원,승,0.00,3,1,0,0,0,0,0,0,0,2.65
65062,2022-05-02,삼성,구원,,0.00,3,1,0,0,0,0,0,0,0,2.5
65062,2022-05-21,삼성,구원,승,0.00,5,1 2/3,0,0,0,0,2,0,0,2.29
65062,2022-05-24,NC,구원,패,18.00,9,1,3,0,3,0,1,2,2,3.05
65062,2022-05-25,NC,구원,세,0.00,3,1,0,0,0,0,0,0,0,2.91
65062,2022-05-28,한화,구원,,0.00,3,1,0,0,1,0,1,0,0,2.78
65062,2022-05-29,한화,구원,,-,3,0,2,0,1,0,0,3,3,3.97
65062,2022-05-31,SSG,구원,세,9.00,4,1,1,1,0,0,1,1,1,4.18
65062,2022-06-03,KIA,구원,세,0.00,3,1,0,0,0,0,2,0,0,4.01
65062,2022-06-05,KIA,구원,,0.00,6,2,0,0,0,0,2,0,0,3.71
65062,2022-06-14,SSG,구원,세,0.00,3,1,0,0,0,0,1,0,0,3.58
65062,2022-06-15,SSG,구원,세,0.00,3,1,0,0,0,0,1,0,0,3.45
65062,2022-06-17,두산,구원,세,0.00,3,1,0,0,0,0,1,0,0,3.34
65062,2022-06-24,LG,구원,세,0.00,4,1,1,0,0,0,2,0,0,3.23
65062,2022-07-01,두산,구원,세,0.00,1,1/3,0,0,0,0,0,0,0,3.19
65062,2022-07-08,롯데,구원,세,0.00,3,1,0,0,0,0,0,0,0,3.09
65062,2022-07-09,롯데,구원,세,0.00,5,1 1/3,1,0,0,0,3,0,0,2.97
65062,2022-07-12,삼성,구원,승,0.00,3,1,0,0,0,0,2,0,0,2.88
65062,2022-07-14,삼성,구원,세,0.00,4,1 1/3,0,0,0,0,4,0,0,2.78
65062,2022-07-24,한화,구원,세,0.00,3,1,0,0,0,0,2,0,0,2.7
65062,2022-07-29,LG,구원,세,18.00,5,1,1,1,1,0,2,2,2,3.11
65062,2022-07-03,LG,구원,패,9.00,5,1,1,1,1,0,0,1,1,3.26
65062,2022-08-04,NC,구원,패,27.00,5,2/3,1,0,2,0,1,2,2,3.66
65062,2022-08-06,한화,구원,세,0.00,4,1,1,0,0,0,0,0,0,3.57
65062,2022-08-07,한화,구원,,5.40,7,1 2/3,2,0,0,0,1,1,1,3.64
65062,2022-08-12,SSG,구원,,0.00,3,1,0,0,0,0,1,0,0,3.56
65062,2022-08-14,삼성,구원,승,0.00,6,2,0,0,0,0,3,0,0,3.4
65062,2022-08-16,키움,구원,승,0.00,3,1,0,0,0,0,0,0,0,3.33
65062,2022-08-17,키움,구원,승,0.00,4,1,1,0,0,0,2,0,0,3.26
65062,2022-08-19,롯데,구원,세,0.00,6,1 1/3,1,0,1,0,1,0,0,3.17
65062,2022-08-23,두산,구원,세,0.00,3,1,0,0,0,0,0,0,0,3.1
65062,2022-08-24,두산,구원,세,0.00,2,2/3,0,0,0,0,1,0,0,3.06
65062,2022-08-25,SSG,구원,승,0.00,4,1,0,0,1,0,1,0,0,3.0
65062,2022-08-31,두산,구원,세,0.00,3,1,0,0,0,0,0,0,0,2.94
65062,2022-09-01,LG,구원,패,27.00,7,1,3,0,1,0,1,3,3,3.4
65062,2022-09-03,KIA,구원,,0.00,4,1,1,0,0,0,1,0,0,3.33
65062,2022-09-06,한화,구원,승,9.00,6,1,2,0,1,0,2,1,1,3.44
65062,2022-09-07,한화,구원,세,0.00,3,1,0,0,0,0,2,0,0,3.38
65062,2022-09-01,키움,구원,세,0.00,6,1,1,0,2,0,0,0,0,3.32
65062,2022-09-13,한화,구원,세,0.00,4,1,0,0,1,0,0,0,0,3.26
65062,2022-09-18,롯데,구원,세,0.00,5,1,2,0,0,0,1,0,0,3.2
65062,2022-09-21,SSG,구원,세,0.00,3,1,0,0,0,0,1,0,0,3.15
65062,2022-09-22,삼성,구원,승,4.50,7,2,1,1,0,0,3,1,1,3.19
65062,2022-09-29,LG,구원,세,0.00,3,1,0,0,0,0,2,0,0,3.14
65062,2022-10-05,삼성,구원,,0.00,4,1,1,0,0,0,2,0,0,3.09
65062,2022-10-01,NC,구원,세,0.00,5,1 1/3,1,0,0,0,2,0,0,3.03
65062,2022-10-11,LG,구원,패,18.00,7,1,4,0,0,0,1,2,2,3.26
63765,2022-04-02,두산,구원,,0.00,4,1 1/3,0,0,0,0,1,0,0,0.0
63765,2022-04-05,KIA,구원,홀,0.00,3,1/3,0,0,2,0,0,0,0,0.0
63765,2022-04-07,KIA,구원,,0.00,4,1,0,0,1,0,2,0,0,0.0
63765,2022-04-01,KT,구원,승,0.00,3,1,0,0,0,0,2,0,0,0.0
63765,2022-04-14,삼성,구원,,40.50,6,2/3,3,0,1,0,0,3,3,6.23
63765,2022-04-17,LG,구원,패,18.00,5,1,2,1,0,0,1,2,2,8.44
63765,2022-04-22,SSG,구원,,0.00,4,1,0,0,0,0,3,0,0,7.11
63765,2022-04-24,SSG,구원,,0.00,4,1 1/3,0,0,0,0,2,0,0,5.87
63765,2022-04-28,키움,구원,,0.00,4,1,1,0,0,0,0,0,0,5.19
63765,2022-04-29,NC,구원,,0.00,5,1,1,0,2,0,1,2,0,4.66
63765,2022-05-03,SSG,구원,,0.00,2,1/3,0,0,1,0,1,0,0,4.5
63765,2022-05-04,SSG,구원,,0.00,3,2/3,1,0,0,0,1,0,0,4.22
63765,2022-05-07,KIA,구원,,0.00,4,1,1,0,0,0,1,0,0,3.86
63765,2022-05-08,KIA,구원,,0.00,4,1 1/3,0,0,1,0,1,0,0,3.46
63765,2022-05-11,LG,구원,,0.00,6,1 2/3,1,0,0,0,2,0,0,3.07
63765,2022-05-13,롯데,구원,,0.00,3,1,0,0,0,0,2,0,0,2.87
63765,2022-05-15,롯데,구원,,0.00,3,1,0,0,0,0,1,0,0,2.7
63765,2022-05-17,삼성,구원,홀,0.00,3,1,0,0,0,0,2,0,0,2.55
63765,2022-05-18,삼성,구원,,0.00,4,1,0,0,1,0,0,0,0,2.41
63765,2022-05-22,키움,구원,승,4.50,8,2,1,0,1,0,2,1,1,2.61
63765,2022-05-25,두산,구원,,0.00,3,1,0,0,0,0,1,0,0,2.49
63765,2022-05-27,KT,구원,홀,0.00,3,1,0,0,0,0,3,0,0,2.38
63765,2022-05-28,KT,구원,홀,18.00,6,1,3,0,0,0,1,2,2,3.04
63765,2022-06-02,NC,구원,,0.00,4,1,1,0,0,0,1,0,0,2.92
63765,2022-06-04,키움,구원,홀,0.00,5,1,0,0,1,0,2,0,0,2.81
63765,2022-06-11,SSG,구원,,0.00,3,1,1,0,0,0,0,0,0,2.7
63765,2022-06-12,SSG,구원,,0.00,3,1,0,0,0,0,1,0,0,2.6
63765,2022-06-16,롯데,구원,,0.00,3,1,0,0,0,0,1,0,0,2.51
63765,2022-06-17,NC,구원,,0.00,2,2/3,0,0,0,0,1,0,0,2.45
63765,2022-06-18,NC,구원,패,27.00,2,1/3,1,1,0,0,1,1,1,2.73
63765,2022-06-22,LG,구원,,9.00,5,1,2,0,0,1,1,1,1,2.93
63765,2022-06-25,삼성,구원,,0.00,3,1,0,0,0,0,0,0,0,2.84
63765,2022-06-26,삼성,구원,,0.00,3,1,0,0,0,0,1,0,0,2.76
63765,2022-06-28,SSG,구원,승,0.00,1,1/3,0,0,0,0,0,0,0,2.73
63765,2022-07-01,키움,구원,패,0.00,7,2/3,3,0,0,1,1,5,0,2.67
63765,2022-07-05,NC,구원,,0.00,3,1/3,1,0,1,0,0,0,0,2.65
63765,2022-07-07,NC,구원,,13.50,5,2/3,2,0,1,0,0,1,1,2.86
63765,2022-07-09,KIA,구원,홀,0.00,4,1/3,1,0,1,0,0,1,0,2.83
63765,2022-07-14,롯데,구원,,-,3,0,1,0,2,0,0,2,2,3.34
63765,2022-07-23,KT,구원,,0.00,1,1/3,0,0,0,0,0,0,0,3.31
63765,2022-07-28,삼성,구원,,0.00,3,1,0,0,0,0,2,0,0,3.22
63765,2022-08-02,KIA,구원,,0.00,3,2/3,1,0,0,0,0,0,0,3.16
63765,2022-08-03,KIA,구원,,0.00,1,1/3,0,0,0,0,0,0,0,3.13
63765,2022-08-04,KIA,구원,세,0.00,3,1,0,0,0,0,1,0,0,3.05
63765,2022-08-06,KT,구원,패,27.00,5,2/3,2,0,1,0,1,2,2,3.46
63765,2022-08-14,키움,구원,,0.00,5,1 1/3,1,0,0,0,0,0,0,3.35
63765,2022-08-19,삼성,구원,,-,3,0,3,2,0,0,0,3,3,4.02
63765,2022-08-21,롯데,구원,,9.00,6,1,2,0,1,0,0,1,1,4.14
63765,2022-08-24,LG,구원,,0.00,4,1,1,0,0,0,1,0,0,4.04
63765,2022-08-27,삼성,구원,,0.00,3,1,0,0,0,0,0,0,0,3.95
63765,2022-09-03,NC,구원,,40.50,6,2/3,2,1,2,0,0,3,3,4.5
63765,2022-09-07,KT,구원,,0.00,4,1,0,0,1,0,0,0,0,4.4
65411,2022-05-01,두산,구원,,18.00,5,1,2,1,0,0,1,2,2,18.0
65411,2022-06-03,LG,구원,,0.00,4,1,0,0,1,0,1,0,0,9.0
65411,2022-06-04,LG,구원,,0.00,4,1,1,0,0,0,0,0,0,6.0
65411,2022-06-01,한화,구원,,0.00,4,1,0,0,1,0,2,0,0,4.5
65411,2022-06-21,두산,구원,,-,3,0,0,0,3,0,0,3,3,11.25
52140,2022-10-08,롯데,구원,,0.00,5,1,1,0,1,0,0,0,0,0.0
51393,2022-04-06,LG,구원,,0.00,4,1,1,0,1,0,0,0,0,0.0
51393,2022-04-13,NC,구원,,9.00,5,1,1,0,1,0,0,1,1,4.5
51393,2022-04-16,두산,구원,,0.00,4,1,1,0,0,0,0,0,0,3.0
51393,2022-04-17,두산,구원,,0.00,4,1,0,0,1,0,1,0,0,2.25
51393,2022-04-22,KIA,구원,,0.00,4,1,1,0,1,0,1,0,0,1.8
51393,2022-04-24,KIA,구원,,0.00,11,2 2/3,2,0,1,0,1,0,0,1.17
51393,2022-04-27,한화,구원,,0.00,4,1,0,0,0,1,1,0,0,1.04
51393,2022-05-01,KT,구원,,0.00,5,1,1,0,2,0,0,0,0,0.93
51393,2022-05-04,KIA,구원,패,13.50,6,2/3,1,0,2,1,0,1,1,1.74
51393,2022-05-06,SSG,구원,,0.00,5,1,0,0,2,0,1,0,0,1.59
51393,2022-05-08,SSG,구원,,0.00,4,1,0,0,1,0,1,0,0,1.46
51393,2022-05-11,두산,구원,,9.00,5,1,1,0,1,0,0,1,1,2.03
75867,2022-04-05,키움,구원,홀,0.00,3,1,0,0,0,0,2,0,0,0.0
75867,2022-04-06,키움,구원,,0.00,5,1 2/3,0,0,0,0,1,0,0,0.0
75867,2022-04-09,NC,구원,,0.00,3,1/3,1,0,1,0,0,1,0,0.0
75867,2022-04-13,SSG,구원,,0.00,5,2/3,2,0,1,0,0,0,0,0.0
75867,2022-04-16,한화,구원,,0.00,3,1,1,0,0,0,1,0,0,0.0
75867,2022-04-19,KT,구원,,0.00,6,1 2/3,1,0,0,0,0,0,0,0.0
75867,2022-04-21,KT,구원,,0.00,5,1 1/3,1,0,0,0,3,0,0,0.0
75867,2022-04-22,두산,구원,,0.00,1,1/3,0,0,0,0,0,0,0,0.0
75867,2022-04-24,두산,구원,,0.00,4,2/3,1,0,1,0,1,0,0,0.0
75867,2022-04-26,삼성,구원,,9.00,7,1,2,0,1,0,1,1,1,0.93
75867,2022-04-29,롯데,구원,패,13.50,7,1 1/3,3,1,0,0,2,2,2,2.45
75867,2022-05-01,롯데,구원,,0.00,5,1,2,0,0,0,0,0,0,2.25
75867,2022-05-03,두산,구원,승,0.00,4,1,1,0,0,0,2,0,0,2.08
75867,2022-05-06,NC,구원,,18.00,5,1,2,1,0,0,2,2,2,3.21
75867,2022-05-08,NC,구원,홀,13.50,3,2/3,1,0,1,0,0,1,1,3.68
75867,2022-05-12,한화,구원,,27.00,6,1,3,0,0,0,0,3,3,5.17
75867,2022-05-13,KIA,구원,,0.00,4,1,1,0,0,0,2,0,0,4.86
75867,2022-05-17,KT,구원,패,27.00,3,1/3,2,0,0,0,0,1,1,5.29
75867,2022-05-18,KT,구원,,0.00,4,1,1,0,0,0,2,0,0,5.0
75867,2022-05-21,SSG,구원,홀,0.00,5,1 1/3,1,0,0,0,2,0,0,4.66
75867,2022-05-22,SSG,구원,패,54.00,3,1/3,2,1,0,0,0,2,2,5.49
75867,2022-05-24,키움,구원,,0.00,1,1/3,0,0,0,0,0,0,0,5.4
75867,2022-05-26,키움,구원,,0.00,3,1,0,0,0,0,0,0,0,5.14
75867,2022-05-27,삼성,구원,,0.00,4,1,1,0,0,0,2,0,0,4.91
75867,2022-05-29,삼성,구원,홀,0.00,6,1 2/3,2,0,0,0,1,0,0,4.56
75867,2022-05-31,롯데,구원,,0.00,3,1,0,0,0,0,0,0,0,4.38
75867,2022-06-02,롯데,구원,,0.00,9,2,0,0,2,1,1,0,0,4.05
75867,2022-06-04,SSG,구원,,0.00,4,1 1/3,0,0,0,0,2,0,0,3.86
75867,2022-06-11,두산,구원,,0.00,3,1,0,0,0,0,1,0,0,3.72
75867,2022-06-12,두산,구원,홀,0.00,3,1,0,0,0,0,1,0,0,3.6
75867,2022-06-17,키움,구원,승,0.00,3,2/3,0,0,1,0,2,0,0,3.52
75867,2022-06-24,KT,구원,,54.00,3,1/3,2,2,0,0,0,2,2,4.06
75867,2022-06-28,NC,구원,,0.00,3,1,0,0,0,0,0,0,0,3.94
75867,2022-07-01,롯데,구원,승,0.00,4,1,1,0,0,0,1,0,0,3.82
75867,2022-07-03,롯데,구원,홀,0.00,3,1,0,0,0,0,3,0,0,3.71
75867,2022-07-06,삼성,구원,승,0.00,4,1,1,0,1,0,1,0,0,3.6
75867,2022-07-07,삼성,구원,,0.00,3,1,0,0,0,0,1,0,0,3.5
75867,2022-07-09,두산,구원,승,0.00,3,2/3,1,0,0,0,0,0,0,3.44
75867,2022-07-14,KIA,구원,,27.00,4,2/3,1,0,1,0,1,2,2,3.86
75867,2022-07-23,NC,구원,,0.00,4,1,0,0,2,0,0,0,0,3.76
75867,2022-07-26,SSG,구원,,0.00,3,1,0,0,0,0,0,0,0,3.66
75867,2022-07-29,KT,구원,,0.00,3,1,0,0,0,0,0,0,0,3.57
75867,2022-07-03,KT,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,3.54
75867,2022-08-02,롯데,구원,,0.00,2,2/3,0,0,0,0,0,0,0,3.48
75867,2022-08-03,롯데,구원,홀,0.00,2,2/3,0,0,0,0,0,0,0,3.43
75867,2022-08-05,키움,구원,,6.75,5,1 1/3,0,0,1,0,1,1,1,3.53
75867,2022-08-12,한화,구원,홀,0.00,5,2/3,1,0,2,0,0,0,0,3.48
75867,2022-08-16,삼성,구원,,0.00,4,1,1,0,0,0,1,0,0,3.4
