player_id,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
64006,0.162,37,6,1,0,1,2,4,1,6,1
64006,0.365,52,19,2,0,2,8,9,0,10,0
64006,0.231,52,12,1,0,0,2,3,0,10,1
64006,0.207,29,6,0,0,0,1,3,1,4,0
64006,0.167,6,1,0,0,0,1,2,0,2,0
64006,0.222,117,26,3,2,1,13,11,0,24,3
64006,0.220,132,29,2,0,1,9,15,1,25,7
64006,0.273,139,38,3,0,2,12,17,1,26,1
64006,0.000,1,0,0,0,0,0,0,0,0,0
64006,1.000,1,1,0,0,0,1,0,0,0,0
64006,0.000,2,0,0,0,0,0,0,0,0,0
64006,0.000,1,0,0,0,0,0,0,0,1,0
64006,0.240,383,92,8,2,4,33,43,2,74,11
64006,0.242,99,24,2,2,1,6,14,0,18,3
64006,0.255,251,64,6,0,3,24,25,1,48,5
64006,0.132,38,5,0,0,0,4,4,1,9,3
64006,0.290,138,40,3,0,2,3,21,0,24,4
64006,0.228,127,29,2,1,1,16,10,1,26,7
64006,0.195,123,24,3,1,1,15,12,1,25,0
50202,0.302,149,45,5,1,0,0,16,0,25,0
50202,0.250,40,10,0,0,0,0,3,0,4,5
50202,0.273,11,3,0,0,0,2,1,0,3,0
50202,0.333,6,2,0,0,0,2,1,0,2,0
50202,0.467,15,7,1,1,0,8,2,0,3,1
50202,0.333,3,1,0,0,0,1,1,0,0,0
50202,0.250,12,3,1,0,0,6,2,0,2,0
50202,0.000,3,0,0,0,0,1,0,1,1,0
50202,0.289,90,26,2,1,0,20,10,1,15,6
50202,0.320,50,16,2,1,0,20,7,1,11,1
50202,0.371,35,13,1,0,0,2,0,1,0,1
50202,0.417,12,5,1,0,0,2,0,0,0,0
50202,0.333,6,2,0,0,0,0,0,0,0,0
50202,-,0,0,0,0,0,0,4,0,0,0
50202,0.379,29,11,1,1,0,2,0,0,0,1
50202,0.286,21,6,0,0,0,0,0,0,0,1
50202,0.417,12,5,2,1,0,4,0,0,0,0
50202,1.000,4,4,1,0,0,1,8,0,0,0
50202,0.174,23,4,1,0,0,1,0,0,6,1
50202,0.226,31,7,0,0,0,2,0,0,11,1
50202,0.136,44,6,0,0,0,1,0,0,16,1
50202,0.364,22,8,0,0,0,5,14,0,7,0
50202,0.283,46,13,2,0,0,0,2,0,13,0
50202,0.286,14,4,0,0,0,4,4,0,4,0
50202,0.314,35,11,1,0,0,1,2,0,2,3
50202,0.350,20,7,0,0,0,1,0,1,5,0
50202,0.308,26,8,2,0,0,4,2,0,4,1
50202,0.333,24,8,2,0,0,5,6,0,5,0
50202,0.217,23,5,0,0,0,0,3,0,1,1
50202,0.440,25,11,0,1,0,2,7,0,2,0
50202,0.174,23,4,0,1,0,3,0,0,3,1
50202,0.000,3,0,0,0,0,0,0,0,1,0
50202,0.295,95,28,3,0,0,5,8,0,19,3
50202,0.329,70,23,4,0,0,10,8,1,14,1
50202,0.270,74,20,0,2,0,5,10,0,7,2
50202,0.312,186,58,6,2,0,13,21,0,31,6
50202,0.400,10,4,0,0,0,0,2,0,1,0
50202,0.000,1,0,0,0,0,0,0,0,0,0
50202,0.200,5,1,0,0,0,0,1,0,2,0
50202,0.083,12,1,0,0,0,1,1,1,1,0
50202,0.222,9,2,0,0,0,2,1,0,4,0
50202,0.313,16,5,1,0,0,4,0,0,1,0
50202,0.238,42,10,1,0,0,3,3,1,8,1
50202,0.321,168,54,6,2,0,15,20,0,28,5
50202,0.241,29,7,0,0,0,2,3,0,4,0
50202,0.261,111,29,3,0,0,3,11,0,23,3
50202,0.377,69,26,2,0,0,6,4,0,9,3
50202,0.271,59,16,2,2,0,11,11,1,8,0
66864,0.130,23,3,0,0,1,1,3,0,7,0
66864,0.000,4,0,0,0,0,0,0,1,1,1
66864,0.333,3,1,0,0,1,2,1,0,1,0
66864,0.000,1,0,0,0,0,0,0,0,0,0
66864,0.400,5,2,0,0,0,1,0,0,2,0
66864,0.000,1,0,0,0,0,0,0,0,1,0
66864,0.000,1,0,0,0,0,1,1,0,0,1
66864,0.200,15,3,0,0,1,4,2,1,5,2
66864,0.273,11,3,0,0,1,4,2,0,4,1
66864,0.500,8,4,0,0,2,4,0,0,0,0
66864,0.000,3,0,0,0,0,0,0,0,0,1
66864,0.167,6,1,0,0,0,0,0,0,0,1
66864,-,0,0,0,0,0,0,0,1,0,0
66864,1.000,1,1,0,0,0,0,2,0,0,0
66864,0.000,8,0,0,0,0,0,0,0,6,0
66864,0.000,7,0,0,0,0,0,0,0,5,0
66864,0.000,3,0,0,0,0,0,0,0,1,0
66864,0.000,2,0,0,0,0,1,3,0,0,0
66864,0.333,3,1,0,0,0,1,1,0,2,0
66864,0.500,4,2,0,0,0,0,0,0,1,0
66864,0.000,5,0,0,0,0,0,0,0,2,1
66864,0.000,4,0,0,0,0,0,0,0,2,0
66864,0.000,2,0,0,0,0,0,2,0,0,0
66864,0.000,3,0,0,0,0,0,0,0,2,0
66864,0.167,6,1,0,0,1,2,1,0,1,0
66864,0.222,9,2,0,0,1,2,1,1,1,1
66864,0.375,8,3,0,0,0,1,1,0,3,0
66864,0.000,11,0,0,0,0,0,2,0,4,1
66864,0.158,19,3,0,0,2,4,2,1,5,1
66864,1.000,1,1,0,0,1,1,1,0,0,0
66864,-,0,0,0,0,0,1,1,1,0,0
66864,0.000,2,0,0,0,0,0,0,0,0,0
66864,0.000,7,0,0,0,0,0,0,0,4,0
66864,0.083,12,1,0,0,0,1,1,0,6,1
66864,0.300,10,3,0,0,1,2,2,0,2,0
66864,0.250,12,3,0,0,1,2,2,0,4,0
66864,0.125,24,3,0,0,1,3,3,1,8,2
66864,0.200,15,3,0,0,1,1,1,1,3,2
66864,0.071,14,1,0,0,0,1,2,0,6,0
66864,0.222,9,2,0,0,1,3,2,0,3,0
64011,0.400,15,6,1,0,0,0,0,0,5,0
64011,0.125,8,1,1,0,0,0,0,0,2,0
64011,0.333,3,1,0,0,0,1,1,0,1,0
64011,0.000,2,0,0,0,0,1,0,0,1,0
64011,0.500,4,2,0,0,0,2,1,0,1,0
64011,0.000,1,0,0,0,0,0,0,0,1,0
64011,0.500,2,1,1,0,0,2,0,0,1,0
64011,1.000,1,1,0,0,0,2,0,0,0,0
64011,0.286,21,6,2,0,0,8,2,0,7,0
64011,0.385,13,5,1,0,0,8,2,0,5,0
64011,0.500,10,5,0,0,0,4,0,0,0,0
64011,0.000,1,0,0,0,0,1,0,0,0,0
64011,0.250,4,1,1,0,0,0,0,0,0,0
64011,1.000,1,1,0,0,0,0,0,0,0,0
64011,0.333,3,1,1,0,0,0,0,0,0,0
64011,-,0,0,0,0,0,0,2,0,0,0
64011,0.167,6,1,0,0,0,1,0,0,5,0
64011,0.167,6,1,0,0,0,0,0,0,4,0
64011,1.000,2,2,1,0,0,2,0,0,0,0
64011,0.000,3,0,0,0,0,0,0,0,3,0
64011,1.000,1,1,0,0,0,1,0,0,0,0
64011,0.250,4,1,1,0,0,0,0,0,2,0
64011,0.000,3,0,0,0,0,0,0,0,1,0
64011,0.750,4,3,1,0,0,4,0,0,1,0
64011,0.000,2,0,0,0,0,0,0,0,0,0
64011,0.667,3,2,0,0,0,0,1,0,0,0
64011,0.250,8,2,0,0,0,1,0,0,5,0
64011,0.400,5,2,1,0,0,0,0,0,1,0
64011,0.200,5,1,0,0,0,2,1,0,2,0
64011,0.000,1,0,0,0,0,0,0,0,0,0
64011,0.250,8,2,1,0,0,1,0,0,3,0
64011,0.556,9,5,1,0,0,4,1,0,1,0
64011,0.263,19,5,1,0,0,3,1,0,8,0
64011,0.143,14,2,0,0,0,2,0,0,5,0
64011,0.600,10,6,2,0,0,1,0,0,3,0
64011,0.375,8,3,1,0,0,3,1,0,3,0
64011,0.250,4,1,0,0,0,2,1,0,1,0
64011,0.375,16,6,2,0,0,5,1,0,3,0
64011,0.188,16,3,0,0,0,2,1,0,9,0
64011,0.750,4,3,1,0,0,1,0,0,0,0
64011,0.667,9,6,1,0,0,1,0,0,2,0
64011,0.267,15,4,2,0,0,1,0,0,6,0
64011,0.167,12,2,0,0,0,6,2,0,4,0
65115,0.000,3,0,0,0,0,0,0,0,0,0
65115,-,0,0,0,0,0,0,1,0,0,0
65115,0.000,1,0,0,0,0,0,0,0,0,0
65115,0.000,1,0,0,0,0,0,1,0,0,0
65115,0.000,3,0,0,0,0,0,1,0,0,0
65115,0.000,2,0,0,0,0,0,0,0,0,0
51203,0.208,120,25,6,0,2,2,9,2,34,0
51203,0.218,55,12,2,0,0,0,3,1,14,4
51203,0.292,24,7,1,0,0,3,3,0,8,0
51203,0.143,7,1,1,0,0,1,0,0,4,0
51203,0.059,17,1,0,0,1,3,2,1,7,0
51203,0.333,6,2,0,0,0,2,0,0,2,1
51203,0.333,3,1,0,0,0,2,2,0,1,0
51203,0.333,3,1,0,0,0,4,0,0,1,0
51203,0.217,115,25,4,0,1,15,10,2,37,5
51203,0.217,60,13,2,0,1,15,7,1,23,1
51203,0.400,30,12,5,0,0,2,0,2,0,2
51203,0.263,19,5,0,0,0,0,1,0,0,0
51203,0.200,5,1,0,0,0,0,0,0,0,0
51203,1.000,1,1,0,0,0,0,2,0,0,0
51203,0.300,20,6,2,0,1,2,0,1,0,1
51203,0.235,17,4,0,0,0,1,0,1,0,1
51203,0.154,13,2,0,0,0,2,0,0,0,0
51203,0.500,6,3,0,0,0,2,4,0,0,0
51203,0.125,24,3,1,0,1,1,0,0,11,0
51203,0.132,38,5,1,0,0,1,0,0,24,0
51203,0.105,38,4,1,0,1,3,0,0,23,1
51203,0.167,24,4,0,0,0,3,12,0,13,0
51203,0.125,16,2,0,0,0,0,1,0,4,1
51203,0.179,28,5,1,0,0,2,3,0,11,0
51203,0.258,31,8,2,0,1,1,1,0,8,0
51203,0.125,24,3,0,0,0,1,1,0,5,3
51203,0.229,35,8,3,0,0,2,4,0,10,1
51203,0.250,24,6,0,0,0,5,4,1,10,0
51203,0.087,23,2,0,0,0,0,1,2,8,0
51203,0.310,29,9,0,0,2,5,2,1,11,0
51203,0.292,24,7,4,0,0,1,1,0,4,0
51203,0.000,1,0,0,0,0,0,1,0,0,0
51203,0.200,75,15,3,0,1,3,5,0,23,1
51203,0.205,83,17,3,0,0,8,9,1,25,4
51203,0.234,77,18,4,0,2,6,5,3,23,0
51203,0.500,2,1,0,0,0,0,0,0,0,0
51203,0.195,41,8,1,0,0,2,2,2,13,1
51203,0.000,2,0,0,0,0,0,0,0,0,0
51203,0.143,7,1,1,0,0,0,0,0,0,1
51203,0.250,20,5,1,0,0,0,2,0,8,1
51203,0.167,60,10,2,0,0,4,6,1,20,1
51203,0.328,61,20,5,0,2,6,4,1,13,1
51203,0.119,42,5,0,0,1,5,5,0,17,0
51203,0.176,17,3,0,0,0,2,1,1,8,1
51203,0.192,177,34,6,0,3,14,12,1,54,2
51203,0.317,41,13,4,0,0,1,6,2,9,2
51203,0.230,87,20,5,0,1,2,10,1,19,3
51203,0.232,69,16,2,0,0,2,4,1,16,2
51203,0.177,79,14,3,0,2,13,5,2,36,0
66406,0.125,8,1,0,0,0,0,1,0,2,0
66406,0.250,4,1,0,0,0,0,0,0,2,0
66406,0.000,3,0,0,0,0,0,0,0,2,0
66406,-,0,0,0,0,0,1,0,0,0,0
66406,0.250,4,1,0,0,0,0,0,0,0,0
66406,0.000,1,0,0,0,0,1,0,0,0,0
66406,0.167,12,2,0,0,0,2,0,0,4,0
66406,0.125,8,1,0,0,0,2,0,0,2,0
66406,0.500,2,1,0,0,0,1,0,0,0,0
66406,0.000,3,0,0,0,0,1,0,0,0,0
66406,0.000,2,0,0,0,0,0,0,0,0,0
66406,0.500,2,1,0,0,0,0,0,0,0,0
66406,0.000,1,0,0,0,0,0,0,0,0,0
66406,-,0,0,0,0,0,0,0,0,0,0
66406,0.000,1,0,0,0,0,0,0,0,1,0
66406,0.250,4,1,0,0,0,0,0,0,1,0
66406,0.000,2,0,0,0,0,0,1,0,2,0
66406,0.333,3,1,0,0,0,0,0,0,0,0
66406,0.333,3,1,0,0,0,1,0,0,1,0
66406,0.000,5,0,0,0,0,0,1,0,2,0
66406,0.250,4,1,0,0,0,1,0,0,0,0
66406,0.167,6,1,0,0,0,0,0,0,2,0
66406,0.100,10,1,0,0,0,1,1,0,4,0
66406,0.000,3,0,0,0,0,0,1,0,0,0
66406,0.222,9,2,0,0,0,1,0,0,3,0
66406,0.000,3,0,0,0,0,0,0,0,0,0
66406,0.333,3,1,0,0,0,0,0,0,2,0
66406,0.071,14,1,0,0,0,2,1,0,4,0
66406,0.167,6,1,0,0,0,0,1,0,1,0
66406,0.143,7,1,0,0,0,0,0,0,4,0
66406,0.143,7,1,0,0,0,2,0,0,1,0
64022,0.182,44,8,0,0,2,2,4,2,10,0
64022,0.250,12,3,0,0,0,0,4,0,3,1
64022,0.000,4,0,0,0,0,0,2,0,1,0
64022,0.000,7,0,0,0,0,0,0,0,2,0
64022,0.000,2,0,0,0,0,0,1,0,2,0
64022,0.000,2,0,0,0,0,0,0,0,1,1
64022,0.111,27,3,0,0,0,0,7,0,9,2
64022,0.000,15,0,0,0,0,0,3,0,6,1
64022,0.250,8,2,0,0,1,1,0,0,0,0
64022,0.250,4,1,0,0,1,1,0,0,0,1
64022,0.000,1,0,0,0,0,0,0,0,0,0
64022,0.000,5,0,0,0,0,0,0,0,0,0
64022,0.143,7,1,0,0,0,0,0,0,0,0
64022,0.400,5,2,0,0,0,0,0,0,0,1
64022,0.000,2,0,0,0,0,0,8,0,0,0
64022,0.000,2,0,0,0,0,0,0,0,1,0
64022,0.214,14,3,0,0,0,0,0,1,8,0
64022,0.077,13,1,0,0,0,0,0,1,5,0
64022,0.100,10,1,0,0,0,0,3,0,5,0
64022,0.333,9,3,0,0,0,0,3,0,3,0
64022,0.091,11,1,0,0,0,0,0,0,2,0
64022,0.000,3,0,0,0,0,0,0,0,1,0
64022,0.273,11,3,0,0,0,0,4,1,2,0
64022,0.000,6,0,0,0,0,0,0,1,3,0
64022,0.333,12,4,0,0,2,2,0,0,5,0
64022,0.000,7,0,0,0,0,0,1,0,1,0
64022,0.000,10,0,0,0,0,0,2,0,1,2
64022,0.000,2,0,0,0,0,0,1,0,1,0
64022,0.200,20,4,0,0,0,0,3,0,5,0
64022,0.150,20,3,0,0,0,0,4,2,6,0
64022,0.129,31,4,0,0,2,2,4,0,8,2
64022,-,0,0,0,0,0,0,1,0,0,0
64022,0.111,18,2,0,0,0,0,2,0,3,1
64022,0.074,27,2,0,0,1,1,3,1,10,0
64022,0.238,21,5,0,0,1,1,5,1,6,0
64022,0.176,17,3,0,0,1,1,4,1,8,0
64022,0.100,40,4,0,0,1,1,7,1,8,2
64022,0.286,14,4,0,0,0,0,0,0,3,0
64022,0.111,27,3,0,0,0,0,4,1,4,1
64022,0.200,20,4,0,0,0,0,5,1,6,1
64022,0.167,24,4,0,0,2,2,2,0,9,0
79608,0.288,306,88,14,1,10,10,30,3,37,0
79608,0.371,70,26,5,1,2,8,4,0,1,6
79608,0.158,38,6,2,0,0,5,7,0,6,0
79608,0.400,10,4,1,0,0,8,2,0,0,0
79608,0.171,41,7,2,0,0,4,5,0,4,5
79608,0.286,14,4,1,1,1,9,1,2,2,0
79608,0.200,5,1,1,0,0,4,1,0,1,0
79608,0.444,9,4,1,0,1,10,1,0,1,2
79608,0.278,187,52,13,2,4,48,21,2,15,13
79608,0.222,117,26,8,1,2,40,17,2,14,7
79608,0.333,12,4,0,0,0,2,4,1,0,2
79608,0.240,25,6,1,0,0,2,0,0,0,1
79608,0.333,9,3,1,0,1,4,0,0,0,1
79608,-,0,0,0,0,0,0,8,0,0,0
79608,0.277,83,23,5,1,1,8,0,0,0,2
79608,0.333,69,23,7,0,4,14,0,2,0,1
79608,0.385,52,20,1,0,7,15,0,0,0,0
79608,0.385,13,5,1,0,0,3,24,0,0,0
79608,0.311,45,14,2,0,0,1,0,0,7,1
79608,0.193,83,16,2,2,0,5,0,2,24,2
79608,0.238,63,15,5,0,1,3,0,0,11,2
79608,0.282,39,11,2,0,0,1,15,0,10,1
79608,0.318,88,28,7,0,2,9,11,0,11,3
79608,0.313,48,15,3,0,3,12,1,3,1,1
79608,0.241,58,14,2,1,1,6,7,0,7,2
79608,0.261,46,12,1,0,1,4,6,1,4,2
79608,0.291,55,16,2,0,1,5,7,0,8,1
79608,0.277,47,13,1,0,2,4,7,0,5,1
79608,0.259,54,14,2,2,3,9,6,0,7,0
79608,0.327,49,16,4,0,1,5,2,1,5,2
79608,0.238,42,10,4,0,0,4,2,0,3,1
79608,0.333,6,2,1,0,0,0,2,0,1,0
79608,0.294,194,57,12,1,6,27,19,3,19,6
79608,0.277,148,41,4,0,4,13,20,1,17,4
79608,0.278,151,42,11,2,4,18,12,1,16,3
79608,0.284,204,58,12,0,6,25,26,1,24,2
79608,0.318,88,28,7,0,3,11,9,0,8,4
79608,0.325,40,13,3,2,1,5,1,1,4,2
79608,0.200,15,3,0,0,0,1,3,0,1,2
79608,0.239,88,21,4,0,4,10,9,3,8,2
79608,0.342,38,13,0,1,0,3,0,0,5,0
79608,0.118,17,2,1,0,0,2,3,0,2,1
79608,0.667,3,2,0,0,0,1,0,0,0,0
79608,0.276,98,27,7,1,3,14,15,1,10,2
79608,0.306,327,100,17,1,10,35,31,3,36,10
79608,0.191,68,13,3,1,1,9,5,1,6,1
79608,0.346,185,64,12,2,7,14,13,3,14,6
79608,0.331,154,51,10,1,5,29,19,1,19,7
79608,0.162,154,25,5,0,2,15,19,1,19,0
52009,0.309,136,42,9,0,8,8,15,3,41,0
52009,0.289,76,22,9,1,1,8,5,0,26,1
52009,0.188,16,3,0,0,0,1,5,0,6,0
52009,0.500,4,2,0,0,2,5,2,0,1,0
52009,0.045,22,1,0,0,0,1,2,0,7,2
52009,0.417,12,5,0,0,2,11,3,0,5,0
52009,0.417,12,5,0,0,1,11,1,0,3,0
52009,0.200,5,1,1,0,0,5,0,0,1,0
52009,0.265,147,39,10,1,6,42,18,0,49,3
52009,0.239,71,17,1,0,5,34,13,0,23,2
52009,0.276,29,8,3,0,1,5,2,1,0,0
52009,0.357,14,5,1,0,1,1,0,0,0,0
52009,0.333,6,2,0,0,0,2,0,0,0,0
52009,1.000,1,1,0,0,1,3,7,0,0,0
52009,0.607,28,17,3,1,3,16,0,0,0,0
52009,0.250,20,5,1,0,2,5,0,0,0,1
52009,0.333,15,5,1,0,3,4,0,0,0,0
52009,0.400,5,2,0,0,0,1,7,0,0,0
52009,0.160,25,4,1,0,0,1,0,0,16,0
52009,0.268,56,15,4,0,1,3,0,2,33,0
52009,0.160,50,8,2,0,1,4,0,0,28,0
52009,0.265,34,9,3,0,1,5,17,0,13,2
52009,0.345,55,19,5,1,2,7,4,2,20,1
52009,0.080,25,2,1,0,0,0,1,0,9,0
52009,0.294,34,10,3,0,0,3,6,0,8,0
52009,0.229,35,8,0,0,1,6,2,1,12,1
52009,0.414,29,12,0,0,5,11,5,0,7,1
52009,0.133,30,4,1,0,1,1,5,0,13,0
52009,0.333,33,11,3,0,0,9,3,0,10,0
52009,0.280,25,7,3,0,1,5,4,0,7,0
52009,0.438,16,7,2,0,4,8,3,0,4,0
52009,1.000,1,1,1,0,0,0,0,0,0,0
52009,0.272,114,31,9,1,2,10,11,2,37,1
52009,0.255,94,24,1,0,7,18,12,1,32,2
52009,0.347,75,26,9,0,5,22,10,0,21,0
52009,0.213,61,13,3,0,2,10,2,1,25,1
52009,0.333,141,47,10,1,8,29,20,2,40,2
52009,0.294,34,10,4,0,1,4,9,0,11,0
52009,0.200,30,6,1,0,2,4,0,0,10,0
52009,0.273,11,3,1,0,1,1,0,0,4,0
52009,0.333,6,2,0,0,0,2,2,0,0,0
52009,0.234,77,18,4,0,1,4,9,0,28,2
52009,0.305,174,53,13,1,11,40,19,3,53,1
52009,0.313,32,10,2,0,2,6,5,0,9,0
52009,0.299,87,26,4,0,6,11,9,1,30,2
52009,0.280,100,28,8,1,3,20,9,0,32,1
52009,0.281,96,27,7,0,5,19,15,2,28,0
64153,0.234,222,52,7,1,14,14,19,3,56,0
64153,0.272,81,22,4,0,4,9,4,1,22,2
64153,0.217,23,5,1,0,0,1,5,1,6,0
64153,0.000,6,0,0,0,0,0,1,0,3,0
64153,0.244,45,11,0,0,0,8,1,0,11,0
64153,0.400,15,6,1,0,2,13,0,1,3,0
64153,0.250,8,2,0,0,0,3,2,0,0,0
64153,0.200,5,1,1,0,0,3,0,1,0,1
64153,0.257,183,47,7,0,6,37,13,4,45,3
64153,0.245,102,25,3,0,2,28,9,3,23,1
64153,0.318,44,14,3,0,1,8,2,2,0,0
64153,0.481,27,13,1,0,4,6,0,2,0,0
64153,0.091,11,1,1,0,0,0,0,0,0,0
64153,-,0,0,0,0,0,0,5,0,0,0
64153,0.308,39,12,2,0,3,6,1,0,0,0
64153,0.415,41,17,1,1,5,9,0,0,0,0
64153,0.083,12,1,0,0,0,0,0,0,0,1
64153,0.500,6,3,1,0,1,3,12,0,0,0
64153,0.145,55,8,2,0,2,6,0,2,27,0
64153,0.183,82,15,2,0,1,5,0,0,32,1
64153,0.169,59,10,1,0,2,6,0,1,27,1
64153,0.172,29,5,0,0,1,2,12,0,15,0
64153,0.276,58,16,0,0,3,11,3,0,14,1
64153,0.310,42,13,0,0,4,6,6,2,11,1
64153,0.179,39,7,1,0,3,4,1,2,5,0
64153,0.143,56,8,1,0,1,4,6,0,18,0
64153,0.172,29,5,0,0,2,5,3,2,8,0
64153,0.302,53,16,2,1,3,4,4,1,19,0
64153,0.333,45,15,4,0,3,7,3,0,6,0
64153,0.163,43,7,3,0,0,3,0,0,11,1
64153,0.278,36,10,2,0,1,5,5,0,8,0
64153,0.500,4,2,1,0,0,2,1,0,1,0
64153,0.259,139,36,1,0,10,21,10,4,30,2
64153,0.210,138,29,3,1,6,13,13,3,45,0
64153,0.266,128,34,10,0,4,17,9,0,26,1
64153,0.188,176,33,5,1,7,15,14,4,39,1
64153,0.269,26,7,0,0,2,4,2,0,7,0
64153,0.293,191,56,8,0,11,31,15,3,53,2
64153,0.300,10,3,1,0,0,0,1,0,2,0
64153,0.000,2,0,0,0,0,1,0,0,0,0
64153,0.223,94,21,5,0,6,9,12,4,18,1
64153,0.238,256,61,6,1,12,35,20,1,70,2
64153,0.309,55,17,3,0,2,7,0,2,13,0
64153,0.273,143,39,7,1,12,21,12,3,34,2
64153,0.252,119,30,4,0,4,11,11,1,30,1
64153,0.210,143,30,3,0,4,19,9,3,37,0
68002,0.000,3,0,0,0,0,0,0,0,0,0
68002,0.000,1,0,0,0,0,0,0,0,1,0
68002,0.000,1,0,0,0,0,0,0,0,0,0
68002,0.000,2,0,0,0,0,0,0,0,1,0
68002,0.000,2,0,0,0,0,0,0,0,0,0
68002,0.000,3,0,0,0,0,0,0,0,1,0
68002,0.000,4,0,0,0,0,0,0,0,1,0
76232,0.279,204,57,12,0,14,14,24,8,28,0
76232,0.210,100,21,2,0,2,7,11,2,7,5
76232,0.265,34,9,3,0,0,7,12,2,6,0
76232,0.250,12,3,0,0,0,7,0,0,0,0
76232,0.306,36,11,3,0,1,15,10,1,3,5
76232,0.438,16,7,1,0,2,16,1,0,1,2
76232,0.625,8,5,1,0,0,8,2,0,1,0
76232,0.471,17,8,2,0,1,20,0,0,2,4
76232,0.287,223,64,12,0,6,80,36,5,20,16
76232,0.350,123,43,10,0,4,73,25,3,13,11
76232,0.301,93,28,5,0,4,22,3,3,0,4
76232,0.405,37,15,2,0,3,13,0,0,0,1
76232,0.500,18,9,1,0,2,8,1,0,0,1
76232,-,0,0,0,0,0,0,9,0,0,0
76232,0.265,34,9,2,0,1,9,0,1,0,1
76232,0.313,32,10,2,0,2,6,0,3,0,2
76232,0.320,25,8,1,0,1,7,0,0,0,1
76232,0.462,13,6,1,0,0,3,21,0,0,0
76232,0.217,23,5,1,0,1,4,0,1,9,1
76232,0.167,60,10,5,0,1,6,0,3,19,3
76232,0.216,51,11,3,0,4,9,0,1,14,1
76232,0.244,41,10,1,0,1,7,26,1,6,1
76232,0.303,66,20,6,0,1,23,7,2,8,5
76232,0.233,43,10,0,0,1,3,6,0,10,0
76232,0.245,49,12,3,0,2,15,7,1,7,1
76232,0.288,59,17,1,0,4,7,10,1,5,4
76232,0.186,43,8,1,0,1,8,3,1,4,1
76232,0.275,51,14,3,0,4,11,4,4,5,3
76232,0.342,38,13,3,0,2,6,9,2,3,1
76232,0.372,43,16,3,0,2,8,8,2,3,1
76232,0.370,27,10,4,0,2,8,5,0,2,0
76232,0.125,8,1,0,0,1,5,1,0,1,0
76232,0.266,158,42,9,0,4,41,20,3,25,6
76232,0.255,153,39,5,0,9,26,17,6,14,8
76232,0.345,116,40,10,0,7,27,23,4,9,2
76232,0.276,395,109,24,0,20,89,60,13,43,13
76232,0.360,25,9,0,0,0,3,0,0,3,3
76232,0.000,1,0,0,0,0,0,0,0,1,0
76232,0.333,3,1,0,0,0,0,0,0,1,0
76232,0.667,3,2,0,0,0,2,0,0,0,0
76232,0.225,89,20,2,0,4,14,15,1,16,5
76232,0.320,275,88,20,0,15,71,37,10,27,9
76232,0.206,63,13,2,0,1,9,8,2,5,2
76232,0.245,143,35,7,0,6,11,18,5,18,6
76232,0.336,125,42,8,0,5,38,22,2,10,10
76232,0.277,159,44,9,0,9,45,20,6,20,0
50293,0.227,44,10,2,0,2,2,7,0,14,0
50293,0.294,17,5,1,0,1,3,2,0,4,1
50293,0.000,5,0,0,0,0,0,0,0,2,0
50293,0.000,3,0,0,0,0,1,0,0,1,0
50293,0.375,8,3,1,0,0,3,0,0,1,1
50293,0.250,4,1,0,0,0,1,1,0,1,0
50293,-,0,0,0,0,0,0,1,0,0,0
50293,1.000,1,1,0,0,0,2,0,0,0,0
50293,0.263,38,10,2,0,1,10,4,0,9,2
50293,0.238,21,5,1,0,0,7,2,0,5,1
50293,0.500,10,5,0,0,0,1,0,0,0,0
50293,0.000,3,0,0,0,0,0,0,0,0,0
50293,0.000,1,0,0,0,0,0,0,0,0,0
50293,-,0,0,0,0,0,0,3,0,0,0
50293,0.545,11,6,1,0,3,6,0,0,0,0
50293,0.400,5,2,0,0,0,0,0,0,0,2
50293,0.000,4,0,0,0,0,0,0,0,0,0
50293,-,0,0,0,0,0,0,2,0,0,0
50293,0.235,17,4,2,0,0,4,0,0,10,0
50293,0.133,15,2,0,0,0,0,0,0,7,0
50293,0.083,12,1,1,0,0,0,0,0,5,0
50293,0.000,4,0,0,0,0,1,6,0,1,0
50293,0.222,9,2,1,0,0,1,0,0,2,1
50293,0.100,10,1,0,0,1,1,0,0,4,0
50293,0.200,10,2,0,0,0,0,2,0,1,0
50293,0.375,8,3,0,0,1,4,1,0,3,0
50293,0.250,8,2,0,0,0,0,2,0,3,0
50293,0.125,8,1,1,0,0,2,0,0,3,0
50293,0.625,8,5,1,0,1,2,3,0,1,0
50293,0.250,12,3,1,0,0,1,2,0,2,1
50293,0.143,7,1,0,0,0,1,0,0,4,0
50293,0.000,2,0,0,0,0,0,1,0,0,0
50293,0.172,29,5,1,0,1,2,2,0,7,1
50293,0.250,24,6,1,0,1,6,3,0,9,0
50293,0.310,29,9,2,0,1,4,6,0,7,1
50293,0.189,37,7,1,0,0,3,4,0,10,1
50293,0.400,5,2,2,0,0,0,0,0,1,0
50293,0.000,6,0,0,0,0,0,1,0,1,0
50293,0.278,18,5,0,0,2,2,3,0,6,1
50293,0.375,16,6,1,0,1,7,2,0,5,0
50293,0.273,11,3,1,0,1,3,4,0,5,1
50293,0.232,56,13,1,0,2,6,6,0,16,1
50293,0.267,15,4,2,0,0,3,1,0,2,0
50293,0.217,23,5,2,0,0,1,7,0,8,1
50293,0.219,32,7,2,0,1,4,1,0,7,1
50293,0.296,27,8,0,0,2,7,3,0,8,0
