player_id,구분,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
64504,"2,3루",0.000,4,0,0,0,0,0,1,0,2,0
64504,만루,0.111,9,1,0,0,0,3,1,0,3,0
64504,주자있음,0.179,78,14,5,0,2,14,17,1,26,4
64504,득점권,0.160,50,8,3,0,1,12,11,1,15,2
64504,0-0,0.318,22,7,3,0,0,4,0,0,0,0
64504,1-0,0.545,11,6,2,0,0,1,0,0,0,0
64504,2-0,0.167,6,1,0,0,0,0,0,0,0,0
64504,3-0,-,0,0,0,0,0,0,4,0,0,0
64504,0-1,0.400,10,4,0,0,1,2,0,1,0,1
64504,1-1,0.286,14,4,1,0,2,5,0,0,0,1
64504,2-1,0.667,6,4,2,0,0,0,0,0,0,0
64504,3-1,-,0,0,0,0,0,0,8,0,0,0
64504,0-2,0.200,15,3,1,0,0,0,0,0,8,0
64504,1-2,0.086,35,3,0,0,1,1,0,0,18,1
64504,2-2,0.148,27,4,1,0,0,0,0,1,14,0
64504,3-2,0.222,18,4,1,0,0,3,15,0,7,1
64504,1회,0.000,9,0,0,0,0,0,0,0,3,0
64504,2회,0.160,25,4,3,0,0,2,5,1,8,1
64504,3회,0.200,10,2,1,0,0,0,3,0,1,0
64504,4회,0.190,21,4,0,0,0,0,3,0,7,1
64504,5회,0.267,15,4,1,0,1,1,2,1,2,1
64504,6회,0.333,24,8,2,0,2,4,2,0,5,0
64504,7회,0.381,21,8,2,0,1,3,6,0,9,0
64504,8회,0.278,18,5,0,0,0,4,4,0,6,1
64504,9회,0.250,20,5,2,0,0,2,1,0,6,0
64504,연장,0.000,1,0,0,0,0,0,1,0,0,0
64504,1~3회,0.136,44,6,4,0,0,2,8,1,12,1
64504,4~6회,0.267,60,16,3,0,3,5,7,1,14,2
64504,7회이후,0.300,60,18,4,0,1,9,12,0,21,1
64504,1번타자,0.500,2,1,0,0,0,0,0,0,0,0
64504,2번타자,1.000,1,1,1,0,0,0,0,0,0,0
64504,3번타자,0.500,2,1,0,0,1,1,0,0,0,0
64504,4번타자,0.444,9,4,3,0,0,0,0,0,3,0
64504,5번타자,0.250,4,1,0,0,0,0,0,0,2,1
64504,6번타자,0.183,60,11,4,0,1,5,10,0,17,2
64504,7번타자,0.296,54,16,2,0,2,6,10,1,13,0
64504,8번타자,0.192,26,5,1,0,0,4,6,1,10,1
64504,9번타자,0.000,6,0,0,0,0,0,1,0,2,0
64504,좌투수,0.220,50,11,4,0,1,1,11,0,15,1
64504,우투수,0.263,95,25,5,0,3,10,13,2,30,2
64504,언더투수,0.211,19,4,2,0,0,5,3,0,2,1
64504,0아웃,0.340,53,18,5,0,1,4,6,0,18,2
64504,1아웃,0.184,49,9,3,0,1,3,8,1,12,2
64504,2아웃,0.210,62,13,3,0,2,9,13,1,17,0
51991,주자없음,0.000,1,0,0,0,0,0,0,0,1,0
51991,2-2,0.000,1,0,0,0,0,0,0,0,1,0
51991,7회,0.000,1,0,0,0,0,0,0,0,1,0
51991,7회이후,0.000,1,0,0,0,0,0,0,0,1,0
51991,5번타자,0.000,1,0,0,0,0,0,0,0,1,0
51991,우투수,0.000,1,0,0,0,0,0,0,0,1,0
51991,2아웃,0.000,1,0,0,0,0,0,0,0,1,0
77248,주자없음,0.216,37,8,1,0,0,0,1,0,12,0
77248,1루,0.200,15,3,2,0,0,0,2,0,1,3
77248,2루,0.000,6,0,0,0,0,0,0,0,1,0
77248,"1,2루",0.000,6,0,0,0,0,0,1,0,3,0
77248,"1,3루",0.000,1,0,0,0,0,0,0,0,0,0
77248,"2,3루",0.250,4,1,0,0,0,3,1,0,0,0
77248,만루,0.000,3,0,0,0,0,2,1,0,1,0
77248,주자있음,0.114,35,4,2,0,0,5,5,0,6,3
77248,득점권,0.050,20,1,0,0,0,5,3,0,5,0
77248,0-0,0.125,8,1,0,0,0,0,0,0,0,0
77248,1-0,0.143,7,1,0,0,0,1,0,0,0,0
77248,2-0,0.000,3,0,0,0,0,0,0,0,0,1
77248,0-1,0.250,4,1,0,0,0,0,0,0,0,0
77248,1-1,0.333,6,2,1,0,0,0,0,0,0,1
77248,2-1,0.333,6,2,0,0,0,0,0,0,0,0
77248,3-1,1.000,1,1,0,0,0,1,2,0,0,0
77248,0-2,0.000,5,0,0,0,0,0,0,0,4,0
77248,1-2,0.214,14,3,2,0,0,2,0,0,5,1
77248,2-2,0.000,9,0,0,0,0,1,0,0,4,0
77248,3-2,0.111,9,1,0,0,0,0,4,0,5,0
77248,2회,0.125,8,1,0,0,0,1,0,0,1,1
77248,3회,0.333,3,1,0,0,0,1,1,0,0,0
77248,4회,0.429,7,3,1,0,0,0,1,0,0,0
77248,5회,0.333,6,2,1,0,0,0,0,0,3,0
77248,6회,0.182,11,2,0,0,0,2,0,0,3,0
77248,7회,0.111,9,1,0,0,0,0,2,0,2,0
77248,8회,0.118,17,2,1,0,0,0,0,0,6,1
77248,9회,0.000,9,0,0,0,0,1,2,0,3,1
77248,연장,0.000,2,0,0,0,0,0,0,0,0,0
77248,1~3회,0.182,11,2,0,0,0,2,1,0,1,1
77248,4~6회,0.292,24,7,2,0,0,2,1,0,6,0
77248,7회이후,0.081,37,3,1,0,0,1,4,0,11,2
77248,1번타자,0.000,2,0,0,0,0,0,1,0,0,0
77248,2번타자,0.000,2,0,0,0,0,0,0,0,1,0
77248,4번타자,0.000,2,0,0,0,0,0,0,0,2,0
77248,5번타자,0.250,4,1,0,0,0,1,1,0,1,1
77248,6번타자,0.231,13,3,0,0,0,2,0,0,1,1
77248,7번타자,0.172,29,5,3,0,0,1,2,0,10,1
77248,8번타자,0.176,17,3,0,0,0,1,2,0,2,0
77248,9번타자,0.000,3,0,0,0,0,0,0,0,1,0
77248,좌투수,0.000,9,0,0,0,0,1,2,0,2,2
77248,우투수,0.174,46,8,2,0,0,3,4,0,14,1
77248,언더투수,0.235,17,4,1,0,0,1,0,0,2,0
77248,0아웃,0.214,28,6,1,0,0,0,1,0,7,1
77248,1아웃,0.130,23,3,1,0,0,1,1,0,5,2
77248,2아웃,0.143,21,3,1,0,0,4,4,0,6,0
75334,주자없음,0.259,224,58,10,0,14,14,20,0,61,0
75334,1루,0.380,71,27,4,0,7,18,10,0,14,3
75334,2루,0.268,41,11,2,0,1,11,15,0,11,0
75334,3루,0.364,11,4,2,0,0,9,2,0,2,0
75334,"1,2루",0.206,34,7,1,0,1,9,5,0,11,1
75334,"1,3루",0.235,17,4,0,0,2,11,3,0,4,1
75334,"2,3루",0.600,10,6,1,0,0,15,1,0,0,0
75334,만루,0.200,10,2,0,0,0,10,2,0,3,0
75334,주자있음,0.314,194,61,10,0,11,83,38,0,45,5
75334,득점권,0.276,123,34,6,0,4,65,28,0,31,2
75334,0-0,0.388,67,26,3,0,8,18,6,0,0,1
75334,1-0,0.355,31,11,2,0,4,12,0,0,0,0
75334,2-0,0.500,10,5,2,0,1,2,0,0,0,0
75334,3-0,-,0,0,0,0,0,0,14,0,0,0
75334,0-1,0.450,40,18,4,0,1,10,0,0,0,0
75334,1-1,0.345,29,10,1,0,3,9,0,0,0,2
75334,2-1,0.292,24,7,2,0,2,11,0,0,0,1
75334,3-1,0.500,10,5,1,0,1,10,14,0,0,0
75334,0-2,0.189,37,7,3,0,0,2,0,0,16,0
75334,1-2,0.190,58,11,1,0,3,11,0,0,32,0
75334,2-2,0.171,70,12,1,0,1,6,0,0,39,0
75334,3-2,0.167,42,7,0,0,1,6,24,0,19,1
75334,1회,0.246,57,14,2,0,4,17,12,0,16,2
75334,2회,0.182,44,8,0,0,1,2,6,0,13,0
75334,3회,0.434,53,23,4,0,7,27,4,0,11,0
75334,4회,0.288,59,17,4,0,3,13,6,0,14,0
75334,5회,0.409,44,18,3,0,4,15,8,0,6,1
75334,6회,0.176,51,9,1,0,2,5,7,0,14,1
75334,7회,0.237,38,9,1,0,0,3,9,0,14,1
75334,8회,0.326,46,15,3,0,3,8,4,0,13,0
75334,9회,0.240,25,6,2,0,1,7,2,0,5,0
75334,연장,0.000,1,0,0,0,0,0,0,0,0,0
75334,1~3회,0.292,154,45,6,0,12,46,22,0,40,2
75334,4~6회,0.286,154,44,8,0,9,33,21,0,34,2
75334,7회이후,0.273,110,30,6,0,4,18,15,0,32,1
75334,3번타자,0.298,94,28,8,0,7,24,13,0,21,1
75334,4번타자,0.290,124,36,6,0,5,23,25,0,31,2
75334,5번타자,0.279,197,55,6,0,13,49,19,0,52,2
75334,8번타자,0.000,1,0,0,0,0,1,0,0,1,0
75334,9번타자,0.000,2,0,0,0,0,0,1,0,1,0
75334,좌투수,0.263,95,25,2,0,3,23,10,0,31,1
75334,우투수,0.282,277,78,13,0,20,66,41,0,65,4
75334,언더투수,0.348,46,16,5,0,2,8,7,0,10,0
75334,0아웃,0.285,144,41,4,0,6,17,19,0,29,0
75334,1아웃,0.281,128,36,8,0,3,28,13,0,36,5
75334,2아웃,0.288,146,42,8,0,16,52,26,0,41,0
68614,주자없음,0.200,10,2,0,0,0,0,0,0,6,0
68614,1루,0.000,3,0,0,0,0,0,0,0,2,0
68614,2루,1.000,1,1,1,0,0,1,0,0,0,0
68614,"1,2루",0.000,2,0,0,0,0,0,1,0,1,0
68614,"1,3루",1.000,1,1,0,0,0,1,0,0,0,0
68614,주자있음,0.286,7,2,1,0,0,2,1,0,3,0
68614,득점권,0.500,4,2,1,0,0,2,1,0,1,0
68614,0-0,0.000,1,0,0,0,0,0,0,0,0,0
68614,1-0,0.000,1,0,0,0,0,0,0,0,0,0
68614,1-1,0.000,1,0,0,0,0,0,0,0,0,0
68614,2-1,1.000,1,1,0,0,0,0,0,0,0,0
68614,0-2,0.000,2,0,0,0,0,0,0,0,2,0
68614,1-2,0.000,2,0,0,0,0,0,0,0,2,0
68614,2-2,0.375,8,3,1,0,0,2,0,0,4,0
68614,3-2,0.000,1,0,0,0,0,0,1,0,1,0
68614,1회,0.000,1,0,0,0,0,0,0,0,1,0
68614,2회,0.333,3,1,0,0,0,0,0,0,1,0
68614,4회,0.667,3,2,1,0,0,1,0,0,1,0
68614,5회,1.000,1,1,0,0,0,1,0,0,0,0
68614,6회,0.000,3,0,0,0,0,0,0,0,3,0
68614,7회,0.000,1,0,0,0,0,0,0,0,1,0
68614,8회,0.000,3,0,0,0,0,0,1,0,2,0
68614,9회,0.000,2,0,0,0,0,0,0,0,0,0
68614,1~3회,0.250,4,1,0,0,0,0,0,0,2,0
68614,4~6회,0.429,7,3,1,0,0,2,0,0,4,0
68614,7회이후,0.000,6,0,0,0,0,0,1,0,3,0
68614,2번타자,0.222,9,2,1,0,0,2,0,0,3,0
68614,5번타자,0.000,4,0,0,0,0,0,0,0,4,0
68614,6번타자,0.500,4,2,0,0,0,0,1,0,2,0
68614,좌투수,0.000,2,0,0,0,0,0,0,0,1,0
68614,우투수,0.308,13,4,1,0,0,2,1,0,6,0
68614,언더투수,0.000,2,0,0,0,0,0,0,0,2,0
68614,0아웃,0.143,7,1,0,0,0,0,0,0,5,0
68614,1아웃,0.500,6,3,1,0,0,2,1,0,3,0
68614,2아웃,0.000,4,0,0,0,0,0,0,0,1,0
61743,주자없음,0.250,24,6,2,0,2,2,3,0,9,0
61743,1루,0.154,13,2,0,0,0,0,0,0,3,1
61743,2루,0.333,3,1,0,0,0,1,1,0,2,0
61743,"1,2루",0.000,2,0,0,0,0,0,0,0,0,0
61743,"1,3루",0.500,2,1,0,0,0,1,0,0,1,0
61743,"2,3루",0.000,1,0,0,0,0,1,0,0,0,0
61743,만루,0.000,1,0,0,0,0,0,0,0,0,1
61743,주자있음,0.182,22,4,0,0,0,3,1,0,6,2
61743,득점권,0.222,9,2,0,0,0,3,1,0,3,1
61743,0-0,0.714,7,5,1,0,1,1,0,0,0,0
61743,1-0,0.333,6,2,1,0,0,2,0,0,0,0
61743,2-0,0.000,2,0,0,0,0,0,0,0,0,0
61743,3-0,-,0,0,0,0,0,0,2,0,0,0
61743,0-1,0.400,5,2,0,0,1,1,0,0,0,0
61743,1-1,0.000,3,0,0,0,0,0,0,0,0,1
61743,2-1,0.000,1,0,0,0,0,0,0,0,0,0
61743,0-2,0.000,1,0,0,0,0,0,0,0,1,0
61743,1-2,0.071,14,1,0,0,0,1,0,0,8,1
61743,2-2,0.000,5,0,0,0,0,0,0,0,4,0
61743,3-2,0.000,2,0,0,0,0,0,2,0,2,0
61743,1회,0.200,5,1,1,0,0,0,0,0,2,1
61743,2회,0.333,3,1,0,0,0,0,0,0,1,0
61743,3회,0.000,6,0,0,0,0,0,0,0,4,0
61743,4회,0.250,4,1,0,0,0,0,0,0,0,1
61743,5회,0.400,5,2,0,0,1,1,1,0,2,0
61743,6회,0.333,3,1,1,0,0,0,0,0,1,0
61743,7회,0.100,10,1,0,0,0,0,0,0,3,0
61743,8회,0.200,5,1,0,0,0,2,0,0,1,0
61743,9회,0.400,5,2,0,0,1,2,3,0,1,0
61743,1~3회,0.143,14,2,1,0,0,0,0,0,7,1
61743,4~6회,0.333,12,4,1,0,1,1,1,0,3,1
61743,7회이후,0.200,20,4,0,0,1,4,3,0,5,0
61743,1번타자,0.143,7,1,1,0,0,1,1,0,3,0
61743,2번타자,0.333,9,3,1,0,0,1,1,0,3,0
61743,3번타자,0.000,3,0,0,0,0,0,0,0,2,1
61743,5번타자,0.000,2,0,0,0,0,0,0,0,2,0
61743,6번타자,0.286,7,2,0,0,0,1,0,0,2,1
61743,7번타자,0.200,15,3,0,0,1,1,2,0,3,0
61743,8번타자,0.500,2,1,0,0,1,1,0,0,0,0
61743,9번타자,0.000,1,0,0,0,0,0,0,0,0,0
61743,좌투수,0.333,3,1,0,0,0,0,1,0,1,0
61743,우투수,0.250,32,8,1,0,2,5,2,0,8,1
61743,언더투수,0.091,11,1,1,0,0,0,1,0,6,1
61743,0아웃,0.200,20,4,1,0,1,1,0,0,8,0
61743,1아웃,0.235,17,4,1,0,1,1,3,0,2,2
61743,2아웃,0.222,9,2,0,0,0,3,1,0,5,0
79109,주자없음,0.246,252,62,8,0,4,4,24,4,48,0
79109,1루,0.284,95,27,6,0,2,6,13,1,12,8
79109,2루,0.342,38,13,1,0,1,11,6,0,5,0
79109,3루,0.000,6,0,0,0,0,3,2,0,2,0
79109,"1,2루",0.128,39,5,2,1,0,4,2,0,10,3
79109,"1,3루",0.385,13,5,1,0,1,9,3,0,2,0
79109,"2,3루",0.000,6,0,0,0,0,1,0,0,1,0
79109,만루,0.400,15,6,1,1,0,19,4,0,2,0
79109,주자있음,0.264,212,56,11,2,4,53,30,1,34,11
79109,득점권,0.248,117,29,5,2,2,47,17,0,22,3
79109,0-0,0.286,63,18,3,0,0,6,0,1,0,1
79109,1-0,0.300,30,9,4,0,1,5,0,0,0,3
79109,2-0,0.333,15,5,1,0,1,3,0,0,0,0
79109,3-0,0.250,4,1,0,0,0,1,9,0,0,0
79109,0-1,0.308,39,12,0,0,1,6,0,1,0,1
79109,1-1,0.275,51,14,2,0,0,1,0,1,0,3
79109,2-1,0.333,33,11,2,0,2,10,0,0,0,2
79109,3-1,0.318,22,7,2,0,0,6,19,1,0,0
79109,0-2,0.154,39,6,1,1,0,4,0,0,19,0
79109,1-2,0.215,65,14,1,1,0,7,0,1,28,0
79109,2-2,0.196,51,10,1,0,3,3,0,0,20,0
79109,3-2,0.212,52,11,2,0,0,5,26,0,15,1
79109,1회,0.200,60,12,3,1,1,10,7,0,15,2
79109,2회,0.237,59,14,0,0,3,6,6,0,7,0
79109,3회,0.269,52,14,3,0,2,11,5,1,10,2
79109,4회,0.339,56,19,2,0,0,4,11,2,7,2
79109,5회,0.259,58,15,2,0,0,7,7,1,10,0
79109,6회,0.226,53,12,1,1,0,5,4,1,14,0
79109,7회,0.333,54,18,6,0,2,10,3,0,5,2
79109,8회,0.114,44,5,0,0,0,3,8,0,13,2
79109,9회,0.321,28,9,2,0,0,1,3,0,1,1
79109,1~3회,0.234,171,40,6,1,6,27,18,1,32,4
79109,4~6회,0.275,167,46,5,1,0,16,22,4,31,2
79109,7회이후,0.254,126,32,8,0,2,14,14,0,19,5
79109,2번타자,0.238,168,40,6,1,1,12,14,3,36,3
79109,4번타자,0.000,4,0,0,0,0,0,0,0,0,0
79109,5번타자,0.255,161,41,6,1,4,24,20,0,18,5
79109,6번타자,0.193,57,11,1,0,2,5,8,1,8,2
79109,7번타자,0.345,29,10,2,0,0,4,2,0,9,0
79109,8번타자,0.556,9,5,2,0,0,3,0,0,1,0
79109,9번타자,0.306,36,11,2,0,1,9,10,1,10,1
79109,좌투수,0.196,107,21,2,0,0,12,18,3,29,2
79109,우투수,0.265,302,80,14,2,6,40,34,2,45,9
79109,언더투수,0.309,55,17,3,0,2,5,2,0,8,0
79109,0아웃,0.274,164,45,7,0,2,7,13,2,23,6
79109,1아웃,0.257,175,45,8,1,5,23,20,1,35,5
79109,2아웃,0.224,125,28,4,1,1,27,21,2,24,0
60558,주자없음,0.188,101,19,2,0,4,4,7,2,26,0
60558,1루,0.466,58,27,4,0,3,9,5,0,8,3
60558,2루,0.158,19,3,0,0,0,0,1,0,3,0
60558,3루,0.143,7,1,0,0,1,2,0,0,2,0
60558,"1,2루",0.222,27,6,1,0,0,6,0,0,4,1
60558,"1,3루",0.500,8,4,1,0,0,5,0,0,3,0
60558,"2,3루",0.000,2,0,0,0,0,0,1,0,1,0
60558,만루,0.231,13,3,2,0,1,9,0,0,5,0
60558,주자있음,0.328,134,44,8,0,5,31,7,0,26,4
60558,득점권,0.224,76,17,4,0,2,22,2,0,18,1
60558,0-0,0.154,26,4,1,0,0,2,0,1,0,0
60558,1-0,0.500,18,9,1,0,1,4,0,0,0,0
60558,2-0,0.300,10,3,1,0,0,1,0,0,0,0
60558,3-0,-,0,0,0,0,0,0,2,0,0,0
60558,0-1,0.429,21,9,3,0,2,7,0,0,0,0
60558,1-1,0.333,27,9,1,0,1,2,0,0,0,0
60558,2-1,0.273,11,3,1,0,0,1,0,0,0,0
60558,3-1,0.333,3,1,0,0,0,0,5,0,0,0
60558,0-2,0.250,16,4,0,0,2,7,0,1,6,1
60558,1-2,0.143,42,6,1,0,1,3,0,0,23,2
60558,2-2,0.225,40,9,1,0,1,7,0,0,14,1
60558,3-2,0.286,21,6,0,0,1,1,7,0,9,0
60558,1회,0.375,24,9,1,0,0,4,2,0,8,1
60558,2회,0.174,23,4,1,0,1,5,0,0,5,1
60558,3회,0.261,23,6,1,0,1,3,1,0,4,0
60558,4회,0.136,22,3,0,0,0,0,3,1,5,1
60558,5회,0.200,20,4,0,0,1,1,1,1,5,0
60558,6회,0.308,26,8,0,0,1,2,0,0,7,0
60558,7회,0.333,24,8,1,0,0,3,2,0,5,1
60558,8회,0.256,39,10,3,0,3,10,5,0,5,0
60558,9회,0.276,29,8,3,0,2,6,0,0,7,0
60558,연장,0.600,5,3,0,0,0,1,0,0,1,0
60558,1~3회,0.271,70,19,3,0,2,12,3,0,17,2
60558,4~6회,0.221,68,15,0,0,2,3,4,2,17,1
60558,7회이후,0.299,97,29,7,0,5,20,7,0,18,1
60558,1번타자,0.389,18,7,1,0,2,7,1,0,2,1
60558,2번타자,0.221,68,15,3,0,3,7,6,0,16,1
60558,3번타자,0.333,3,1,0,0,0,0,0,0,0,0
60558,4번타자,0.300,10,3,0,0,0,0,1,0,2,0
60558,5번타자,0.364,22,8,0,0,0,4,2,0,3,0
60558,6번타자,0.305,59,18,3,0,3,12,1,2,13,1
60558,7번타자,0.213,47,10,3,0,1,4,3,0,14,0
60558,8번타자,0.000,1,0,0,0,0,0,0,0,0,1
60558,9번타자,0.143,7,1,0,0,0,1,0,0,2,0
60558,좌투수,0.288,73,21,2,0,2,11,3,0,15,3
60558,우투수,0.257,140,36,7,0,6,23,9,2,32,0
60558,언더투수,0.273,22,6,1,0,1,1,2,0,5,1
60558,0아웃,0.268,71,19,4,0,2,6,7,2,14,2
60558,1아웃,0.234,77,18,0,0,4,9,3,0,19,2
60558,2아웃,0.299,87,26,6,0,3,20,4,0,19,0
51996,주자없음,0.000,1,0,0,0,0,0,0,0,0,0
51996,1-0,0.000,1,0,0,0,0,0,0,0,0,0
51996,8회,0.000,1,0,0,0,0,0,0,0,0,0
51996,7회이후,0.000,1,0,0,0,0,0,0,0,0,0
51996,9번타자,0.000,1,0,0,0,0,0,0,0,0,0
51996,우투수,0.000,1,0,0,0,0,0,0,0,0,0
51996,2아웃,0.000,1,0,0,0,0,0,0,0,0,0
61102,주자없음,0.248,218,54,9,0,4,4,11,5,41,0
61102,1루,0.263,57,15,0,0,1,2,4,3,13,7
61102,2루,0.179,39,7,2,0,1,7,3,1,9,0
61102,3루,0.364,11,4,0,0,1,6,2,0,1,0
61102,"1,2루",0.250,32,8,2,0,1,9,1,2,4,3
61102,"1,3루",0.667,6,4,3,0,0,5,1,2,0,0
61102,"2,3루",0.364,11,4,0,0,2,13,1,1,1,0
61102,만루,0.174,23,4,0,0,1,14,2,0,6,1
61102,주자있음,0.257,179,46,7,0,7,56,14,9,34,11
61102,득점권,0.254,122,31,7,0,6,54,10,6,21,4
61102,0-0,0.370,27,10,2,0,0,4,1,0,0,2
61102,1-0,0.406,32,13,2,0,1,8,0,0,0,1
61102,2-0,0.417,12,5,0,0,1,3,0,0,0,0
61102,3-0,-,0,0,0,0,0,0,5,0,0,0
61102,0-1,0.234,47,11,0,0,1,7,0,1,0,0
61102,1-1,0.306,36,11,5,0,1,5,0,2,0,3
61102,2-1,0.300,20,6,2,0,2,8,0,0,0,0
61102,3-1,0.364,11,4,1,0,1,3,10,0,0,2
61102,0-2,0.184,38,7,1,0,1,5,0,5,14,1
61102,1-2,0.171,76,13,1,0,1,2,0,4,27,2
61102,2-2,0.208,72,15,1,0,1,8,0,2,26,0
61102,3-2,0.192,26,5,1,0,1,7,9,0,8,0
61102,1회,0.375,8,3,1,0,0,4,0,0,1,0
61102,2회,0.284,74,21,3,0,3,12,4,2,13,2
61102,3회,0.196,46,9,1,0,0,4,4,0,10,1
61102,4회,0.240,50,12,3,0,1,8,4,3,9,1
61102,5회,0.213,61,13,1,0,5,13,1,3,9,3
61102,6회,0.333,39,13,0,0,0,7,4,1,6,1
61102,7회,0.232,56,13,3,0,1,6,2,3,12,2
61102,8회,0.250,40,10,2,0,1,4,4,1,10,1
61102,9회,0.273,22,6,2,0,0,2,2,1,5,0
61102,연장,0.000,1,0,0,0,0,0,0,0,0,0
61102,1~3회,0.258,128,33,5,0,3,20,8,2,24,3
61102,4~6회,0.253,150,38,4,0,6,28,9,7,24,5
61102,7회이후,0.244,119,29,7,0,2,12,8,5,27,3
61102,2번타자,-,0,0,0,0,0,0,1,0,0,0
61102,3번타자,0.000,1,0,0,0,0,0,0,0,0,0
61102,4번타자,0.400,5,2,0,0,0,0,0,0,1,0
61102,5번타자,0.225,40,9,1,0,0,6,3,0,9,1
61102,6번타자,0.194,36,7,1,0,1,7,3,0,7,1
61102,7번타자,0.286,42,12,1,0,2,8,4,3,3,1
61102,8번타자,0.270,211,57,11,0,6,28,13,7,43,5
61102,9번타자,0.210,62,13,2,0,2,11,1,4,12,3
61102,좌투수,0.195,77,15,3,0,1,9,6,3,12,2
61102,우투수,0.283,279,79,13,0,9,49,16,9,56,7
61102,언더투수,0.146,41,6,0,0,1,2,3,2,7,2
61102,0아웃,0.239,109,26,6,0,4,14,10,3,25,3
61102,1아웃,0.257,148,38,1,0,3,12,5,5,28,8
61102,2아웃,0.257,140,36,9,0,4,34,10,6,22,0
69766,주자없음,0.160,50,8,3,0,1,1,6,1,20,0
69766,1루,0.174,23,4,1,0,0,1,0,1,10,1
69766,2루,0.000,6,0,0,0,0,0,0,0,3,0
69766,3루,0.333,6,2,1,0,0,4,1,0,2,0
69766,"1,2루",0.000,6,0,0,0,0,0,1,0,2,0
69766,"1,3루",0.000,3,0,0,0,0,1,0,0,1,0
69766,"2,3루",0.000,2,0,0,0,0,0,0,0,1,0
69766,만루,0.000,2,0,0,0,0,0,0,0,0,1
69766,주자있음,0.125,48,6,2,0,0,6,2,1,19,2
69766,득점권,0.080,25,2,1,0,0,5,2,0,9,1
69766,0-0,0.400,5,2,1,0,0,1,0,1,0,0
69766,1-0,0.286,7,2,2,0,0,1,0,0,0,0
69766,2-0,0.000,2,0,0,0,0,0,0,0,0,0
69766,0-1,0.000,2,0,0,0,0,0,0,0,0,0
69766,1-1,0.091,11,1,0,0,0,1,0,0,0,0
69766,2-1,0.500,8,4,1,0,1,1,0,0,0,0
69766,3-1,-,0,0,0,0,0,0,3,0,0,0
69766,0-2,0.200,10,2,0,0,0,1,0,1,4,0
69766,1-2,0.080,25,2,0,0,0,0,0,0,17,0
69766,2-2,0.050,20,1,1,0,0,2,0,0,13,1
69766,3-2,0.000,8,0,0,0,0,0,5,0,5,1
69766,1회,0.000,1,0,0,0,0,0,0,0,1,0
69766,2회,0.143,14,2,1,0,0,0,1,0,6,1
69766,3회,0.133,15,2,2,0,0,0,0,0,7,0
69766,4회,0.100,10,1,0,0,0,1,1,0,2,0
69766,5회,0.067,15,1,0,0,0,0,1,1,6,0
69766,6회,0.300,10,3,2,0,0,2,2,0,2,0
69766,7회,0.273,11,3,0,0,0,1,2,0,3,1
69766,8회,0.167,12,2,0,0,1,1,1,0,6,0
69766,9회,0.000,9,0,0,0,0,2,0,1,5,0
69766,연장,0.000,1,0,0,0,0,0,0,0,1,0
69766,1~3회,0.133,30,4,3,0,0,0,1,0,14,1
69766,4~6회,0.143,35,5,2,0,0,3,4,1,10,0
69766,7회이후,0.152,33,5,0,0,1,4,3,1,15,1
69766,1번타자,0.000,3,0,0,0,0,0,0,0,3,0
69766,7번타자,0.000,7,0,0,0,0,0,1,0,3,1
69766,8번타자,0.000,8,0,0,0,0,0,0,0,5,0
69766,9번타자,0.175,80,14,5,0,1,7,7,2,28,1
69766,좌투수,0.167,24,4,1,0,0,0,1,0,10,0
69766,우투수,0.127,63,8,3,0,1,4,6,0,25,2
69766,언더투수,0.182,11,2,1,0,0,3,1,2,4,0
69766,0아웃,0.185,27,5,2,0,0,0,3,2,11,1
69766,1아웃,0.171,35,6,1,0,1,3,3,0,10,1
69766,2아웃,0.083,36,3,2,0,0,4,2,0,18,0
62265,주자없음,0.323,31,10,1,0,1,1,3,3,10,0
62265,1루,0.071,14,1,0,0,0,0,1,2,5,0
62265,2루,0.000,2,0,0,0,0,0,2,0,1,0
62265,"1,2루",0.167,6,1,0,0,0,1,0,1,1,0
62265,"1,3루",0.667,3,2,1,0,0,2,0,0,1,0
62265,"2,3루",-,0,0,0,0,0,0,1,0,0,0
62265,만루,0.000,4,0,0,0,0,2,1,0,0,1
62265,주자있음,0.138,29,4,1,0,0,5,5,3,8,1
62265,득점권,0.200,15,3,1,0,0,5,4,1,3,1
62265,0-0,0.500,6,3,1,0,0,2,0,1,0,0
62265,1-0,0.000,2,0,0,0,0,0,0,0,0,0
62265,2-0,1.000,1,1,0,0,0,0,0,0,0,0
62265,3-0,-,0,0,0,0,0,0,1,0,0,0
62265,0-1,0.200,5,1,0,0,0,0,0,2,0,0
62265,1-1,0.200,5,1,1,0,0,0,0,1,0,0
62265,2-1,0.500,4,2,0,0,1,1,0,0,0,0
62265,3-1,0.500,2,1,0,0,0,0,2,0,0,0
62265,0-2,0.000,6,0,0,0,0,0,0,0,4,0
62265,1-2,0.286,14,4,0,0,0,1,0,0,8,0
62265,2-2,0.000,8,0,0,0,0,0,0,1,3,0
62265,3-2,0.143,7,1,0,0,0,2,5,1,3,1
62265,1회,0.125,8,1,0,0,0,1,0,3,2,0
62265,2회,0.750,4,3,1,0,0,0,1,0,0,0
62265,3회,0.286,7,2,0,0,0,2,3,0,1,1
62265,4회,0.000,6,0,0,0,0,0,1,1,3,0
62265,5회,0.125,8,1,0,0,1,1,0,1,4,0
62265,6회,0.000,3,0,0,0,0,0,3,0,2,0
