game_id,player_id,일자,상대,AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2
20220708NCWO0,64340,2022-07-08,NC,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.235
20220709NCWO0,64340,2022-07-09,NC,0.000,5,3,0,0,0,0,0,1,0,0,2,0,1,0,0.2
20220811LTWO0,64340,2022-08-11,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.174
20220812LTWO0,64340,2022-08-12,롯데,0.000,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.167
20220813HHWO0,64340,2022-08-13,한화,0.500,5,4,2,2,0,0,1,1,0,0,1,0,1,0,0.214
20220814HHWO0,64340,2022-08-14,한화,0.667,5,3,1,2,0,0,0,2,0,0,0,1,0,0,0.258
20220816KTWO0,64340,2022-08-16,KT,0.333,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0.265
20220817KTWO0,64340,2022-08-17,KT,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.263
20220818OBWO0,64340,2022-08-18,두산,0.200,5,5,0,1,0,0,0,0,0,0,0,0,3,0,0.256
20220823HTWO0,64340,2022-08-23,KIA,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,1,0.255
20220824HTWO0,64340,2022-08-24,KIA,0.333,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0.26
20220825NCWO0,64340,2022-08-25,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.255
20220827LGWO0,64340,2022-08-27,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.241
20220901HHWO0,64340,2022-09-01,한화,0.500,4,4,2,2,1,0,0,0,0,0,0,0,1,0,0.259
20220903SKWO0,64340,2022-09-03,SSG,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.271
20220906SSWO0,64340,2022-09-06,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.267
20220908LGWO0,64340,2022-09-08,LG,0.500,4,4,1,2,1,0,0,0,1,0,0,0,2,0,0.281
20220909LGWO0,64340,2022-09-09,LG,0.500,4,2,0,1,0,0,0,0,0,0,1,0,1,0,0.288
20220901KTWO0,64340,2022-09-01,KT,0.333,4,3,1,1,1,0,0,0,0,0,1,0,1,0,0.29
20220911KTWO0,64340,2022-09-11,KT,0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.301
20220913HTWO0,64340,2022-09-13,KIA,0.250,5,4,1,1,1,0,0,1,0,0,1,0,2,0,0.299
20220914HTWO0,64340,2022-09-14,KIA,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.288
20220915LTWO0,64340,2022-09-15,롯데,0.400,5,5,0,2,0,0,0,0,0,0,0,0,1,0,0.294
20220916LTWO0,64340,2022-09-16,롯데,0.500,6,6,1,3,1,0,0,3,0,0,0,0,2,0,0.308
20220917NCWO0,64340,2022-09-17,NC,0.250,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0.305
20220918NCWO0,64340,2022-09-18,NC,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.293
20220902SSWO0,64340,2022-09-02,삼성,0.250,5,4,0,1,0,0,0,0,0,0,1,0,1,0,0.291
20220921SSWO0,64340,2022-09-21,삼성,0.500,4,4,0,2,1,0,0,0,0,0,0,0,1,0,0.299
20220922OBWO0,64340,2022-09-22,두산,0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.286
20220923OBWO0,64340,2022-09-23,두산,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,1,0.278
20220924LTWO0,64340,2022-09-24,롯데,0.250,5,4,1,1,0,0,0,1,0,0,0,0,2,0,0.277
20220927NCWO0,64340,2022-09-27,NC,0.000,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0.275
20220929SKWO0,64340,2022-09-29,SSG,0.400,5,5,1,2,0,0,0,0,0,0,0,0,1,0,0.28
20220903SKWO0,64340,2022-09-03,SSG,-,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.28
20221006HHWO0,64340,2022-10-06,한화,0.000,6,5,1,0,0,0,0,0,0,0,1,0,2,0,0.269
20221008OBWO0,64340,2022-10-08,두산,1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.275
20220403WOLT0,68507,2022-04-03,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220407NCLT0,68507,2022-04-07,NC,-,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
20220409OBLT0,68507,2022-04-09,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220401OBLT0,68507,2022-04-01,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220412HTLT0,68507,2022-04-12,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220522OBLT0,68507,2022-05-22,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220524SKLT0,68507,2022-05-24,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220525SKLT0,68507,2022-05-25,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220528WOLT0,68507,2022-05-28,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20220529WOLT0,68507,2022-05-29,키움,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.25
20220601LGLT0,68507,2022-06-01,LG,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.4
20220602LGLT0,68507,2022-06-02,LG,0.333,3,3,0,1,0,0,0,0,1,0,0,0,1,0,0.375
20220603NCLT0,68507,2022-06-03,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375
20220604NCLT0,68507,2022-06-04,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375
20220601KTLT0,68507,2022-06-01,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375
20220612KTLT0,68507,2022-06-12,KT,1.000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.444
20220615HHLT0,68507,2022-06-15,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444
20220616HHLT0,68507,2022-06-16,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444
20220713HHLT0,68507,2022-07-13,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444
20220714HHLT0,68507,2022-07-14,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444
20220724HTLT0,68507,2022-07-24,KIA,0.000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.4
20220727OBLT0,68507,2022-07-27,두산,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4
20220728OBLT0,68507,2022-07-28,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.364
20220703SSLT0,68507,2022-07-03,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364
20220731SSLT0,68507,2022-07-31,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364
20220802LGLT0,68507,2022-08-02,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364
20220805NCLT0,68507,2022-08-05,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364
20220807NCLT0,68507,2022-08-07,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333
20220801WOLT0,68507,2022-08-01,키움,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.286
20220811WOLT0,68507,2022-08-11,키움,0.000,3,2,1,0,0,0,0,0,0,0,1,0,2,0,0.25
20220812WOLT0,68507,2022-08-12,키움,0.000,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0.235
20220813HTLT0,68507,2022-08-13,KIA,0.000,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0.2
20220814HTLT0,68507,2022-08-14,KIA,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2
20220817OBLT0,68507,2022-08-17,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20220901OBLT0,68507,2022-09-01,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20220902OBLT0,68507,2022-09-02,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20220904LGLT0,68507,2022-09-04,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20220906HTLT0,68507,2022-09-06,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20220908SSLT0,68507,2022-09-08,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20220911NCLT0,68507,2022-09-11,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20220913SKLT0,68507,2022-09-13,SSG,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2
20220915WOLT0,68507,2022-09-15,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20220916WOLT0,68507,2022-09-16,키움,-,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.2
20220917KTLT0,68507,2022-09-17,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20220902HHLT0,68507,2022-09-02,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20220921HHLT0,68507,2022-09-21,한화,0.000,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0.19
20220922LGLT0,68507,2022-09-22,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.182
20220923LGLT0,68507,2022-09-23,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182
20220929HTLT0,68507,2022-09-29,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182
20220903HHLT0,68507,2022-09-03,한화,0.000,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.174
20221002OBLT0,68507,2022-10-02,두산,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.174
20221003OBLT0,68507,2022-10-03,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174
20221008LGLT0,68507,2022-10-08,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174
20220402SSKT0,78548,2022-04-02,삼성,0.000,4,2,1,0,0,0,0,0,0,0,2,0,0,0,0.0
20220403SSKT0,78548,2022-04-03,삼성,0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.0
20220405SKKT0,78548,2022-04-05,SSG,0.333,4,3,1,1,0,0,0,0,0,0,1,0,1,1,0.1
20220406SKKT0,78548,2022-04-06,SSG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.077
20220407SKKT0,78548,2022-04-07,SSG,0.000,4,3,0,0,0,0,0,0,0,0,0,1,1,0,0.063
20220408HHKT0,78548,2022-04-08,한화,0.000,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0.059
20220409HHKT0,78548,2022-04-09,한화,0.250,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0.095
20220401HHKT0,78548,2022-04-01,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.091
20220412OBKT0,78548,2022-04-12,두산,0.000,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0.083
20220414OBKT0,78548,2022-04-14,두산,0.250,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0.107
20220415LTKT0,78548,2022-04-15,롯데,0.000,5,3,1,0,0,0,0,0,0,0,2,0,2,0,0.097
20220416LTKT0,78548,2022-04-16,롯데,1.000,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0.125
20220417LTKT0,78548,2022-04-17,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0.114
20220419LGKT0,78548,2022-04-19,LG,0.500,4,4,0,2,0,0,0,1,0,0,0,0,1,0,0.154
20220402LGKT0,78548,2022-04-02,LG,0.500,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0.186
20220421LGKT0,78548,2022-04-21,LG,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.167
20220422NCKT0,78548,2022-04-22,NC,0.500,4,2,0,1,0,0,0,0,0,0,2,0,0,0,0.18
20220423NCKT0,78548,2022-04-23,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.176
20220424NCKT0,78548,2022-04-24,NC,0.400,5,5,1,2,0,0,0,0,0,0,0,0,3,0,0.196
20220426HTKT0,78548,2022-04-26,KIA,0.500,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0.207
20220427HTKT0,78548,2022-04-27,KIA,0.500,4,4,0,2,1,0,0,2,0,0,0,0,0,0,0.226
20220428HTKT0,78548,2022-04-28,KIA,0.333,4,3,1,1,0,0,1,1,0,0,1,0,1,0,0.231
20220429WOKT0,78548,2022-04-29,키움,0.250,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0.232
20220403WOKT0,78548,2022-04-03,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.219
20220503LTKT0,78548,2022-05-03,롯데,0.667,4,3,0,2,0,0,0,0,0,0,1,0,1,0,0.237
20220504LTKT0,78548,2022-05-04,롯데,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.241
20220505LTKT0,78548,2022-05-05,롯데,0.333,4,3,1,1,1,0,0,0,0,0,1,0,0,1,0.244
20220506OBKT0,78548,2022-05-06,두산,0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.235
20220507OBKT0,78548,2022-05-07,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.233
20220511HTKT0,78548,2022-05-11,KIA,0.250,5,4,0,1,1,0,0,1,0,0,1,0,2,0,0.233
20220512HTKT0,78548,2022-05-12,KIA,0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.237
20220513WOKT0,78548,2022-05-13,키움,0.000,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0.234
20220514WOKT0,78548,2022-05-14,키움,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.227
20220515WOKT0,78548,2022-05-15,키움,0.200,6,5,1,1,0,0,0,0,0,0,1,0,1,1,0.225
20220517LGKT0,78548,2022-05-17,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225
20220518LGKT0,78548,2022-05-18,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.217
20220519LGKT0,78548,2022-05-19,LG,0.500,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0.222
20220502SSKT0,78548,2022-05-02,삼성,0.500,4,4,1,2,0,0,1,1,0,0,0,0,1,0,0.232
20220521SSKT0,78548,2022-05-21,삼성,0.200,6,5,0,1,0,0,0,1,0,0,1,0,2,0,0.231
20220522SSKT0,78548,2022-05-22,삼성,0.333,5,3,2,1,0,0,1,1,0,0,2,0,0,0,0.233
20220524NCKT0,78548,2022-05-24,NC,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.226
20220525NCKT0,78548,2022-05-25,NC,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.227
20220526NCKT0,78548,2022-05-26,NC,0.333,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0.229
20220528HHKT0,78548,2022-05-28,한화,0.600,5,5,1,3,0,0,0,0,0,0,0,0,1,0,0.243
20220529HHKT0,78548,2022-05-29,한화,0.000,4,2,1,0,0,0,0,0,0,0,2,0,1,0,0.239
20220531SKKT0,78548,2022-05-31,SSG,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.241
20220601SKKT0,78548,2022-06-01,SSG,0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.241
20220602SKKT0,78548,2022-06-02,SSG,0.000,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0.238
20220603HTKT0,78548,2022-06-03,KIA,0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,1,0.245
20220604HTKT0,78548,2022-06-04,KIA,0.250,4,4,1,1,1,0,0,2,0,0,0,0,2,0,0.245
20220605HTKT0,78548,2022-06-05,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245
20220607WOKT0,78548,2022-06-07,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.244
20220608WOKT0,78548,2022-06-08,키움,0.333,3,3,0,1,0,0,0,0,1,0,0,0,1,0,0.245
20220609WOKT0,78548,2022-06-09,키움,0.600,5,5,1,3,0,0,1,5,0,0,0,0,0,0,0.256
20220601LTKT0,78548,2022-06-01,롯데,0.333,4,3,2,1,0,0,1,1,0,0,1,0,0,0,0.257
20220611LTKT0,78548,2022-06-11,롯데,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.257
20220614SKKT0,78548,2022-06-14,SSG,0.333,4,3,2,1,0,0,1,2,0,0,1,0,0,1,0.259
20220621NCKT0,78548,2022-06-21,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.257
20220622NCKT0,78548,2022-06-22,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.256
20220624LGKT0,78548,2022-06-24,LG,0.500,4,4,0,2,1,0,0,2,0,0,0,0,0,0,0.261
20220625LGKT0,78548,2022-06-25,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.26
20220626LGKT0,78548,2022-06-26,LG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.255
20220628SSKT0,78548,2022-06-28,삼성,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,1,0.261
20220629SSKT0,78548,2022-06-29,삼성,0.667,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0.267
20220701OBKT0,78548,2022-07-01,두산,0.500,5,4,2,2,0,0,1,3,0,0,1,0,0,0,0.272
20220702OBKT0,78548,2022-07-02,두산,0.000,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0.265
20220703OBKT0,78548,2022-07-03,두산,0.333,4,3,1,1,0,0,0,1,0,0,1,0,0,0,0.266
20220706HTKT0,78548,2022-07-06,KIA,0.500,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0.271
20220708LTKT0,78548,2022-07-08,롯데,0.333,4,3,2,1,0,0,1,1,0,0,0,0,1,0,0.271
20220709LTKT0,78548,2022-07-09,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.266
20220701LTKT0,78548,2022-07-01,롯데,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.267
20220712SSKT0,78548,2022-07-12,삼성,0.000,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0.265
20220714SSKT0,78548,2022-07-14,삼성,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.269
20220723HHKT0,78548,2022-07-23,한화,0.333,4,3,0,1,0,0,0,1,0,0,0,0,0,0,0.27
20220724HHKT0,78548,2022-07-24,한화,0.000,5,2,0,0,0,0,0,0,0,0,3,0,2,0,0.268
20220726WOKT0,78548,2022-07-26,키움,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.265
20220727WOKT0,78548,2022-07-27,키움,0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.269
20220728WOKT0,78548,2022-07-28,키움,0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0.266
20220729LGKT0,78548,2022-07-29,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.261
20220703LGKT0,78548,2022-07-03,LG,0.000,5,4,0,0,0,0,0,1,0,0,0,0,1,0,0.257
20220804NCKT0,78548,2022-08-04,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257
20220805HHKT0,78548,2022-08-05,한화,0.500,4,4,1,2,0,0,1,3,0,0,0,0,2,0,0.261
20220806HHKT0,78548,2022-08-06,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.257
20220807HHKT0,78548,2022-08-07,한화,0.000,5,4,0,0,0,0,0,0,0,0,1,0,2,0,0.253
20220801SKKT0,78548,2022-08-01,SSG,0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.253
20220811SKKT0,78548,2022-08-11,SSG,0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.255
20220812SKKT0,78548,2022-08-12,SSG,0.500,5,4,1,2,0,0,0,1,0,0,0,0,2,0,0.258
20220813SSKT0,78548,2022-08-13,삼성,0.333,4,3,1,1,1,0,0,0,0,0,1,0,0,1,0.259
20220814SSKT0,78548,2022-08-14,삼성,0.500,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0.263
20220816WOKT0,78548,2022-08-16,키움,-,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.263
20220831OBKT0,78548,2022-08-31,두산,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.263
20220901LGKT0,78548,2022-09-01,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.259
20220902LGKT0,78548,2022-09-02,LG,0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.257
20220903HTKT0,78548,2022-09-03,KIA,-,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.257
20220904HTKT0,78548,2022-09-04,KIA,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.253
20220906HHKT0,78548,2022-09-06,한화,0.200,5,5,1,1,0,0,1,3,0,0,0,0,0,1,0.253
20220907HHKT0,78548,2022-09-07,한화,0.000,4,2,0,0,0,0,0,0,0,0,2,0,1,0,0.251
20220908NCKT0,78548,2022-09-08,NC,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.249
20220901WOKT0,78548,2022-09-01,키움,0.250,4,4,0,1,1,0,0,1,0,0,0,0,1,0,0.249
20220911WOKT0,78548,2022-09-11,키움,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.249
20220913HHKT0,78548,2022-09-13,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.246
20220914HHKT0,78548,2022-09-14,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.245
20220915LGKT0,78548,2022-09-15,LG,0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.248
20220917LTKT0,78548,2022-09-17,롯데,0.500,4,2,0,1,0,0,0,0,0,0,2,0,0,0,0.25
20220918LTKT0,78548,2022-09-18,롯데,0.500,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0.253
20220902SKKT0,78548,2022-09-02,SSG,0.000,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0.251
20220921SKKT0,78548,2022-09-21,SSG,0.400,5,5,0,2,0,0,0,0,0,0,0,0,1,0,0.253
20220922SSKT0,78548,2022-09-22,삼성,0.500,6,4,0,2,0,0,0,0,0,0,2,0,1,0,0.256
20220923SSKT0,78548,2022-09-23,삼성,0.333,4,3,0,1,0,0,0,1,0,0,1,0,1,0,0.257
20220925NCKT0,78548,2022-09-25,NC,0.000,4,3,1,0,0,0,0,0,0,0,1,0,0,1,0.254
20220929LGKT0,78548,2022-09-29,LG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.253
20221004SSKT0,78548,2022-10-04,삼성,0.667,4,3,3,2,1,0,0,0,0,0,1,0,0,0,0.257
20221005SSKT0,78548,2022-10-05,삼성,0.250,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0.256
20221007HTKT0,78548,2022-10-07,KIA,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.254
20221008HTKT0,78548,2022-10-08,KIA,0.500,4,4,1,2,0,0,1,2,0,0,0,0,1,0,0.257
20221001NCKT0,78548,2022-10-01,NC,0.500,4,4,2,2,0,0,1,3,0,0,0,0,0,0,0.26
20221011LGKT0,78548,2022-10-11,LG,0.250,4,4,1,1,0,0,0,1,0,0,0,0,1,1,0.26
20220405SSOB0,63202,2022-04-05,삼성,1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1.0
20220406SSOB0,63202,2022-04-06,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.5
20220407SSOB0,63202,2022-04-07,삼성,0.000,4,2,1,0,0,0,0,0,0,0,1,1,1,0,0.25
20220408LTOB0,63202,2022-04-08,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0.143
20220415WOOB0,63202,2022-04-15,키움,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.111
20220417WOOB0,63202,2022-04-17,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1
20220421HTOB0,63202,2022-04-21,KIA,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.077
20220422LGOB0,63202,2022-04-22,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077
20220423LGOB0,63202,2022-04-23,LG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.067
20220424LGOB0,63202,2022-04-24,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067
20220428NCOB0,63202,2022-04-28,NC,0.500,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0.118
20220429SKOB0,63202,2022-04-29,SSG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.105
20220403SKOB0,63202,2022-04-03,SSG,0.000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.1
20220501SKOB0,63202,2022-05-01,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
20220506KTOB0,63202,2022-05-06,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
20220507KTOB0,63202,2022-05-07,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
20220508KTOB0,63202,2022-05-08,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.095
20220501WOOB0,63202,2022-05-01,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095
20220514SSOB0,63202,2022-05-14,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.091
20220531HTOB0,63202,2022-05-31,KIA,0.500,2,2,1,1,0,0,0,1,0,0,0,0,0,1,0.125
20220601HTOB0,63202,2022-06-01,KIA,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.107
20220602HTOB0,63202,2022-06-02,KIA,0.333,4,3,0,1,0,0,0,1,0,0,0,0,1,0,0.129
20220603SSOB0,63202,2022-06-03,삼성,0.333,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0.147
20220604SSOB0,63202,2022-06-04,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147
20220609HHOB0,63202,2022-06-09,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.143
20220601LGOB0,63202,2022-06-01,LG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.135
20220621SKOB0,63202,2022-06-21,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135
20220701KTOB0,63202,2022-07-01,KT,0.500,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0.154
20220702KTOB0,63202,2022-07-02,KT,0.000,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0.146
20220703KTOB0,63202,2022-07-03,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146
20220706WOOB0,63202,2022-07-06,키움,0.000,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0.136
20220707WOOB0,63202,2022-07-07,키움,0.000,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0.133
20220708LGOB0,63202,2022-07-08,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133
20220709LGOB0,63202,2022-07-09,LG,0.000,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0.128
