player_id,구분,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
61353,5회,0.111,9,1,0,0,1,1,0,0,2,0
61353,6회,0.308,13,4,2,0,0,3,0,0,1,0
61353,7회,0.333,12,4,1,0,0,1,3,0,2,0
61353,8회,0.500,20,10,4,1,0,4,3,0,4,0
61353,9회,0.188,16,3,0,0,0,1,0,0,3,0
61353,연장,-,0,0,0,0,0,1,1,0,0,0
61353,1~3회,0.241,29,7,0,0,1,3,0,0,8,1
61353,4~6회,0.207,29,6,2,0,1,4,0,0,4,1
61353,7회이후,0.354,48,17,5,1,0,7,7,0,9,0
61353,1번타자,0.500,2,1,0,0,0,0,1,0,0,0
61353,2번타자,0.291,55,16,3,0,2,8,1,0,12,2
61353,3번타자,0.000,2,0,0,0,0,0,1,0,1,0
61353,4번타자,0.250,4,1,1,0,0,2,0,0,0,0
61353,5번타자,0.250,4,1,1,0,0,0,0,0,1,0
61353,6번타자,0.083,12,1,0,0,0,0,1,0,2,0
61353,7번타자,0.400,5,2,0,0,0,1,2,0,1,0
61353,8번타자,0.455,11,5,0,0,0,0,1,0,1,0
61353,9번타자,0.273,11,3,2,1,0,3,0,0,3,0
61353,좌투수,0.667,6,4,1,0,0,1,0,0,1,0
61353,우투수,0.258,89,23,6,1,1,12,6,0,19,2
61353,언더투수,0.273,11,3,0,0,1,1,1,0,1,0
61353,0아웃,0.279,43,12,1,1,1,3,4,0,8,1
61353,1아웃,0.273,33,9,2,0,1,4,2,0,7,1
61353,2아웃,0.300,30,9,4,0,0,7,1,0,6,0
68407,주자없음,0.250,8,2,0,0,0,0,0,0,3,0
68407,1루,0.000,5,0,0,0,0,0,0,1,4,0
68407,2루,0.000,2,0,0,0,0,0,0,0,1,0
68407,"1,2루",0.333,3,1,0,0,0,1,0,0,1,0
68407,"1,3루",-,0,0,0,0,0,0,1,0,0,0
68407,"2,3루",-,0,0,0,0,0,1,0,0,0,0
68407,만루,0.000,1,0,0,0,0,0,0,0,1,0
68407,주자있음,0.091,11,1,0,0,0,2,1,1,7,0
68407,득점권,0.167,6,1,0,0,0,2,1,0,3,0
68407,0-0,0.000,2,0,0,0,0,0,0,0,0,0
68407,1-0,0.000,1,0,0,0,0,0,0,0,0,0
68407,2-0,-,0,0,0,0,0,0,0,0,0,0
68407,3-0,-,0,0,0,0,0,0,1,0,0,0
68407,0-1,0.333,3,1,0,0,0,1,0,0,0,0
68407,2-1,1.000,1,1,0,0,0,1,0,0,0,0
68407,3-1,0.000,1,0,0,0,0,0,0,0,0,0
68407,0-2,0.000,1,0,0,0,0,0,0,0,1,0
68407,1-2,0.000,5,0,0,0,0,0,0,1,5,0
68407,2-2,0.000,2,0,0,0,0,0,0,0,2,0
68407,3-2,0.333,3,1,0,0,0,0,0,0,2,0
68407,2회,0.000,2,0,0,0,0,1,0,0,1,0
68407,3회,0.000,1,0,0,0,0,0,0,0,0,0
68407,4회,-,0,0,0,0,0,0,1,1,0,0
68407,5회,0.000,3,0,0,0,0,0,0,0,2,0
68407,6회,0.333,3,1,0,0,0,0,0,0,2,0
68407,7회,0.500,2,1,0,0,0,0,0,0,1,0
68407,8회,0.000,1,0,0,0,0,0,0,0,1,0
68407,9회,0.143,7,1,0,0,0,1,0,0,3,0
68407,1~3회,0.000,3,0,0,0,0,1,0,0,1,0
68407,4~6회,0.167,6,1,0,0,0,0,1,1,4,0
68407,7회이후,0.200,10,2,0,0,0,1,0,0,5,0
68407,1번타자,0.000,2,0,0,0,0,0,0,0,2,0
68407,7번타자,0.000,3,0,0,0,0,0,1,0,1,0
68407,8번타자,0.111,9,1,0,0,0,1,0,1,4,0
68407,9번타자,0.400,5,2,0,0,0,1,0,0,3,0
68407,우투수,0.067,15,1,0,0,0,0,1,0,10,0
68407,언더투수,0.500,4,2,0,0,0,2,0,1,0,0
68407,0아웃,0.250,4,1,0,0,0,0,0,0,1,0
68407,1아웃,0.000,4,0,0,0,0,0,0,1,2,0
68407,2아웃,0.182,11,2,0,0,0,2,1,0,7,0
62404,주자없음,0.283,223,63,14,1,4,4,13,1,48,0
62404,1루,0.390,77,30,6,1,0,3,2,0,14,4
62404,2루,0.281,32,9,1,1,1,6,3,0,5,0
62404,3루,0.429,14,6,0,0,0,7,0,2,4,0
62404,"1,2루",0.229,35,8,0,0,0,4,2,0,8,2
62404,"1,3루",0.111,9,1,1,0,0,3,0,0,2,0
62404,"2,3루",0.125,8,1,0,0,0,3,4,0,0,0
62404,만루,0.182,11,2,1,0,0,8,3,0,3,1
62404,주자있음,0.306,186,57,9,2,1,34,14,2,36,7
62404,득점권,0.248,109,27,3,1,1,31,12,2,22,3
62404,0-0,0.379,66,25,6,0,1,6,1,2,0,1
62404,1-0,0.182,22,4,0,0,1,4,0,0,0,0
62404,2-0,0.462,13,6,0,0,1,3,0,0,0,0
62404,3-0,0.000,1,0,0,0,0,1,7,0,0,0
62404,0-1,0.432,37,16,2,0,0,1,0,0,0,1
62404,1-1,0.393,28,11,4,0,0,4,0,0,0,2
62404,2-1,0.444,18,8,1,0,0,2,0,0,0,0
62404,3-1,0.333,12,4,4,0,0,3,7,0,0,0
62404,0-2,0.188,32,6,0,1,1,1,0,0,13,1
62404,1-2,0.278,72,20,3,0,0,5,0,1,29,0
62404,2-2,0.178,73,13,2,1,1,4,0,0,29,2
62404,3-2,0.200,35,7,1,1,0,4,12,0,13,0
62404,1회,0.215,65,14,2,0,2,5,8,0,11,3
62404,2회,0.281,32,9,1,0,0,2,0,0,6,0
62404,3회,0.321,53,17,2,0,1,9,2,1,10,1
62404,4회,0.286,42,12,4,0,0,3,1,0,8,2
62404,5회,0.325,40,13,2,1,0,2,3,2,6,1
62404,6회,0.365,52,19,0,1,0,4,3,0,12,0
62404,7회,0.286,42,12,4,0,1,5,4,0,8,0
62404,8회,0.267,45,12,3,1,0,3,3,0,13,0
62404,9회,0.355,31,11,5,0,1,4,1,0,9,0
62404,연장,0.143,7,1,0,0,0,1,2,0,1,0
62404,1~3회,0.267,150,40,5,0,3,16,10,1,27,4
62404,4~6회,0.328,134,44,6,2,0,9,7,2,26,3
62404,7회이후,0.288,125,36,12,1,2,13,10,0,31,0
62404,1번타자,0.353,17,6,2,0,1,3,1,1,4,1
62404,2번타자,0.267,191,51,9,2,2,20,12,2,41,3
62404,3번타자,0.294,85,25,1,1,1,5,9,0,22,2
62404,4번타자,0.313,16,5,1,0,0,4,1,0,3,0
62404,5번타자,0.338,65,22,4,0,0,3,2,0,8,0
62404,6번타자,0.333,27,9,4,0,1,3,1,0,4,1
62404,7번타자,0.286,7,2,2,0,0,0,1,0,2,0
62404,9번타자,0.000,1,0,0,0,0,0,0,0,0,0
62404,좌투수,0.313,112,35,4,1,0,6,9,0,21,2
62404,우투수,0.285,253,72,19,2,3,24,15,3,56,5
62404,언더투수,0.295,44,13,0,0,2,8,3,0,7,0
62404,0아웃,0.338,133,45,8,0,2,10,7,1,23,3
62404,1아웃,0.305,154,47,12,2,1,13,11,1,33,4
62404,2아웃,0.230,122,28,3,1,2,15,9,1,28,0
52769,주자없음,0.270,37,10,2,0,0,0,4,1,14,0
52769,1루,0.067,15,1,1,0,0,0,1,0,9,0
52769,2루,0.667,3,2,0,0,0,1,3,0,0,0
52769,3루,0.000,1,0,0,0,0,0,0,0,1,0
52769,"1,2루",0.000,5,0,0,0,0,0,3,0,3,0
52769,"1,3루",0.250,8,2,0,1,0,4,0,0,3,0
52769,"2,3루",-,0,0,0,0,0,0,1,0,0,0
52769,만루,0.500,2,1,0,0,0,3,1,0,0,0
52769,주자있음,0.176,34,6,1,1,0,8,9,0,16,0
52769,득점권,0.263,19,5,0,1,0,8,8,0,7,0
52769,0-0,0.750,4,3,0,0,0,0,0,0,0,0
52769,1-0,0.333,3,1,0,0,0,0,0,0,0,0
52769,2-0,0.000,1,0,0,0,0,1,0,0,0,0
52769,3-0,-,0,0,0,0,0,0,3,0,0,0
52769,0-1,0.429,7,3,2,0,0,1,0,0,0,0
52769,1-1,0.429,7,3,1,0,0,1,0,0,0,0
52769,2-1,1.000,1,1,0,0,0,1,0,0,0,0
52769,3-1,-,0,0,0,0,0,1,4,0,0,0
52769,0-2,0.182,11,2,0,0,0,1,0,0,7,0
52769,1-2,0.067,15,1,0,1,0,2,0,0,10,0
52769,2-2,0.118,17,2,0,0,0,0,0,0,10,0
52769,3-2,0.000,5,0,0,0,0,0,6,1,3,0
52769,1회,0.333,3,1,0,0,0,1,0,0,1,0
52769,2회,0.167,12,2,0,0,0,0,0,0,5,0
52769,3회,0.250,4,1,0,0,0,0,2,0,1,0
52769,4회,0.400,10,4,1,0,0,1,0,0,5,0
52769,5회,0.182,11,2,0,0,0,0,0,0,4,0
52769,6회,0.250,4,1,0,1,0,3,4,0,2,0
52769,7회,0.333,9,3,2,0,0,1,2,0,3,0
52769,8회,0.000,11,0,0,0,0,1,2,0,6,0
52769,9회,0.167,6,1,0,0,0,1,3,1,3,0
52769,연장,1.000,1,1,0,0,0,0,0,0,0,0
52769,1~3회,0.211,19,4,0,0,0,1,2,0,7,0
52769,4~6회,0.280,25,7,1,1,0,4,4,0,11,0
52769,7회이후,0.185,27,5,2,0,0,3,7,1,12,0
52769,1번타자,0.000,2,0,0,0,0,0,2,0,0,0
52769,2번타자,0.500,2,1,1,0,0,1,2,0,1,0
52769,5번타자,0.000,1,0,0,0,0,0,0,0,0,0
52769,6번타자,0.235,17,4,1,0,0,0,0,0,7,0
52769,7번타자,0.250,16,4,1,1,0,2,2,1,7,0
52769,8번타자,0.185,27,5,0,0,0,2,7,0,14,0
52769,9번타자,0.333,6,2,0,0,0,3,0,0,1,0
52769,좌투수,0.500,8,4,1,0,0,0,0,0,4,0
52769,우투수,0.212,52,11,2,1,0,7,12,1,23,0
52769,언더투수,0.091,11,1,0,0,0,1,1,0,3,0
52769,0아웃,0.182,22,4,1,0,0,0,2,0,7,0
52769,1아웃,0.200,20,4,1,0,0,1,5,0,9,0
52769,2아웃,0.276,29,8,1,1,0,7,6,1,14,0
51640,3루,0.000,1,0,0,0,0,0,0,0,0,0
51640,만루,1.000,1,1,0,0,0,1,0,0,0,0
51640,주자있음,0.500,2,1,0,0,0,1,0,0,0,0
51640,득점권,0.500,2,1,0,0,0,1,0,0,0,0
51640,3-1,1.000,1,1,0,0,0,1,0,0,0,0
51640,3-2,0.000,1,0,0,0,0,0,0,0,0,0
51640,8회,0.500,2,1,0,0,0,1,0,0,0,0
51640,7회이후,0.500,2,1,0,0,0,1,0,0,0,0
51640,8번타자,0.500,2,1,0,0,0,1,0,0,0,0
51640,우투수,0.500,2,1,0,0,0,1,0,0,0,0
51640,2아웃,0.500,2,1,0,0,0,1,0,0,0,0
51003,주자없음,0.222,18,4,1,1,0,0,1,0,7,0
51003,1루,0.000,9,0,0,0,0,0,0,0,3,0
51003,2루,1.000,1,1,0,0,0,1,0,0,0,0
51003,3루,0.000,1,0,0,0,0,0,0,0,1,0
51003,"1,2루",0.000,2,0,0,0,0,0,0,0,2,0
51003,"1,3루",0.000,1,0,0,0,0,0,0,0,1,0
51003,"2,3루",0.000,2,0,0,0,0,1,0,0,0,0
51003,만루,0.000,4,0,0,0,0,2,0,0,2,0
51003,주자있음,0.050,20,1,0,0,0,4,0,0,9,0
51003,득점권,0.091,11,1,0,0,0,4,0,0,6,0
51003,0-0,0.143,7,1,0,0,0,3,0,0,0,0
51003,1-0,0.333,3,1,0,0,0,0,0,0,0,0
51003,0-1,0.000,2,0,0,0,0,0,0,0,0,0
51003,1-1,0.333,3,1,0,1,0,1,0,0,0,0
51003,0-2,0.167,6,1,0,0,0,0,0,0,5,0
51003,1-2,0.000,5,0,0,0,0,0,0,0,2,0
51003,2-2,0.125,8,1,1,0,0,0,0,0,5,0
51003,3-2,0.000,4,0,0,0,0,0,1,0,4,0
51003,2회,0.000,3,0,0,0,0,0,0,0,3,0
51003,3회,0.167,6,1,1,0,0,0,0,0,3,0
51003,4회,0.000,2,0,0,0,0,0,0,0,1,0
51003,5회,0.200,5,1,0,0,0,0,0,0,1,0
51003,6회,-,0,0,0,0,0,0,1,0,0,0
51003,7회,0.333,6,2,0,1,0,1,0,0,2,0
51003,8회,0.000,6,0,0,0,0,2,0,0,2,0
51003,9회,0.111,9,1,0,0,0,1,0,0,3,0
51003,연장,0.000,1,0,0,0,0,0,0,0,1,0
51003,1~3회,0.111,9,1,1,0,0,0,0,0,6,0
51003,4~6회,0.143,7,1,0,0,0,0,1,0,2,0
51003,7회이후,0.136,22,3,0,1,0,4,0,0,8,0
51003,1번타자,0.000,1,0,0,0,0,0,0,0,0,0
51003,4번타자,0.000,2,0,0,0,0,1,0,0,1,0
51003,6번타자,0.000,2,0,0,0,0,0,0,0,1,0
51003,7번타자,0.000,3,0,0,0,0,0,0,0,1,0
51003,8번타자,0.200,15,3,0,1,0,2,0,0,8,0
51003,9번타자,0.133,15,2,1,0,0,1,1,0,5,0
51003,좌투수,0.250,4,1,0,1,0,1,0,0,2,0
51003,우투수,0.125,24,3,0,0,0,2,1,0,12,0
51003,언더투수,0.100,10,1,1,0,0,1,0,0,2,0
51003,0아웃,0.188,16,3,1,1,0,0,0,0,4,0
51003,1아웃,0.083,12,1,0,0,0,2,0,0,5,0
51003,2아웃,0.100,10,1,0,0,0,2,1,0,7,0
68204,1루,0.000,1,0,0,0,0,0,0,0,0,0
68204,2루,0.000,1,0,0,0,0,0,0,0,1,0
68204,"1,2루",0.000,1,0,0,0,0,0,0,0,0,0
68204,주자있음,0.000,3,0,0,0,0,0,0,0,1,0
68204,득점권,0.000,2,0,0,0,0,0,0,0,1,0
68204,0-0,0.000,1,0,0,0,0,0,0,0,0,0
68204,1-1,0.000,1,0,0,0,0,0,0,0,0,0
68204,1-2,0.000,1,0,0,0,0,0,0,0,1,0
68204,9회,0.000,3,0,0,0,0,0,0,0,1,0
68204,7회이후,0.000,3,0,0,0,0,0,0,0,1,0
68204,3번타자,0.000,2,0,0,0,0,0,0,0,0,0
68204,7번타자,0.000,1,0,0,0,0,0,0,0,1,0
68204,좌투수,0.000,1,0,0,0,0,0,0,0,0,0
68204,우투수,0.000,2,0,0,0,0,0,0,0,1,0
68204,0아웃,0.000,1,0,0,0,0,0,0,0,1,0
68204,2아웃,0.000,2,0,0,0,0,0,0,0,0,0
63963,주자없음,0.236,144,34,3,0,4,4,15,4,29,0
63963,1루,0.205,39,8,1,0,0,0,5,2,8,3
63963,2루,0.375,16,6,1,0,0,4,2,0,1,0
63963,3루,0.400,5,2,0,1,0,2,0,0,2,0
63963,"1,2루",0.059,17,1,0,0,1,3,3,1,1,0
63963,"1,3루",0.333,9,3,0,0,0,4,1,0,1,0
63963,"2,3루",0.000,4,0,0,0,0,1,3,0,0,0
63963,만루,0.000,4,0,0,0,0,4,2,1,2,0
63963,주자있음,0.213,94,20,2,1,1,18,16,4,15,3
63963,득점권,0.218,55,12,1,1,1,18,11,2,7,0
63963,0-0,0.273,11,3,1,0,1,2,1,3,0,0
63963,1-0,0.200,15,3,0,0,1,1,0,0,0,0
63963,2-0,0.000,2,0,0,0,0,0,0,0,0,0
63963,3-0,-,0,0,0,0,0,0,2,0,0,0
63963,0-1,0.348,23,8,0,0,1,5,0,1,0,1
63963,1-1,0.150,20,3,0,0,0,0,0,0,0,0
63963,2-1,0.250,24,6,0,0,1,4,0,0,0,0
63963,3-1,0.250,4,1,1,0,0,0,14,0,0,0
63963,0-2,0.286,21,6,0,0,0,1,0,0,4,1
63963,1-2,0.196,46,9,0,1,1,4,0,1,16,1
63963,2-2,0.200,45,9,2,0,0,2,0,1,13,0
63963,3-2,0.222,27,6,1,0,0,3,14,2,11,0
63963,1회,0.258,31,8,1,0,0,4,0,3,8,0
63963,2회,0.333,27,9,1,0,0,1,6,1,4,1
63963,3회,0.227,22,5,0,0,1,1,2,1,1,1
63963,4회,0.233,30,7,0,0,3,7,7,1,5,0
63963,5회,0.333,21,7,1,1,0,3,3,1,3,0
63963,6회,0.158,38,6,1,0,0,1,1,0,8,1
63963,7회,0.217,23,5,0,0,0,2,5,1,6,0
63963,8회,0.182,22,4,1,0,1,1,2,0,2,0
63963,9회,0.053,19,1,0,0,0,1,4,0,7,0
63963,연장,0.400,5,2,0,0,0,1,1,0,0,0
63963,1~3회,0.275,80,22,2,0,1,6,8,5,13,2
63963,4~6회,0.225,89,20,2,1,3,11,11,2,16,1
63963,7회이후,0.174,69,12,1,0,1,5,12,1,15,0
63963,1번타자,0.000,1,0,0,0,0,0,0,0,0,0
63963,2번타자,0.237,76,18,2,1,3,9,9,4,16,1
63963,3번타자,0.167,6,1,0,0,0,1,1,1,1,0
63963,5번타자,0.292,24,7,1,0,1,2,5,0,3,0
63963,6번타자,0.202,104,21,2,0,0,5,15,2,19,2
63963,7번타자,0.300,20,6,0,0,1,4,0,0,2,0
63963,8번타자,0.000,2,0,0,0,0,1,1,0,2,0
63963,9번타자,0.200,5,1,0,0,0,0,0,1,1,0
63963,좌투수,0.288,73,21,1,1,1,3,10,1,12,0
63963,우투수,0.185,135,25,2,0,3,15,20,6,30,3
63963,언더투수,0.267,30,8,2,0,1,4,1,1,2,0
63963,0아웃,0.230,87,20,0,0,1,2,8,2,13,2
63963,1아웃,0.253,83,21,3,0,4,13,12,4,14,1
63963,2아웃,0.191,68,13,2,1,0,7,11,2,17,0
71837,주자없음,0.253,99,25,7,0,3,3,11,0,21,0
71837,1루,0.421,38,16,2,0,0,1,2,0,8,1
71837,2루,0.417,12,5,2,0,1,5,2,1,3,0
71837,3루,0.333,6,2,0,0,0,2,2,0,2,0
71837,"1,2루",0.308,13,4,0,0,0,0,0,0,2,0
71837,"1,3루",0.250,4,1,0,0,1,3,0,1,1,0
71837,"2,3루",0.000,2,0,0,0,0,0,1,0,1,0
71837,만루,0.250,4,1,0,0,0,4,0,1,1,0
71837,주자있음,0.367,79,29,4,0,2,15,7,3,18,1
71837,득점권,0.317,41,13,2,0,2,14,5,3,10,0
71837,0-0,0.476,21,10,1,0,2,7,2,1,0,0
71837,1-0,0.333,6,2,0,0,0,2,0,1,0,0
71837,2-0,0.333,6,2,0,0,1,1,0,0,0,0
71837,3-0,-,0,0,0,0,0,0,4,0,0,0
71837,0-1,0.321,28,9,4,0,0,1,0,0,0,0
71837,1-1,0.400,20,8,2,0,1,3,0,0,0,0
71837,2-1,0.600,5,3,1,0,0,1,0,0,0,0
71837,3-1,1.000,1,1,0,0,0,0,5,0,0,0
71837,0-2,0.200,15,3,0,0,0,0,0,0,8,0
71837,1-2,0.222,27,6,0,0,0,0,0,1,8,0
71837,2-2,0.171,35,6,3,0,1,3,0,0,18,1
71837,3-2,0.286,14,4,0,0,0,0,7,0,5,0
71837,1회,0.267,15,4,1,0,1,4,0,0,4,0
71837,2회,0.238,21,5,0,0,1,3,4,0,3,1
71837,3회,0.125,8,1,0,0,0,0,1,1,1,0
71837,4회,0.500,26,13,2,0,1,3,2,0,3,0
71837,5회,0.333,15,5,2,0,0,0,3,1,2,0
71837,6회,0.389,18,7,1,0,0,2,1,1,2,0
71837,7회,0.194,31,6,2,0,1,2,2,0,9,0
71837,8회,0.333,24,8,2,0,1,4,1,0,9,0
71837,9회,0.214,14,3,1,0,0,0,2,0,5,0
71837,연장,0.333,6,2,0,0,0,0,2,0,1,0
71837,1~3회,0.227,44,10,1,0,2,7,5,1,8,1
71837,4~6회,0.424,59,25,5,0,1,5,6,2,7,0
71837,7회이후,0.253,75,19,5,0,2,6,7,0,24,0
71837,1번타자,0.222,9,2,0,0,0,0,0,0,4,0
71837,2번타자,0.200,15,3,2,0,0,0,2,1,3,0
71837,3번타자,0.333,27,9,1,0,1,3,1,1,7,0
71837,4번타자,0.500,4,2,2,0,0,1,0,0,2,0
71837,5번타자,0.379,29,11,2,0,1,2,3,0,7,0
71837,6번타자,0.188,32,6,2,0,0,1,7,1,9,0
71837,7번타자,0.379,29,11,1,0,3,7,1,0,3,0
71837,8번타자,0.429,14,6,0,0,0,3,1,0,2,0
71837,9번타자,0.211,19,4,1,0,0,1,3,0,2,1
71837,좌투수,0.353,68,24,4,0,3,9,9,2,15,1
71837,우투수,0.255,98,25,5,0,1,7,9,1,22,0
71837,언더투수,0.417,12,5,2,0,1,2,0,0,2,0
71837,0아웃,0.309,55,17,5,0,0,1,8,0,12,1
71837,1아웃,0.373,59,22,6,0,2,6,6,1,14,0
71837,2아웃,0.234,64,15,0,0,3,11,4,2,13,0
69810,주자없음,0.000,3,0,0,0,0,0,0,0,1,0
69810,1루,0.000,2,0,0,0,0,0,0,0,1,1
69810,주자있음,0.000,2,0,0,0,0,0,0,0,1,1
69810,0-1,0.000,3,0,0,0,0,0,0,0,0,1
69810,2-2,0.000,1,0,0,0,0,0,0,0,1,0
69810,3-2,0.000,1,0,0,0,0,0,0,0,1,0
69810,2회,0.000,1,0,0,0,0,0,0,0,0,1
69810,5회,0.000,1,0,0,0,0,0,0,0,0,0
69810,7회,0.000,2,0,0,0,0,0,0,0,1,0
69810,9회,0.000,1,0,0,0,0,0,0,0,1,0
69810,1~3회,0.000,1,0,0,0,0,0,0,0,0,1
69810,4~6회,0.000,1,0,0,0,0,0,0,0,0,0
69810,7회이후,0.000,3,0,0,0,0,0,0,0,2,0
69810,6번타자,0.000,3,0,0,0,0,0,0,0,1,1
69810,7번타자,0.000,2,0,0,0,0,0,0,0,1,0
69810,좌투수,0.000,4,0,0,0,0,0,0,0,2,1
69810,언더투수,0.000,1,0,0,0,0,0,0,0,0,0
69810,0아웃,0.000,1,0,0,0,0,0,0,0,0,0
69810,1아웃,0.000,3,0,0,0,0,0,0,0,1,1
69810,2아웃,0.000,1,0,0,0,0,0,0,0,1,0
66614,주자없음,0.185,27,5,0,1,0,0,1,0,7,0
66614,1루,0.300,10,3,0,0,1,2,0,0,1,0
66614,2루,0.000,2,0,0,0,0,0,0,0,0,0
66614,3루,0.500,2,1,0,0,0,1,0,0,1,0
66614,"1,2루",0.000,4,0,0,0,0,0,0,0,2,0
66614,"2,3루",0.000,2,0,0,0,0,1,0,0,1,0
66614,만루,0.000,3,0,0,0,0,0,0,0,0,0
66614,주자있음,0.174,23,4,0,0,1,4,0,0,5,0
66614,득점권,0.077,13,1,0,0,0,2,0,0,4,0
66614,0-0,0.222,9,2,0,1,1,2,0,0,0,0
66614,1-0,0.500,2,1,0,0,0,0,0,0,0,0
66614,2-0,0.000,2,0,0,0,0,0,0,0,0,0
66614,0-1,0.000,3,0,0,0,0,0,0,0,0,0
66614,1-1,0.000,3,0,0,0,0,0,0,0,0,0
66614,2-1,0.000,1,0,0,0,0,0,0,0,0,0
66614,3-1,0.500,2,1,0,0,0,0,1,0,0,0
66614,0-2,0.250,8,2,0,0,0,0,0,0,4,0
66614,1-2,0.100,10,1,0,0,0,1,0,0,3,0
66614,2-2,0.222,9,2,0,0,0,1,0,0,4,0
66614,3-2,0.000,1,0,0,0,0,0,0,0,1,0
66614,2회,0.200,5,1,0,0,1,2,0,0,0,0
66614,3회,0.000,6,0,0,0,0,1,0,0,2,0
66614,4회,0.000,1,0,0,0,0,0,0,0,0,0
66614,5회,0.143,7,1,0,0,0,0,1,0,2,0
66614,6회,0.000,3,0,0,0,0,0,0,0,1,0
66614,7회,0.400,5,2,0,0,0,0,0,0,0,0
66614,8회,0.222,9,2,0,0,0,1,0,0,4,0
66614,9회,0.273,11,3,0,1,0,0,0,0,2,0
66614,연장,0.000,3,0,0,0,0,0,0,0,1,0
66614,1~3회,0.091,11,1,0,0,1,3,0,0,2,0
66614,4~6회,0.091,11,1,0,0,0,0,1,0,3,0
66614,7회이후,0.250,28,7,0,1,0,1,0,0,7,0
66614,1번타자,0.167,6,1,0,0,0,0,0,0,3,0
66614,2번타자,0.000,2,0,0,0,0,0,0,0,1,0
66614,4번타자,0.000,2,0,0,0,0,0,0,0,1,0
66614,5번타자,0.000,2,0,0,0,0,0,0,0,0,0
66614,6번타자,0.000,1,0,0,0,0,0,0,0,0,0
66614,7번타자,0.600,5,3,0,1,0,1,0,0,0,0
66614,8번타자,0.000,2,0,0,0,0,0,0,0,1,0
66614,9번타자,0.167,30,5,0,0,1,3,1,0,6,0
66614,좌투수,0.182,11,2,0,0,0,0,0,0,0,0
66614,우투수,0.208,24,5,0,1,0,1,0,0,8,0
66614,언더투수,0.133,15,2,0,0,1,3,1,0,4,0
66614,0아웃,0.100,20,2,0,0,0,0,1,0,4,0
66614,1아웃,0.333,15,5,0,1,1,4,0,0,5,0
66614,2아웃,0.133,15,2,0,0,0,0,0,0,3,0
66112,주자없음,0.200,5,1,0,0,0,0,0,0,2,0
66112,1루,0.000,2,0,0,0,0,0,0,0,1,0
66112,"1,2루",1.000,1,1,0,0,0,1,0,0,0,0
66112,만루,0.000,1,0,0,0,0,0,0,0,0,0
66112,주자있음,0.250,4,1,0,0,0,1,0,0,1,0
66112,득점권,0.500,2,1,0,0,0,1,0,0,0,0
66112,0-0,0.667,3,2,0,0,0,1,0,0,0,0
66112,2-1,0.000,1,0,0,0,0,0,0,0,0,0
66112,0-2,0.000,1,0,0,0,0,0,0,0,1,0
66112,1-2,0.000,2,0,0,0,0,0,0,0,1,0
66112,2-2,0.000,2,0,0,0,0,0,0,0,1,0
66112,2회,0.000,1,0,0,0,0,0,0,0,1,0
66112,4회,0.000,1,0,0,0,0,0,0,0,1,0
66112,6회,0.000,1,0,0,0,0,0,0,0,0,0
66112,8회,0.000,1,0,0,0,0,0,0,0,1,0
66112,9회,0.500,4,2,0,0,0,1,0,0,0,0
66112,연장,0.000,1,0,0,0,0,0,0,0,0,0
66112,1~3회,0.000,1,0,0,0,0,0,0,0,1,0
66112,4~6회,0.000,2,0,0,0,0,0,0,0,1,0
66112,7회이후,0.333,6,2,0,0,0,1,0,0,1,0
66112,5번타자,0.000,1,0,0,0,0,0,0,0,1,0
66112,8번타자,0.167,6,1,0,0,0,1,0,0,2,0
66112,9번타자,0.500,2,1,0,0,0,0,0,0,0,0
66112,좌투수,0.000,2,0,0,0,0,0,0,0,2,0
66112,우투수,0.250,4,1,0,0,0,0,0,0,0,0
66112,언더투수,0.333,3,1,0,0,0,1,0,0,1,0
66112,0아웃,0.000,4,0,0,0,0,0,0,0,3,0
66112,1아웃,1.000,1,1,0,0,0,1,0,0,0,0
66112,2아웃,0.250,4,1,0,0,0,0,0,0,0,0
65462,주자없음,0.229,70,16,4,1,0,0,10,1,23,0
65462,1루,0.143,14,2,1,0,0,1,1,1,6,0
65462,2루,0.500,8,4,0,0,0,0,1,0,1,0
65462,3루,0.000,1,0,0,0,0,0,0,0,1,0
65462,"1,2루",0.000,9,0,0,0,0,0,1,0,4,0
65462,"1,3루",0.333,6,2,0,0,0,2,0,0,1,0
65462,"2,3루",0.500,2,1,0,0,0,3,0,0,1,0
65462,만루,0.000,3,0,0,0,0,0,0,0,1,0
65462,주자있음,0.209,43,9,1,0,0,6,3,1,15,0
65462,득점권,0.241,29,7,0,0,0,5,2,0,9,0
65462,0-0,0.462,13,6,2,0,0,2,0,1,0,0
65462,1-0,0.500,6,3,2,0,0,2,0,1,0,0
65462,2-0,0.000,3,0,0,0,0,0,0,0,0,0
65462,3-0,-,0,0,0,0,0,0,1,0,0,0
65462,0-1,0.167,6,1,0,0,0,0,0,0,0,0
65462,1-1,0.333,9,3,0,0,0,1,0,0,0,0
65462,2-1,0.500,2,1,0,0,0,0,0,0,0,0
65462,3-1,-,0,0,0,0,0,0,4,0,0,0
65462,0-2,0.000,17,0,0,0,0,0,0,0,9,0
65462,1-2,0.273,22,6,1,0,0,0,0,0,10,0
65462,2-2,0.087,23,2,0,0,0,0,0,0,14,0
65462,3-2,0.250,12,3,0,1,0,1,8,0,5,0
65462,1회,0.250,8,2,1,0,0,1,1,0,3,0
