player_id,구분,H,2B,3B,HR,BB,HBP,SO,WP,BK,AVG
65643,하위(6~9번),26,5,0,2,6,1,15,1,0,0.338
65643,좌타자,22,7,0,3,5,1,7,0,1,0.314
65643,우타자,29,4,0,4,8,0,24,2,0,0.309
65643,0아웃,15,6,0,1,1,1,8,0,0,0.313
65643,1아웃,13,0,0,3,5,0,11,0,0,0.255
65643,2아웃,23,5,0,3,7,0,12,2,1,0.354
52701,주자없음,17,2,0,3,8,0,20,0,0,0.258
52701,1루,8,1,0,2,2,0,7,1,1,0.364
52701,"1,2루",1,1,0,0,2,0,2,0,0,0.250
52701,만루,0,0,0,0,0,1,0,0,0,0.000
52701,"1,3루",0,0,0,0,0,0,3,0,0,0.000
52701,2루,1,0,1,0,1,0,2,0,0,0.167
52701,"2,3루",0,0,0,0,0,0,0,0,0,0.000
52701,3루,1,1,0,0,1,0,2,0,0,0.333
52701,주자있음,11,3,1,2,6,1,16,1,1,0.250
52701,득점권,3,2,1,0,4,1,9,0,0,0.136
52701,0-0,10,2,1,1,0,0,0,0,0,0.526
52701,1-0,1,0,0,0,0,0,0,0,0,0.200
52701,2-0,1,0,0,1,0,0,0,0,0,0.250
52701,3-0,0,0,0,0,3,0,0,0,0,-
52701,0-1,5,0,0,2,0,1,0,0,1,0.455
52701,1-1,2,0,0,0,0,0,0,0,0,0.333
52701,2-1,3,1,0,1,0,0,0,1,0,0.375
52701,3-1,1,0,0,0,6,0,0,0,0,0.500
52701,0-2,0,0,0,0,0,0,3,0,0,0.000
52701,1-2,2,1,0,0,0,0,14,0,0,0.105
52701,2-2,2,1,0,0,0,0,12,0,0,0.105
52701,3-2,1,0,0,0,5,0,7,0,0,0.091
52701,1회,4,0,0,0,2,0,7,0,0,0.267
52701,2회,1,0,0,0,3,0,4,0,0,0.083
52701,3회,8,1,0,2,3,1,7,0,1,0.381
52701,4회,5,0,0,2,1,0,4,0,0,0.294
52701,5회,2,2,0,0,2,0,4,0,0,0.222
52701,6회,0,0,0,0,0,0,1,0,0,0.000
52701,7회,1,0,0,0,0,0,3,0,0,0.091
52701,8회,7,2,1,1,3,0,6,1,0,0.318
52701,1~3회,13,1,0,2,8,1,18,0,1,0.271
52701,4~6회,7,2,0,2,3,0,9,0,0,0.241
52701,7회이후,8,2,1,1,3,0,9,1,0,0.242
52701,1번타자,5,2,0,0,1,0,5,0,1,0.385
52701,2번타자,7,1,0,1,3,1,0,0,0,0.636
52701,3번타자,2,0,0,2,1,0,7,0,0,0.154
52701,4번타자,1,0,0,1,1,0,8,0,0,0.067
52701,5번타자,3,0,0,0,2,0,4,0,0,0.214
52701,6번타자,3,0,0,0,1,0,4,1,0,0.231
52701,7번타자,3,2,0,0,1,0,1,0,0,0.250
52701,8번타자,2,0,1,0,2,0,3,0,0,0.200
52701,9번타자,2,0,0,1,2,0,4,0,0,0.222
52701,상위(1~2번),12,3,0,1,4,1,5,0,1,0.500
52701,중심(3~5번),6,0,0,3,4,0,19,0,0,0.143
52701,하위(6~9번),10,2,1,1,6,0,12,1,0,0.227
52701,좌타자,21,5,0,3,10,1,19,0,1,0.328
52701,우타자,7,0,1,2,4,0,17,1,0,0.152
52701,0아웃,12,0,0,2,7,1,14,1,1,0.293
52701,1아웃,10,4,1,2,3,0,6,0,0,0.294
52701,2아웃,6,1,0,1,4,0,16,0,0,0.171
60336,주자없음,20,0,0,2,10,0,16,0,0,0.253
60336,1루,5,3,0,1,2,1,9,1,0,0.125
60336,"1,2루",3,0,0,0,0,0,0,0,0,0.333
60336,만루,1,0,0,0,1,0,2,0,0,0.250
60336,"1,3루",3,1,0,0,0,0,1,0,0,0.600
60336,2루,2,1,0,0,1,0,4,1,0,0.167
60336,"2,3루",0,0,0,0,0,0,0,0,0,0.000
60336,3루,0,0,0,0,0,0,0,0,0,0.000
60336,주자있음,14,5,0,1,4,1,16,2,0,0.192
60336,득점권,9,2,0,0,2,0,7,1,0,0.273
60336,0-0,3,0,0,1,0,0,0,0,0,0.250
60336,1-0,2,1,0,0,0,1,0,0,0,0.182
60336,2-0,1,1,0,0,0,0,0,0,0,0.250
60336,3-0,1,0,0,1,3,0,0,0,0,1.000
60336,0-1,3,0,0,0,0,0,0,0,0,0.188
60336,1-1,5,2,0,0,0,0,0,0,0,0.357
60336,2-1,1,0,0,0,0,0,0,0,0,0.167
60336,3-1,1,0,0,0,4,0,0,0,0,1.000
60336,0-2,2,0,0,0,0,0,5,0,0,0.182
60336,1-2,6,0,0,1,0,0,12,1,0,0.231
60336,2-2,8,1,0,0,0,0,9,0,0,0.258
60336,3-2,1,0,0,0,7,0,6,1,0,0.053
60336,6회,0,0,0,0,0,0,3,0,0,0.000
60336,7회,9,1,0,0,5,1,20,1,0,0.153
60336,8회,9,2,0,1,3,0,4,1,0,0.391
60336,9회,16,2,0,2,6,0,5,0,0,0.242
60336,4~6회,0,0,0,0,0,0,3,0,0,0.000
60336,7회이후,34,5,0,3,14,1,29,2,0,0.230
60336,1번타자,3,1,0,0,1,0,2,0,0,0.231
60336,2번타자,3,0,0,0,2,0,3,0,0,0.250
60336,3번타자,8,0,0,2,1,0,1,0,0,0.471
60336,4번타자,3,0,0,1,1,0,4,0,0,0.167
60336,5번타자,5,2,0,0,3,0,3,0,0,0.357
60336,6번타자,5,1,0,0,2,0,6,0,0,0.227
60336,7번타자,4,1,0,0,1,0,2,1,0,0.160
60336,8번타자,2,0,0,0,1,0,4,0,0,0.100
60336,9번타자,1,0,0,0,2,1,7,1,0,0.091
60336,상위(1~2번),6,1,0,0,3,0,5,0,0,0.240
60336,중심(3~5번),16,2,0,3,5,0,8,0,0,0.327
60336,하위(6~9번),12,2,0,0,6,1,19,2,0,0.154
60336,좌타자,15,3,0,0,5,1,11,2,0,0.197
60336,우타자,19,2,0,3,9,0,21,0,0,0.250
60336,0아웃,11,0,0,1,7,0,7,0,0,0.216
60336,1아웃,16,5,0,1,4,0,11,1,0,0.286
60336,2아웃,7,0,0,1,3,1,14,1,0,0.156
62869,주자없음,14,1,0,2,3,1,16,0,0,0.255
62869,1루,7,3,0,0,1,0,7,0,0,0.368
62869,"1,2루",2,0,0,1,0,0,1,0,0,0.333
62869,만루,3,1,0,0,0,0,1,0,0,0.500
62869,"1,3루",2,0,0,0,0,1,0,0,0,0.667
62869,2루,3,1,0,0,0,0,0,0,0,0.429
62869,"2,3루",0,0,0,0,3,0,0,0,0,0.000
62869,3루,1,0,0,0,0,0,0,0,0,0.333
62869,주자있음,18,5,0,1,4,1,9,0,0,0.391
62869,득점권,11,2,0,1,3,1,2,0,0,0.407
62869,0-0,3,0,0,2,0,2,0,0,0,0.429
62869,1-0,3,1,0,0,0,0,0,0,0,0.333
62869,2-0,0,0,0,0,0,0,0,0,0,-
62869,0-1,6,1,0,0,0,0,0,0,0,0.462
62869,1-1,4,0,0,1,0,0,0,0,0,0.571
62869,2-1,1,1,0,0,0,0,0,0,0,0.500
62869,3-1,1,1,0,0,4,0,0,0,0,0.333
62869,0-2,4,1,0,0,0,0,7,0,0,0.235
62869,1-2,2,0,0,0,0,0,4,0,0,0.167
62869,2-2,3,1,0,0,0,0,8,0,0,0.167
62869,3-2,5,0,0,0,3,0,6,0,0,0.385
62869,6회,1,1,0,0,0,0,1,0,0,0.250
62869,7회,2,0,0,0,1,0,1,0,0,0.400
62869,8회,16,2,0,1,2,1,13,0,0,0.302
62869,9회,13,3,0,2,4,1,9,0,0,0.361
62869,연장,0,0,0,0,0,0,1,0,0,0.000
62869,4~6회,1,1,0,0,0,0,1,0,0,0.250
62869,7회이후,31,5,0,3,7,2,24,0,0,0.320
62869,1번타자,4,0,0,0,1,0,2,0,0,0.571
62869,2번타자,7,3,0,1,0,0,2,0,0,0.538
62869,3번타자,2,0,0,0,1,0,2,0,0,0.182
62869,4번타자,2,1,0,1,1,1,3,0,0,0.182
62869,5번타자,3,0,0,0,2,0,4,0,0,0.250
62869,6번타자,4,1,0,0,1,0,5,0,0,0.286
62869,7번타자,4,1,0,1,1,0,4,0,0,0.286
62869,8번타자,3,0,0,0,0,0,3,0,0,0.273
62869,9번타자,3,0,0,0,0,1,0,0,0,0.375
62869,상위(1~2번),11,3,0,1,1,0,4,0,0,0.550
62869,중심(3~5번),7,1,0,1,4,1,9,0,0,0.206
62869,하위(6~9번),14,2,0,1,2,1,12,0,0,0.298
62869,좌타자,17,1,0,2,5,0,8,0,0,0.370
62869,우타자,15,5,0,1,2,2,17,0,0,0.273
62869,0아웃,11,3,0,3,3,1,8,0,0,0.333
62869,1아웃,8,1,0,0,1,1,7,0,0,0.276
62869,2아웃,13,2,0,0,3,0,10,0,0,0.333
67419,주자없음,15,2,0,1,12,0,10,0,0,0.227
67419,1루,3,1,0,0,2,1,9,2,0,0.097
67419,"1,2루",5,1,0,1,1,0,2,0,0,0.357
67419,만루,0,0,0,0,2,1,0,0,0,0.000
67419,"1,3루",2,0,0,0,1,0,0,0,0,0.500
67419,2루,4,0,0,0,4,0,2,0,0,0.444
67419,"2,3루",1,0,0,0,0,0,0,0,0,0.500
67419,3루,1,1,0,0,0,0,0,0,0,0.250
67419,주자있음,16,3,0,1,10,2,13,2,0,0.232
67419,득점권,13,2,0,1,8,1,4,0,0,0.342
67419,0-0,4,1,0,0,0,0,0,0,0,0.250
67419,1-0,2,2,0,0,0,2,0,0,0,0.200
67419,2-0,3,0,0,0,0,0,0,0,0,0.375
67419,3-0,1,1,0,0,2,0,0,0,0,1.000
67419,0-1,3,0,0,0,0,0,0,0,0,0.429
67419,1-1,5,1,0,0,0,0,0,1,0,0.333
67419,2-1,0,0,0,0,0,0,0,0,0,0.000
67419,3-1,1,0,0,1,9,0,0,0,0,0.125
67419,0-2,1,0,0,0,0,0,5,0,0,0.091
67419,1-2,2,0,0,0,0,0,4,0,0,0.143
67419,2-2,6,0,0,0,0,0,12,1,0,0.231
67419,3-2,3,0,0,1,11,0,2,0,0,0.214
67419,5회,2,1,0,0,0,0,2,0,0,0.182
67419,6회,3,1,0,0,2,1,3,1,0,0.150
67419,7회,7,1,0,0,6,0,4,0,0,0.269
67419,8회,14,2,0,1,8,1,6,1,0,0.318
67419,9회,3,0,0,1,2,0,6,0,0,0.107
67419,연장,2,0,0,0,4,0,2,0,0,0.333
67419,4~6회,5,2,0,0,2,1,5,1,0,0.161
67419,7회이후,26,3,0,2,20,1,18,1,0,0.250
67419,1번타자,0,0,0,0,4,0,4,0,0,0.000
67419,2번타자,2,0,0,0,3,0,2,1,0,0.154
67419,3번타자,6,1,0,1,2,0,3,0,0,0.333
67419,4번타자,1,1,0,0,2,0,2,0,0,0.077
67419,5번타자,4,1,0,0,1,0,0,0,0,0.308
67419,6번타자,4,0,0,1,2,1,4,1,0,0.333
67419,7번타자,6,0,0,0,1,0,2,0,0,0.316
67419,8번타자,6,2,0,0,5,1,4,0,0,0.375
67419,9번타자,2,0,0,0,2,0,2,0,0,0.118
67419,상위(1~2번),2,0,0,0,7,0,6,1,0,0.074
67419,중심(3~5번),11,3,0,1,5,0,5,0,0,0.250
67419,하위(6~9번),18,2,0,1,10,2,12,1,0,0.281
67419,좌타자,14,2,0,1,8,1,12,2,0,0.230
67419,우타자,17,3,0,1,14,1,11,0,0,0.230
67419,0아웃,8,1,0,0,8,0,9,1,0,0.216
67419,1아웃,19,4,0,2,9,0,6,1,0,0.333
67419,2아웃,4,0,0,0,5,2,8,0,0,0.098
51257,주자없음,0,0,0,0,9,0,1,0,0,0.000
51257,1루,2,2,0,0,1,0,2,0,0,0.182
51257,"1,2루",0,0,0,0,1,0,0,0,0,-
51257,만루,0,0,0,0,4,1,2,0,0,0.000
51257,"1,3루",0,0,0,0,1,0,2,0,0,0.000
51257,2루,0,0,0,0,1,0,1,1,0,0.000
51257,3루,0,0,0,0,1,0,0,0,0,0.000
51257,주자있음,2,2,0,0,9,1,7,1,0,0.105
51257,득점권,0,0,0,0,8,1,5,1,0,0.000
51257,0-0,1,1,0,0,0,0,0,0,0,0.250
51257,1-0,0,0,0,0,0,0,0,1,0,0.000
51257,2-0,0,0,0,0,0,0,0,0,0,0.000
51257,3-0,0,0,0,0,2,0,0,0,0,-
51257,0-1,0,0,0,0,0,0,0,0,0,0.000
51257,1-1,0,0,0,0,0,0,0,0,0,0.000
51257,2-1,1,1,0,0,0,0,0,0,0,0.500
51257,3-1,0,0,0,0,8,0,0,0,0,-
51257,0-2,0,0,0,0,0,0,2,0,0,0.000
51257,1-2,0,0,0,0,0,0,2,0,0,0.000
51257,2-2,0,0,0,0,0,1,3,0,0,0.000
51257,3-2,0,0,0,0,8,0,1,0,0,0.000
51257,1회,0,0,0,0,12,1,3,0,0,0.000
51257,2회,0,0,0,0,3,0,2,1,0,0.000
51257,3회,1,1,0,0,2,0,1,0,0,0.143
51257,4회,1,1,0,0,1,0,2,0,0,0.250
51257,1~3회,1,1,0,0,17,1,6,1,0,0.053
51257,4~6회,1,1,0,0,1,0,2,0,0,0.250
51257,1번타자,0,0,0,0,3,0,0,0,0,0.000
51257,2번타자,0,0,0,0,2,0,1,0,0,0.000
51257,3번타자,0,0,0,0,3,0,0,0,0,0.000
51257,4번타자,0,0,0,0,1,0,2,0,0,0.000
51257,5번타자,0,0,0,0,3,0,1,0,0,0.000
51257,6번타자,1,1,0,0,1,0,1,0,0,0.333
51257,7번타자,0,0,0,0,2,1,0,1,0,0.000
51257,8번타자,1,1,0,0,1,0,1,0,0,0.333
51257,9번타자,0,0,0,0,2,0,2,0,0,0.000
51257,상위(1~2번),0,0,0,0,5,0,1,0,0,0.000
51257,중심(3~5번),0,0,0,0,7,0,3,0,0,0.000
51257,하위(6~9번),2,2,0,0,6,1,4,1,0,0.200
51257,좌타자,1,1,0,0,10,0,5,0,0,0.077
51257,우타자,1,1,0,0,8,1,3,1,0,0.100
51257,0아웃,0,0,0,0,7,0,4,0,0,0.000
51257,1아웃,0,0,0,0,4,0,2,1,0,0.000
51257,2아웃,2,2,0,0,7,1,2,0,0,0.222
52994,주자없음,2,0,0,0,10,0,8,0,0,0.100
52994,1루,4,2,0,0,6,0,3,0,0,0.333
52994,"1,2루",1,0,0,0,0,0,1,1,0,0.125
52994,만루,2,1,0,0,0,0,0,0,0,1.000
52994,"1,3루",0,0,0,0,1,1,2,0,0,0.000
52994,2루,2,0,0,0,1,0,0,0,0,0.667
52994,"2,3루",0,0,0,0,1,0,1,0,0,0.000
52994,3루,0,0,0,0,2,0,0,0,0,0.000
52994,주자있음,9,3,0,0,11,1,7,1,0,0.281
52994,득점권,5,1,0,0,5,1,4,1,0,0.250
52994,0-0,2,1,0,0,0,1,0,0,0,0.286
52994,1-0,0,0,0,0,0,0,0,0,0,0.000
52994,2-0,1,0,0,0,0,0,0,0,0,1.000
52994,3-0,0,0,0,0,4,0,0,0,0,-
52994,0-1,0,0,0,0,0,0,0,0,0,0.000
52994,1-1,1,1,0,0,0,0,0,0,0,0.500
52994,2-1,0,0,0,0,0,0,0,1,0,0.000
52994,3-1,0,0,0,0,4,0,0,0,0,0.000
52994,0-2,1,0,0,0,0,0,5,0,0,0.143
52994,1-2,1,0,0,0,0,0,6,0,0,0.125
52994,2-2,2,0,0,0,0,0,4,0,0,0.182
52994,3-2,3,1,0,0,13,0,0,0,0,0.600
52994,4회,0,0,0,0,1,0,2,0,0,0.000
52994,5회,2,1,0,0,2,0,1,0,0,0.286
52994,6회,2,0,0,0,0,0,0,0,0,0.333
52994,7회,1,1,0,0,6,0,2,0,0,0.100
52994,8회,4,0,0,0,5,0,6,1,0,0.222
52994,9회,2,1,0,0,7,1,4,0,0,0.250
52994,4~6회,4,1,0,0,3,0,3,0,0,0.250
52994,7회이후,7,2,0,0,18,1,12,1,0,0.194
52994,1번타자,1,0,0,0,3,0,1,0,0,0.250
52994,2번타자,2,0,0,0,1,0,1,0,0,0.500
52994,3번타자,2,1,0,0,2,0,0,0,0,0.667
52994,4번타자,0,0,0,0,1,0,2,0,0,0.000
52994,5번타자,1,1,0,0,3,0,1,0,0,0.250
52994,6번타자,1,0,0,0,5,0,2,0,0,0.167
52994,7번타자,1,0,0,0,3,1,4,0,0,0.143
52994,8번타자,2,0,0,0,1,0,2,0,0,0.200
52994,9번타자,1,1,0,0,2,0,2,1,0,0.125
52994,상위(1~2번),3,0,0,0,4,0,2,0,0,0.375
52994,중심(3~5번),3,2,0,0,6,0,3,0,0,0.231
52994,하위(6~9번),5,1,0,0,11,1,10,1,0,0.161
52994,좌타자,6,2,0,0,15,0,10,1,0,0.273
52994,우타자,5,1,0,0,6,1,5,0,0,0.167
52994,0아웃,1,1,0,0,9,0,6,0,0,0.067
52994,1아웃,4,1,0,0,5,0,3,0,0,0.235
52994,2아웃,6,1,0,0,7,1,6,1,0,0.300
64893,주자없음,14,1,0,1,4,0,10,0,0,0.275
64893,1루,5,0,0,1,3,1,1,0,0,0.263
64893,"1,2루",3,0,0,0,1,0,0,0,0,0.333
64893,만루,2,0,0,1,0,1,1,0,0,0.400
64893,"1,3루",1,1,0,0,0,0,0,0,0,1.000
64893,2루,0,0,0,0,1,0,0,0,0,0.000
64893,"2,3루",1,0,0,0,1,0,0,0,0,1.000
64893,3루,0,0,0,0,1,0,0,0,0,0.000
64893,주자있음,12,1,0,2,7,2,2,0,0,0.324
64893,득점권,7,1,0,1,4,1,1,0,0,0.389
64893,0-0,3,1,0,0,0,0,0,0,0,0.375
64893,1-0,4,0,0,0,0,0,0,0,0,0.500
64893,3-0,0,0,0,0,2,0,0,0,0,-
64893,0-1,1,0,0,0,0,0,0,0,0,0.083
64893,1-1,3,0,0,1,0,0,0,0,0,0.333
64893,2-1,1,0,0,0,0,0,0,0,0,1.000
64893,3-1,1,0,0,0,1,0,0,0,0,0.500
64893,0-2,0,0,0,0,0,0,1,0,0,0.000
64893,1-2,6,0,0,0,0,1,5,0,0,0.333
64893,2-2,4,1,0,2,0,0,4,0,0,0.250
64893,3-2,3,0,0,0,8,1,2,0,0,0.375
64893,6회,1,1,0,0,1,0,0,0,0,0.200
64893,7회,1,0,0,0,2,0,1,0,0,0.077
64893,8회,4,0,0,0,2,0,5,0,0,0.190
64893,9회,16,1,0,3,4,1,6,0,0,0.381
64893,연장,4,0,0,0,2,1,0,0,0,0.571
64893,4~6회,1,1,0,0,1,0,0,0,0,0.200
64893,7회이후,25,1,0,3,10,2,12,0,0,0.301
64893,1번타자,1,0,0,0,2,0,0,0,0,0.200
64893,2번타자,1,0,0,0,0,0,1,0,0,0.200
64893,3번타자,2,0,0,0,0,0,2,0,0,0.286
64893,4번타자,2,0,0,0,1,0,2,0,0,0.250
64893,5번타자,5,1,0,1,1,0,3,0,0,0.455
64893,6번타자,5,1,0,2,2,0,1,0,0,0.313
64893,7번타자,7,0,0,0,4,0,1,0,0,0.538
64893,8번타자,1,0,0,0,1,1,0,0,0,0.083
64893,9번타자,2,0,0,0,0,1,2,0,0,0.182
64893,상위(1~2번),2,0,0,0,2,0,1,0,0,0.200
64893,중심(3~5번),9,1,0,1,2,0,7,0,0,0.346
64893,하위(6~9번),15,1,0,2,7,2,4,0,0,0.288
64893,좌타자,13,0,0,3,5,0,8,0,0,0.325
64893,우타자,13,2,0,0,6,2,4,0,0,0.271
64893,0아웃,7,0,0,1,1,0,7,0,0,0.233
64893,1아웃,11,1,0,2,5,1,3,0,0,0.333
64893,2아웃,8,1,0,0,5,1,2,0,0,0.320
67703,주자없음,8,0,0,0,0,0,2,0,0,0.400
67703,1루,0,0,0,0,3,0,7,0,0,0.000
67703,"1,2루",0,0,0,0,0,0,4,0,0,0.000
67703,만루,0,0,0,0,0,0,1,0,0,0.000
67703,"1,3루",1,0,0,0,1,0,0,1,0,0.500
67703,2루,2,1,0,0,1,0,2,0,0,0.500
67703,"2,3루",0,0,0,0,0,0,0,0,0,-
67703,3루,0,0,0,0,1,0,0,0,0,-
67703,주자있음,3,1,0,0,6,0,14,1,0,0.130
67703,득점권,3,1,0,0,3,0,7,1,0,0.200
67703,0-0,4,0,0,0,0,0,0,0,0,0.667
67703,1-0,1,0,0,0,0,0,0,0,0,1.000
67703,2-0,0,0,0,0,0,0,0,0,0,-
67703,3-0,0,0,0,0,2,0,0,0,0,-
67703,0-1,1,0,0,0,0,0,0,0,0,0.167
67703,1-1,0,0,0,0,0,0,0,0,0,0.000
67703,2-1,0,0,0,0,0,0,0,0,0,0.000
67703,3-1,0,0,0,0,1,0,0,0,0,0.000
67703,0-2,1,1,0,0,0,0,1,0,0,0.333
67703,1-2,1,0,0,0,0,0,5,0,0,0.125
67703,2-2,1,0,0,0,0,0,6,0,0,0.125
67703,3-2,2,0,0,0,3,0,4,1,0,0.286
67703,6회,3,0,0,0,1,0,3,0,0,0.333
67703,7회,2,0,0,0,2,0,2,1,0,0.222
67703,8회,6,1,0,0,3,0,10,0,0,0.250
67703,9회,0,0,0,0,0,0,1,0,0,0.000
67703,4~6회,3,0,0,0,1,0,3,0,0,0.333
67703,7회이후,8,1,0,0,5,0,13,1,0,0.235
67703,1번타자,4,0,0,0,0,0,2,0,0,0.667
67703,2번타자,1,0,0,0,1,0,1,0,0,0.250
67703,3번타자,2,0,0,0,1,0,0,0,0,0.500
67703,4번타자,0,0,0,0,1,0,2,0,0,0.000
67703,5번타자,2,1,0,0,1,0,2,1,0,0.400
67703,6번타자,1,0,0,0,2,0,0,0,0,0.333
67703,7번타자,0,0,0,0,0,0,3,0,0,0.000
67703,8번타자,1,0,0,0,0,0,2,0,0,0.200
67703,9번타자,0,0,0,0,0,0,4,0,0,0.000
67703,상위(1~2번),5,0,0,0,1,0,3,0,0,0.500
67703,중심(3~5번),4,1,0,0,3,0,4,1,0,0.308
67703,하위(6~9번),2,0,0,0,2,0,9,0,0,0.100
67703,좌타자,9,0,0,0,3,0,4,1,0,0.474
67703,우타자,2,1,0,0,3,0,12,0,0,0.083
67703,0아웃,4,0,0,0,2,0,4,0,0,0.267
67703,1아웃,3,0,0,0,1,0,4,0,0,0.250
67703,2아웃,4,1,0,0,3,0,8,1,0,0.250
64021,주자없음,97,17,3,3,14,4,83,0,0,0.276
64021,1루,38,3,1,2,5,1,22,1,0,0.314
64021,"1,2루",6,3,0,0,3,1,9,2,0,0.182
64021,만루,4,1,0,1,0,0,3,0,0,0.400
64021,"1,3루",8,2,0,0,1,0,7,3,0,0.333
64021,2루,11,4,0,1,5,0,12,2,0,0.234
64021,"2,3루",8,2,0,1,2,1,6,0,0,0.400
64021,3루,7,0,0,0,2,1,4,0,0,0.292
64021,주자있음,82,15,1,5,18,4,63,8,0,0.294
64021,득점권,44,12,0,3,13,3,41,7,0,0.278
64021,0-0,33,5,2,0,1,2,0,0,0,0.388
64021,1-0,15,2,0,2,0,0,0,1,0,0.417
64021,2-0,9,0,0,0,0,0,0,0,0,0.429
64021,3-0,1,0,0,1,4,0,0,0,0,0.500
64021,0-1,17,4,0,0,0,1,0,0,0,0.354
64021,1-1,26,6,0,2,0,2,0,0,0,0.433
64021,2-1,8,2,0,1,0,1,0,1,0,0.250
64021,3-1,5,3,0,0,13,0,0,1,0,0.333
64021,0-2,13,2,1,0,0,0,27,0,0,0.245
64021,1-2,17,2,0,0,0,1,52,2,0,0.170
64021,2-2,19,3,1,2,0,0,40,3,0,0.181
64021,3-2,16,3,0,0,14,1,27,0,0,0.219
64021,1회,20,6,0,1,9,1,27,1,0,0.196
64021,2회,33,5,0,0,3,4,28,1,0,0.292
64021,3회,43,7,0,3,7,2,26,3,0,0.364
64021,4회,26,6,0,2,6,0,20,1,0,0.265
64021,5회,32,3,3,1,7,0,27,0,0,0.299
64021,6회,18,3,0,1,0,1,11,2,0,0.265
64021,7회,6,1,1,0,0,0,6,0,0,0.316
64021,8회,1,1,0,0,0,0,1,0,0,0.200
64021,1~3회,96,18,0,4,19,7,81,5,0,0.288
64021,4~6회,76,12,3,4,13,1,58,3,0,0.278
64021,7회이후,7,2,1,0,0,0,7,0,0,0.292
64021,1번타자,20,5,0,1,7,0,19,0,0,0.250
64021,2번타자,24,5,2,0,1,1,15,1,0,0.304
64021,3번타자,22,3,0,2,4,0,24,2,0,0.282
64021,4번타자,22,4,0,2,6,2,15,0,0,0.297
64021,5번타자,22,4,0,1,4,1,14,0,0,0.306
64021,6번타자,22,2,0,2,1,0,15,1,0,0.328
64021,7번타자,17,3,0,0,4,1,18,1,0,0.274
64021,8번타자,16,4,0,0,4,3,14,1,0,0.276
64021,9번타자,14,2,2,0,1,0,12,2,0,0.233
64021,상위(1~2번),44,10,2,1,8,1,34,1,0,0.277
64021,중심(3~5번),66,11,0,5,14,3,53,2,0,0.295
64021,하위(6~9번),69,11,2,2,10,4,59,5,0,0.279
64021,좌타자,97,20,3,4,20,2,83,5,0,0.286
64021,우타자,82,12,1,4,12,6,63,3,0,0.282
64021,0아웃,58,9,1,4,8,2,48,0,0,0.266
64021,1아웃,68,17,1,3,12,1,50,5,0,0.315
64021,2아웃,53,6,2,1,12,5,48,3,0,0.270
65844,주자없음,0,0,0,0,2,1,1,0,0,0.000
65844,1루,0,0,0,0,1,0,1,0,0,0.000
65844,"1,2루",1,0,0,0,0,0,0,0,0,0.500
65844,만루,0,0,0,0,1,0,0,0,0,-
65844,"2,3루",0,0,0,0,1,0,0,0,0,-
65844,주자있음,1,0,0,0,3,0,1,0,0,0.250
65844,득점권,1,0,0,0,2,0,0,0,0,0.500
65844,0-0,1,0,0,0,0,0,0,0,0,1.000
65844,1-0,0,0,0,0,0,0,0,0,0,0.000
65844,3-0,0,0,0,0,3,0,0,0,0,-
65844,0-1,0,0,0,0,0,0,0,0,0,0.000
65844,1-1,0,0,0,0,0,1,0,0,0,0.000
65844,3-1,0,0,0,0,1,0,0,0,0,-
65844,0-2,0,0,0,0,0,0,0,0,0,0.000
65844,1-2,0,0,0,0,0,0,1,0,0,0.000
65844,2-2,0,0,0,0,0,0,1,0,0,0.000
65844,3-2,0,0,0,0,1,0,0,0,0,-
65844,5회,0,0,0,0,0,0,0,0,0,0.000
65844,6회,1,0,0,0,2,1,0,0,0,1.000
65844,8회,0,0,0,0,2,0,0,0,0,-
65844,9회,0,0,0,0,1,0,2,0,0,0.000
65844,4~6회,1,0,0,0,2,1,0,0,0,0.500
65844,7회이후,0,0,0,0,3,0,2,0,0,0.000
65844,1번타자,1,0,0,0,0,0,0,0,0,0.500
65844,2번타자,0,0,0,0,2,0,1,0,0,0.000
65844,3번타자,0,0,0,0,2,0,0,0,0,0.000
65844,4번타자,0,0,0,0,0,0,0,0,0,0.000
65844,5번타자,0,0,0,0,1,0,0,0,0,-
65844,6번타자,0,0,0,0,0,0,1,0,0,0.000
65844,7번타자,0,0,0,0,0,0,0,0,0,0.000
65844,8번타자,0,0,0,0,0,1,0,0,0,-
65844,상위(1~2번),1,0,0,0,2,0,1,0,0,0.333
65844,중심(3~5번),0,0,0,0,3,0,0,0,0,0.000
65844,하위(6~9번),0,0,0,0,0,1,1,0,0,0.000
65844,좌타자,1,0,0,0,5,1,1,0,0,0.167
65844,우타자,0,0,0,0,0,0,1,0,0,0.000
65844,0아웃,0,0,0,0,2,1,0,0,0,0.000
65844,1아웃,1,0,0,0,3,0,2,0,0,0.250
65844,2아웃,0,0,0,0,0,0,0,0,0,0.000
60559,주자없음,11,1,0,2,1,0,4,0,0,0.344
60559,1루,4,0,0,0,0,0,3,0,0,0.333
60559,"1,2루",1,0,0,0,0,0,0,0,0,0.167
60559,만루,0,0,0,0,1,0,1,0,0,0.000
60559,"1,3루",1,0,0,0,0,0,0,0,0,0.500
60559,2루,2,0,0,0,1,0,2,0,0,0.333
60559,"2,3루",0,0,0,0,1,0,1,0,0,0.000
60559,주자있음,8,0,0,0,3,0,7,0,0,0.276
60559,득점권,4,0,0,0,3,0,4,0,0,0.235
60559,0-0,4,1,0,0,1,0,0,0,0,0.500
