player_id,일자,상대,구분,결과,ERA1,TBF,IP,H,HR,BB,HBP,SO,R,ER,ERA2
50556,2023-08-17,SSG,구원,,13.50,7,1 1/3,2,0,1,0,0,2,2,2.45
50556,2023-08-19,키움,구원,,0.00,5,1,1,0,0,0,1,1,0,2.36
50556,2023-08-26,KT,구원,홀,0.00,3,1/3,1,0,1,0,0,0,0,2.33
50556,2023-09-03,두산,구원,,0.00,4,1,0,0,1,0,0,0,0,2.25
50556,2023-09-04,두산,구원,승,0.00,6,1 2/3,0,0,1,0,1,0,0,2.12
50556,2023-09-06,삼성,구원,패,18.00,6,1,3,0,0,0,0,2,2,2.64
50556,2023-09-07,삼성,구원,,0.00,6,2,0,0,0,0,1,0,0,2.48
50556,2023-09-09,NC,구원,홀,0.00,6,1 1/3,2,0,0,0,0,0,0,2.38
50556,2023-09-12,NC,구원,,0.00,6,1,2,0,0,1,1,0,0,2.31
50556,2023-09-15,키움,구원,,6.75,7,1 1/3,1,0,2,0,2,1,1,2.48
50556,2023-09-17,삼성,구원,홀,0.00,5,1 1/3,1,0,0,0,2,0,0,2.39
50556,2023-09-19,키움,구원,,4.50,9,2,3,1,0,0,4,1,1,2.5
50556,2023-09-22,SSG,구원,홀,0.00,5,1 1/3,1,0,0,0,2,0,0,2.41
50556,2023-09-28,한화,구원,홀,0.00,4,1 1/3,0,0,0,0,3,0,0,2.34
50556,2023-10-01,삼성,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,2.32
50556,2023-10-02,삼성,구원,,0.00,3,2/3,0,0,1,0,0,0,0,2.28
50556,2023-10-07,두산,구원,홀,0.00,4,1,1,0,0,0,1,0,0,2.23
50556,2023-10-11,두산,구원,,0.00,4,1,0,0,1,0,1,0,0,2.18
50556,2023-10-12,KIA,구원,패,9.00,7,1,2,0,2,0,2,1,1,2.33
50556,2023-10-15,한화,구원,,0.00,4,2/3,1,0,1,0,2,0,0,2.3
50556,2023-10-16,한화,구원,,13.50,3,2/3,2,0,0,0,0,1,1,2.45
52206,2023-04-01,롯데,구원,승,0.00,2,2/3,0,0,0,0,1,0,0,0.0
52206,2023-04-02,롯데,구원,,0.00,3,1,0,0,0,0,1,0,0,0.0
52206,2023-04-06,NC,구원,,27.00,5,2/3,1,0,1,1,1,2,2,7.71
52206,2023-04-08,KIA,구원,,0.00,3,1,0,0,0,0,0,0,0,5.4
52206,2023-04-09,KIA,구원,홀,0.00,3,2/3,0,0,0,0,0,0,0,4.5
52206,2023-04-13,키움,구원,,0.00,5,1,0,0,2,0,2,0,0,3.6
52206,2023-04-15,LG,구원,,-,1,0,0,0,1,0,0,0,0,3.6
52206,2023-04-19,한화,구원,패,54.00,3,1/3,0,0,2,0,1,2,2,6.75
52206,2023-04-21,KT,구원,,0.00,4,1,1,0,0,0,1,0,0,5.68
52206,2023-04-22,KT,구원,홀,0.00,5,1 1/3,1,0,0,0,0,0,0,4.7
52206,2023-04-23,KT,구원,,0.00,6,2,0,0,0,0,0,0,0,3.72
52206,2023-04-26,삼성,구원,,0.00,4,1,0,0,1,0,1,0,0,3.38
52206,2023-05-03,한화,구원,,108.00,7,1/3,5,0,1,0,1,4,4,6.55
52206,2023-05-04,한화,구원,,0.00,5,1,2,0,0,0,0,0,0,6.0
52206,2023-05-07,LG,구원,,9.00,6,1,1,0,2,0,0,1,1,6.23
52206,2023-05-03,NC,구원,,0.00,4,1,0,0,1,0,0,0,0,5.79
52206,2023-06-03,KT,구원,,54.00,4,1/3,0,0,3,0,0,2,2,6.91
52206,2023-09-06,KIA,구원,,0.00,3,1,0,0,0,0,0,0,0,6.46
52206,2023-09-09,삼성,구원,,0.00,5,1 2/3,0,0,1,0,2,0,0,5.82
52206,2023-09-01,삼성,구원,,0.00,4,1,0,0,1,0,0,0,0,5.5
52206,2023-09-12,한화,구원,승,0.00,5,1 1/3,0,0,1,0,0,0,0,5.12
52206,2023-09-14,SSG,구원,,0.00,4,1 1/3,0,0,0,0,2,0,0,4.79
52206,2023-09-18,KIA,구원,,-,3,0,2,0,1,0,0,2,2,5.66
52206,2023-09-27,SSG,구원,,0.00,5,1,3,0,0,0,0,0,0,5.4
52206,2023-10-12,NC,구원,,0.00,3,1/3,0,0,2,0,1,0,0,5.32
67421,2023-06-16,KT,구원,,27.00,6,2/3,1,0,2,0,0,2,2,27.0
67421,2023-06-02,키움,구원,,0.00,4,1,0,0,1,0,1,0,0,10.8
67421,2023-06-22,키움,구원,,0.00,2,1/3,1,0,0,0,0,0,0,9.0
67421,2023-06-23,SSG,구원,,6.75,6,1 1/3,2,0,0,0,1,1,1,8.1
67421,2023-07-06,두산,구원,,0.00,3,1,0,0,0,0,1,0,0,6.23
67421,2023-07-09,NC,구원,,0.00,3,1,0,0,0,0,2,0,0,5.06
67421,2023-07-21,KT,구원,,6.75,5,1 1/3,1,1,0,0,2,1,1,5.4
67421,2023-07-22,KT,구원,홀,0.00,3,1,0,0,0,0,1,0,0,4.7
67421,2023-07-25,SSG,구원,,27.00,4,1/3,2,1,1,0,1,1,1,5.63
67421,2023-07-27,SSG,구원,승,0.00,5,1,1,0,1,0,0,0,0,5.0
67421,2023-07-28,키움,구원,,0.00,3,1/3,0,0,2,0,1,0,0,4.82
67421,2023-09-09,두산,구원,,0.00,5,1 2/3,0,0,0,0,3,0,0,4.09
67421,2023-09-12,KIA,구원,,-,3,0,2,1,1,0,0,1,1,4.91
67421,2023-09-17,롯데,구원,,13.50,5,2/3,3,1,0,0,0,1,1,5.4
67421,2023-09-19,KT,구원,,0.00,2,1/3,1,0,0,0,0,0,0,5.25
67421,2023-09-27,한화,구원,,0.00,2,2/3,0,0,0,0,0,0,0,4.97
67421,2023-09-28,LG,구원,,0.00,5,1,0,0,0,1,3,0,0,4.61
67421,2023-10-01,롯데,구원,,18.00,6,1,1,0,1,0,0,2,2,5.52
67421,2023-10-02,롯데,구원,승,0.00,3,1,0,0,0,0,0,0,0,5.17
67421,2023-10-04,한화,구원,,0.00,4,1,1,0,0,0,1,0,0,4.86
67421,2023-10-09,KIA,구원,,27.00,2,1/3,1,0,0,0,0,1,1,5.29
67421,2023-10-15,NC,구원,,0.00,1,1/3,0,0,0,0,1,0,0,5.19
52639,2023-04-01,SSG,구원,,9.00,5,1,1,0,1,0,0,1,1,9.0
52639,2023-04-07,두산,구원,,9.00,6,1,2,0,1,0,1,1,1,9.0
52639,2023-04-14,키움,구원,,0.00,6,1 2/3,1,0,0,0,0,0,0,4.91
52639,2023-04-15,키움,구원,,6.75,6,1 1/3,2,0,0,0,0,1,1,5.4
52639,2023-04-02,롯데,구원,,0.00,7,2,1,0,1,0,1,0,0,3.86
52639,2023-04-22,삼성,구원,,0.00,3,1,1,0,0,0,0,0,0,3.38
52639,2023-04-25,NC,구원,,0.00,3,1,0,0,0,0,0,0,0,3.0
52639,2023-04-26,NC,구원,,0.00,4,1,1,0,0,0,1,0,0,2.7
52639,2023-04-28,LG,구원,,0.00,1,1/3,0,0,0,0,1,0,0,2.61
52639,2023-04-29,LG,구원,홀,0.00,7,2,1,0,1,0,2,0,0,2.19
52639,2023-05-02,롯데,구원,,0.00,3,1,0,0,0,0,1,0,0,2.03
52639,2023-05-03,롯데,구원,,0.00,3,1,0,0,1,0,0,0,0,1.88
52639,2023-05-01,SSG,구원,,0.00,9,2 2/3,2,0,1,0,0,0,0,1.59
52639,2023-05-14,두산,구원,,0.00,3,2/3,1,0,0,0,0,0,0,1.53
52639,2023-05-16,삼성,구원,승,0.00,6,1 1/3,2,0,0,0,1,0,0,1.42
52639,2023-05-17,삼성,구원,세,0.00,2,2/3,0,0,0,0,0,0,0,1.37
52639,2023-05-02,키움,구원,홀,0.00,2,2/3,0,0,0,0,0,0,0,1.33
52639,2023-05-21,키움,구원,,0.00,3,1,0,0,0,0,1,0,0,1.27
52639,2023-05-24,한화,구원,승,0.00,5,1 2/3,1,0,0,0,1,0,0,1.17
52639,2023-05-25,한화,구원,,0.00,3,1,0,0,0,0,0,0,0,1.13
52639,2023-05-27,LG,구원,홀,0.00,5,1 1/3,0,0,1,0,2,0,0,1.07
52639,2023-06-03,롯데,구원,패,6.75,7,1 1/3,1,0,2,0,2,1,1,1.35
52639,2023-06-08,SSG,구원,패,9.00,6,1,1,1,0,0,3,2,1,1.63
52639,2023-06-09,두산,구원,,0.00,5,1,1,0,1,0,1,0,0,1.57
52639,2023-06-11,두산,구원,,0.00,5,1,1,0,1,0,2,0,0,1.52
52639,2023-06-15,키움,구원,,9.00,6,1,2,0,1,0,2,1,1,1.76
52639,2023-06-17,NC,구원,,0.00,3,1,0,0,0,0,0,0,0,1.71
52639,2023-06-18,NC,구원,,27.00,2,1/3,1,1,0,0,0,1,1,1.97
52639,2023-06-02,한화,구원,홀,0.00,4,1/3,0,0,3,0,0,0,0,1.95
52639,2023-06-22,한화,구원,,0.00,5,1 2/3,0,0,1,0,2,0,0,1.85
52639,2023-06-24,KT,구원,세,0.00,1,1/3,0,0,0,0,1,0,0,1.83
52639,2023-06-28,키움,구원,,0.00,9,2 1/3,1,0,1,0,2,0,0,1.72
52639,2023-07-01,LG,구원,세,0.00,5,1 1/3,0,0,1,0,0,0,0,1.66
52639,2023-07-06,SSG,구원,홀,27.00,4,1/3,1,0,1,1,0,1,1,1.88
52639,2023-07-07,KT,구원,승,0.00,5,1 2/3,0,0,0,0,0,0,0,1.8
52639,2023-07-09,KT,구원,,0.00,6,1 1/3,2,0,0,0,3,0,0,1.74
52639,2023-07-12,삼성,구원,홀,0.00,3,1,0,0,0,0,3,0,0,1.7
52639,2023-07-21,두산,구원,,27.00,3,1/3,1,0,0,1,0,1,1,1.9
52639,2023-07-25,NC,구원,패,54.00,4,1/3,1,1,2,0,0,2,2,2.3
52639,2023-07-03,롯데,구원,홀,9.00,5,1,3,0,0,0,0,1,1,2.45
52639,2023-08-01,삼성,구원,승,0.00,2,1/3,1,0,0,0,0,0,0,2.44
52639,2023-08-02,삼성,구원,홀,0.00,3,1,0,0,0,1,0,0,0,2.38
52639,2023-08-03,삼성,구원,홀,0.00,3,1,1,0,1,0,0,0,0,2.33
52639,2023-08-06,한화,구원,,0.00,3,2/3,1,0,0,0,0,0,0,2.3
52639,2023-08-12,롯데,구원,,0.00,5,1,0,0,1,0,2,0,0,2.25
52639,2023-08-19,삼성,구원,홀,0.00,3,1,0,0,1,0,0,0,0,2.2
52639,2023-08-02,삼성,구원,,0.00,3,2/3,0,0,1,0,1,0,0,2.17
52639,2023-08-22,KT,구원,,0.00,4,2/3,1,0,0,0,1,1,0,2.15
52639,2023-08-25,한화,구원,홀,0.00,3,1,0,0,0,1,0,0,0,2.1
52639,2023-09-01,SSG,구원,,0.00,5,1,1,0,0,0,3,0,0,2.06
52639,2023-09-03,SSG,구원,,0.00,2,2/3,0,0,0,0,1,0,0,2.04
52639,2023-09-08,LG,구원,,9.00,5,1,1,0,0,0,0,2,1,2.17
52639,2023-09-09,LG,구원,승,0.00,2,1/3,0,0,1,0,0,0,0,2.15
52639,2023-09-01,LG,구원,승,0.00,7,1 2/3,2,0,0,0,2,0,0,2.09
52639,2023-09-15,두산,구원,,27.00,2,1/3,1,1,0,0,0,1,1,2.24
52639,2023-09-19,LG,구원,,0.00,3,1,0,0,0,0,0,0,0,2.2
52639,2023-09-22,KT,구원,홀,0.00,4,1,1,0,0,0,1,0,0,2.16
52639,2023-10-12,롯데,구원,,0.00,5,1,3,0,0,0,0,0,0,2.12
68419,2023-06-13,LG,선발,,0.00,21,5 1/3,3,0,2,0,2,0,0,0.0
68419,2023-06-18,KT,선발,,9.64,26,4 2/3,10,0,2,0,3,5,5,4.5
68419,2023-06-24,SSG,선발,,11.57,23,4 2/3,9,2,1,0,3,6,6,6.75
68419,2023-06-03,한화,선발,패,13.50,12,2,4,2,1,0,1,4,3,7.56
68419,2023-07-06,두산,선발,패,9.00,17,3,7,0,1,0,2,3,3,7.78
68419,2023-07-26,SSG,선발,,5.40,21,5,7,1,0,1,3,4,3,7.3
68419,2023-08-02,KIA,선발,,7.20,20,5,4,1,2,0,3,4,4,7.28
68419,2023-08-08,두산,선발,패,7.20,24,5,8,1,0,0,2,5,4,7.27
68419,2023-08-19,KIA,선발,,3.00,23,6,6,0,1,0,4,2,2,6.64
68419,2023-09-01,NC,선발,패,18.00,13,2,6,1,0,1,1,4,4,7.17
68419,2023-09-05,롯데,선발,패,11.25,23,4,9,1,2,1,0,5,5,7.52
68419,2023-09-01,두산,선발,패,8.31,20,4 1/3,7,0,1,0,1,4,4,7.59
68419,2023-09-15,NC,구원,,13.50,6,1 1/3,1,0,1,0,0,2,2,7.74
68419,2023-09-22,두산,선발,패,3.60,20,5,3,0,1,0,4,3,2,7.38
68419,2023-09-28,LG,선발,승,0.00,26,6,6,0,1,0,4,1,0,6.68
66451,2023-04-01,NC,구원,,27.00,5,2/3,3,1,0,0,0,2,2,27.0
66451,2023-04-06,한화,구원,,0.00,6,1,1,1,1,0,1,3,0,10.8
66451,2023-04-15,롯데,구원,,9.00,5,1,0,0,1,1,2,1,1,10.13
66451,2023-04-02,키움,구원,,6.75,6,1 1/3,2,1,0,0,1,1,1,9.0
66451,2023-05-03,키움,구원,,4.50,9,2,1,0,2,1,2,1,1,7.5
66451,2023-05-13,LG,구원,,0.00,9,2,2,0,2,0,1,0,0,5.63
66451,2023-05-02,NC,구원,,0.00,7,1 1/3,1,0,1,1,1,0,0,4.82
68501,2023-05-02,NC,선발,패,47.25,12,1 1/3,7,1,1,0,0,7,7,47.25
68501,2023-09-09,두산,선발,패,6.23,22,4 1/3,5,0,3,2,3,3,3,15.88
68501,2023-09-15,NC,구원,,54.00,6,2/3,2,1,1,0,0,4,4,19.89
69103,2023-04-01,KT,선발,패,10.13,24,5 1/3,8,2,0,0,3,6,6,10.13
69103,2023-04-07,삼성,선발,승,2.57,24,7,3,1,0,0,4,2,2,5.84
69103,2023-04-13,롯데,선발,패,6.75,28,5 1/3,9,0,3,0,4,8,4,6.11
69103,2023-04-19,NC,선발,,7.50,28,6,9,0,1,1,4,5,5,6.46
69103,2023-04-25,SSG,선발,,3.00,27,6,8,0,3,0,4,3,2,5.76
69103,2023-04-03,KIA,선발,,5.06,24,5 1/3,3,0,4,0,4,4,3,5.66
69103,2023-05-07,두산,선발,승,1.29,26,7,8,0,0,0,3,1,1,4.93
69103,2023-05-13,삼성,선발,승,3.86,27,7,7,0,1,0,2,3,3,4.78
69103,2023-05-19,한화,선발,승,1.29,28,7,6,1,0,0,4,1,1,4.34
69103,2023-05-25,SSG,선발,승,3.00,27,6,5,1,2,1,4,3,2,4.21
69103,2023-05-31,롯데,선발,패,4.50,26,6,6,0,3,0,4,3,3,4.24
69103,2023-06-06,키움,선발,승,1.80,23,5,5,0,3,0,7,1,1,4.07
69103,2023-06-11,한화,선발,,32.40,14,1 2/3,4,0,3,2,1,6,6,4.7
69103,2023-06-17,두산,선발,패,4.50,25,6,7,0,0,0,5,3,3,4.69
69103,2023-06-23,롯데,선발,,0.00,30,8,7,0,0,0,7,1,0,4.26
69103,2023-06-03,KIA,선발,,6.00,27,6,8,1,2,0,3,4,4,4.37
69103,2023-07-06,KT,선발,,7.94,25,5 2/3,7,0,1,0,6,5,5,4.57
69103,2023-07-12,한화,선발,패,2.57,25,7,5,0,0,0,2,2,2,4.44
69103,2023-07-21,SSG,선발,패,9.00,23,5,6,1,2,0,4,5,5,4.65
69103,2023-07-28,두산,선발,승,2.57,28,7,8,0,0,0,3,2,2,4.53
69103,2023-08-03,키움,선발,,7.20,24,5,8,1,2,0,5,4,4,4.63
69103,2023-08-11,키움,선발,,5.40,20,5,3,0,3,0,5,3,3,4.66
69103,2023-08-17,삼성,선발,패,3.00,27,6,10,1,1,0,6,4,2,4.59
69103,2023-08-24,롯데,선발,승,0.00,21,6,3,0,1,0,5,0,0,4.39
69103,2023-08-31,두산,선발,,1.50,25,6,7,0,0,0,4,1,1,4.28
69103,2023-09-06,KT,선발,,0.00,25,7,2,0,2,0,8,0,0,4.08
69103,2023-09-16,SSG,선발,,6.75,23,5 1/3,6,0,1,1,6,4,4,4.17
69103,2023-09-21,SSG,선발,승,0.00,21,6,4,0,0,0,5,0,0,4.02
69103,2023-09-27,KT,선발,승,0.00,25,7,5,0,0,0,2,0,0,3.86
69103,2023-10-04,롯데,선발,,3.00,26,6,6,1,1,1,5,3,2,3.83
69032,2023-06-17,삼성,선발,,5.79,20,4 2/3,5,0,1,0,3,3,3,5.79
69032,2023-06-23,KIA,선발,승,1.50,22,6,4,0,1,0,6,1,1,3.38
69032,2023-06-03,NC,선발,,3.00,24,6,5,0,1,0,4,2,2,3.24
69032,2023-07-06,LG,선발,,7.20,23,5,7,0,2,0,3,4,4,4.15
69032,2023-07-12,키움,선발,승,4.05,30,6 2/3,7,0,3,0,7,3,3,4.13
69032,2023-07-21,삼성,선발,승,1.13,29,8,5,0,0,0,10,1,1,3.47
69032,2023-07-27,LG,선발,,18.00,18,3,7,1,2,0,0,6,6,4.58
69032,2023-08-02,SSG,선발,승,0.00,27,7,6,0,0,0,5,0,0,3.88
69032,2023-08-08,한화,선발,승,1.29,27,7,5,0,0,0,8,1,1,3.54
69032,2023-08-15,두산,선발,승,0.00,25,7,2,0,2,0,7,0,0,3.13
69032,2023-08-02,한화,선발,승,0.00,25,7,3,0,0,0,11,0,0,2.81
69032,2023-08-27,롯데,선발,승,1.13,29,8,6,0,1,0,6,1,1,2.63
69032,2023-09-05,LG,선발,,12.00,18,3,7,1,2,0,0,4,4,2.99
69032,2023-09-01,SSG,선발,,4.50,28,6,10,1,1,0,4,3,3,3.09
69032,2023-09-17,한화,선발,승,0.00,30,7,7,0,2,0,5,0,0,2.86
69032,2023-09-23,KIA,선발,승,1.08,30,8 1/3,1,0,3,1,7,1,1,2.71
69032,2023-10-01,키움,선발,승,3.52,30,7 2/3,6,1,1,1,6,3,3,2.77
69032,2023-10-08,한화,선발,승,0.00,25,7,2,0,2,0,8,0,0,2.6
53909,2023-08-15,한화,선발,,4.50,23,6,6,2,0,0,4,3,3,4.5
53909,2023-08-02,두산,선발,승,1.50,26,6,7,0,1,0,4,3,1,3.0
53909,2023-08-26,LG,선발,,6.75,23,5 1/3,8,1,1,0,3,4,4,4.15
53909,2023-09-01,삼성,선발,승,0.00,21,6,1,0,2,0,5,0,0,3.09
53909,2023-09-07,키움,선발,승,0.00,24,7,2,0,1,0,4,0,0,2.37
53909,2023-09-13,KT,선발,,3.00,26,6,4,0,3,0,8,2,2,2.48
53909,2023-09-21,키움,선발,,0.00,23,6,5,0,0,0,5,0,0,2.13
53909,2023-09-27,KIA,선발,패,1.50,25,6,7,0,0,0,5,4,1,2.05
53909,2023-10-02,한화,선발,패,12.60,23,5,7,2,1,0,3,7,7,3.04
53909,2023-10-07,SSG,선발,승,3.38,27,5 1/3,8,0,2,0,5,2,2,3.07
53909,2023-10-13,LG,선발,승,1.50,24,6,3,1,2,1,1,1,1,2.92
52606,2023-07-12,삼성,선발,,4.50,17,4,4,0,1,0,2,2,2,4.5
52606,2023-07-25,NC,선발,,0.00,21,5,5,0,1,0,7,0,0,2.0
52606,2023-07-03,롯데,선발,승,0.00,27,6 2/3,5,0,2,0,4,0,0,1.15
52606,2023-08-05,한화,선발,승,4.05,28,6 2/3,7,0,2,0,10,3,3,2.01
52606,2023-08-11,롯데,선발,패,3.60,22,5,7,2,0,0,2,3,2,2.3
52606,2023-08-17,키움,선발,,3.68,30,7 1/3,6,0,2,0,5,3,3,2.6
52606,2023-08-24,KT,선발,,4.76,25,5 2/3,7,1,1,0,2,3,3,2.9
52606,2023-08-31,NC,선발,승,5.40,21,5,3,0,3,0,4,3,3,3.18
52606,2023-09-06,두산,선발,승,0.00,21,6,3,0,0,0,7,0,0,2.81
52606,2023-09-12,삼성,선발,,11.81,25,5 1/3,6,1,3,1,4,7,7,3.65
52606,2023-09-17,두산,선발,패,7.20,23,5,8,2,0,0,1,5,4,3.94
52606,2023-09-22,KT,선발,승,1.59,23,5 2/3,4,0,1,1,6,1,1,3.74
52606,2023-09-28,NC,선발,패,32.40,15,1 2/3,9,0,2,0,1,6,6,4.43
52606,2023-10-04,KT,선발,승,1.50,24,6,4,0,4,0,2,1,1,4.2
52606,2023-10-01,SSG,선발,,6.75,23,5 1/3,8,0,1,0,7,4,4,4.37
52606,2023-10-16,NC,구원,,0.00,6,2,0,0,0,0,2,0,0,4.26
52720,2023-04-04,삼성,선발,,11.25,19,4,6,2,2,0,4,5,5,11.25
52720,2023-04-09,SSG,선발,패,3.60,23,5,4,0,3,0,2,3,2,7.0
52720,2023-04-15,KT,선발,승,1.80,20,5,4,1,2,0,3,1,1,5.14
52720,2023-04-21,LG,선발,패,3.60,19,5,3,0,3,0,0,2,2,4.74
52720,2023-04-28,NC,선발,패,9.00,20,4,4,1,3,1,5,4,4,5.48
52720,2023-05-04,두산,선발,승,3.00,26,6,5,0,3,1,10,2,2,4.97
52720,2023-05-01,삼성,선발,승,1.29,24,7,1,1,1,0,5,1,1,4.25
52720,2023-05-16,롯데,선발,,1.50,25,6,7,0,1,1,4,1,1,3.86
52720,2023-05-21,LG,선발,패,4.50,28,6,8,0,2,0,4,3,3,3.94
52720,2023-05-27,NC,선발,승,0.00,25,6,5,0,4,0,4,0,0,3.5
52720,2023-06-03,삼성,선발,,1.29,26,7,5,1,0,1,4,2,1,3.25
52720,2023-06-09,LG,선발,,4.50,26,6,5,0,2,1,3,3,3,3.36
52720,2023-06-15,롯데,선발,,3.38,19,5 1/3,3,1,1,0,6,2,2,3.36
52720,2023-06-21,KIA,선발,승,2.84,31,6 1/3,7,0,2,1,3,3,2,3.32
52720,2023-06-27,KT,선발,승,0.00,25,7,4,0,0,0,9,1,0,3.05
52720,2023-07-02,삼성,선발,패,3.00,24,6,5,1,1,1,10,2,2,3.04
52720,2023-07-09,SSG,선발,승,0.00,27,7,3,0,2,1,6,0,0,2.83
52720,2023-07-22,NC,선발,,3.00,24,6,5,1,1,1,7,3,2,2.84
52720,2023-07-28,SSG,선발,,1.50,26,6,3,0,3,1,7,2,1,2.77
52720,2023-08-03,두산,선발,승,1.42,27,6 1/3,1,0,4,3,6,1,1,2.69
52720,2023-08-09,KT,선발,패,16.62,23,4 1/3,6,0,1,2,3,8,8,3.19
52720,2023-08-15,NC,선발,,1.42,27,6 1/3,4,1,2,1,4,3,1,3.1
52720,2023-08-02,KT,선발,패,2.84,27,6 1/3,5,1,3,1,4,3,2,3.09
52720,2023-08-26,KIA,선발,패,13.50,20,4,9,0,0,0,0,6,6,3.39
52720,2023-09-01,LG,선발,패,7.20,24,5,5,0,4,0,3,4,4,3.52
52720,2023-09-07,SSG,선발,,3.00,25,6,4,0,2,0,4,3,2,3.5
52720,2023-09-15,LG,선발,패,5.40,23,5,6,0,2,0,3,4,3,3.56
52720,2023-09-21,KIA,선발,승,7.20,24,5,8,1,1,0,5,4,4,3.68
52720,2023-09-27,삼성,선발,승,0.00,22,6,2,0,2,0,5,0,0,3.55
52720,2023-10-02,NC,선발,승,0.00,23,6,3,0,1,1,9,0,0,3.42
52720,2023-10-07,KT,선발,패,16.20,17,3 1/3,7,2,1,0,2,6,6,3.67
52720,2023-10-14,롯데,선발,,0.00,12,3,2,0,0,0,3,0,0,3.6
53913,2023-04-01,삼성,선발,승,0.00,23,5,4,0,3,0,6,0,0,0.0
53913,2023-04-07,키움,선발,승,0.00,27,8,4,0,0,0,10,0,0,0.0
53913,2023-04-13,KT,선발,패,1.50,27,6,6,0,2,0,9,3,1,0.47
53913,2023-04-19,LG,선발,,1.80,23,5,6,0,3,0,4,2,1,0.75
53913,2023-04-25,KIA,선발,승,0.00,24,7,3,0,0,0,8,0,0,0.58
53913,2023-04-03,한화,선발,승,0.00,24,7,1,0,2,1,11,0,0,0.47
53913,2023-05-09,KT,선발,승,4.50,26,6,7,2,1,0,8,3,3,1.02
53913,2023-05-14,키움,선발,승,3.00,25,6,6,1,1,0,7,2,2,1.26
53913,2023-05-02,삼성,선발,승,5.06,21,5 1/3,5,2,1,0,8,3,3,1.63
53913,2023-05-26,한화,선발,승,0.00,25,6,5,0,2,0,9,0,0,1.47
53913,2023-06-03,LG,선발,승,3.60,22,5,5,0,1,1,4,2,2,1.63
53913,2023-06-09,SSG,선발,승,3.00,25,6,6,1,2,0,5,2,2,1.74
53913,2023-06-28,두산,선발,승,0.00,21,6,1,0,1,0,6,0,0,1.61
53913,2023-07-05,키움,선발,패,3.60,20,5,5,0,2,0,8,2,2,1.73
53913,2023-07-12,롯데,선발,승,1.42,25,6 1/3,4,0,2,0,6,1,1,1.71
53913,2023-07-21,한화,선발,승,4.05,25,6 2/3,4,0,1,0,8,3,3,1.87
53913,2023-07-27,KIA,선발,승,0.00,26,7,5,0,0,0,4,0,0,1.74
53913,2023-08-02,롯데,선발,패,11.25,22,4,9,1,1,0,2,5,5,2.1
53913,2023-08-08,SSG,선발,승,0.00,23,7,4,0,1,1,5,0,0,1.97
53913,2023-08-13,KT,선발,패,1.80,23,5,6,1,1,0,6,3,1,1.96
53913,2023-08-19,두산,선발,패,3.00,24,6,4,0,2,0,5,2,2,2.01
53913,2023-08-25,LG,선발,승,1.29,23,7,3,1,0,0,7,1,1,1.97
53913,2023-08-31,KIA,선발,패,21.00,20,3,8,0,3,0,3,7,7,2.39
53913,2023-09-05,키움,선발,승,0.00,25,7,2,0,1,0,11,0,0,2.28
53913,2023-09-01,롯데,선발,승,1.08,28,8 1/3,4,0,0,0,9,1,1,2.21
53913,2023-09-19,두산,선발,승,0.00,21,6,1,0,1,0,12,0,0,2.13
53913,2023-09-26,KIA,선발,,1.50,21,6,3,0,0,0,8,1,1,2.1
53913,2023-10-01,한화,선발,,3.00,25,6,6,0,0,1,9,3,2,2.13
53913,2023-10-01,한화,선발,승,0.00,24,6,7,0,1,0,6,0,0,2.06
53913,2023-10-16,KIA,선발,,0.00,20,5 2/3,3,0,0,0,5,0,0,2.0
52145,2023-04-04,키움,선발,승,0.00,22,5,2,0,4,0,4,0,0,0.0
52145,2023-04-09,삼성,선발,,2.84,28,6 1/3,9,0,1,0,2,2,2,1.59
52145,2023-04-15,두산,선발,승,0.00,20,6,1,0,2,0,3,0,0,1.04
52145,2023-04-21,한화,선발,승,0.00,23,6,4,0,1,0,5,0,0,0.77
52145,2023-04-27,SSG,선발,승,4.50,27,6,6,1,3,0,5,3,3,1.53
52145,2023-05-03,NC,선발,승,1.29,25,7,2,1,2,0,4,1,1,1.49
52145,2023-05-09,키움,선발,,3.00,23,6,5,0,1,0,4,2,2,1.7
52145,2023-05-14,삼성,선발,승,6.00,28,6,9,0,0,0,3,5,4,2.23
52145,2023-05-02,한화,선발,,1.50,25,6,4,0,2,1,5,1,1,2.15
52145,2023-05-26,KIA,선발,승,1.59,27,5 2/3,10,0,1,0,6,1,1,2.1
52145,2023-06-01,롯데,선발,승,0.00,25,7,4,0,0,0,6,0,0,1.88
52145,2023-06-07,키움,선발,,3.00,24,6,5,1,1,0,7,3,2,1.97
52145,2023-06-13,삼성,선발,,0.00,23,6,3,0,1,0,6,1,0,1.82
52145,2023-06-18,두산,선발,승,1.29,28,7,7,0,0,0,9,1,1,1.78
52145,2023-06-24,롯데,선발,승,0.00,23,6,4,0,2,0,3,0,0,1.66
52145,2023-07-01,KIA,선발,패,11.25,21,4,8,0,0,1,4,5,5,2.06
52145,2023-07-08,롯데,선발,승,4.50,25,6,8,1,0,1,6,3,3,2.21
52145,2023-07-25,KT,선발,패,4.50,24,6,4,0,4,0,2,3,3,2.33
52145,2023-08-15,삼성,선발,패,5.06,24,5 1/3,8,0,0,0,7,4,3,2.46
52145,2023-08-02,SSG,선발,,1.50,26,6,6,1,3,0,7,1,1,2.41
