player_id,H,2B,3B,HR,BB,HBP,SO,WP,BK,AVG
61156,0,0,0,0,0,0,1,0,0,0.000
61156,0,0,0,0,0,0,2,0,0,0.000
61156,0,0,0,0,0,0,0,0,1,0.000
61156,3,1,0,0,2,0,0,0,0,0.750
61156,1,1,0,0,0,0,0,0,0,0.250
61156,3,1,0,0,2,0,2,0,1,0.333
61156,1,1,0,0,0,0,1,0,0,0.143
61156,0,0,0,0,1,0,0,0,0,0.000
61156,1,1,0,0,1,0,0,0,0,1.000
61156,1,1,0,0,2,0,0,0,0,0.500
61156,2,0,0,0,0,0,0,0,0,0.333
61156,1,1,0,0,0,0,3,0,1,0.125
61156,2,2,0,0,1,0,3,0,1,0.200
61156,2,0,0,0,1,0,0,0,0,0.333
61156,0,0,0,0,2,0,0,0,0,0.000
61156,3,1,0,0,0,0,1,0,1,0.429
61156,1,1,0,0,0,0,2,0,0,0.200
73801,3,0,0,0,1,0,0,0,0,0.750
73801,2,0,0,0,0,0,1,0,0,0.333
73801,0,0,0,0,2,0,1,0,0,0.000
73801,1,0,0,0,0,0,0,0,0,0.500
73801,3,0,0,0,2,0,2,0,0,0.300
73801,1,0,0,0,2,0,1,0,0,0.250
73801,0,0,0,0,0,0,0,0,0,0.000
73801,2,0,0,0,0,0,0,0,0,0.500
73801,2,0,0,0,0,0,0,0,0,1.000
73801,0,0,0,0,3,0,0,0,0,-
73801,1,0,0,0,0,0,2,0,0,0.333
73801,2,0,0,0,1,0,1,0,0,0.667
73801,1,0,0,0,2,0,0,0,0,0.250
73801,1,0,0,0,0,0,0,0,0,0.333
73801,2,0,0,0,0,0,1,0,0,0.500
73801,3,0,0,0,3,0,1,0,0,0.429
73801,3,0,0,0,0,0,1,0,0,0.429
73801,1,0,0,0,1,0,1,0,0,0.500
73801,0,0,0,0,1,0,0,0,0,0.000
73801,1,0,0,0,0,0,1,0,0,0.333
73801,4,0,0,0,1,0,1,0,0,0.500
73801,2,0,0,0,2,0,1,0,0,0.333
73801,2,0,0,0,0,0,0,0,0,0.400
73801,2,0,0,0,1,0,1,0,0,0.400
73801,2,0,0,0,2,0,1,0,0,0.500
52457,71,12,1,3,12,0,46,0,0,0.311
52457,30,1,0,0,8,0,11,2,0,0.345
52457,7,2,0,0,5,2,11,0,0,0.167
52457,3,1,0,0,0,0,2,0,0,0.333
52457,3,1,0,0,0,0,4,1,0,0.188
52457,7,2,0,0,4,0,9,2,0,0.219
52457,5,0,0,0,2,0,2,0,0,0.556
52457,3,0,0,0,1,0,3,0,0,0.333
52457,58,7,0,0,20,2,42,5,0,0.284
52457,28,6,0,0,12,2,31,3,0,0.239
52457,18,0,0,0,0,0,0,0,0,0.367
52457,11,0,1,0,0,1,0,0,0,0.478
52457,3,0,0,0,0,0,0,1,0,0.429
52457,0,0,0,0,6,0,0,0,0,-
52457,20,6,0,0,0,0,0,0,0,0.370
52457,16,2,0,0,0,0,0,0,0,0.381
52457,14,3,0,1,0,0,0,0,0,0.560
52457,1,1,0,0,10,0,0,0,0,0.125
52457,5,0,0,0,0,1,13,0,0,0.152
52457,16,4,0,1,0,0,31,0,0,0.225
52457,15,2,0,1,0,0,31,2,0,0.200
52457,10,1,0,0,16,0,13,2,0,0.222
52457,26,2,0,0,11,1,8,0,0,0.351
52457,21,2,1,1,5,1,20,1,0,0.300
52457,23,5,0,0,8,0,15,1,0,0.311
52457,17,3,0,0,2,0,11,0,0,0.254
52457,18,3,0,1,5,0,16,2,0,0.277
52457,17,2,0,1,1,0,12,0,0,0.304
52457,6,1,0,0,0,0,6,0,0,0.273
52457,1,1,0,0,0,0,0,1,0,0.250
52457,70,9,1,1,24,2,43,2,0,0.321
52457,52,8,0,2,8,0,39,2,0,0.277
52457,7,2,0,0,0,0,6,1,0,0.269
52457,14,2,0,0,5,1,9,1,0,0.250
52457,13,1,0,0,4,0,9,1,0,0.241
52457,21,4,0,2,6,1,6,0,0,0.447
52457,16,2,0,1,6,0,9,1,0,0.340
52457,11,3,1,0,4,0,7,1,0,0.239
52457,11,1,0,0,1,0,13,0,0,0.224
52457,15,2,0,0,4,0,10,0,0,0.326
52457,13,1,0,0,0,0,15,0,0,0.289
52457,15,3,0,0,2,0,10,1,0,0.357
52457,27,3,0,0,9,1,18,2,0,0.245
52457,48,9,1,3,16,1,22,2,0,0.343
52457,54,7,0,0,7,0,48,1,0,0.297
52457,68,10,1,2,18,1,36,1,0,0.318
52457,61,9,0,1,14,1,52,4,0,0.280
52457,41,4,1,2,11,1,27,1,0,0.281
52457,47,5,0,1,13,0,26,4,0,0.313
52457,41,10,0,0,8,1,35,0,0,0.301
53040,37,0,0,4,6,0,14,0,0,0.356
53040,13,2,0,1,2,0,10,2,0,0.302
53040,6,1,0,1,0,0,5,0,0,0.273
53040,1,1,0,0,0,0,0,0,0,0.500
53040,1,1,0,0,1,0,0,0,0,0.250
53040,6,4,1,0,4,0,5,0,0,0.300
53040,0,0,0,0,1,0,0,0,0,-
53040,2,0,0,0,0,0,1,0,0,0.667
53040,29,9,1,2,8,0,21,2,0,0.309
53040,16,7,1,1,6,0,11,0,0,0.314
53040,12,2,0,1,1,0,0,0,0,0.414
53040,8,1,0,2,0,0,0,0,0,0.400
53040,0,0,0,0,0,0,0,0,0,0.000
53040,0,0,0,0,2,0,0,0,0,-
53040,6,1,0,0,0,0,0,0,0,0.462
53040,9,0,0,1,0,0,0,1,0,0.500
53040,3,1,0,0,0,0,0,0,0,0.429
53040,2,0,0,1,2,0,0,0,0,0.500
53040,3,0,0,1,0,0,7,0,0,0.150
53040,10,2,0,0,0,0,13,1,0,0.278
53040,10,0,1,0,0,0,10,0,0,0.333
53040,3,2,0,0,9,0,5,0,0,0.167
53040,12,3,0,2,3,0,5,0,0,0.324
53040,10,1,0,0,3,0,9,1,0,0.286
53040,9,0,0,1,3,0,5,0,0,0.281
53040,15,2,0,1,2,0,5,0,0,0.405
53040,9,3,1,0,2,0,8,1,0,0.290
53040,5,0,0,1,0,0,2,0,0,0.313
53040,6,0,0,1,1,0,1,0,0,0.600
53040,31,4,0,3,9,0,19,1,0,0.298
53040,29,5,1,2,4,0,15,1,0,0.345
53040,14,2,0,0,3,0,3,0,0,0.560
53040,6,1,0,1,1,0,5,0,0,0.240
53040,6,1,0,1,2,0,2,0,0,0.261
53040,7,3,0,1,2,0,3,0,0,0.292
53040,5,0,0,0,3,0,9,0,0,0.217
53040,6,0,0,0,0,0,5,1,0,0.261
53040,9,1,1,1,2,0,2,0,0,0.450
53040,10,1,0,2,1,0,5,0,0,0.526
53040,3,0,0,0,0,0,1,1,0,0.188
53040,20,3,0,1,4,0,8,0,0,0.400
53040,18,4,0,2,7,0,14,0,0,0.257
53040,28,2,1,3,3,0,13,2,0,0.359
53040,43,4,1,4,7,0,23,2,0,0.368
53040,23,5,0,2,7,0,12,0,0,0.284
53040,27,2,0,3,4,0,9,0,0,0.386
53040,21,3,0,2,7,0,14,2,0,0.309
53040,18,4,1,1,3,0,12,0,0,0.300
53734,2,0,0,0,0,1,1,0,0,0.500
53734,1,0,0,0,0,0,0,0,0,0.250
53734,0,0,0,0,0,0,0,0,0,0.000
53734,0,0,0,0,0,0,1,0,0,0.000
53734,1,0,0,0,0,0,1,0,0,0.143
53734,1,0,0,0,0,0,0,0,0,1.000
53734,0,0,0,0,0,1,1,0,0,0.000
53734,1,0,0,0,0,0,1,0,0,0.500
53734,1,0,0,0,0,0,0,0,0,0.333
53734,1,0,0,0,0,0,1,0,0,0.250
53734,0,0,0,0,0,1,0,0,0,0.000
53734,2,0,0,0,0,0,1,0,0,0.500
53734,3,0,0,0,0,1,2,0,0,0.273
53734,2,0,0,0,0,0,0,0,0,1.000
53734,1,0,0,0,0,0,0,0,0,0.500
53734,0,0,0,0,0,1,0,0,0,-
53734,3,0,0,0,0,0,0,0,0,0.750
53734,3,0,0,0,0,0,0,0,0,0.375
53734,0,0,0,0,0,1,2,0,0,0.000
53734,2,0,0,0,0,1,0,0,0,0.400
50558,45,5,1,4,17,6,39,0,0,0.274
50558,16,0,0,1,8,1,16,2,0,0.222
50558,4,1,0,0,8,1,6,1,0,0.143
50558,6,0,0,1,1,1,2,0,0,0.400
50558,2,0,0,0,0,0,1,0,0,0.333
50558,6,1,0,0,2,0,4,1,0,0.333
50558,2,1,0,0,0,0,1,0,0,0.333
50558,1,0,0,0,1,1,1,0,0,0.500
50558,37,3,0,2,20,4,31,4,0,0.252
50558,21,3,0,1,12,3,15,2,0,0.280
50558,10,1,0,0,0,1,0,0,0,0.345
50558,7,1,1,1,0,0,0,0,0,0.467
50558,0,0,0,0,0,1,0,0,0,0.000
50558,1,1,0,0,8,0,0,0,0,1.000
50558,9,2,0,1,0,2,0,0,0,0.310
50558,9,0,0,3,0,1,0,1,0,0.321
50558,8,0,0,1,0,0,0,0,0,0.500
50558,2,0,0,0,13,0,0,0,0,0.500
50558,5,0,0,0,0,2,12,0,0,0.139
50558,9,1,0,0,0,2,30,3,0,0.161
50558,11,1,0,0,0,1,21,0,0,0.196
50558,11,1,0,0,16,0,7,0,0,0.333
50558,22,3,1,1,8,0,12,2,0,0.324
50558,13,0,0,3,8,2,13,1,0,0.224
50558,11,1,0,2,6,3,14,1,0,0.204
50558,18,3,0,0,4,2,14,0,0,0.305
50558,15,1,0,0,7,3,11,0,0,0.294
50558,2,0,0,0,3,0,5,0,0,0.118
50558,1,0,0,0,1,0,1,0,0,0.250
50558,46,4,1,6,22,5,39,4,0,0.256
50558,35,4,0,0,14,5,30,0,0,0.276
50558,9,1,1,0,7,0,11,0,0,0.237
50558,7,0,0,0,4,2,9,0,0,0.175
50558,12,2,0,2,3,2,5,1,0,0.300
50558,7,2,0,1,6,1,11,2,0,0.194
50558,6,0,0,0,4,0,5,0,0,0.176
50558,12,1,0,1,3,3,6,0,0,0.375
50558,14,1,0,1,3,0,6,0,0,0.400
50558,5,0,0,0,1,1,13,1,0,0.161
50558,10,1,0,1,6,1,4,0,0,0.400
50558,16,1,1,0,11,2,20,0,0,0.205
50558,25,4,0,3,13,3,21,3,0,0.227
50558,41,3,0,3,13,5,29,1,0,0.333
50558,37,4,1,1,20,2,36,1,0,0.250
50558,45,4,0,5,17,8,34,3,0,0.276
50558,24,1,1,1,10,5,20,1,0,0.233
50558,37,4,0,3,19,4,25,1,0,0.327
50558,21,3,0,2,8,1,25,2,0,0.221
68902,69,15,2,6,14,4,58,0,0,0.246
68902,26,5,0,3,4,1,17,2,0,0.283
68902,5,1,0,2,1,1,2,0,0,0.208
68902,3,2,0,0,0,0,1,0,0,0.600
68902,3,1,0,0,1,0,1,0,0,0.250
68902,13,2,0,3,5,0,11,0,0,0.283
68902,2,0,0,0,0,0,3,1,0,0.200
68902,1,1,0,0,0,0,4,0,0,0.143
68902,53,12,0,8,11,2,39,3,0,0.270
68902,27,7,0,5,7,1,22,1,0,0.260
68902,17,9,0,1,0,0,0,0,0,0.315
68902,5,1,0,1,0,0,0,0,0,0.217
68902,1,0,0,1,0,0,0,0,0,0.333
68902,16,2,0,1,0,0,0,0,0,0.296
68902,12,2,0,0,0,0,0,1,0,0.267
68902,10,4,0,1,0,1,0,0,0,0.500
68902,1,0,0,1,12,0,0,0,0,0.167
68902,5,1,0,0,0,1,15,0,0,0.139
68902,21,1,2,3,0,1,30,1,0,0.259
68902,22,4,0,4,0,3,32,1,0,0.237
68902,12,3,0,1,13,0,20,0,0,0.194
68902,15,2,1,1,3,1,19,0,0,0.179
68902,22,2,0,2,2,2,16,1,0,0.268
68902,29,7,0,4,5,0,19,0,0,0.299
68902,28,6,0,4,6,2,15,0,0,0.295
68902,17,6,1,2,6,0,18,2,0,0.236
68902,6,2,0,1,2,1,5,0,0,0.222
68902,2,0,0,0,0,0,3,0,0,0.182
68902,3,2,0,0,1,0,2,0,0,0.333
68902,66,11,1,7,10,3,54,1,0,0.251
68902,51,14,1,7,14,3,38,2,0,0.263
68902,5,2,0,0,1,0,5,0,0,0.250
68902,17,3,1,4,5,1,14,0,0,0.270
68902,17,2,0,1,2,0,12,1,0,0.279
68902,19,7,0,3,2,2,13,1,0,0.333
68902,5,1,0,1,7,1,9,0,0,0.102
68902,16,5,0,3,3,1,9,0,0,0.314
68902,10,4,0,0,2,0,12,0,0,0.196
68902,13,1,0,1,0,0,14,0,0,0.245
68902,15,2,0,1,1,0,5,1,0,0.306
68902,10,2,1,0,3,1,9,0,0,0.233
68902,34,5,1,5,7,1,26,1,0,0.274
68902,40,13,0,7,12,4,31,1,0,0.255
68902,48,9,1,2,6,1,40,1,0,0.245
68902,69,12,2,10,14,1,55,2,0,0.283
68902,53,15,0,4,11,5,42,1,0,0.227
68902,46,9,2,10,10,3,36,2,0,0.274
68902,48,13,0,4,10,2,31,0,0,0.284
68902,28,5,0,0,5,1,30,1,0,0.200
60140,13,4,0,1,3,3,10,0,0,0.277
60140,8,1,0,1,2,0,6,0,0,0.400
60140,3,0,0,1,1,0,1,0,0,0.250
60140,3,0,0,0,0,0,4,0,0,0.250
60140,1,1,0,0,1,0,2,0,0,0.167
60140,2,0,0,1,0,0,2,0,0,0.286
60140,2,0,0,0,4,0,1,0,0,0.500
60140,0,0,0,0,0,0,2,0,0,0.000
60140,19,2,0,3,8,0,18,0,0,0.297
60140,11,1,0,2,6,0,12,0,0,0.250
60140,0,0,0,0,1,2,0,0,0,0.000
60140,6,2,0,1,0,0,0,0,0,0.750
60140,3,0,0,1,1,0,0,0,0,0.500
60140,0,0,0,0,2,0,0,0,0,-
60140,5,1,0,0,0,0,0,0,0,0.455
60140,3,0,0,1,0,0,0,0,0,0.273
60140,2,1,0,0,0,0,0,0,0,0.333
60140,0,0,0,0,4,0,0,0,0,0.000
60140,2,0,0,0,0,1,4,0,0,0.286
60140,6,2,0,1,0,0,11,0,0,0.240
60140,3,0,0,0,0,0,8,0,0,0.176
60140,2,0,0,0,3,0,5,0,0,0.222
60140,1,0,0,0,0,0,1,0,0,0.333
60140,3,0,0,0,0,0,2,0,0,0.188
60140,5,0,0,0,6,1,5,0,0,0.250
60140,7,3,0,0,0,0,8,0,0,0.333
60140,8,1,0,3,3,1,6,0,0,0.250
60140,6,2,0,1,0,1,4,0,0,0.429
60140,2,0,0,0,2,0,2,0,0,0.400
60140,9,0,0,0,6,1,8,0,0,0.231
60140,23,6,0,4,5,2,20,0,0,0.319
60140,2,0,0,0,1,1,0,0,0,0.400
60140,3,1,0,0,1,0,3,0,0,0.375
60140,4,0,0,1,3,0,2,0,0,0.444
60140,6,2,0,1,1,0,3,0,0,0.333
60140,8,3,0,2,2,0,3,0,0,0.444
60140,4,0,0,0,0,0,4,0,0,0.200
60140,2,0,0,0,3,0,6,0,0,0.167
60140,2,0,0,0,0,1,6,0,0,0.154
60140,1,0,0,0,0,1,1,0,0,0.125
60140,5,1,0,0,2,1,3,0,0,0.385
60140,18,5,0,4,6,0,8,0,0,0.400
60140,9,0,0,0,3,2,17,0,0,0.170
60140,12,1,0,1,4,2,3,0,0,0.316
60140,20,5,0,3,7,1,25,0,0,0.274
60140,12,2,0,1,2,1,9,0,0,0.316
60140,14,3,0,2,6,0,8,0,0,0.368
60140,6,1,0,1,3,2,11,0,0,0.171
52873,7,2,0,1,1,0,3,0,0,0.318
52873,2,0,0,0,1,0,1,0,0,0.222
52873,2,1,0,0,1,0,2,0,0,0.333
52873,0,0,0,0,1,0,1,0,0,0.000
52873,1,0,0,0,0,0,0,0,0,0.500
52873,5,2,0,0,0,0,1,0,0,0.833
52873,1,1,0,0,1,0,0,0,0,1.000
52873,1,0,0,0,1,0,0,0,0,1.000
52873,12,4,0,0,5,0,5,0,0,0.364
52873,10,4,0,0,4,0,4,0,0,0.417
52873,4,1,0,0,1,0,0,0,0,0.667
52873,4,1,0,0,0,0,0,0,0,0.500
52873,2,0,0,1,0,0,0,0,0,0.500
52873,0,0,0,0,1,0,0,0,0,-
52873,1,0,0,0,0,0,0,0,0,0.333
52873,2,2,0,0,0,0,0,0,0,0.333
52873,0,0,0,0,0,0,0,0,0,0.000
52873,0,0,0,0,1,0,0,0,0,0.000
52873,0,0,0,0,0,0,2,0,0,0.000
52873,3,2,0,0,0,0,2,0,0,0.429
52873,3,0,0,0,0,0,2,0,0,0.429
52873,0,0,0,0,3,0,2,0,0,0.000
52873,10,5,0,0,4,0,5,0,0,0.417
52873,9,1,0,1,2,0,3,0,0,0.290
52873,19,6,0,1,6,0,8,0,0,0.345
52873,1,1,0,0,1,0,0,0,0,0.167
52873,1,1,0,0,1,0,0,0,0,0.250
52873,1,0,0,0,0,0,0,0,0,0.250
52873,2,0,0,1,0,0,1,0,0,0.250
52873,4,3,0,0,0,0,2,0,0,0.444
52873,5,0,0,0,0,0,1,0,0,0.625
52873,1,0,0,0,1,0,3,0,0,0.143
52873,3,0,0,0,2,0,1,0,0,0.600
52873,2,2,0,0,2,0,0,0,0,0.200
52873,4,1,0,1,1,0,1,0,0,0.250
52873,13,3,0,0,3,0,7,0,0,0.448
52873,8,3,0,1,4,0,4,0,0,0.348
52873,11,3,0,0,2,0,4,0,0,0.344
52873,4,0,0,0,0,0,2,0,0,0.267
52873,11,5,0,0,4,0,2,0,0,0.500
52873,4,1,0,1,2,0,4,0,0,0.222
64017,28,2,0,2,7,0,17,0,0,0.295
64017,12,3,0,0,5,1,5,0,0,0.333
64017,5,0,0,0,2,0,2,0,0,0.263
64017,2,0,0,0,0,0,2,0,0,0.286
64017,3,0,0,0,0,0,0,1,0,0.375
64017,4,0,0,0,2,0,2,0,0,0.267
64017,2,1,0,0,1,0,1,0,0,0.286
64017,1,0,0,0,1,0,0,0,0,0.200
64017,29,4,0,0,11,1,12,1,0,0.299
64017,17,1,0,0,6,0,7,1,0,0.279
64017,6,0,0,0,1,0,0,0,0,0.261
64017,5,1,0,0,0,0,0,0,0,0.455
64017,1,0,0,0,0,0,0,0,0,0.111
64017,0,0,0,0,3,0,0,0,0,-
64017,6,1,0,0,0,0,0,0,0,0.300
64017,5,1,0,1,0,0,0,0,0,0.250
64017,8,2,0,0,0,0,0,0,0,0.471
64017,2,0,0,0,6,0,0,0,0,0.667
64017,4,0,0,0,0,0,5,0,0,0.211
64017,6,1,0,0,0,1,9,0,0,0.240
64017,11,0,0,0,0,0,8,1,0,0.407
64017,3,0,0,1,8,0,7,0,0,0.167
64017,5,0,0,0,2,0,8,0,0,0.208
64017,10,1,0,1,1,0,5,0,0,0.370
64017,4,0,0,0,4,0,3,0,0,0.174
64017,5,1,0,0,3,0,3,1,0,0.192
64017,12,2,0,1,3,0,2,0,0,0.364
64017,5,0,0,0,3,1,2,0,0,0.333
64017,10,1,0,0,1,0,3,0,0,0.455
64017,0,0,0,0,0,0,2,0,0,0.000
64017,5,1,0,0,1,0,1,0,0,0.357
64017,1,0,0,0,0,0,0,0,0,0.500
64017,19,1,0,1,7,0,16,0,0,0.257
64017,22,3,0,1,9,1,7,1,0,0.297
64017,16,2,0,0,2,0,6,0,0,0.364
64017,3,1,0,0,7,0,3,0,0,0.130
64017,8,0,0,0,2,0,4,0,0,0.296
64017,11,1,0,1,1,0,3,0,0,0.393
64017,4,0,0,0,4,0,2,0,0,0.222
64017,11,0,0,0,2,0,2,0,0,0.579
64017,3,0,0,1,0,1,3,0,0,0.158
64017,4,1,0,0,1,0,3,1,0,0.235
64017,8,3,0,0,1,0,3,0,0,0.421
64017,5,0,0,0,0,0,6,0,0,0.227
64017,11,1,0,0,9,0,7,0,0,0.220
64017,26,1,0,1,7,0,7,0,0,0.400
64017,20,4,0,1,2,1,15,1,0,0.260
64017,33,4,0,1,7,0,15,1,0,0.295
64017,24,2,0,1,11,1,14,0,0,0.300
64017,14,0,0,2,4,0,12,0,0,0.246
64017,24,4,0,0,7,1,12,0,0,0.320
64017,19,2,0,0,7,0,5,1,0,0.317
61411,1,0,0,0,2,0,2,0,0,0.200
61411,1,0,0,0,1,1,1,0,0,0.500
61411,0,0,0,0,1,0,1,0,0,0.000
61411,1,0,0,0,3,1,3,0,0,0.143
61411,0,0,0,0,2,0,2,0,0,0.000
61411,0,0,0,0,0,0,0,0,0,0.000
61411,0,0,0,0,0,1,0,0,0,-
61411,0,0,0,0,1,0,0,0,0,-
61411,1,0,0,0,0,0,0,0,0,1.000
61411,0,0,0,0,2,0,0,0,0,-
61411,1,0,0,0,0,0,0,0,0,0.500
61411,0,0,0,0,0,0,3,0,0,0.000
61411,0,0,0,0,0,0,1,0,0,0.000
61411,0,0,0,0,2,0,1,0,0,0.000
61411,1,0,0,0,0,1,1,0,0,0.250
61411,1,0,0,0,1,0,1,0,0,0.333
61411,0,0,0,0,4,0,2,0,0,0.000
61411,1,0,0,0,5,0,4,0,0,0.125
61411,1,0,0,0,1,0,1,0,0,0.500
61411,0,0,0,0,2,1,1,0,0,0.000
61411,1,0,0,0,1,0,0,0,0,0.500
61411,0,0,0,0,0,0,2,0,0,0.000
61411,1,0,0,0,3,1,2,0,0,0.333
61411,1,0,0,0,2,0,3,0,0,0.111
61411,1,0,0,0,1,1,2,0,0,0.167
61411,1,0,0,0,4,0,3,0,0,0.167
61411,1,0,0,0,3,1,3,0,0,0.167
61411,1,0,0,0,1,0,2,0,0,0.250
61411,0,0,0,0,1,0,0,0,0,0.000
68341,77,10,0,3,23,0,99,0,0,0.236
68341,29,12,0,2,5,0,25,6,0,0.244
68341,8,2,0,0,2,1,14,0,0,0.200
68341,1,0,1,0,0,0,3,0,0,0.143
68341,0,0,0,0,0,0,4,1,0,0.000
68341,2,1,0,0,5,0,9,0,0,0.071
68341,2,0,0,0,3,0,3,0,0,0.167
68341,2,0,0,0,0,0,7,1,0,0.118
68341,44,15,1,2,15,1,65,8,0,0.190
68341,15,3,1,0,10,1,40,2,0,0.133
68341,24,8,0,1,0,0,0,0,0,0.304
68341,7,1,0,0,0,0,0,0,0,0.206
68341,3,1,0,0,0,0,0,1,0,0.250
68341,0,0,0,0,8,0,0,0,0,-
68341,11,2,0,1,0,0,0,1,0,0.306
68341,14,3,0,1,0,0,0,0,0,0.304
68341,10,2,0,1,0,0,0,0,0,0.270
68341,5,1,1,0,12,0,0,0,0,0.357
68341,5,1,0,0,0,0,43,0,0,0.083
68341,14,1,0,0,0,0,56,4,0,0.139
68341,12,0,0,0,0,1,41,2,0,0.150
68341,16,5,0,1,18,0,24,0,0,0.271
68341,20,4,0,0,4,0,28,0,0,0.222
68341,19,4,0,1,13,0,31,1,0,0.213
68341,17,3,0,1,4,0,25,1,0,0.193
68341,17,3,0,0,7,1,27,2,0,0.200
68341,17,6,0,0,3,0,24,2,0,0.195
68341,16,3,0,2,2,0,18,1,0,0.213
68341,12,1,1,1,4,0,7,0,0,0.353
68341,3,1,0,0,1,0,4,1,0,0.300
68341,56,11,0,2,21,0,84,2,0,0.210
68341,50,12,0,2,12,1,69,5,0,0.202
68341,15,2,1,1,5,0,11,1,0,0.341
68341,10,0,0,0,5,0,17,0,0,0.147
68341,24,4,0,2,4,0,13,0,0,0.343
68341,14,0,0,0,3,0,26,1,0,0.200
68341,13,3,0,1,5,0,22,2,0,0.194
68341,15,5,0,1,4,0,21,0,0,0.217
68341,18,4,0,1,6,0,16,3,0,0.305
68341,10,4,0,0,5,0,18,1,0,0.182
68341,8,3,1,0,3,0,19,0,0,0.157
68341,9,2,0,0,3,1,12,1,0,0.184
68341,34,4,0,2,9,0,30,0,0,0.246
68341,42,8,0,2,12,0,69,3,0,0.204
68341,45,13,1,1,17,1,65,5,0,0.210
68341,73,13,1,4,24,1,77,4,0,0.249
68341,48,12,0,1,14,0,87,4,0,0.181
68341,54,12,1,2,16,0,52,2,0,0.261
68341,40,6,0,2,16,1,53,2,0,0.221
68341,27,7,0,1,6,0,59,4,0,0.159
69045,105,24,0,10,15,1,95,0,0,0.233
69045,26,1,0,3,8,2,31,1,0,0.202
69045,11,2,0,1,3,2,10,0,0,0.297
69045,6,1,0,0,0,0,2,0,0,0.429
69045,2,0,0,0,3,0,5,0,0,0.125
69045,17,4,0,2,5,0,15,1,0,0.270
69045,0,0,0,0,0,0,0,0,0,0.000
69045,4,1,0,0,1,0,4,0,0,0.308
69045,66,9,0,6,20,4,67,2,0,0.241
69045,40,8,0,3,12,2,36,1,0,0.276
69045,21,5,0,2,0,2,0,0,0,0.296
69045,14,2,0,3,0,0,0,0,0,0.237
69045,6,1,0,1,0,0,0,1,0,0.400
69045,0,0,0,0,2,0,0,0,0,-
69045,28,6,0,0,0,2,0,0,0,0.318
69045,22,4,0,4,0,0,0,0,0,0.373
69045,7,2,0,1,0,1,0,0,0,0.318
69045,3,1,0,1,12,0,0,0,0,0.300
69045,16,2,0,1,0,0,30,0,0,0.203
69045,22,3,0,1,0,0,64,0,0,0.155
69045,18,3,0,2,0,0,52,1,0,0.151
69045,14,4,0,0,21,0,16,0,0,0.230
69045,19,3,0,2,8,0,26,1,0,0.174
69045,29,6,0,2,3,1,30,0,0,0.240
69045,22,5,0,2,9,1,25,0,0,0.200
69045,27,11,0,3,7,0,25,0,0,0.237
69045,30,3,0,3,3,0,24,1,0,0.275
69045,33,4,0,1,3,3,16,0,0,0.311
69045,9,1,0,3,2,0,11,0,0,0.200
69045,2,0,0,0,0,0,5,0,0,0.182
69045,70,14,0,6,20,2,81,1,0,0.206
69045,90,18,0,7,13,3,65,1,0,0.274
69045,11,1,0,3,2,0,16,0,0,0.196
69045,20,4,0,0,2,0,15,0,0,0.215
69045,18,3,0,0,3,1,16,0,0,0.202
69045,20,3,0,4,5,1,20,2,0,0.227
69045,19,4,0,5,4,1,21,0,0,0.218
69045,22,7,0,2,6,0,13,0,0,0.265
69045,28,6,0,3,5,1,19,0,0,0.354
69045,18,3,0,1,2,0,22,0,0,0.231
69045,15,2,0,0,4,0,20,0,0,0.217
69045,11,1,0,1,4,1,16,0,0,0.186
69045,38,7,0,0,5,1,31,0,0,0.209
69045,61,14,0,11,15,2,54,2,0,0.236
69045,72,12,0,5,15,2,77,0,0,0.253
69045,106,21,0,8,19,2,79,1,0,0.269
69045,65,12,0,8,16,3,83,1,0,0.196
69045,44,8,0,5,8,0,53,0,0,0.188
69045,79,16,0,6,9,3,65,1,0,0.295
69045,48,9,0,5,18,2,44,1,0,0.215
53664,47,8,3,5,13,1,35,0,0,0.263
53664,12,3,0,1,6,0,19,4,0,0.203
53664,7,0,0,0,3,1,1,0,0,0.467
53664,0,0,0,0,1,0,4,1,0,0.000
53664,1,0,0,0,0,0,2,0,0,0.111
53664,7,1,0,0,2,0,2,3,0,0.304
53664,0,0,0,0,0,0,0,0,0,0.000
53664,2,0,0,0,1,0,1,1,0,0.286
53664,29,4,0,1,13,1,29,9,0,0.236
53664,17,1,0,0,7,1,10,5,0,0.266
53664,12,1,1,1,0,0,0,0,0,0.308
53664,9,2,0,2,0,1,0,4,0,0.450
53664,1,0,0,0,0,0,0,0,0,0.250
53664,0,0,0,0,7,0,0,0,0,-
53664,8,2,0,0,0,0,0,0,0,0.296
53664,8,2,0,0,0,0,0,2,0,0.276
53664,9,1,0,2,0,0,0,1,0,0.391
53664,2,0,0,0,4,0,0,0,0,0.400
53664,2,0,0,0,0,0,10,0,0,0.100
53664,12,2,1,1,0,0,26,0,0,0.211
53664,5,1,0,0,0,1,16,0,0,0.114
53664,8,1,1,0,15,0,12,1,0,0.235
53664,21,1,0,1,6,1,11,1,0,0.356
53664,10,1,1,1,2,0,9,2,0,0.200
53664,15,3,0,2,6,0,13,1,0,0.273
53664,13,3,1,0,5,1,13,1,0,0.260
53664,8,4,0,0,4,0,8,1,0,0.205
53664,5,0,1,1,2,0,6,2,0,0.156
53664,2,0,0,0,1,0,4,0,0,0.143
53664,2,0,0,1,0,0,0,0,0,0.667
53664,46,5,1,4,14,1,33,4,0,0.280
53664,26,7,2,1,11,1,27,4,0,0.215
