player_id,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
50357,0.000,5,0,0,0,0,0,0,0,5,0
50357,0.000,1,0,0,0,0,1,1,0,1,0
50357,-,0,0,0,0,0,1,0,0,0,0
50357,0.143,21,3,0,0,0,2,3,0,14,0
50357,0.091,11,1,0,0,0,2,2,0,10,0
50357,0.000,1,0,0,0,0,1,0,0,0,0
50357,0.000,2,0,0,0,0,0,0,0,0,0
50357,0.667,3,2,0,1,0,0,0,0,0,0
50357,-,0,0,0,0,0,0,1,0,0,0
50357,0.000,1,0,0,0,0,0,0,0,0,0
50357,1.000,1,1,0,0,0,1,0,0,0,0
50357,0.286,7,2,0,0,0,0,0,0,0,0
50357,0.000,7,0,0,0,0,0,0,0,6,0
50357,0.000,10,0,0,0,0,0,0,0,8,0
50357,0.100,10,1,0,0,0,0,0,0,6,0
50357,0.000,7,0,0,0,0,0,4,0,6,0
50357,0.000,2,0,0,0,0,1,0,0,1,0
50357,0.182,11,2,0,0,0,0,2,0,6,0
50357,0.333,3,1,0,0,0,0,0,0,1,0
50357,0.000,8,0,0,0,0,0,2,0,5,0
50357,0.400,5,2,0,1,0,1,0,0,1,0
50357,0.125,8,1,0,0,0,0,0,0,3,0
50357,0.000,3,0,0,0,0,0,0,0,2,0
50357,0.000,2,0,0,0,0,0,1,0,1,0
50357,0.000,6,0,0,0,0,0,0,0,5,0
50357,0.188,16,3,0,0,0,1,2,0,8,0
50357,0.143,21,3,0,1,0,1,2,0,9,0
50357,0.000,12,0,0,0,0,0,1,0,9,0
50357,0.286,7,2,0,0,0,1,3,0,1,0
50357,0.000,7,0,0,0,0,0,0,0,4,0
50357,0.200,20,4,0,1,0,1,1,0,12,0
50357,0.000,5,0,0,0,0,0,1,0,3,0
50357,0.176,17,3,0,0,0,1,1,0,8,0
50357,0.111,27,3,0,1,0,1,4,0,14,0
50357,0.000,5,0,0,0,0,0,0,0,4,0
50357,0.300,10,3,0,0,0,0,0,0,3,0
50357,0.053,19,1,0,1,0,1,4,0,13,0
50357,0.100,20,2,0,0,0,1,1,0,10,0
66928,0.218,78,17,3,0,4,4,2,0,31,0
66928,0.150,20,3,2,0,0,0,2,2,9,0
66928,0.143,7,1,0,0,0,0,3,0,4,0
66928,0.500,2,1,0,0,0,1,0,0,1,0
66928,0.375,8,3,1,1,0,3,1,0,2,0
66928,0.200,5,1,0,0,0,1,0,0,4,0
66928,0.200,5,1,1,0,0,2,0,0,2,0
66928,1.000,2,2,1,1,0,6,1,0,0,0
66928,0.245,49,12,5,2,0,13,7,2,22,0
66928,0.310,29,9,3,2,0,13,5,0,13,0
66928,0.250,12,3,1,0,0,2,1,1,0,0
66928,0.500,6,3,1,0,1,1,0,0,0,0
66928,0.250,4,1,1,0,0,0,0,0,0,0
66928,-,0,0,0,0,0,0,1,0,0,0
66928,0.167,6,1,1,0,0,0,0,0,0,0
66928,0.286,7,2,0,0,0,1,0,1,0,0
66928,0.333,3,1,0,0,0,1,0,0,0,0
66928,0.000,1,0,0,0,0,0,3,0,0,0
66928,0.118,17,2,1,0,1,1,0,0,13,0
66928,0.111,27,3,1,1,0,4,0,0,17,0
66928,0.286,28,8,1,0,2,3,0,0,18,0
66928,0.313,16,5,1,1,0,4,4,0,5,0
66928,0.000,1,0,0,0,0,0,0,0,1,0
66928,0.211,19,4,0,0,1,2,0,0,8,0
66928,0.235,17,4,2,0,0,2,0,0,6,0
66928,0.333,12,4,2,1,0,3,0,0,4,0
66928,0.294,17,5,0,0,1,1,2,1,6,0
66928,0.167,12,2,0,0,1,1,1,0,6,0
66928,0.125,16,2,1,1,0,5,2,1,6,0
66928,0.222,18,4,1,0,1,1,0,0,9,0
66928,0.308,13,4,2,0,0,2,4,0,6,0
66928,0.000,2,0,0,0,0,0,0,0,1,0
66928,0.216,37,8,2,0,1,4,0,0,15,0
66928,0.268,41,11,2,1,2,5,3,1,16,0
66928,0.204,49,10,4,1,1,8,6,1,22,0
66928,1.000,1,1,0,0,0,0,0,0,0,0
66928,0.000,3,0,0,0,0,0,0,0,0,0
66928,0.500,2,1,0,0,0,0,0,0,0,0
66928,0.000,4,0,0,0,0,0,0,0,1,0
66928,0.154,52,8,3,0,1,2,3,0,25,0
66928,0.212,33,7,2,0,1,5,3,1,14,0
66928,0.375,32,12,3,2,2,10,3,1,13,0
66928,0.314,35,11,3,1,2,7,1,0,9,0
66928,0.195,87,17,5,1,2,10,7,2,41,0
66928,0.200,5,1,0,0,0,0,1,0,3,0
66928,0.217,46,10,3,0,3,3,0,1,18,0
66928,0.227,44,10,4,1,1,8,4,1,19,0
66928,0.243,37,9,1,1,0,6,5,0,16,0
64657,0.167,6,1,0,0,0,0,0,0,2,0
64657,0.000,2,0,0,0,0,0,0,0,1,0
64657,0.333,3,1,0,0,0,1,0,0,2,0
64657,0.000,1,0,0,0,0,0,0,0,1,0
64657,0.000,1,0,0,0,0,0,1,0,1,0
64657,0.000,1,0,0,0,0,0,0,0,0,0
64657,0.125,8,1,0,0,0,1,1,0,5,0
64657,0.167,6,1,0,0,0,1,1,0,4,0
64657,1.000,1,1,0,0,0,1,0,0,0,0
64657,0.333,3,1,0,0,0,0,0,0,0,0
64657,-,0,0,0,0,0,0,0,0,0,0
64657,0.000,2,0,0,0,0,0,0,0,2,0
64657,0.000,2,0,0,0,0,0,1,0,2,0
64657,0.250,4,1,0,0,0,1,0,0,3,0
64657,0.000,2,0,0,0,0,0,0,0,0,0
64657,1.000,1,1,0,0,0,0,1,0,0,0
64657,0.200,5,1,0,0,0,1,0,0,3,0
64657,0.200,5,1,0,0,0,0,1,0,1,0
64657,0.000,4,0,0,0,0,0,0,0,3,0
64657,0.000,7,0,0,0,0,0,1,0,4,0
64657,0.333,6,2,0,0,0,1,0,0,2,0
64657,0.182,11,2,0,0,0,1,1,0,6,0
64657,0.000,3,0,0,0,0,0,0,0,2,0
64657,0.167,6,1,0,0,0,1,1,0,3,0
64657,0.200,5,1,0,0,0,0,0,0,2,0
50204,0.000,9,0,0,0,0,0,1,0,2,0
50204,0.500,4,2,0,0,0,0,1,0,2,0
50204,0.500,2,1,1,0,0,1,0,0,1,0
50204,1.000,1,1,0,0,0,1,0,0,0,0
50204,0.000,1,0,0,0,0,0,0,0,0,0
50204,0.000,2,0,0,0,0,0,0,0,2,0
50204,0.400,10,4,1,0,0,2,1,0,5,0
50204,0.333,6,2,1,0,0,2,0,0,3,0
50204,0.333,3,1,0,0,0,0,0,0,0,0
50204,0.000,2,0,0,0,0,0,0,0,0,0
50204,0.500,2,1,0,0,0,1,0,0,0,0
50204,-,0,0,0,0,0,0,1,0,0,0
50204,0.000,3,0,0,0,0,0,0,0,3,0
50204,0.333,3,1,0,0,0,0,0,0,1,0
50204,0.000,2,0,0,0,0,0,1,0,2,0
50204,1.000,1,1,0,0,0,0,0,0,0,0
50204,0.000,4,0,0,0,0,0,0,0,2,0
50204,0.000,1,0,0,0,0,0,0,0,1,0
50204,0.000,3,0,0,0,0,0,0,0,1,0
50204,0.333,3,1,0,0,0,1,2,0,1,0
50204,0.250,4,1,1,0,0,1,0,0,2,0
50204,0.200,5,1,0,0,0,0,0,0,2,0
50204,0.250,4,1,0,0,0,0,0,0,1,0
50204,0.200,10,2,1,0,0,2,2,0,4,0
50204,0.500,2,1,0,0,0,1,0,0,1,0
50204,0.500,4,2,1,0,0,1,1,0,1,0
50204,0.000,2,0,0,0,0,0,0,0,1,0
50204,0.000,1,0,0,0,0,0,1,0,1,0
50204,0.400,10,4,1,0,0,2,1,0,4,0
50204,0.000,9,0,0,0,0,0,1,0,3,0
50204,0.000,10,0,0,0,0,0,1,0,4,0
50204,0.600,5,3,1,0,0,1,0,0,1,0
50204,0.250,4,1,0,0,0,1,1,0,2,0
52348,0.259,81,21,5,0,1,1,4,1,22,0
52348,0.192,26,5,0,0,0,0,2,2,8,0
52348,0.154,13,2,0,0,0,2,0,0,3,0
52348,0.250,4,1,0,0,0,1,1,0,0,0
52348,0.056,18,1,1,0,0,1,1,0,2,1
52348,0.200,5,1,1,0,0,3,2,0,2,0
52348,0.000,7,0,0,0,0,0,0,0,4,0
52348,0.137,73,10,2,0,0,7,6,2,19,1
52348,0.106,47,5,2,0,0,7,4,0,11,1
52348,0.133,15,2,0,0,0,1,0,1,0,0
52348,0.333,9,3,2,0,0,0,0,0,0,0
52348,0.500,2,1,0,0,0,0,0,0,0,0
52348,-,0,0,0,0,0,0,2,0,0,0
52348,0.375,16,6,2,0,0,0,0,1,0,0
52348,0.100,20,2,1,0,0,1,0,0,0,0
52348,0.600,5,3,1,0,0,2,0,0,0,0
52348,0.667,3,2,0,0,0,1,1,0,0,0
52348,0.000,9,0,0,0,0,1,0,1,6,0
52348,0.292,24,7,0,0,0,1,0,0,11,1
52348,0.107,28,3,0,0,0,0,0,0,15,0
52348,0.087,23,2,1,0,1,1,7,0,9,0
52348,0.250,12,3,1,0,1,2,0,0,3,0
52348,0.148,27,4,1,0,0,0,0,0,12,0
52348,0.167,12,2,0,0,0,0,1,2,1,0
52348,0.211,19,4,1,0,0,0,2,1,4,1
52348,0.217,23,5,3,0,0,1,0,0,4,0
52348,0.125,16,2,0,0,0,0,1,0,6,0
52348,0.200,15,3,1,0,0,4,3,0,1,0
52348,0.250,16,4,0,0,0,1,2,0,3,0
52348,0.300,10,3,0,0,0,0,1,0,4,0
52348,0.250,4,1,0,0,0,0,0,0,3,0
52348,0.176,51,9,2,0,1,2,1,2,16,0
52348,0.190,58,11,4,0,0,1,3,1,14,1
52348,0.244,45,11,1,0,0,5,6,0,11,0
52348,0.000,1,0,0,0,0,0,0,0,1,0
52348,0.205,39,8,2,0,1,3,3,0,14,0
52348,0.182,22,4,1,0,0,0,2,1,3,0
52348,0.250,28,7,0,0,0,2,3,0,8,1
52348,0.152,46,7,2,0,0,1,2,1,11,0
52348,0.267,15,4,2,0,0,2,0,1,4,0
52348,0.333,3,1,0,0,0,0,0,0,0,0
52348,0.271,59,16,4,0,1,7,1,2,18,0
52348,0.153,85,13,3,0,0,1,6,1,21,1
52348,0.200,10,2,0,0,0,0,3,0,2,0
52348,0.224,49,11,3,0,0,1,3,2,6,0
52348,0.220,59,13,3,0,1,3,3,1,18,1
52348,0.152,46,7,1,0,0,4,4,0,17,0
64646,0.283,269,76,10,2,2,2,25,1,36,0
64646,0.288,73,21,3,0,1,2,2,1,8,4
64646,0.387,31,12,2,1,0,7,3,0,2,0
64646,0.300,10,3,0,0,0,3,3,0,3,0
64646,0.206,34,7,2,0,0,7,4,0,4,7
64646,0.353,17,6,0,0,0,9,2,0,0,2
64646,0.714,7,5,0,0,0,8,1,0,1,0
64646,0.545,11,6,1,1,0,14,0,0,2,0
64646,0.328,183,60,8,2,1,50,15,1,20,13
64646,0.355,110,39,5,2,0,48,13,0,12,9
64646,0.313,64,20,1,1,1,7,0,1,0,1
64646,0.325,40,13,2,0,0,4,0,0,0,2
64646,0.400,5,2,0,0,1,3,0,0,0,1
64646,-,0,0,0,0,0,0,6,0,0,0
64646,0.241,29,7,2,0,0,4,0,1,0,0
64646,0.359,39,14,1,1,0,3,0,0,0,3
64646,0.500,32,16,2,0,0,4,0,0,0,0
64646,0.500,8,4,1,0,0,0,10,0,0,0
64646,0.125,24,3,1,0,0,0,0,0,6,2
64646,0.268,82,22,3,1,1,11,0,0,20,1
64646,0.286,77,22,4,1,0,10,0,0,16,1
64646,0.250,52,13,1,0,0,6,24,0,14,2
64646,0.230,61,14,2,2,0,2,8,0,10,0
64646,0.436,39,17,3,0,0,11,0,0,6,1
64646,0.342,73,25,5,0,1,4,4,0,4,3
64646,0.317,41,13,1,2,2,14,2,1,4,2
64646,0.233,60,14,2,0,0,4,5,1,7,3
64646,0.184,49,9,1,0,0,3,6,0,6,3
64646,0.393,56,22,2,0,0,7,5,0,7,0
64646,0.244,41,10,1,0,0,2,8,0,9,1
64646,0.400,30,12,1,0,0,5,1,0,3,0
64646,0.000,2,0,0,0,0,0,1,0,0,0
64646,0.324,173,56,10,2,1,17,12,0,20,4
64646,0.240,150,36,4,2,2,21,13,2,17,8
64646,0.341,129,44,4,0,0,14,15,0,19,1
64646,0.312,154,48,5,1,1,17,10,1,19,6
64646,0.305,128,39,6,2,1,16,13,1,13,2
64646,0.231,13,3,1,0,0,0,1,0,2,1
64646,0.293,157,46,6,1,1,19,16,0,22,4
64646,0.333,87,29,3,0,2,10,8,1,10,2
64646,0.291,296,86,12,2,1,33,29,0,37,9
64646,0.304,69,21,3,2,0,9,3,1,9,2
64646,0.239,155,37,5,1,1,1,15,0,14,7
64646,0.348,155,54,8,1,1,18,14,1,21,6
64646,0.317,142,45,5,2,1,33,11,1,21,0
53992,0.429,7,3,0,0,1,1,0,0,2,0
53992,0.000,2,0,0,0,0,0,0,0,2,0
53992,0.000,1,0,0,0,0,0,1,0,1,0
53992,0.000,1,0,0,0,0,0,0,0,1,0
53992,0.000,2,0,0,0,0,0,1,0,1,0
53992,1.000,2,2,1,0,0,4,1,0,0,0
53992,0.250,8,2,1,0,0,4,3,0,5,0
53992,0.333,6,2,1,0,0,4,3,0,3,0
53992,0.000,2,0,0,0,0,0,0,0,0,0
53992,0.500,2,1,0,0,0,1,0,0,0,0
53992,1.000,1,1,0,0,0,0,0,0,0,0
53992,-,0,0,0,0,0,1,1,0,0,0
53992,0.250,4,1,0,0,0,0,0,0,3,0
53992,1.000,1,1,1,0,0,2,0,0,0,0
53992,0.250,4,1,0,0,1,1,0,0,3,0
53992,0.000,1,0,0,0,0,0,2,0,1,0
53992,0.000,1,0,0,0,0,0,0,0,0,0
53992,1.000,2,2,0,0,0,1,0,0,0,0
53992,0.500,4,2,0,0,1,1,1,0,2,0
53992,0.000,4,0,0,0,0,1,2,0,3,0
53992,0.500,4,2,0,0,0,1,0,0,1,0
53992,0.300,10,3,1,0,1,4,3,0,5,0
53992,0.667,3,2,0,0,1,2,0,0,1,0
53992,0.333,3,1,0,0,0,0,2,0,1,0
53992,0.250,4,1,0,0,0,1,1,0,3,0
53992,0.500,2,1,1,0,0,2,0,0,0,0
53992,0.333,6,2,0,0,0,1,0,0,2,0
53992,0.286,7,2,0,0,1,2,3,0,4,0
53992,0.500,2,1,1,0,0,2,0,0,1,0
53992,0.800,5,4,1,0,1,4,0,0,0,0
53992,0.000,5,0,0,0,0,0,1,0,4,0
53992,0.200,5,1,0,0,0,1,2,0,3,0
62415,0.271,262,71,8,1,3,3,20,1,46,0
62415,0.283,92,26,2,0,1,3,7,0,11,3
62415,0.217,46,10,3,0,0,5,11,1,5,0
62415,0.364,11,4,1,0,0,5,0,0,1,0
62415,0.297,37,11,0,0,1,12,4,0,5,1
62415,0.462,13,6,0,0,1,10,1,0,2,1
62415,0.273,11,3,0,0,0,5,1,0,3,0
62415,0.538,13,7,0,1,0,16,1,1,1,2
62415,0.300,223,67,6,1,3,56,25,2,28,7
62415,0.313,131,41,4,1,2,53,18,2,17,4
62415,0.373,51,19,0,1,3,12,0,1,0,0
62415,0.350,20,7,1,0,0,2,0,0,0,0
62415,0.375,8,3,0,0,1,3,0,0,0,0
62415,0.000,2,0,0,0,0,0,5,0,0,0
62415,0.344,61,21,3,0,0,4,0,0,0,1
62415,0.326,43,14,2,0,0,3,0,1,0,1
62415,0.310,29,9,0,0,1,6,0,1,0,1
62415,0.600,5,3,1,1,0,4,20,0,0,0
62415,0.240,50,12,1,0,0,2,0,0,18,1
62415,0.255,94,24,4,0,1,10,0,0,28,1
62415,0.250,80,20,2,0,0,8,0,0,14,2
62415,0.143,42,6,0,0,0,5,20,0,14,0
62415,0.176,34,6,1,0,0,2,0,0,6,0
62415,0.222,45,10,0,0,0,6,4,0,4,3
62415,0.259,81,21,2,1,3,9,4,0,16,0
62415,0.151,53,8,0,0,1,6,4,0,10,0
62415,0.383,60,23,4,0,1,8,8,1,7,1
62415,0.259,58,15,5,0,0,6,8,0,11,1
62415,0.385,52,20,1,1,0,8,9,0,6,0
62415,0.385,52,20,1,0,1,11,4,0,7,0
62415,0.263,38,10,0,0,0,2,2,2,6,2
62415,0.417,12,5,0,0,0,1,2,0,1,0
62415,0.231,160,37,3,1,3,17,8,0,26,3
62415,0.269,171,46,9,0,2,20,20,1,28,2
62415,0.357,154,55,2,1,1,22,17,2,20,2
62415,0.189,37,7,0,0,1,5,2,0,7,0
62415,0.316,95,30,4,0,1,11,9,0,11,2
62415,0.000,2,0,0,0,0,0,0,0,0,1
62415,0.000,3,0,0,0,0,0,0,0,0,0
62415,0.340,106,36,3,2,0,13,12,2,11,2
62415,0.269,242,65,7,0,4,30,22,1,45,2
62415,0.277,166,46,2,0,1,17,21,1,20,3
62415,0.304,280,85,11,2,4,36,15,2,48,3
62415,0.179,39,7,1,0,1,6,9,0,6,1
62415,0.331,163,54,5,2,3,15,9,1,24,0
62415,0.252,163,41,3,0,0,12,14,1,23,7
62415,0.270,159,43,6,0,3,32,22,1,27,0
51803,0.000,1,0,0,0,0,0,0,0,1,0
53587,0.300,10,3,2,0,0,0,0,0,2,0
53587,0.000,1,0,0,0,0,0,0,0,0,0
53587,0.500,2,1,0,0,0,0,0,0,0,0
53587,0.000,1,0,0,0,0,0,1,0,0,0
53587,0.333,6,2,0,0,0,0,1,0,0,0
53587,0.400,5,2,0,0,0,0,1,0,0,0
53587,0.333,3,1,0,0,0,0,0,0,0,0
53587,0.500,2,1,1,0,0,0,0,0,0,0
53587,-,0,0,0,0,0,0,1,0,0,0
53587,0.000,2,0,0,0,0,0,0,0,0,0
53587,0.250,4,1,0,0,0,0,0,0,1,0
53587,0.500,2,1,1,0,0,0,0,0,1,0
53587,0.000,1,0,0,0,0,0,0,0,1,0
53587,0.667,3,2,1,0,0,0,0,0,0,0
53587,0.000,4,0,0,0,0,0,0,0,1,0
53587,1.000,1,1,0,0,0,0,0,0,0,0
53587,0.333,3,1,0,0,0,0,1,0,0,0
53587,-,0,0,0,0,0,0,0,0,0,0
53587,0.400,5,2,1,0,0,0,0,0,1,0
53587,0.286,7,2,1,0,0,0,0,0,1,0
53587,0.250,4,1,0,0,0,0,1,0,0,0
53587,0.200,5,1,0,0,0,0,0,0,1,0
53587,0.000,2,0,0,0,0,0,0,0,1,0
53587,0.444,9,4,2,0,0,0,0,0,0,0
53587,0.125,8,1,0,0,0,0,0,0,2,0
53587,0.500,8,4,2,0,0,0,0,0,0,0
53587,0.333,9,3,1,0,0,0,0,0,1,0
53587,0.250,4,1,0,0,0,0,1,0,1,0
53587,0.333,3,1,1,0,0,0,0,0,0,0
64166,0.270,174,47,9,0,1,1,16,2,45,0
64166,0.274,62,17,1,0,1,3,8,1,13,1
64166,0.208,24,5,3,0,0,5,4,0,5,0
64166,0.600,10,6,1,0,0,7,1,0,4,0
64166,0.278,18,5,0,0,0,4,6,0,4,1
64166,0.167,6,1,0,0,0,4,0,0,1,0
64166,0.333,3,1,1,0,0,2,1,0,1,0
64166,0.286,14,4,1,0,0,12,2,0,3,0
64166,0.285,137,39,7,0,1,37,22,1,31,2
64166,0.293,75,22,6,0,0,34,14,0,18,1
64166,0.308,39,12,4,0,0,8,1,0,0,0
64166,0.333,12,4,2,0,0,5,0,0,0,0
64166,0.000,5,0,0,0,0,0,0,1,0,0
64166,-,0,0,0,0,0,0,12,0,0,0
64166,0.267,30,8,3,0,0,1,0,0,0,0
64166,0.345,29,10,1,0,2,5,0,0,0,0
64166,0.500,16,8,0,0,0,2,0,0,0,0
64166,0.000,5,0,0,0,0,0,10,0,0,0
64166,0.273,33,9,0,0,0,4,0,1,16,1
64166,0.279,43,12,4,0,0,4,0,0,18,1
64166,0.164,55,9,0,0,0,1,0,1,27,0
64166,0.318,44,14,2,0,0,8,15,0,15,0
64166,0.182,11,2,0,0,0,0,1,1,3,0
64166,0.261,46,12,3,0,1,5,7,0,12,0
64166,0.195,41,8,2,0,0,2,5,0,8,0
64166,0.231,39,9,2,0,1,7,1,0,9,1
64166,0.333,36,12,0,0,0,3,6,0,10,0
64166,0.250,44,11,2,0,0,9,4,2,14,1
64166,0.355,31,11,3,0,0,7,2,0,5,0
64166,0.294,34,10,1,0,0,2,8,0,8,0
64166,0.360,25,9,2,0,0,3,2,0,5,0
64166,0.500,4,2,1,0,0,0,2,0,2,0
64166,0.224,98,22,5,0,1,7,13,1,23,0
64166,0.269,119,32,4,0,1,19,11,2,33,2
64166,0.340,94,32,7,0,0,12,14,0,20,0
64166,0.188,16,3,1,0,0,1,2,0,3,0
64166,0.381,21,8,2,0,0,2,3,1,7,1
64166,0.231,52,12,2,0,0,0,6,1,10,1
64166,0.556,9,5,0,0,0,2,1,0,2,0
64166,0.318,44,14,3,0,0,6,10,0,6,0
64166,0.204,49,10,2,0,1,6,3,0,14,0
64166,0.283,120,34,6,0,1,21,13,1,34,0
64166,0.209,91,19,2,0,0,6,11,0,25,1
64166,0.304,194,59,14,0,2,28,23,2,48,1
64166,0.308,26,8,0,0,0,4,4,1,3,0
64166,0.188,117,22,5,0,0,1,8,2,31,1
64166,0.327,104,34,8,0,1,16,16,1,25,1
64166,0.333,90,30,3,0,1,21,14,0,20,0
69727,0.204,103,21,3,0,4,4,14,1,48,0
69727,0.225,40,9,1,0,1,2,3,2,13,2
69727,0.182,11,2,0,0,0,1,3,0,2,0
69727,0.375,8,3,0,0,0,3,0,0,4,0
69727,0.300,20,6,0,0,1,7,2,0,3,1
69727,0.300,10,3,0,0,0,3,0,0,1,1
69727,0.000,4,0,0,0,0,0,1,0,2,0
69727,0.250,4,1,0,0,1,4,0,0,1,0
69727,0.247,97,24,1,0,3,20,9,2,26,4
69727,0.263,57,15,0,0,2,18,6,0,13,2
69727,0.214,28,6,1,0,1,1,0,0,0,1
69727,0.091,11,1,0,0,0,0,0,0,0,0
69727,0.500,2,1,0,0,0,0,0,0,0,0
69727,-,0,0,0,0,0,0,5,0,0,0
69727,0.182,11,2,0,0,1,2,0,3,0,1
69727,0.500,14,7,0,0,0,2,0,0,0,1
69727,0.273,11,3,0,0,0,3,0,0,0,0
69727,1.000,1,1,0,0,0,0,2,0,0,0
69727,0.214,14,3,1,0,1,2,0,0,10,0
69727,0.214,42,9,1,0,2,8,0,0,22,1
69727,0.132,38,5,1,0,1,1,0,0,28,0
69727,0.250,28,7,0,0,1,5,16,0,14,0
69727,0.286,7,2,0,0,1,5,0,0,2,0
69727,0.194,36,7,0,0,1,2,3,1,16,0
69727,0.286,21,6,0,0,1,2,2,0,7,0
69727,0.222,27,6,1,0,1,4,3,0,9,0
69727,0.208,24,5,0,0,1,2,3,0,9,1
69727,0.158,19,3,0,0,2,4,2,1,3,0
69727,0.269,26,7,2,0,0,3,5,1,10,1
69727,0.091,22,2,1,0,0,0,3,0,10,2
69727,0.353,17,6,0,0,0,2,1,0,8,0
69727,1.000,1,1,0,0,0,0,1,0,0,0
69727,0.234,64,15,0,0,3,9,5,1,25,0
69727,0.200,70,14,1,0,4,10,8,1,21,1
69727,0.242,66,16,3,0,0,5,10,1,28,3
69727,0.000,2,0,0,0,0,0,0,0,0,1
69727,0.333,3,1,0,0,0,1,0,0,2,0
69727,0.227,22,5,0,0,1,3,8,0,8,1
69727,0.140,57,8,1,0,2,7,1,0,18,2
69727,0.230,61,14,1,0,3,10,7,2,25,0
69727,0.341,41,14,1,0,0,2,5,0,11,0
69727,0.214,14,3,1,0,1,1,2,1,10,0
69727,0.333,54,18,3,0,3,11,7,0,15,2
69727,0.211,128,27,1,0,4,13,13,2,52,2
69727,0.000,18,0,0,0,0,0,3,1,7,0
69727,0.204,49,10,3,0,1,2,8,1,18,2
69727,0.247,81,20,0,0,4,12,5,1,32,2
69727,0.214,70,15,1,0,2,10,10,1,24,0
78168,0.214,56,12,4,1,0,0,5,0,9,0
78168,0.120,25,3,0,0,0,0,3,0,2,4
78168,0.200,10,2,0,1,0,2,0,0,2,0
78168,0.333,3,1,0,0,0,1,1,0,0,0
78168,0.200,5,1,0,0,0,0,0,0,0,1
78168,0.200,5,1,0,0,0,3,0,0,1,0
78168,0.500,2,1,0,0,0,1,1,0,0,0
78168,0.250,4,1,1,0,0,5,0,0,0,0
78168,0.185,54,10,1,1,0,12,5,0,5,5
78168,0.241,29,7,1,1,0,12,2,0,3,1
78168,0.364,11,4,0,0,0,2,0,0,0,1
78168,0.133,15,2,1,0,0,0,0,0,0,1
78168,0.167,6,1,0,0,0,1,0,0,0,0
78168,-,0,0,0,0,0,0,1,0,0,0
78168,0.083,12,1,0,1,0,0,0,0,0,1
78168,0.250,12,3,1,0,0,1,0,0,0,0
78168,0.375,8,3,1,0,0,1,0,0,0,0
78168,0.000,1,0,0,0,0,0,6,0,0,0
78168,0.000,6,0,0,0,0,1,0,0,3,0
78168,0.182,11,2,0,0,0,0,0,0,4,1
78168,0.214,14,3,1,0,0,1,0,0,2,1
78168,0.214,14,3,1,1,0,5,3,0,5,0
78168,0.333,6,2,1,0,0,1,0,0,1,0
78168,0.154,13,2,0,0,0,1,1,0,1,1
78168,0.000,8,0,0,0,0,0,2,0,2,1
78168,0.133,15,2,0,0,0,3,0,0,1,1
78168,0.625,8,5,2,1,0,3,1,0,0,0
78168,0.091,11,1,0,0,0,1,1,0,1,1
78168,0.133,15,2,0,1,0,0,2,0,2,0
78168,0.077,13,1,0,0,0,0,2,0,2,1
78168,0.333,18,6,2,0,0,3,1,0,3,0
78168,0.333,3,1,0,0,0,0,0,0,1,0
78168,0.148,27,4,1,0,0,2,3,0,4,2
78168,0.235,34,8,2,1,0,7,2,0,2,2
78168,0.204,49,10,2,1,0,3,5,0,8,1
78168,0.118,17,2,1,0,0,1,1,0,3,1
78168,0.000,4,0,0,0,0,0,0,0,1,0
78168,0.250,4,1,0,0,0,0,0,0,1,0
78168,0.000,2,0,0,0,0,0,0,0,0,0
78168,0.167,6,1,0,0,0,0,0,0,0,0
78168,0.000,6,0,0,0,0,0,0,0,0,1
78168,0.267,60,16,4,2,0,11,8,0,6,3
78168,0.286,7,2,0,0,0,0,1,0,2,0
78168,0.412,17,7,0,1,0,3,2,0,0,0
78168,0.173,81,14,5,1,0,8,7,0,13,5
78168,0.083,12,1,0,0,0,1,1,0,1,0
78168,0.200,30,6,2,1,0,0,3,0,6,1
78168,0.186,43,8,1,0,0,3,7,0,2,4
78168,0.216,37,8,2,1,0,9,0,0,6,0
53569,0.000,8,0,0,0,0,0,2,0,3,0
53569,0.500,4,2,1,0,0,0,1,0,1,0
53569,0.000,1,0,0,0,0,0,0,0,0,0
53569,0.000,2,0,0,0,0,0,0,0,0,1
53569,0.000,1,0,0,0,0,0,0,0,1,0
53569,0.222,9,2,1,0,0,0,1,0,2,1
53569,0.000,5,0,0,0,0,0,0,0,1,1
53569,0.500,2,1,0,0,0,0,0,0,0,1
53569,-,0,0,0,0,0,0,1,0,0,0
53569,0.000,2,0,0,0,0,0,0,0,2,0
53569,0.000,3,0,0,0,0,0,0,0,1,0
53569,0.333,3,1,1,0,0,0,0,0,0,0
53569,0.000,3,0,0,0,0,0,2,0,2,0
53569,0.000,5,0,0,0,0,0,0,0,2,1
53569,0.000,5,0,0,0,0,0,1,0,2,0
53569,0.667,3,2,1,0,0,0,1,0,0,0
53569,0.000,2,0,0,0,0,0,1,0,0,0
53569,0.000,6,0,0,0,0,0,0,0,2,1
53569,0.333,6,2,1,0,0,0,2,0,1,0
53569,1.000,1,1,0,0,0,0,1,0,0,0
53569,0.000,7,0,0,0,0,0,0,0,3,0
53569,0.125,8,1,1,0,0,0,2,0,2,1
53569,0.154,13,2,1,0,0,0,2,0,5,0
53569,0.167,6,1,0,0,0,0,1,0,1,0
53569,0.250,4,1,1,0,0,0,0,0,1,1
53569,0.000,7,0,0,0,0,0,2,0,3,0
66203,0.400,5,2,0,0,0,0,0,0,2,0
66203,0.000,3,0,0,0,0,0,0,0,0,0
