game_id,player_id,일자,상대,AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2
20250704SSLG0,65207,2025-07-04,삼성,0.250,4,4,1,1,0,0,1,1,0,0,0,0,1,0,0.286
20250705SSLG0,65207,2025-07-05,삼성,1.000,5,4,4,4,1,0,0,1,2,0,1,0,0,0,0.298
20250706SSLG0,65207,2025-07-06,삼성,0.500,5,4,1,2,0,0,0,0,0,0,1,0,0,0,0.302
20250708WOLG0,65207,2025-07-08,키움,0.333,4,3,0,1,1,0,0,0,0,0,1,0,0,0,0.302
20250709WOLG0,65207,2025-07-09,키움,0.600,5,5,1,3,0,1,0,1,0,1,0,0,0,0,0.308
20250701WOLG0,65207,2025-07-01,키움,0.200,5,5,0,1,0,0,0,0,0,0,0,0,1,0,0.306
20250718LTLG0,65207,2025-07-18,롯데,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.305
20250719LTLG0,65207,2025-07-19,롯데,0.333,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0.306
20250702LTLG0,65207,2025-07-02,롯데,0.333,4,3,1,1,0,1,0,0,0,0,1,0,1,0,0.306
20250722HTLG0,65207,2025-07-22,KIA,0.333,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.306
20250723HTLG0,65207,2025-07-23,KIA,0.667,3,3,0,2,0,0,0,1,0,0,0,0,1,0,0.31
20250724HTLG0,65207,2025-07-24,KIA,0.250,5,4,1,1,0,0,0,0,0,0,1,0,0,1,0.309
20250725OBLG0,65207,2025-07-25,두산,0.500,5,2,1,1,0,0,0,2,0,0,3,0,0,0,0.311
20250726OBLG0,65207,2025-07-26,두산,0.333,4,3,1,1,0,0,0,0,0,0,1,0,2,0,0.311
20250727OBLG0,65207,2025-07-27,두산,0.250,5,4,1,1,0,0,0,2,0,0,0,0,0,0,0.31
20250729KTLG0,65207,2025-07-29,KT,0.400,6,5,1,2,1,0,0,1,0,0,1,0,0,0,0.312
20250703KTLG0,65207,2025-07-03,KT,0.500,4,4,2,2,0,1,0,0,0,1,0,0,1,0,0.314
20250731KTLG0,65207,2025-07-31,KT,0.333,6,3,2,1,0,0,0,0,0,0,3,0,0,0,0.315
20250801SSLG0,65207,2025-08-01,삼성,0.400,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0.316
20250802SSLG0,65207,2025-08-02,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.312
20250803SSLG0,65207,2025-08-03,삼성,0.333,5,3,1,1,0,0,0,1,0,0,2,0,0,0,0.312
20250805OBLG0,65207,2025-08-05,두산,0.000,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0.307
20250806OBLG0,65207,2025-08-06,두산,0.250,5,4,1,1,1,0,0,0,0,0,1,0,0,1,0.306
20250807OBLG0,65207,2025-08-07,두산,0.400,5,5,0,2,1,0,0,3,0,0,0,0,0,0,0.308
20250808HHLG0,65207,2025-08-08,한화,0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.306
20250809HHLG0,65207,2025-08-09,한화,1.000,5,3,3,3,0,1,0,0,1,0,2,0,0,0,0.313
20250801HHLG0,65207,2025-08-01,한화,0.200,5,5,1,1,1,0,0,1,0,0,0,0,1,0,0.311
20250812KTLG0,65207,2025-08-12,KT,0.333,6,6,1,2,0,1,0,2,0,0,0,0,1,0,0.311
20250815SKLG0,65207,2025-08-15,SSG,0.250,5,4,1,1,0,0,0,0,0,0,1,0,2,0,0.31
20250816SKLG0,65207,2025-08-16,SSG,0.250,5,4,1,1,0,0,0,1,1,0,1,0,0,0,0.31
20250817SKLG0,65207,2025-08-17,SSG,0.000,5,4,0,0,0,0,0,0,0,0,1,0,0,1,0.306
20250819LTLG0,65207,2025-08-19,롯데,0.000,4,2,0,0,0,0,0,0,0,0,0,1,1,0,0.304
20250802LTLG0,65207,2025-08-02,롯데,0.750,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0.309
20250821LTLG0,65207,2025-08-21,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.309
20250822HTLG0,65207,2025-08-22,KIA,0.400,6,5,3,2,0,0,0,1,0,0,1,0,1,0,0.31
20250823HTLG0,65207,2025-08-23,KIA,0.000,5,4,2,0,0,0,0,0,0,0,1,0,1,0,0.306
20250824HTLG0,65207,2025-08-24,KIA,0.500,4,4,1,2,0,1,0,1,0,1,0,0,0,0,0.309
20250826NCLG0,65207,2025-08-26,NC,0.500,5,4,2,2,0,0,0,0,0,0,1,0,0,0,0.311
20250827NCLG0,65207,2025-08-27,NC,0.250,6,4,1,1,0,0,0,0,0,0,2,0,1,0,0.31
20250828NCLG0,65207,2025-08-28,NC,0.600,5,5,1,3,0,0,0,0,0,0,0,0,0,0,0.314
20250829WOLG0,65207,2025-08-29,키움,0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.312
20250803WOLG0,65207,2025-08-03,키움,0.500,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0.314
20250831WOLG0,65207,2025-08-31,키움,0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.316
20250902LTLG0,65207,2025-09-02,롯데,0.250,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0.316
20250904KTLG0,65207,2025-09-04,KT,0.250,6,4,1,1,0,0,0,0,0,0,2,0,0,0,0.315
20250907SKLG0,65207,2025-09-07,SSG,0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.317
20250909WOLG0,65207,2025-09-09,키움,0.333,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.317
20250901OBLG0,65207,2025-09-01,두산,0.250,5,4,0,1,0,0,0,2,0,0,0,0,1,1,0.316
20250911KTLG0,65207,2025-09-11,KT,0.250,5,4,1,1,0,1,0,1,0,0,0,0,1,0,0.316
20250913HTLG0,65207,2025-09-13,KIA,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.313
20250914HTLG0,65207,2025-09-14,KIA,0.500,6,6,2,3,0,0,0,1,0,0,0,0,1,0,0.316
20250916KTLG0,65207,2025-09-16,KT,0.333,5,3,0,1,0,0,0,0,0,0,2,0,0,0,0.316
20250918KTLG0,65207,2025-09-18,KT,0.200,5,5,0,1,0,0,0,1,1,0,0,0,1,0,0.315
20250918KTLG0,65207,2025-09-18,KT,0.500,6,6,1,3,0,0,0,5,0,0,0,0,0,0,0.317
20250902SSLG0,65207,2025-09-02,삼성,0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,1,0.317
20250924NCLG0,65207,2025-09-24,NC,0.500,4,4,1,2,1,0,0,1,0,1,0,0,0,0,0.318
20250925LTLG0,65207,2025-09-25,롯데,0.333,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0.318
20250926HHLG0,65207,2025-09-26,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.316
20250927HHLG0,65207,2025-09-27,한화,0.200,5,5,1,1,0,0,0,0,0,0,0,0,2,0,0.314
20250929HHLG0,65207,2025-09-29,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.312
20250903OBLG0,65207,2025-09-03,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.312
20251001NCLG0,65207,2025-10-01,NC,0.500,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0.313
20250402LGSK0,66662,2025-04-02,LG,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0
20250422KTSK0,66662,2025-04-22,KT,1.000,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1.0
20250423KTSK0,66662,2025-04-23,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5
20250424KTSK0,66662,2025-04-24,KT,-,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5
20250426WOSK0,66662,2025-04-26,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.333
20250427WOSK0,66662,2025-04-27,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333
20250403SSSK0,66662,2025-04-03,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333
20250502LGSK0,66662,2025-05-02,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25
20250503LGSK0,66662,2025-05-03,LG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.167
20250504LGSK0,66662,2025-05-04,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.143
20250506LTSK0,66662,2025-05-06,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143
20250511HTSK0,66662,2025-05-11,KIA,0.333,4,3,0,1,0,0,0,1,0,0,1,0,0,0,0.2
20250513NCSK0,66662,2025-05-13,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.182
20250514NCSK0,66662,2025-05-14,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.167
20250517HHSK0,66662,2025-05-17,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.133
20250521OBSK0,66662,2025-05-21,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125
20250522OBSK0,66662,2025-05-22,두산,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.111
20250523LGSK0,66662,2025-05-23,LG,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.158
20250525LGSK0,66662,2025-05-25,LG,1.000,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0.2
20250528NCSK0,66662,2025-05-28,NC,0.000,3,1,0,0,0,0,0,0,0,0,2,0,1,0,0.19
20250722SSSK0,66662,2025-07-22,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19
20250723SSSK0,66662,2025-07-23,삼성,0.500,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0.217
20250726HHSK0,66662,2025-07-26,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.208
20250727HHSK0,66662,2025-07-27,한화,0.250,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0.214
20250729WOSK0,66662,2025-07-29,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214
20250703WOSK0,66662,2025-07-03,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.207
20250731WOSK0,66662,2025-07-31,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.182
20250801OBSK0,66662,2025-08-01,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182
20250802OBSK0,66662,2025-08-02,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182
20250815SSLT0,69508,2025-08-15,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20250817SSLT0,69508,2025-08-17,삼성,0.250,5,4,1,1,0,0,0,0,1,0,0,0,1,0,0.2
20250821LGLT0,69508,2025-08-21,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.167
20250822NCLT0,69508,2025-08-22,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.143
20250919NCLT0,69508,2025-09-19,NC,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.25
20250902WOLT0,69508,2025-09-02,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25
20250923NCLT0,69508,2025-09-23,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25
20250924SSLT0,69508,2025-09-24,삼성,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20250925LGLT0,69508,2025-09-25,LG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.167
20250926SSLT0,69508,2025-09-26,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167
20250928OBLT0,69508,2025-09-28,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167
20250929SKLT0,69508,2025-09-29,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167
20250322KTHH0,64006,2025-03-22,KT,0.333,4,3,1,1,1,0,0,1,1,0,1,0,1,0,0.333
20250323KTHH0,64006,2025-03-23,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.143
20250325LGHH0,64006,2025-03-25,LG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.111
20250326LGHH0,64006,2025-03-26,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.083
20250327LGHH0,64006,2025-03-27,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.067
20250328HTHH0,64006,2025-03-28,KIA,0.000,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0.059
20250329HTHH0,64006,2025-03-29,KIA,0.333,4,3,1,1,0,0,0,0,0,0,0,0,1,0,0.1
20250303HTHH0,64006,2025-03-03,KIA,0.750,4,4,1,3,1,0,0,1,1,0,0,0,0,0,0.208
20250402LTHH0,64006,2025-04-02,롯데,0.667,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0.259
20250403LTHH0,64006,2025-04-03,롯데,0.000,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0.233
20250404SSHH0,64006,2025-04-04,삼성,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.212
20250405SSHH0,64006,2025-04-05,삼성,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.189
20250406SSHH0,64006,2025-04-06,삼성,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.179
20250408OBHH0,64006,2025-04-08,두산,0.200,5,5,0,1,0,0,0,0,0,0,0,0,2,0,0.182
20250409OBHH0,64006,2025-04-09,두산,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.188
20250411WOHH0,64006,2025-04-11,키움,0.333,4,3,1,1,0,0,0,1,0,0,1,0,0,0,0.196
20250412WOHH0,64006,2025-04-12,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.192
20250415SKHH0,64006,2025-04-15,SSG,0.000,4,3,0,0,0,0,0,0,0,0,0,0,2,0,0.182
20250417SKHH0,64006,2025-04-17,SSG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0.175
20250423LTHH0,64006,2025-04-23,롯데,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.164
20250424LTHH0,64006,2025-04-24,롯데,0.333,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0.172
20250425KTHH0,64006,2025-04-25,KT,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.164
20250426KTHH0,64006,2025-04-26,KT,0.333,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.171
20250427KTHH0,64006,2025-04-27,KT,0.333,3,3,1,1,0,1,0,1,0,0,0,0,0,0,0.178
20250429LGHH0,64006,2025-04-29,LG,0.333,3,3,1,1,0,0,1,1,0,0,0,0,2,0,0.184
20250403LGHH0,64006,2025-04-03,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.177
20250502HTHH0,64006,2025-05-02,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.175
20250504HTHH0,64006,2025-05-04,KIA,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.171
20250505SSHH0,64006,2025-05-05,삼성,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.165
20250506SSHH0,64006,2025-05-06,삼성,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.159
20250507SSHH0,64006,2025-05-07,삼성,0.333,4,3,1,1,1,0,0,3,0,0,0,0,0,0,0.165
20250509WOHH0,64006,2025-05-09,키움,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.161
20250501WOHH0,64006,2025-05-01,키움,1.000,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0.17
20250622WOHH0,64006,2025-06-22,키움,0.000,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0.165
20250625SSHH0,64006,2025-06-25,삼성,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.17
20250626SSHH0,64006,2025-06-26,삼성,0.000,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.168
20250627SKHH0,64006,2025-06-27,SSG,0.250,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0.171
20250628SKHH0,64006,2025-06-28,SSG,0.000,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0.165
20250629SKHH0,64006,2025-06-29,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.164
20250701NCHH0,64006,2025-07-01,NC,0.500,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0.17
20250702NCHH0,64006,2025-07-02,NC,0.500,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0.175
20250703NCHH0,64006,2025-07-03,NC,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.175
20250704WOHH0,64006,2025-07-04,키움,0.500,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0.186
20250705WOHH0,64006,2025-07-05,키움,0.000,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0.182
20250706WOHH0,64006,2025-07-06,키움,0.500,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0.192
20250708HTHH0,64006,2025-07-08,KIA,0.667,4,3,2,2,0,0,0,2,0,0,1,0,0,1,0.203
20250709HTHH0,64006,2025-07-09,KIA,0.333,3,3,0,1,0,0,0,0,1,0,0,0,0,1,0.206
20250701HTHH0,64006,2025-07-01,KIA,0.333,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0.209
20250718KTHH0,64006,2025-07-18,KT,0.333,4,3,0,1,1,0,0,1,0,0,0,0,0,0,0.212
20250719KTHH0,64006,2025-07-19,KT,0.500,3,2,0,1,0,0,0,0,0,0,1,0,1,0,0.216
20250702KTHH0,64006,2025-07-02,KT,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.21
20250722OBHH0,64006,2025-07-22,두산,0.250,4,4,1,1,0,0,1,1,0,0,0,0,0,1,0.211
20250723OBHH0,64006,2025-07-23,두산,0.000,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0.209
20250724OBHH0,64006,2025-07-24,두산,0.000,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0.204
20250726SKHH0,64006,2025-07-26,SSG,0.333,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.206
20250727SKHH0,64006,2025-07-27,SSG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.204
20250703SSHH0,64006,2025-07-03,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204
20250731SSHH0,64006,2025-07-31,삼성,0.250,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0.205
20250801HTHH0,64006,2025-08-01,KIA,0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.202
20250807KTHH0,64006,2025-08-07,KT,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.202
20250808LGHH0,64006,2025-08-08,LG,0.250,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0.204
20250809LGHH0,64006,2025-08-09,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.202
20250801LGHH0,64006,2025-08-01,LG,1.000,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0.207
20250812LTHH0,64006,2025-08-12,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.203
20250814LTHH0,64006,2025-08-14,롯데,0.250,4,4,0,1,0,0,0,0,1,0,0,0,2,0,0.205
20250815NCHH0,64006,2025-08-15,NC,0.250,5,4,0,1,0,0,0,2,0,0,0,1,0,1,0.206
20250816NCHH0,64006,2025-08-16,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206
20250819OBHH0,64006,2025-08-19,두산,0.500,4,2,1,1,0,0,0,0,0,0,2,0,1,0,0.209
20250821OBHH0,64006,2025-08-21,두산,0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.211
20250822SKHH0,64006,2025-08-22,SSG,0.250,4,4,0,1,0,0,0,0,1,0,0,0,0,0,0.212
20250823SKHH0,64006,2025-08-23,SSG,0.333,4,3,1,1,0,0,0,1,0,0,0,0,1,0,0.214
20250824SKHH0,64006,2025-08-24,SSG,0.333,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.215
20250826WOHH0,64006,2025-08-26,키움,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.217
20250827WOHH0,64006,2025-08-27,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.213
20250803SSHH0,64006,2025-08-03,삼성,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.211
20250831SSHH0,64006,2025-08-31,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.21
20250902HTHH0,64006,2025-09-02,KIA,-,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0.21
20250903NCHH0,64006,2025-09-03,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21
20250906SSHH0,64006,2025-09-06,삼성,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.21
20250907SSHH0,64006,2025-09-07,삼성,0.750,4,4,0,3,1,0,0,0,0,0,0,0,0,0,0.22
20250909LTHH0,64006,2025-09-09,롯데,0.200,5,5,1,1,0,0,0,0,0,0,0,0,2,0,0.22
20250901LTHH0,64006,2025-09-01,롯데,0.250,4,4,0,1,0,0,0,1,0,1,0,0,1,0,0.22
20250913WOHH0,64006,2025-09-13,키움,0.667,4,3,2,2,1,0,0,0,0,0,1,0,0,0,0.226
20250914WOHH0,64006,2025-09-14,키움,0.333,4,3,1,1,0,0,0,1,0,0,1,0,0,0,0.228
20250915WOHH0,64006,2025-09-15,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228
20250916HTHH0,64006,2025-09-16,KIA,0.333,4,3,2,1,0,0,0,0,0,0,1,0,1,0,0.229
20250917HTHH0,64006,2025-09-17,KIA,0.500,4,4,1,2,0,0,0,0,1,0,0,0,0,0,0.234
20250918HTHH0,64006,2025-09-18,KIA,0.000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.233
20250925OBHH0,64006,2025-09-25,두산,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.231
20250926LGHH0,64006,2025-09-26,LG,0.333,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0.232
20250927LGHH0,64006,2025-09-27,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.229
20250903LTHH0,64006,2025-09-03,롯데,0.500,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0.234
20251001SKHH0,64006,2025-10-01,SSG,0.000,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0.233
20251003KTHH0,64006,2025-10-03,KT,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.231
20250417LGSS0,55438,2025-04-17,LG,0.500,5,2,2,1,0,0,0,0,1,0,3,0,0,0,0.5
20250418LTSS0,55438,2025-04-18,롯데,0.000,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0.167
20250419LTSS0,55438,2025-04-19,롯데,0.000,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0.125
20250402LTSS0,55438,2025-04-02,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
20250423HTSS0,55438,2025-04-23,KIA,0.500,4,4,1,2,0,0,0,0,0,0,0,0,1,0,0.25
20250424HTSS0,55438,2025-04-24,KIA,0.667,3,3,1,2,0,0,0,1,1,0,0,0,1,0,0.333
20250425NCSS0,55438,2025-04-25,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.313
20250426NCSS0,55438,2025-04-26,NC,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.25
20250403SKSS0,55438,2025-04-03,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.238
20250501SKSS0,55438,2025-05-01,SSG,0.000,3,2,0,0,0,0,0,0,0,1,1,0,1,0,0.217
20250502OBSS0,55438,2025-05-02,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217
20250503OBSS0,55438,2025-05-03,두산,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.208
20250517LTSS0,55438,2025-05-17,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208
20250517LTSS0,55438,2025-05-17,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208
20250502WOSS0,55438,2025-05-02,키움,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.208
20250524HTSS0,55438,2025-05-24,KIA,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.208
20250503LGSS0,55438,2025-05-03,LG,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.208
20250601LGSS0,55438,2025-06-01,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208
20250607NCSS0,55438,2025-06-07,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208
20250608NCSS0,55438,2025-06-08,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208
20250611HTSS0,55438,2025-06-11,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2
20250612HTSS0,55438,2025-06-12,KIA,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.179
20250614KTSS0,55438,2025-06-14,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.172
20250806SKSS0,55438,2025-08-06,SSG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.161
20250801KTSS0,55438,2025-08-01,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161
20250812HTSS0,55438,2025-08-12,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161
20250826OBSS0,55438,2025-08-26,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161
20250827OBSS0,55438,2025-08-27,두산,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.152
20250925WOSS0,55438,2025-09-25,키움,1.000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.176
20250926LTSS0,55438,2025-09-26,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176
20251004HTSS0,55438,2025-10-04,KIA,0.250,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0.184
20250323OBSK0,66864,2025-03-23,두산,0.667,4,3,2,2,0,0,0,0,1,0,1,0,1,0,0.667
20250325LTSK0,66864,2025-03-25,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667
20250326LTSK0,66864,2025-03-26,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667
20250328WOSK0,66864,2025-03-28,키움,0.000,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0.333
20250303WOSK0,66864,2025-03-03,키움,0.000,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0.286
20250404KTSK0,66864,2025-04-04,KT,-,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.286
20250408SSSK0,66864,2025-04-08,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25
20250409SSSK0,66864,2025-04-09,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25
20250411HTSK0,66864,2025-04-11,KIA,0.400,5,5,0,2,1,0,0,0,0,1,0,0,2,0,0.308
20250413HTSK0,66864,2025-04-13,KIA,1.000,1,1,0,1,1,0,0,3,0,0,0,0,0,0,0.357
20250416HHSK0,66864,2025-04-16,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0.294
