game_id,player_id,일자,상대,구분,결과,ERA1,TBF,IP,H,HR,BB,HBP,SO,R,ER,ERA2
20250917HHHT0,50662,2025-09-17,한화,구원,,0.00,5,1,2,0,0,0,1,0,0,3.92
20250924WOHT0,50662,2025-09-24,키움,구원,세,0.00,3,1,0,0,0,0,1,0,0,3.86
20251004SSHT0,50662,2025-10-04,삼성,구원,승,0.00,3,1,0,0,0,0,2,0,0,3.79
20250323LGLT0,54537,2025-03-23,LG,구원,,6.75,5,1 1/3,0,0,1,0,1,1,1,6.75
20250325SKLT0,54537,2025-03-25,SSG,구원,,-,1,0,0,0,1,0,0,0,0,6.75
20250326SKLT0,54537,2025-03-26,SSG,구원,,0.00,2,2/3,0,0,0,0,0,0,0,4.5
20250328KTLT0,54537,2025-03-28,KT,구원,,0.00,1,1/3,0,0,0,0,0,0,0,3.86
20250329KTLT0,54537,2025-03-29,KT,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,3.38
20250303KTLT0,54537,2025-03-03,KT,구원,,0.00,2,2/3,0,0,0,0,0,0,0,2.7
20250402HHLT0,54537,2025-04-02,한화,구원,,0.00,3,1,0,0,0,0,1,0,0,2.08
20250405OBLT0,54537,2025-04-05,두산,구원,,13.50,5,2/3,3,0,0,0,2,1,1,3.6
20250406OBLT0,54537,2025-04-06,두산,구원,,27.00,2,1/3,0,0,1,0,1,1,1,5.06
20250408HTLT0,54537,2025-04-08,KIA,구원,,0.00,1,1/3,0,0,0,0,0,0,0,4.76
20250409HTLT0,54537,2025-04-09,KIA,구원,,0.00,1,1/3,0,0,0,0,1,0,0,4.5
20250401HTLT0,54537,2025-04-01,KIA,구원,홀,0.00,2,1/3,1,0,0,0,1,0,0,4.26
20250412NCLT0,54537,2025-04-12,NC,구원,,-,1,0,1,0,0,0,0,0,0,4.26
20250413NCLT0,54537,2025-04-13,NC,구원,,0.00,4,2/3,0,0,2,0,2,0,0,3.86
20250415WOLT0,54537,2025-04-15,키움,구원,,0.00,8,1 2/3,2,0,2,0,2,0,0,3.12
20250418SSLT0,54537,2025-04-18,삼성,구원,,0.00,3,1,0,0,0,0,2,0,0,2.79
20250402SSLT0,54537,2025-04-02,삼성,구원,,0.00,3,1/3,1,0,0,1,1,0,0,2.7
20250423HHLT0,54537,2025-04-23,한화,구원,,0.00,3,2/3,1,0,0,0,1,0,0,2.53
20250424HHLT0,54537,2025-04-24,한화,구원,홀,0.00,2,2/3,0,0,0,0,0,0,0,2.38
20250425OBLT0,54537,2025-04-25,두산,구원,홀,0.00,3,1,0,0,0,0,1,0,0,2.19
20250427OBLT0,54537,2025-04-27,두산,구원,,54.00,3,1/3,1,0,1,0,1,2,2,3.55
20250403WOLT0,54537,2025-04-03,키움,구원,,0.00,3,1,0,0,0,0,2,0,0,3.29
20250502NCLT0,54537,2025-05-02,NC,구원,,27.00,2,1/3,0,0,1,0,0,1,1,3.86
20250504NCLT0,54537,2025-05-04,NC,구원,,6.75,6,1 1/3,2,0,0,0,0,1,1,4.11
20250506SKLT0,54537,2025-05-06,SSG,구원,,0.00,3,1,0,0,0,0,0,0,0,3.86
20250501KTLT0,54537,2025-05-01,KT,구원,,0.00,3,2/3,0,0,1,0,1,0,0,3.71
20250511KTLT0,54537,2025-05-11,KT,구원,,0.00,1,1/3,0,0,0,0,1,0,0,3.63
20250514HTLT0,54537,2025-05-14,KIA,구원,승,0.00,5,1 2/3,0,0,0,0,1,0,0,3.32
20250517SSLT0,54537,2025-05-17,삼성,구원,,0.00,2,1/3,0,0,1,0,0,0,0,3.26
20250517SSLT0,54537,2025-05-17,삼성,구원,,0.00,3,2/3,0,0,1,0,0,1,0,3.15
20250518SSLT0,54537,2025-05-18,삼성,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,3.1
20250521LGLT0,54537,2025-05-21,LG,구원,,13.50,3,2/3,1,1,1,0,0,1,1,3.43
20250522LGLT0,54537,2025-05-22,LG,구원,홀,0.00,5,1 1/3,1,0,0,0,2,0,0,3.22
20250524HHLT0,54537,2025-05-24,한화,구원,,0.00,2,1/3,1,0,0,0,0,0,0,3.18
20250525HHLT0,54537,2025-05-25,한화,구원,,0.00,3,2/3,0,0,1,0,0,0,0,3.09
20250529SSLT0,54537,2025-05-29,삼성,구원,,27.00,4,1/3,3,0,0,0,1,1,1,3.42
20250603WOLT0,54537,2025-06-03,키움,구원,,0.00,2,2/3,0,0,0,0,0,0,0,3.33
20250604WOLT0,54537,2025-06-04,키움,구원,,0.00,3,1,0,0,0,0,1,0,0,3.2
20250606OBLT0,54537,2025-06-06,두산,구원,,-,1,0,0,0,0,1,0,0,0,3.2
20250607OBLT0,54537,2025-06-07,두산,구원,,0.00,5,1 1/3,0,0,0,0,0,0,0,3.04
20250612KTLT0,54537,2025-06-12,KT,구원,,0.00,2,1/3,1,0,0,0,1,0,0,3.0
20250615SKLT0,54537,2025-06-15,SSG,구원,,0.00,1,1/3,0,0,0,0,1,0,0,2.96
20250618HHLT0,54537,2025-06-18,한화,구원,,0.00,1,1/3,0,0,0,0,0,0,0,2.93
20250619HHLT0,54537,2025-06-19,한화,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,2.89
20250602SSLT0,54537,2025-06-02,삼성,구원,홀,0.00,3,1,0,0,1,0,0,0,0,2.79
20250625NCLT0,54537,2025-06-25,NC,구원,,-,2,0,0,0,1,0,0,0,0,2.79
20250627KTLT0,54537,2025-06-27,KT,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,2.76
20250628KTLT0,54537,2025-06-28,KT,구원,,0.00,3,1,1,0,0,0,0,0,0,2.67
20250629KTLT0,54537,2025-06-29,KT,구원,,0.00,2,2/3,0,0,0,0,0,0,0,2.61
20250701LGLT0,54537,2025-07-01,LG,구원,,27.00,2,1/3,1,0,0,0,0,1,1,2.87
20250705HTLT0,54537,2025-07-05,KIA,구원,,-,5,0,2,1,3,0,0,5,5,4.31
20250708OBLT0,54537,2025-07-08,두산,구원,,13.50,3,2/3,1,0,0,0,1,1,1,4.5
20250709OBLT0,54537,2025-07-09,두산,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,4.45
20250701OBLT0,54537,2025-07-01,두산,구원,,0.00,2,1/3,0,0,1,0,1,0,0,4.41
20250722WOLT0,54537,2025-07-22,키움,구원,,0.00,3,2/3,1,0,0,0,1,0,0,4.32
20250726HTLT0,54537,2025-07-26,KIA,구원,승,0.00,3,2/3,0,0,0,0,2,0,0,4.24
20250731NCLT0,54537,2025-07-31,NC,구원,홀,0.00,1,1/3,0,0,0,0,0,0,0,4.19
20250801WOLT0,54537,2025-08-01,키움,구원,,0.00,4,1 1/3,0,0,0,0,2,0,0,4.04
20250806HTLT0,54537,2025-08-06,KIA,구원,,0.00,3,1,0,0,0,0,1,0,0,3.93
20250807HTLT0,54537,2025-08-07,KIA,구원,,0.00,1,1/3,0,0,0,0,1,0,0,3.89
20250812HHLT0,54537,2025-08-12,한화,구원,,0.00,3,2/3,0,0,1,0,0,0,0,3.82
20250814HHLT0,54537,2025-08-14,한화,구원,,0.00,1,1/3,0,0,0,0,0,0,0,3.79
20250816SSLT0,54537,2025-08-16,삼성,구원,,-,1,0,1,0,0,0,0,0,0,3.79
20250817SSLT0,54537,2025-08-17,삼성,구원,,54.00,3,1/3,1,0,1,0,0,2,2,4.23
20250819LGLT0,54537,2025-08-19,LG,구원,,0.00,2,2/3,0,0,0,0,1,0,0,4.15
20250802LGLT0,54537,2025-08-02,LG,구원,,0.00,2,2/3,0,0,0,0,2,0,0,4.08
20250821LGLT0,54537,2025-08-21,LG,구원,,27.00,5,2/3,3,2,0,0,0,2,2,4.46
20250824NCLT0,54537,2025-08-24,NC,구원,,0.00,3,1,0,0,0,0,0,0,0,4.35
20250828KTLT0,54537,2025-08-28,KT,구원,,0.00,2,2/3,0,0,0,0,2,0,0,4.29
20250803OBLT0,54537,2025-08-03,두산,구원,,0.00,2,1/3,1,0,0,0,0,0,0,4.25
20250831OBLT0,54537,2025-08-31,두산,구원,,0.00,1,1/3,0,0,0,0,0,0,0,4.22
20250902LGLT0,54537,2025-09-02,LG,구원,,27.00,2,1/3,1,0,0,0,0,1,1,4.4
20250903KTLT0,54537,2025-09-03,KT,구원,,-,1,0,1,0,0,0,0,0,0,4.4
20250905SKLT0,54537,2025-09-05,SSG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,4.36
20250901HHLT0,54537,2025-09-01,한화,구원,,0.00,3,2/3,0,0,0,0,0,1,0,4.3
20250911HTLT0,54537,2025-09-11,KIA,구원,홀,0.00,2,1,0,0,0,0,1,0,0,4.2
20250913SKLT0,54537,2025-09-13,SSG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,4.17
20250916SSLT0,54537,2025-09-16,삼성,구원,,0.00,1,2/3,0,0,0,0,0,0,0,4.11
20250919NCLT0,54537,2025-09-19,NC,구원,,0.00,2,1/3,0,0,1,0,1,0,0,4.08
20250923NCLT0,54537,2025-09-23,NC,구원,,0.00,1,1/3,0,0,0,0,0,0,0,4.05
20250926SSLT0,54537,2025-09-26,삼성,구원,,0.00,5,1,1,0,1,0,0,0,0,3.97
20250928OBLT0,54537,2025-09-28,두산,구원,,-,2,0,0,0,2,0,0,0,0,3.97
20250326HTWO0,55313,2025-03-26,KIA,선발,승,7.20,31,5,8,0,7,0,4,6,4,7.2
20250406NCWO0,55313,2025-04-06,NC,선발,,3.60,21,5,4,1,5,0,4,2,2,5.4
20250412HHWO0,55313,2025-04-12,한화,선발,승,3.60,22,5,7,0,1,0,3,2,2,4.8
20250608LGWO0,55313,2025-06-08,LG,선발,패,1.80,18,5,2,0,0,0,5,1,1,4.05
20250615OBWO0,55313,2025-06-15,두산,선발,패,0.00,20,4 1/3,6,0,1,0,1,3,0,3.33
20250627SSWO0,55313,2025-06-27,삼성,선발,,0.00,24,6,1,0,3,1,5,4,0,2.67
20250703KTWO0,55313,2025-07-03,KT,선발,패,9.00,24,5,5,1,5,0,2,5,5,3.57
20250709LGWO0,55313,2025-07-09,LG,선발,패,15.75,24,4,10,0,4,0,2,7,7,4.81
20250724LTWO0,55313,2025-07-24,롯데,선발,패,6.00,24,6,6,1,1,0,3,4,4,4.96
20250703SKWO0,55313,2025-07-03,SSG,선발,,10.38,21,4 1/3,5,1,3,1,5,5,5,5.44
20250805NCWO0,55313,2025-08-05,NC,선발,,6.23,21,4 1/3,6,1,0,2,2,4,3,5.5
20250812SKWO0,55313,2025-08-12,SSG,선발,패,5.40,17,3 1/3,4,1,3,0,3,2,2,5.49
20250817KTWO0,55313,2025-08-17,KT,선발,,3.00,24,6,4,0,2,0,2,2,2,5.26
20250823SSWO0,55313,2025-08-23,삼성,선발,,9.00,20,4,5,1,2,1,4,4,4,5.48
20250829LGWO0,55313,2025-08-29,LG,선발,승,3.00,26,6,5,0,3,0,3,2,2,5.28
20250905SSWO0,55313,2025-09-05,삼성,선발,패,22.50,15,2,5,1,2,1,1,5,5,5.73
20250914HHWO0,55313,2025-09-14,한화,선발,,15.00,19,3,7,0,3,0,2,5,5,6.09
20250928SSWO0,55313,2025-09-28,삼성,선발,,0.00,13,3,2,0,3,0,4,0,0,5.86
20250704KTOB0,50211,2025-07-04,KT,구원,,9.00,6,1,2,0,1,0,1,1,1,9.0
20250808WOOB0,50211,2025-08-08,키움,구원,,0.00,4,1,1,0,0,0,1,0,0,4.5
20250817HTOB0,50211,2025-08-17,KIA,선발,,1.80,20,5,2,0,3,0,0,1,1,2.57
20250823KTOB0,50211,2025-08-23,KT,선발,,2.08,19,4 1/3,4,0,3,0,2,1,1,2.38
20250827SSOB0,50211,2025-08-27,삼성,구원,,67.50,7,2/3,3,2,2,0,1,5,5,6.0
20250926NCOB0,50211,2025-09-26,NC,선발,패,2.08,22,4 1/3,5,0,3,1,3,2,1,4.96
20250327LGHH0,54768,2025-03-27,LG,구원,,0.00,9,1 2/3,1,0,3,0,0,0,0,0.0
20250303HTHH0,54768,2025-03-03,KIA,구원,,13.50,4,2/3,2,0,0,0,2,1,1,3.86
20250402LTHH0,54768,2025-04-02,롯데,구원,,3.86,11,2 1/3,2,0,1,2,1,1,1,3.86
20250405SSHH0,54768,2025-04-05,삼성,구원,,0.00,2,2/3,0,0,0,0,0,0,0,3.38
20250406SSHH0,54768,2025-04-06,삼성,구원,,4.50,8,2,2,0,0,0,0,1,1,3.68
20250408OBHH0,54768,2025-04-08,두산,구원,,0.00,3,1/3,1,0,0,1,0,0,0,3.52
20250411WOHH0,54768,2025-04-11,키움,구원,,0.00,4,2/3,2,0,0,0,0,0,0,3.24
20250412WOHH0,54768,2025-04-12,키움,구원,,4.50,11,2,4,1,1,0,2,1,1,3.48
20250416SKHH0,54768,2025-04-16,SSG,구원,,0.00,3,1,0,0,0,0,0,0,0,3.18
20250417SKHH0,54768,2025-04-17,SSG,구원,홀,0.00,3,1,1,0,0,0,1,0,0,2.92
20250402NCHH0,54768,2025-04-02,NC,구원,,-,1,0,1,0,0,0,0,0,0,2.92
20250502HTHH0,54768,2025-05-02,KIA,구원,,0.00,2,1/3,0,0,0,1,0,0,0,2.84
20250506SSHH0,54768,2025-05-06,삼성,구원,홀,0.00,1,1/3,0,0,0,0,1,0,0,2.77
20250507SSHH0,54768,2025-05-07,삼성,구원,,-,1,0,0,0,1,0,0,0,0,2.77
20250509WOHH0,54768,2025-05-09,키움,구원,,0.00,6,1,2,0,2,0,0,0,0,2.57
20250513OBHH0,54768,2025-05-13,두산,구원,,0.00,1,1/3,0,0,0,0,0,0,0,2.51
20250514OBHH0,54768,2025-05-14,두산,구원,,0.00,6,1 2/3,1,0,0,0,2,0,0,2.25
20250517SKHH0,54768,2025-05-17,SSG,구원,,0.00,2,1/3,1,0,0,0,0,0,0,2.2
20250518SKHH0,54768,2025-05-18,SSG,구원,,0.00,4,2/3,0,0,1,0,0,2,0,2.12
20250521NCHH0,54768,2025-05-21,NC,구원,,0.00,4,1,0,0,1,0,0,0,0,2.0
20250524LTHH0,54768,2025-05-24,롯데,구원,,0.00,2,2/3,0,0,0,0,0,0,0,1.93
20250525LTHH0,54768,2025-05-25,롯데,구원,홀,0.00,4,1,1,0,0,0,0,0,0,1.83
20250527LGHH0,54768,2025-05-27,LG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,1.8
20250528LGHH0,54768,2025-05-28,LG,구원,세,0.00,4,2/3,1,0,1,0,1,0,0,1.74
20250601NCHH0,54768,2025-06-01,NC,구원,,81.00,4,1/3,3,0,0,0,0,3,3,3.0
20250604KTHH0,54768,2025-06-04,KT,구원,,0.00,2,2/3,0,0,0,0,1,0,0,2.91
20250605KTHH0,54768,2025-06-05,KT,구원,,10.13,15,2 2/3,5,0,1,0,3,3,3,3.7
20250611OBHH0,54768,2025-06-11,두산,선발,승,1.80,20,5,4,1,2,0,2,1,1,3.38
20250615LGHH0,54768,2025-06-15,LG,구원,,0.00,4,2/3,2,0,0,0,1,0,0,3.3
20250619LTHH0,54768,2025-06-19,롯데,구원,,0.00,3,1/3,2,0,0,0,0,0,0,3.26
20250622WOHH0,54768,2025-06-22,키움,구원,,-,1,0,0,0,0,0,0,0,0,3.26
20250625SSHH0,54768,2025-06-25,삼성,구원,,13.50,4,2/3,2,0,1,0,0,1,1,3.48
20250627SKHH0,54768,2025-06-27,SSG,구원,,0.00,6,1 1/3,1,0,1,0,1,0,0,3.34
20250629SKHH0,54768,2025-06-29,SSG,구원,,0.00,2,2/3,0,0,0,0,0,0,0,3.27
20250702NCHH0,54768,2025-07-02,NC,구원,,0.00,4,1,2,0,0,0,0,0,0,3.18
20250703NCHH0,54768,2025-07-03,NC,구원,,13.50,3,2/3,1,0,0,0,0,1,1,3.38
20250706WOHH0,54768,2025-07-06,키움,구원,,0.00,4,2/3,1,0,1,0,1,0,0,3.31
20250708HTHH0,54768,2025-07-08,KIA,구원,,0.00,4,2/3,2,0,0,0,1,0,0,3.25
20250709HTHH0,54768,2025-07-09,KIA,구원,승,0.00,7,2 1/3,0,0,0,0,1,0,0,3.05
20250719KTHH0,54768,2025-07-19,KT,구원,세,0.00,2,2/3,0,0,0,0,1,0,0,3.0
20250723OBHH0,54768,2025-07-23,두산,구원,,54.00,3,1/3,1,0,1,0,0,2,2,3.43
20250724OBHH0,54768,2025-07-24,두산,구원,,0.00,4,2/3,1,0,1,0,1,0,0,3.38
20250727SKHH0,54768,2025-07-27,SSG,구원,패,27.00,2,1/3,1,0,0,0,1,1,1,3.57
20250703SSHH0,54768,2025-07-03,삼성,구원,,-,1,0,0,0,1,0,0,0,0,3.57
20250801HTHH0,54768,2025-08-01,KIA,구원,,0.00,2,1/3,1,0,0,0,1,0,0,3.54
20250805KTHH0,54768,2025-08-05,KT,구원,,0.00,2,2/3,0,0,0,0,0,0,0,3.48
20250806KTHH0,54768,2025-08-06,KT,구원,,-,1,0,1,0,0,0,0,0,0,3.48
20250807KTHH0,54768,2025-08-07,KT,구원,패,13.50,3,2/3,1,1,0,0,1,1,1,3.64
20250809LGHH0,54768,2025-08-09,LG,구원,,6.75,9,1 1/3,4,0,1,0,1,1,1,3.74
20250813LTHH0,54768,2025-08-13,롯데,구원,,0.00,1,1/3,0,0,0,0,1,0,0,3.71
20250814LTHH0,54768,2025-08-14,롯데,구원,,0.00,1,1/3,0,0,0,0,0,0,0,3.68
20250816NCHH0,54768,2025-08-16,NC,구원,,9.00,3,1,1,0,0,0,0,1,1,3.8
20250817NCHH0,54768,2025-08-17,NC,구원,,0.00,7,1 2/3,2,0,1,0,1,0,0,3.66
20250802OBHH0,54768,2025-08-02,두산,선발,패,15.43,15,2 1/3,6,0,2,0,4,4,4,4.22
20250823SKHH0,54768,2025-08-23,SSG,구원,,0.00,1,1/3,0,0,0,0,0,0,0,4.2
20250824SKHH0,54768,2025-08-24,SSG,구원,홀,0.00,3,1,1,0,0,0,0,0,0,4.11
20250828WOHH0,54768,2025-08-28,키움,구원,,-,2,0,0,0,2,0,0,0,0,4.11
20250829SSHH0,54768,2025-08-29,삼성,구원,,0.00,8,2,2,0,0,0,0,0,0,3.96
20250831SSHH0,54768,2025-08-31,삼성,구원,,0.00,5,1,1,0,1,0,2,0,0,3.88
20250903NCHH0,54768,2025-09-03,NC,구원,,0.00,1,1/3,0,0,0,0,0,0,0,3.86
20250906SSHH0,54768,2025-09-06,삼성,구원,홀,0.00,4,2/3,1,0,1,0,1,0,0,3.81
20250907SSHH0,54768,2025-09-07,삼성,구원,,27.00,4,2/3,2,1,0,0,2,2,2,4.09
20250914WOHH0,54768,2025-09-14,키움,구원,,27.00,4,1/3,3,0,0,0,1,1,1,4.23
20250915WOHH0,54768,2025-09-15,키움,구원,,27.00,2,1/3,0,0,1,0,1,1,1,4.37
20250917HTHH0,54768,2025-09-17,KIA,구원,,0.00,6,2,1,0,0,0,2,0,0,4.21
20250925OBHH0,54768,2025-09-25,두산,구원,,0.00,2,2/3,0,0,0,0,0,0,0,4.17
20250927LGHH0,54768,2025-09-27,LG,구원,,0.00,3,1,0,0,0,0,1,0,0,4.1
20250929LGHH0,54768,2025-09-29,LG,구원,승,0.00,2,2/3,0,0,0,0,0,0,0,4.05
20250705SKNC0,52903,2025-07-05,SSG,선발,패,9.82,16,3 2/3,1,1,4,1,1,4,4,9.82
20250722KTNC0,52903,2025-07-22,KT,구원,,0.00,6,1 2/3,1,0,0,0,2,0,0,6.75
20250723KTNC0,52903,2025-07-23,KT,구원,,2.25,17,4,2,1,2,1,0,1,1,4.82
20250806WONC0,52903,2025-08-06,키움,선발,,27.00,6,1,2,1,2,0,0,3,3,6.97
20250815HHNC0,52903,2025-08-15,한화,구원,,0.00,7,1 2/3,1,0,1,0,0,0,0,6.0
20250827LGNC0,52903,2025-08-27,LG,구원,,18.00,9,1,5,0,2,0,1,2,2,6.92
20250322OBSK0,51897,2025-03-22,두산,구원,승,0.00,5,1 1/3,1,0,0,0,1,0,0,0.0
20250323OBSK0,51897,2025-03-23,두산,구원,세,0.00,3,1,0,0,0,0,1,0,0,0.0
20250325LTSK0,51897,2025-03-25,롯데,구원,패,0.00,6,1 1/3,2,0,1,0,1,1,0,0.0
20250327LTSK0,51897,2025-03-27,롯데,구원,세,0.00,4,1,1,0,1,0,0,0,0,0.0
20250404KTSK0,51897,2025-04-04,KT,구원,,0.00,4,1,1,0,0,0,0,0,0,0.0
20250406KTSK0,51897,2025-04-06,KT,구원,승,0.00,5,1,2,0,0,0,1,0,0,0.0
20250409SSSK0,51897,2025-04-09,삼성,구원,승,0.00,5,1,2,0,0,0,2,0,0,0.0
20250401SSSK0,51897,2025-04-01,삼성,구원,,9.00,6,1,2,0,1,0,2,1,1,1.04
20250417HHSK0,51897,2025-04-17,한화,구원,,0.00,3,1,0,0,0,0,1,0,0,0.93
20250402LGSK0,51897,2025-04-02,LG,구원,,0.00,3,1,0,0,0,0,1,0,0,0.84
20250424KTSK0,51897,2025-04-24,KT,구원,세,0.00,4,1 1/3,0,0,0,0,0,0,0,0.75
20250425WOSK0,51897,2025-04-25,키움,구원,세,0.00,3,1,0,0,0,0,1,0,0,0.69
20250403SSSK0,51897,2025-04-03,삼성,구원,,13.50,3,2/3,1,1,0,0,1,1,1,1.32
20250501SSSK0,51897,2025-05-01,삼성,구원,세,0.00,3,1,0,0,0,0,0,0,0,1.23
20250507LTSK0,51897,2025-05-07,롯데,구원,,0.00,4,1,1,0,0,0,2,0,0,1.15
20250511HTSK0,51897,2025-05-11,KIA,구원,,0.00,3,1,0,0,0,0,0,0,0,1.08
20250513NCSK0,51897,2025-05-13,NC,구원,세,0.00,3,1,0,0,0,0,1,0,0,1.02
20250515NCSK0,51897,2025-05-15,NC,구원,,0.00,3,1,0,0,0,0,2,0,0,0.96
20250517HHSK0,51897,2025-05-17,한화,구원,,9.00,5,1,2,1,0,0,0,1,1,1.37
20250518HHSK0,51897,2025-05-18,한화,구원,,0.00,3,1,1,0,0,0,1,0,0,1.31
20250502OBSK0,51897,2025-05-02,두산,구원,세,0.00,6,1,2,0,1,0,3,0,0,1.25
20250524LGSK0,51897,2025-05-24,LG,구원,승,0.00,3,1,0,0,0,0,1,0,0,1.19
20250527NCSK0,51897,2025-05-27,NC,구원,,0.00,3,1,0,0,0,0,2,0,0,1.14
20250529NCSK0,51897,2025-05-29,NC,구원,세,0.00,4,1,1,0,0,0,0,0,0,1.09
20250531LTSK0,51897,2025-05-31,롯데,구원,세,0.00,3,1,0,0,0,0,0,0,0,1.05
20250601LTSK0,51897,2025-06-01,롯데,구원,세,0.00,3,1,0,0,0,0,1,0,0,1.01
20250603SSSK0,51897,2025-06-03,삼성,구원,세,9.00,4,1,1,1,0,0,1,1,1,1.3
20250604SSSK0,51897,2025-06-04,삼성,구원,,9.00,4,1,1,1,0,0,2,1,1,1.57
20250608KTSK0,51897,2025-06-08,KT,구원,세,0.00,3,1,0,0,0,0,1,0,0,1.52
20250601LGSK0,51897,2025-06-01,LG,구원,,0.00,3,1,0,0,0,0,1,0,0,1.47
20250614LTSK0,51897,2025-06-14,롯데,구원,,0.00,3,1/3,2,0,0,0,1,0,0,1.45
20250615LTSK0,51897,2025-06-15,롯데,구원,세,0.00,3,1,0,0,0,0,0,0,0,1.41
20250619WOSK0,51897,2025-06-19,키움,구원,,0.00,3,1,0,0,0,0,3,0,0,1.36
20250621HTSK0,51897,2025-06-21,KIA,구원,,0.00,3,1,0,0,0,0,2,0,0,1.32
20250622HTSK0,51897,2025-06-22,KIA,구원,,9.00,5,1,0,0,2,0,1,1,1,1.54
20250626OBSK0,51897,2025-06-26,두산,구원,세,0.00,3,1,0,0,0,0,2,0,0,1.5
20250627HHSK0,51897,2025-06-27,한화,구원,세,0.00,3,1,0,0,0,0,0,0,0,1.46
20250629HHSK0,51897,2025-06-29,한화,구원,세,0.00,3,1,0,0,0,0,2,0,0,1.42
20250702HTSK0,51897,2025-07-02,KIA,구원,세,0.00,6,1,1,0,2,0,2,0,0,1.38
20250704NCSK0,51897,2025-07-04,NC,구원,,0.00,3,1,0,0,0,0,3,0,0,1.35
20250701KTSK0,51897,2025-07-01,KT,구원,,0.00,3,1,0,0,0,0,1,0,0,1.32
20250702OBSK0,51897,2025-07-02,두산,구원,패,9.00,5,1,2,0,0,0,2,1,1,1.5
20250724SSSK0,51897,2025-07-24,삼성,구원,세,0.00,4,1,1,0,0,0,1,0,0,1.47
20250727HHSK0,51897,2025-07-27,한화,구원,세,0.00,3,1,0,0,0,0,1,0,0,1.43
20250703WOSK0,51897,2025-07-03,키움,구원,,0.00,4,1,1,0,0,0,2,0,0,1.4
20250731WOSK0,51897,2025-07-31,키움,구원,세,0.00,5,1,0,0,2,0,0,0,0,1.37
20250803OBSK0,51897,2025-08-03,두산,구원,승,0.00,4,1 2/3,0,0,0,0,2,0,0,1.32
20250806SSSK0,51897,2025-08-06,삼성,구원,세,0.00,3,1,0,0,0,0,1,0,0,1.29
20250808LTSK0,51897,2025-08-08,롯데,구원,세,0.00,3,1,0,0,0,0,2,0,0,1.27
20250812WOSK0,51897,2025-08-12,키움,구원,세,0.00,3,1,0,0,0,0,1,0,0,1.24
20250815LGSK0,51897,2025-08-15,LG,구원,,27.00,3,1/3,2,1,0,0,1,1,1,1.41
20250816LGSK0,51897,2025-08-16,LG,구원,세,0.00,4,1 1/3,0,0,1,0,0,0,0,1.38
20250819KTSK0,51897,2025-08-19,KT,구원,패,27.00,3,1/3,2,0,0,0,1,1,1,1.54
20250802KTSK0,51897,2025-08-02,KT,구원,세,0.00,5,1,2,0,0,0,1,0,0,1.51
20250822HHSK0,51897,2025-08-22,한화,구원,,0.00,3,1,0,0,0,0,2,0,0,1.48
20250826HTSK0,51897,2025-08-26,KIA,구원,,0.00,3,1,0,0,0,0,2,0,0,1.46
20250827HTSK0,51897,2025-08-27,KIA,구원,,0.00,3,1,0,0,1,0,1,0,0,1.43
20250831NCSK0,51897,2025-08-31,NC,구원,세,0.00,4,1,1,0,0,0,1,0,0,1.4
20250903HTSK0,51897,2025-09-03,KIA,구원,세,0.00,5,1,2,0,0,0,3,0,0,1.38
20250905LTSK0,51897,2025-09-05,롯데,구원,세,0.00,3,1,0,0,0,0,2,0,0,1.36
20250907LGSK0,51897,2025-09-07,LG,구원,,0.00,3,1,0,0,0,0,0,0,0,1.34
20250911SSSK0,51897,2025-09-11,삼성,구원,,0.00,3,1,0,0,0,0,0,0,0,1.31
20250913LTSK0,51897,2025-09-13,롯데,구원,패,27.00,3,1/3,2,0,0,0,0,1,1,1.45
20250902OBSK0,51897,2025-09-02,두산,구원,,0.00,2,2/3,0,0,0,0,1,0,0,1.44
20250923HTSK0,51897,2025-09-23,KIA,구원,,0.00,4,1,0,0,1,0,2,0,0,1.41
20250926KTSK0,51897,2025-09-26,KT,구원,,27.00,7,2/3,1,0,4,0,1,2,2,1.68
20250927OBSK0,51897,2025-09-27,두산,구원,,0.00,4,1,1,0,0,0,2,0,0,1.65
20250929LTSK0,51897,2025-09-29,롯데,구원,세,0.00,4,1,0,0,1,0,0,0,0,1.63
20250903WOSK0,51897,2025-09-03,키움,구원,세,0.00,3,1,1,0,0,0,0,0,0,1.6
20250322NCHT0,63342,2025-03-22,NC,구원,,-,3,0,1,0,2,0,0,0,0,0.0
20250325WOHT0,63342,2025-03-25,키움,구원,,0.00,4,1,1,0,0,0,1,0,0,0.0
20250327WOHT0,63342,2025-03-27,키움,구원,홀,0.00,2,1/3,1,0,0,0,0,0,0,0.0
20250329HHHT0,63342,2025-03-29,한화,구원,패,13.50,4,2/3,2,0,0,0,0,2,1,4.5
20250303HHHT0,63342,2025-03-03,한화,구원,홀,0.00,5,1 2/3,0,0,0,0,2,0,0,2.45
20250402SSHT0,63342,2025-04-02,삼성,구원,,0.00,3,1,0,0,0,0,2,0,0,1.93
