player_id,구분,H,2B,3B,HR,BB,HBP,SO,WP,BK,AVG
53898,1회,10,1,1,0,5,0,7,0,0,0.323
53898,2회,8,1,0,2,4,0,6,0,0,0.276
53898,3회,13,0,0,1,4,0,7,0,0,0.406
53898,4회,5,0,0,1,1,1,3,1,0,0.192
53898,5회,11,0,0,1,6,1,4,0,0,0.289
53898,6회,15,1,0,2,8,0,3,1,0,0.417
53898,7회,5,0,0,1,1,1,4,0,0,0.227
53898,8회,9,2,0,2,1,0,4,0,0,0.375
53898,9회,1,0,0,0,1,0,2,0,0,0.111
53898,1~3회,31,2,1,3,13,0,20,0,0,0.337
53898,4~6회,31,1,0,4,15,2,10,2,0,0.310
53898,7회이후,15,2,0,3,3,1,10,0,0,0.273
53898,1번타자,12,0,0,0,3,0,3,2,0,0.387
53898,2번타자,7,1,1,0,5,0,4,0,0,0.250
53898,3번타자,9,2,0,2,3,2,2,0,0,0.300
53898,4번타자,12,0,0,2,4,0,3,0,0,0.375
53898,5번타자,14,2,0,2,4,0,5,0,0,0.452
53898,6번타자,7,0,0,2,3,0,5,0,0,0.280
53898,7번타자,6,0,0,2,3,0,4,0,0,0.250
53898,8번타자,3,0,0,0,3,0,7,0,0,0.125
53898,9번타자,7,0,0,0,3,1,7,0,0,0.318
53898,상위(1~2번),19,1,1,0,8,0,7,2,0,0.322
53898,중심(3~5번),35,4,0,6,11,2,10,0,0,0.376
53898,하위(6~9번),23,0,0,4,12,1,23,0,0,0.242
53898,좌타자,35,2,0,5,15,3,24,1,0,0.280
53898,우타자,42,3,1,5,16,0,16,1,0,0.344
53898,0아웃,32,2,0,6,7,3,15,0,0,0.340
53898,1아웃,26,2,1,4,9,0,9,2,0,0.325
53898,2아웃,19,1,0,0,15,0,16,0,0,0.260
73801,주자없음,4,1,0,0,3,0,1,0,0,0.500
73801,1루,2,1,0,0,0,0,0,1,0,0.286
73801,"1,2루",0,0,0,0,0,0,0,1,0,0.000
73801,"1,3루",1,0,0,0,0,0,0,0,0,1.000
73801,2루,1,0,0,0,0,0,1,0,0,0.333
73801,"2,3루",0,0,0,0,0,0,0,0,0,0.000
73801,3루,1,0,0,0,0,0,0,0,0,1.000
73801,주자있음,5,1,0,0,0,0,1,2,0,0.313
73801,득점권,3,0,0,0,0,0,1,1,0,0.333
73801,0-0,2,0,0,0,0,0,0,0,0,0.400
73801,1-0,1,0,0,0,0,0,0,0,0,0.500
73801,0-1,2,0,0,0,0,0,0,0,0,0.500
73801,1-1,0,0,0,0,0,0,0,0,0,0.000
73801,2-1,0,0,0,0,0,0,0,0,0,0.000
73801,3-1,1,1,0,0,1,0,0,0,0,0.500
73801,0-2,1,1,0,0,0,0,1,0,0,0.500
73801,1-2,1,0,0,0,0,0,0,0,0,1.000
73801,2-2,1,0,0,0,0,0,0,1,0,0.333
73801,3-2,0,0,0,0,2,0,1,1,0,0.000
73801,6회,2,1,0,0,1,0,0,0,0,0.667
73801,7회,0,0,0,0,1,0,1,0,0,0.000
73801,8회,5,1,0,0,0,0,1,1,0,0.500
73801,9회,2,0,0,0,1,0,0,0,0,0.286
73801,연장,0,0,0,0,0,0,0,1,0,0.000
73801,4~6회,2,1,0,0,1,0,0,0,0,0.667
73801,7회이후,7,1,0,0,2,0,2,2,0,0.333
73801,1번타자,0,0,0,0,1,0,0,0,0,0.000
73801,2번타자,0,0,0,0,1,0,0,0,0,0.000
73801,3번타자,3,0,0,0,0,0,0,0,0,1.000
73801,4번타자,0,0,0,0,0,0,0,0,0,0.000
73801,5번타자,1,1,0,0,0,0,0,0,0,0.500
73801,6번타자,2,0,0,0,1,0,0,0,0,1.000
73801,7번타자,0,0,0,0,0,0,0,0,0,0.000
73801,8번타자,1,0,0,0,0,0,2,2,0,0.250
73801,9번타자,2,1,0,0,0,0,0,0,0,0.667
73801,상위(1~2번),0,0,0,0,2,0,0,0,0,0.000
73801,중심(3~5번),4,1,0,0,0,0,0,0,0,0.500
73801,하위(6~9번),5,1,0,0,1,0,2,2,0,0.417
73801,좌타자,2,0,0,0,1,0,1,1,0,0.400
73801,우타자,7,2,0,0,2,0,1,1,0,0.368
73801,0아웃,3,0,0,0,2,0,1,0,0,0.375
73801,1아웃,3,1,0,0,0,0,1,1,0,0.429
73801,2아웃,3,1,0,0,1,0,0,1,0,0.333
51594,주자없음,8,1,0,1,9,0,9,0,0,0.222
51594,1루,5,0,0,0,8,0,4,0,0,0.313
51594,"1,2루",2,1,0,0,3,0,11,1,0,0.091
51594,만루,1,0,0,1,1,0,1,0,0,0.500
51594,"1,3루",2,1,0,1,0,0,1,0,0,0.286
51594,2루,0,0,0,0,3,0,1,0,0,0.000
51594,"2,3루",0,0,0,0,0,0,1,0,0,0.000
51594,3루,1,1,0,0,0,0,0,1,0,0.500
51594,주자있음,11,3,0,2,15,0,19,2,0,0.190
51594,득점권,6,3,0,2,7,0,15,2,0,0.143
51594,0-0,3,0,0,1,0,0,0,0,0,0.300
51594,1-0,2,1,0,1,0,0,0,0,0,0.250
51594,2-0,0,0,0,0,0,0,0,0,0,0.000
51594,3-0,0,0,0,0,5,0,0,0,0,-
51594,0-1,5,1,0,0,0,0,0,0,0,0.417
51594,1-1,3,0,0,0,0,0,0,0,0,0.429
51594,2-1,2,1,0,0,0,0,0,1,0,0.400
51594,3-1,0,0,0,0,8,0,0,0,0,0.000
51594,0-2,1,1,0,0,0,0,6,0,0,0.083
51594,1-2,1,0,0,1,0,0,12,0,0,0.059
51594,2-2,2,0,0,0,0,0,9,1,0,0.143
51594,3-2,0,0,0,0,11,0,1,0,0,0.000
51594,4회,1,0,0,1,2,0,0,0,0,0.250
51594,5회,3,0,0,1,1,0,3,0,0,0.250
51594,6회,3,1,0,0,2,0,6,1,0,0.158
51594,7회,1,0,0,0,4,0,5,1,0,0.059
51594,8회,5,2,0,0,11,0,7,0,0,0.278
51594,9회,6,1,0,1,4,0,6,0,0,0.273
51594,연장,0,0,0,0,0,0,1,0,0,0.000
51594,4~6회,7,1,0,2,5,0,9,1,0,0.200
51594,7회이후,12,3,0,1,19,0,19,1,0,0.203
51594,1번타자,1,1,0,0,4,0,1,0,0,0.125
51594,2번타자,1,0,0,0,1,0,6,0,0,0.067
51594,3번타자,2,0,0,1,1,0,4,0,0,0.154
51594,4번타자,5,1,0,1,3,0,3,0,0,0.417
51594,5번타자,3,1,0,0,3,0,4,0,0,0.273
51594,6번타자,4,0,0,1,4,0,5,0,0,0.333
51594,7번타자,2,1,0,0,2,0,0,1,0,0.200
51594,8번타자,1,0,0,0,2,0,3,0,0,0.200
51594,9번타자,0,0,0,0,4,0,2,1,0,0.000
51594,상위(1~2번),2,1,0,0,5,0,7,0,0,0.087
51594,중심(3~5번),10,2,0,2,7,0,11,0,0,0.278
51594,하위(6~9번),7,1,0,1,12,0,10,2,0,0.200
51594,좌타자,11,1,0,3,19,0,21,1,0,0.164
51594,우타자,8,3,0,0,5,0,7,1,0,0.296
51594,0아웃,6,0,0,0,12,0,7,0,0,0.194
51594,1아웃,6,1,0,3,4,0,13,1,0,0.194
51594,2아웃,7,3,0,0,8,0,8,1,0,0.219
68902,주자없음,79,11,1,10,13,6,57,0,0,0.237
68902,1루,40,4,0,7,6,0,11,2,0,0.396
68902,"1,2루",7,1,1,2,0,0,5,1,0,0.226
68902,만루,0,0,0,0,0,0,0,0,0,-
68902,"1,3루",10,2,0,2,0,0,2,0,0,0.588
68902,2루,6,0,0,1,5,0,2,0,0,0.286
68902,"2,3루",2,0,0,0,1,0,2,0,0,0.250
68902,3루,4,0,0,1,1,0,5,0,0,0.267
68902,주자있음,69,7,1,13,13,0,27,3,0,0.358
68902,득점권,29,3,1,6,7,0,16,1,0,0.315
68902,0-0,19,5,0,4,0,1,0,0,0,0.380
68902,1-0,11,0,0,7,0,0,0,1,0,0.306
68902,2-0,0,0,0,0,1,0,0,0,0,0.000
68902,3-0,0,0,0,0,2,0,0,0,0,-
68902,0-1,16,0,0,0,0,1,0,0,0,0.308
68902,1-1,23,4,0,3,0,0,0,0,0,0.404
68902,2-1,9,2,1,0,0,1,0,0,0,0.273
68902,3-1,3,0,0,0,12,0,0,0,0,0.500
68902,0-2,10,0,0,0,0,0,10,0,0,0.270
68902,1-2,16,3,0,0,0,1,20,1,0,0.205
68902,2-2,22,2,0,3,0,1,32,1,0,0.214
68902,3-2,19,2,1,6,11,1,22,0,0,0.275
68902,1회,29,3,1,7,6,0,13,0,0,0.261
68902,2회,26,5,1,2,4,1,17,1,0,0.250
68902,3회,27,4,0,2,6,3,18,1,0,0.281
68902,4회,33,4,0,5,6,1,15,0,0,0.330
68902,5회,23,1,0,5,3,0,17,1,0,0.291
68902,6회,10,1,0,2,0,1,3,0,0,0.294
68902,7회,0,0,0,0,1,0,1,0,0,0.000
68902,1~3회,82,12,2,11,16,4,48,2,0,0.264
68902,4~6회,66,6,0,12,9,2,35,1,0,0.310
68902,7회이후,0,0,0,0,1,0,1,0,0,0.000
68902,1번타자,25,2,1,3,3,0,11,1,0,0.333
68902,2번타자,17,3,0,3,2,2,12,0,0,0.250
68902,3번타자,21,2,0,6,7,0,8,0,0,0.344
68902,4번타자,16,3,0,4,3,0,7,1,0,0.271
68902,5번타자,12,0,0,2,1,1,11,0,0,0.200
68902,6번타자,15,1,1,1,4,1,8,0,0,0.294
68902,7번타자,14,2,0,3,2,0,6,1,0,0.264
68902,8번타자,17,3,0,1,2,1,9,0,0,0.333
68902,9번타자,11,2,0,0,2,1,12,0,0,0.224
68902,상위(1~2번),42,5,1,6,5,2,23,1,0,0.294
68902,중심(3~5번),49,5,0,12,11,1,26,1,0,0.272
68902,하위(6~9번),57,8,1,5,10,3,35,1,0,0.279
68902,좌타자,82,13,1,11,12,2,54,3,0,0.267
68902,우타자,66,5,1,12,14,4,30,0,0,0.300
68902,0아웃,53,11,2,7,7,3,30,2,0,0.290
68902,1아웃,49,1,0,10,7,2,24,1,0,0.282
68902,2아웃,46,6,0,6,12,1,30,0,0,0.271
53919,주자없음,2,1,0,0,10,1,8,0,0,0.095
53919,1루,3,0,0,0,4,1,1,1,0,0.429
53919,"1,2루",2,1,0,1,1,0,5,1,0,0.200
53919,만루,0,0,0,0,0,1,1,0,0,0.000
53919,2루,1,0,0,1,1,0,2,0,0,0.250
53919,"2,3루",0,0,0,0,0,0,0,1,0,0.000
53919,3루,0,0,0,0,0,0,2,0,0,0.000
53919,주자있음,6,1,0,2,6,2,11,3,0,0.240
53919,득점권,3,1,0,2,2,1,10,2,0,0.167
53919,0-0,1,0,0,1,0,2,0,0,0,1.000
53919,1-0,0,0,0,0,0,1,0,0,0,0.000
53919,2-0,1,0,0,0,0,0,0,0,0,0.500
53919,3-0,0,0,0,0,7,0,0,0,0,-
53919,1-1,0,0,0,0,0,0,0,0,0,0.000
53919,2-1,1,1,0,0,0,0,0,0,0,0.500
53919,3-1,0,0,0,0,2,0,0,0,0,-
53919,0-2,0,0,0,0,0,0,3,0,0,0.000
53919,1-2,2,0,0,1,0,0,6,1,0,0.200
53919,2-2,1,0,0,0,0,0,7,1,0,0.077
53919,3-2,2,1,0,0,7,0,3,1,0,0.286
53919,1회,2,0,0,2,4,1,5,2,0,0.182
53919,2회,1,0,0,0,4,0,2,0,0,0.200
53919,3회,1,0,0,0,2,0,1,0,0,0.250
53919,4회,0,0,0,0,0,0,2,0,0,0.000
53919,5회,0,0,0,0,0,1,1,1,0,0.000
53919,6회,1,1,0,0,2,1,3,0,0,0.143
53919,7회,2,1,0,0,4,0,2,0,0,0.400
53919,8회,1,0,0,0,0,0,1,0,0,0.250
53919,9회,0,0,0,0,0,0,2,0,0,0.000
53919,1~3회,4,0,0,2,10,1,8,2,0,0.200
53919,4~6회,1,1,0,0,2,2,6,1,0,0.067
53919,7회이후,3,1,0,0,4,0,5,0,0,0.273
53919,1번타자,0,0,0,0,5,0,1,0,0,0.000
53919,2번타자,2,1,0,0,1,1,3,1,0,0.400
53919,3번타자,1,0,0,1,1,0,3,2,0,0.167
53919,4번타자,0,0,0,0,1,0,0,0,0,0.000
53919,5번타자,3,1,0,1,0,0,3,0,0,0.375
53919,6번타자,1,0,0,0,2,1,3,0,0,0.167
53919,7번타자,0,0,0,0,2,1,3,0,0,0.000
53919,8번타자,1,0,0,0,1,0,2,0,0,0.200
53919,9번타자,0,0,0,0,3,0,1,0,0,0.000
53919,상위(1~2번),2,1,0,0,6,1,4,1,0,0.286
53919,중심(3~5번),4,1,0,2,2,0,6,2,0,0.190
53919,하위(6~9번),2,0,0,0,8,2,9,0,0,0.111
53919,좌타자,4,1,0,1,6,2,14,2,0,0.133
53919,우타자,4,1,0,1,10,1,5,1,0,0.250
53919,0아웃,3,2,0,0,10,2,6,1,0,0.214
53919,1아웃,2,0,0,1,4,0,4,2,0,0.143
53919,2아웃,3,0,0,1,2,1,9,0,0,0.167
55860,주자없음,0,0,0,0,0,1,1,0,0,0.000
55860,1루,0,0,0,0,0,0,0,0,0,0.000
55860,2루,0,0,0,0,0,0,0,0,0,0.000
55860,주자있음,0,0,0,0,0,0,0,0,0,0.000
55860,득점권,0,0,0,0,0,0,0,0,0,0.000
55860,1-1,0,0,0,0,0,1,0,0,0,-
55860,3-1,0,0,0,0,0,0,0,0,0,0.000
55860,2-2,0,0,0,0,0,0,1,0,0,0.000
55860,6회,0,0,0,0,0,1,1,0,0,0.000
55860,4~6회,0,0,0,0,0,1,1,0,0,0.000
55860,1번타자,0,0,0,0,0,1,0,0,0,-
55860,2번타자,0,0,0,0,0,0,0,0,0,0.000
55860,3번타자,0,0,0,0,0,0,0,0,0,0.000
55860,9번타자,0,0,0,0,0,0,1,0,0,0.000
55860,상위(1~2번),0,0,0,0,0,1,0,0,0,0.000
55860,중심(3~5번),0,0,0,0,0,0,0,0,0,0.000
55860,하위(6~9번),0,0,0,0,0,0,1,0,0,0.000
55860,좌타자,0,0,0,0,0,0,0,0,0,0.000
55860,우타자,0,0,0,0,0,1,1,0,0,0.000
55860,0아웃,0,0,0,0,0,0,1,0,0,0.000
55860,1아웃,0,0,0,0,0,1,0,0,0,0.000
55860,2아웃,0,0,0,0,0,0,0,0,0,0.000
64017,주자없음,2,1,0,0,0,0,1,0,0,0.400
64017,1루,0,0,0,0,0,0,1,1,0,0.000
64017,"1,3루",0,0,0,0,0,0,0,0,0,0.000
64017,2루,2,0,0,0,0,0,0,0,0,0.667
64017,"2,3루",1,0,0,0,0,0,0,0,0,1.000
64017,3루,0,0,0,0,1,0,0,0,0,-
64017,주자있음,3,0,0,0,1,0,1,1,0,0.333
64017,득점권,3,0,0,0,1,0,0,0,0,0.600
64017,0-0,1,0,0,0,0,0,0,0,0,1.000
64017,1-0,1,1,0,0,0,0,0,0,0,1.000
64017,2-0,0,0,0,0,0,0,0,1,0,-
64017,0-1,1,0,0,0,0,0,0,0,0,0.200
64017,1-1,1,0,0,0,0,0,0,0,0,1.000
64017,2-1,1,0,0,0,0,0,0,0,0,1.000
64017,3-1,0,0,0,0,1,0,0,0,0,-
64017,0-2,0,0,0,0,0,0,1,0,0,0.000
64017,2-2,0,0,0,0,0,0,0,0,0,0.000
64017,3-2,0,0,0,0,0,0,1,0,0,0.000
64017,7회,1,0,0,0,1,0,0,1,0,0.500
64017,9회,3,1,0,0,0,0,2,0,0,0.500
64017,연장,1,0,0,0,0,0,0,0,0,0.167
64017,7회이후,5,1,0,0,1,0,2,1,0,0.357
64017,1번타자,0,0,0,0,0,0,0,0,0,0.000
64017,2번타자,1,0,0,0,0,0,0,0,0,1.000
64017,3번타자,1,0,0,0,0,0,1,1,0,0.500
64017,4번타자,0,0,0,0,0,0,0,0,0,0.000
64017,5번타자,0,0,0,0,1,0,0,0,0,0.000
64017,6번타자,1,0,0,0,0,0,0,0,0,1.000
64017,7번타자,0,0,0,0,0,0,1,0,0,0.000
64017,8번타자,1,1,0,0,0,0,0,0,0,0.500
64017,9번타자,1,0,0,0,0,0,0,0,0,0.500
64017,상위(1~2번),1,0,0,0,0,0,0,0,0,0.500
64017,중심(3~5번),1,0,0,0,1,0,1,1,0,0.200
64017,하위(6~9번),3,1,0,0,0,0,1,0,0,0.429
64017,좌타자,3,0,0,0,1,0,1,1,0,0.500
64017,우타자,2,1,0,0,0,0,1,0,0,0.250
64017,0아웃,1,0,0,0,0,0,1,0,0,0.333
64017,1아웃,2,1,0,0,0,0,0,0,0,0.333
64017,2아웃,2,0,0,0,1,0,1,1,0,0.400
69045,주자없음,74,15,1,6,4,1,53,0,0,0.256
69045,1루,25,3,0,3,3,2,17,2,0,0.313
69045,"1,2루",10,1,1,0,0,0,6,0,0,0.323
69045,만루,1,1,0,0,0,0,1,0,0,0.500
69045,"1,3루",2,0,0,0,0,0,2,0,0,0.182
69045,2루,8,0,1,2,2,1,9,1,0,0.222
69045,"2,3루",1,0,0,0,0,0,2,0,0,0.167
69045,3루,4,0,0,0,1,0,2,0,0,0.286
69045,주자있음,51,5,2,5,6,3,39,3,0,0.283
69045,득점권,26,2,2,2,3,1,22,1,0,0.260
69045,0-0,25,5,0,3,0,1,0,0,0,0.500
69045,1-0,12,0,0,2,0,0,0,0,0,0.375
69045,2-0,3,1,0,0,0,0,0,0,0,0.300
69045,3-0,0,0,0,0,1,0,0,0,0,-
69045,0-1,18,1,1,1,0,1,0,0,0,0.305
69045,1-1,12,3,0,2,0,0,0,0,0,0.333
69045,2-1,8,0,0,1,0,1,0,1,0,0.308
69045,3-1,4,0,0,2,3,0,0,0,0,0.333
69045,0-2,10,2,0,0,0,0,21,0,0,0.156
69045,1-2,12,3,1,0,0,0,39,2,0,0.141
69045,2-2,11,4,1,0,0,1,19,0,0,0.204
69045,3-2,10,1,0,0,6,0,13,0,0,0.244
69045,1회,23,7,0,0,3,0,13,0,0,0.311
69045,2회,14,2,0,0,1,1,12,1,0,0.209
69045,3회,18,3,1,2,1,1,12,0,0,0.247
69045,4회,22,6,0,5,2,0,19,0,0,0.289
69045,5회,24,0,1,1,0,0,11,1,0,0.320
69045,6회,14,2,1,2,1,2,15,0,0,0.230
69045,7회,7,0,0,1,2,0,6,1,0,0.233
69045,8회,3,0,0,0,0,0,4,0,0,0.231
69045,1~3회,55,12,1,2,5,2,37,1,0,0.257
69045,4~6회,60,8,2,8,3,2,45,1,0,0.283
69045,7회이후,10,0,0,1,2,0,10,1,0,0.233
69045,1번타자,19,3,2,1,1,0,10,1,0,0.322
69045,2번타자,14,1,1,0,2,0,7,0,0,0.250
69045,3번타자,14,4,0,2,0,1,6,1,0,0.250
69045,4번타자,17,4,0,1,1,0,10,0,0,0.309
69045,5번타자,14,2,0,3,1,0,14,0,0,0.259
69045,6번타자,13,1,0,1,0,0,11,1,0,0.241
69045,7번타자,16,3,0,2,4,1,11,0,0,0.340
69045,8번타자,10,1,0,1,1,1,13,0,0,0.213
69045,9번타자,8,1,0,0,0,1,10,0,0,0.195
69045,상위(1~2번),33,4,3,1,3,0,17,1,0,0.287
69045,중심(3~5번),45,10,0,6,2,1,30,1,0,0.273
69045,하위(6~9번),47,6,0,4,5,3,45,1,0,0.249
69045,좌타자,72,12,2,6,6,0,50,1,0,0.275
69045,우타자,53,8,1,5,4,4,42,2,0,0.256
69045,0아웃,55,11,1,5,3,0,35,0,0,0.313
69045,1아웃,33,3,0,2,4,3,28,1,0,0.228
69045,2아웃,37,6,2,4,3,1,29,2,0,0.250
54833,주자없음,78,11,0,8,28,5,162,0,0,0.201
54833,1루,21,4,0,2,7,4,35,3,0,0.202
54833,"1,2루",6,0,1,0,3,0,18,1,0,0.140
54833,만루,0,0,0,0,0,0,1,0,0,0.000
54833,"1,3루",3,0,0,2,0,0,3,2,0,0.300
54833,2루,7,1,0,1,12,0,20,3,0,0.130
54833,"2,3루",3,0,0,0,0,0,2,0,0,0.273
54833,3루,3,1,0,0,1,0,4,0,0,0.200
54833,주자있음,43,6,1,5,23,4,83,9,0,0.181
54833,득점권,22,2,1,3,16,0,48,6,0,0.164
54833,0-0,19,3,0,3,0,2,0,0,0,0.297
54833,1-0,10,4,0,1,0,4,0,5,0,0.294
54833,2-0,2,0,0,1,0,0,0,1,0,0.286
54833,3-0,0,0,0,0,11,0,0,0,0,-
54833,0-1,20,2,0,2,0,0,0,0,0,0.465
54833,1-1,15,1,0,3,0,1,0,1,0,0.306
54833,2-1,5,0,0,0,0,0,0,0,0,0.313
54833,3-1,1,0,0,1,13,0,0,0,0,0.250
54833,0-2,18,4,0,0,0,0,67,0,0,0.165
54833,1-2,6,1,0,0,0,1,78,1,0,0.051
54833,2-2,19,2,1,2,0,1,75,1,0,0.147
54833,3-2,6,0,0,0,27,0,25,0,0,0.111
54833,1회,26,7,0,3,2,1,34,1,0,0.228
54833,2회,21,3,0,2,7,1,49,1,0,0.194
54833,3회,11,1,0,0,8,1,52,2,0,0.108
54833,4회,21,3,1,2,8,0,37,2,0,0.193
54833,5회,25,2,0,3,9,3,38,2,0,0.229
54833,6회,15,1,0,3,13,0,28,1,0,0.211
54833,7회,2,0,0,0,4,3,7,0,0,0.143
54833,1~3회,58,11,0,5,17,3,135,4,0,0.179
54833,4~6회,61,6,1,8,30,3,103,5,0,0.211
54833,7회이후,2,0,0,0,4,3,7,0,0,0.143
54833,1번타자,16,4,1,1,6,1,31,3,0,0.195
54833,2번타자,15,2,0,2,4,0,29,1,0,0.181
54833,3번타자,19,2,0,0,10,0,25,2,0,0.253
54833,4번타자,14,2,0,5,1,2,29,0,0,0.177
54833,5번타자,11,1,0,2,14,1,26,0,0,0.177
54833,6번타자,18,4,0,2,4,1,22,1,0,0.265
54833,7번타자,6,1,0,0,4,2,34,0,0,0.095
54833,8번타자,14,0,0,1,4,2,24,1,0,0.241
54833,9번타자,8,1,0,0,4,0,25,1,0,0.140
54833,상위(1~2번),31,6,1,3,10,1,60,4,0,0.188
54833,중심(3~5번),44,5,0,7,25,3,80,2,0,0.204
54833,하위(6~9번),46,6,0,3,16,5,105,3,0,0.187
54833,좌타자,63,9,1,7,27,3,135,6,0,0.190
54833,우타자,58,8,0,6,24,6,110,3,0,0.196
54833,0아웃,45,8,0,4,16,3,78,3,0,0.206
54833,1아웃,38,4,0,4,21,4,83,3,0,0.184
54833,2아웃,38,5,1,5,14,2,84,3,0,0.187
55215,주자없음,13,3,0,2,3,0,15,0,0,0.217
55215,1루,1,0,0,1,1,0,3,0,0,0.067
55215,"1,2루",4,1,0,0,0,0,1,0,0,0.571
55215,2루,1,0,0,0,4,0,0,0,0,0.500
55215,"2,3루",0,0,0,0,0,0,0,0,0,-
55215,주자있음,6,1,0,1,5,0,4,0,0,0.250
55215,득점권,5,1,0,0,4,0,1,0,0,0.556
55215,0-0,3,1,0,0,0,0,0,0,0,0.375
55215,1-0,2,0,0,1,0,0,0,0,0,0.286
55215,3-0,0,0,0,0,1,0,0,0,0,-
55215,0-1,2,0,0,1,0,0,0,0,0,0.250
55215,1-1,2,1,0,0,0,0,0,0,0,0.286
55215,2-1,1,0,0,0,0,0,0,0,0,0.500
55215,3-1,0,0,0,0,2,0,0,0,0,0.000
55215,0-2,0,0,0,0,0,0,4,0,0,0.000
55215,1-2,1,0,0,1,0,0,8,0,0,0.071
55215,2-2,3,1,0,0,0,0,5,0,0,0.158
55215,3-2,5,1,0,0,5,0,2,0,0,0.625
55215,4회,4,1,0,0,1,0,1,0,0,0.571
55215,5회,1,0,0,1,1,0,4,0,0,0.111
55215,6회,0,0,0,0,1,0,2,0,0,0.000
55215,7회,5,0,0,2,3,0,2,0,0,0.500
55215,8회,3,2,0,0,2,0,5,0,0,0.136
55215,9회,6,1,0,0,0,0,5,0,0,0.222
55215,연장,0,0,0,0,0,0,0,0,0,0.000
55215,4~6회,5,1,0,1,3,0,7,0,0,0.227
55215,7회이후,14,3,0,2,5,0,12,0,0,0.226
55215,1번타자,3,1,0,1,1,0,2,0,0,0.300
55215,2번타자,1,0,0,0,2,0,1,0,0,0.125
55215,3번타자,1,0,0,0,2,0,0,0,0,0.167
55215,4번타자,5,1,0,2,0,0,2,0,0,0.500
55215,5번타자,0,0,0,0,0,0,1,0,0,0.000
55215,6번타자,0,0,0,0,1,0,5,0,0,0.000
55215,7번타자,5,1,0,0,0,0,2,0,0,0.385
55215,8번타자,1,0,0,0,1,0,5,0,0,0.071
55215,9번타자,3,1,0,0,1,0,1,0,0,0.300
55215,상위(1~2번),4,1,0,1,3,0,3,0,0,0.222
55215,중심(3~5번),6,1,0,2,2,0,3,0,0,0.300
55215,하위(6~9번),9,2,0,0,3,0,13,0,0,0.196
55215,좌타자,9,3,0,1,4,0,9,0,0,0.231
55215,우타자,10,1,0,2,4,0,10,0,0,0.222
55215,0아웃,6,1,0,2,2,0,7,0,0,0.207
55215,1아웃,8,2,0,1,3,0,5,0,0,0.276
55215,2아웃,5,1,0,0,3,0,7,0,0,0.192
67365,주자없음,8,0,0,2,2,1,7,0,0,0.276
67365,1루,1,0,1,0,3,0,2,1,0,0.091
67365,"1,2루",1,0,0,0,1,2,0,0,0,0.333
67365,만루,1,0,1,0,0,0,0,0,0,0.500
67365,"1,3루",1,0,0,0,0,0,0,0,0,0.333
67365,2루,2,0,0,1,1,0,0,0,0,0.400
67365,"2,3루",1,0,0,0,0,0,0,0,0,1.000
67365,3루,3,1,0,0,0,0,1,0,0,0.600
67365,주자있음,10,1,2,1,5,2,3,1,0,0.333
67365,득점권,9,1,1,1,2,2,1,0,0,0.474
67365,0-0,2,1,1,0,0,2,0,0,0,0.500
67365,1-0,0,0,0,0,0,0,0,0,0,0.000
67365,2-0,1,0,0,1,0,0,0,0,0,1.000
67365,3-0,0,0,0,0,1,0,0,0,0,-
67365,0-1,3,0,0,0,0,0,0,0,0,0.375
67365,1-1,4,0,0,0,0,0,0,1,0,0.400
67365,2-1,2,0,0,1,0,0,0,0,0,0.500
67365,3-1,2,0,0,0,3,0,0,0,0,1.000
67365,0-2,0,0,0,0,0,1,0,0,0,-
67365,1-2,1,0,0,0,0,0,5,0,0,0.143
67365,2-2,3,0,1,1,0,0,5,0,0,0.214
67365,3-2,0,0,0,0,3,0,0,0,0,0.000
67365,4회,2,1,0,0,0,1,1,0,0,0.400
67365,5회,0,0,0,0,1,0,0,0,0,0.000
67365,6회,2,0,0,1,1,0,2,0,0,0.250
67365,7회,6,0,1,1,3,2,4,0,0,0.429
67365,8회,7,0,1,1,1,0,2,1,0,0.350
67365,9회,1,0,0,0,1,0,1,0,0,0.111
67365,4~6회,4,1,0,1,2,1,3,0,0,0.250
67365,7회이후,14,0,2,2,5,2,7,1,0,0.326
67365,1번타자,2,0,0,0,2,0,0,0,0,0.333
67365,2번타자,5,0,1,1,0,0,2,0,0,0.556
67365,3번타자,1,0,0,1,2,0,1,1,0,0.167
67365,4번타자,3,0,0,1,1,0,0,0,0,0.375
67365,5번타자,1,0,0,0,0,1,1,0,0,0.250
67365,6번타자,1,0,1,0,0,0,1,0,0,0.200
67365,7번타자,3,0,0,0,1,1,0,0,0,0.600
67365,8번타자,1,0,0,0,1,0,3,0,0,0.125
67365,9번타자,1,1,0,0,0,1,2,0,0,0.125
67365,상위(1~2번),7,0,1,1,2,0,2,0,0,0.467
67365,중심(3~5번),5,0,0,2,3,1,2,1,0,0.278
67365,하위(6~9번),6,1,1,0,2,2,6,0,0,0.231
67365,좌타자,13,1,2,2,3,0,4,1,0,0.419
67365,우타자,5,0,0,1,4,3,6,0,0,0.179
67365,0아웃,4,0,1,0,0,1,5,0,0,0.235
67365,1아웃,7,1,1,1,3,2,3,0,0,0.333
67365,2아웃,7,0,0,2,4,0,2,1,0,0.333
68415,주자없음,35,5,0,1,6,3,24,0,0,0.271
68415,1루,13,2,0,1,1,1,14,2,0,0.250
68415,"1,2루",7,1,0,0,3,0,1,0,0,0.412
68415,만루,4,0,0,0,0,0,2,0,0,0.400
