player_id,AVG,AB,H,2B,3B,HR,RBI,BB,HBP,SO,GDP
64340,0.298,161,48,11,0,8,47,26,1,43,11
64340,0.310,84,26,6,0,5,39,16,1,25,2
64340,0.313,48,15,2,1,1,5,0,0,0,0
64340,0.364,22,8,1,0,2,5,0,0,0,1
64340,0.750,4,3,0,0,0,2,0,0,0,0
64340,0.500,2,1,0,0,0,1,9,0,0,0
64340,0.281,32,9,2,0,0,1,0,0,0,0
64340,0.472,36,17,3,0,2,12,0,1,0,2
64340,0.615,13,8,0,0,2,8,0,0,0,0
64340,0.000,5,0,0,0,0,1,17,0,0,0
64340,0.100,40,4,1,0,0,1,0,0,29,1
64340,0.109,64,7,2,1,1,3,0,0,39,3
64340,0.119,67,8,2,0,2,7,0,1,31,1
64340,0.278,36,10,1,0,1,4,16,0,12,3
64340,0.243,74,18,3,1,4,10,5,0,21,4
64340,0.200,20,4,0,0,0,2,5,0,5,1
64340,0.244,45,11,1,0,1,4,4,1,12,0
64340,0.293,41,12,3,0,2,12,6,0,13,0
64340,0.297,37,11,1,0,1,7,5,1,7,0
64340,0.188,48,9,1,1,2,6,4,0,17,1
64340,0.242,33,8,2,0,0,1,1,0,14,1
64340,0.324,37,12,2,0,0,5,7,0,10,2
64340,0.172,29,5,1,0,1,3,2,0,9,2
64340,0.000,5,0,0,0,0,0,3,0,3,0
64340,0.237,139,33,4,1,5,16,14,1,38,5
64340,0.254,126,32,5,1,5,25,15,1,37,1
64340,0.240,104,25,5,0,1,9,13,0,36,5
64340,0.500,4,2,0,0,1,2,0,0,2,0
64340,0.256,223,57,10,2,9,38,24,1,62,9
64340,0.136,66,9,2,0,0,6,6,1,23,1
64340,0.292,24,7,0,0,0,1,4,0,4,0
64340,0.300,30,9,1,0,1,3,4,0,12,0
64340,0.167,12,2,0,0,0,0,2,0,6,0
64340,0.333,6,2,1,0,0,0,2,0,2,0
64340,0.500,2,1,0,0,0,0,0,0,0,0
64340,0.500,2,1,0,0,0,0,0,0,0,1
64340,0.278,115,32,6,0,2,12,16,0,30,3
64340,0.235,238,56,8,2,9,38,23,2,75,8
64340,0.125,16,2,0,0,0,0,3,0,6,0
64340,0.162,117,19,2,1,3,8,16,2,39,9
64340,0.351,131,46,6,1,6,21,11,0,33,2
64340,0.207,121,25,6,0,2,21,15,0,39,0
51762,1.000,1,1,0,0,0,0,0,0,0,0
51762,-,0,0,0,0,0,0,1,0,0,0
51762,1.000,1,1,0,0,0,0,1,0,0,0
68507,0.259,135,35,0,1,0,0,13,2,37,0
68507,0.261,46,12,1,0,0,0,3,0,12,3
68507,0.238,21,5,1,0,0,3,3,0,4,0
68507,0.400,5,2,0,1,0,3,0,0,0,0
68507,0.188,16,3,0,1,0,4,3,1,5,0
68507,0.333,6,2,0,0,0,3,1,0,0,0
68507,0.364,11,4,1,0,0,7,1,0,3,0
68507,0.250,8,2,0,0,0,5,0,0,3,0
68507,0.265,113,30,3,2,0,25,11,1,27,3
68507,0.269,67,18,2,2,0,25,8,1,15,0
68507,0.172,29,5,0,0,0,1,0,1,0,1
68507,0.538,13,7,0,0,0,6,0,1,0,0
68507,0.222,9,2,0,0,0,0,0,0,0,0
68507,-,0,0,0,0,0,0,4,0,0,0
68507,0.406,32,13,1,0,0,0,0,1,0,0
68507,0.267,15,4,0,1,0,4,0,0,0,0
68507,0.455,11,5,0,0,0,1,0,0,0,1
68507,0.286,7,2,0,1,0,1,12,0,0,0
68507,0.167,30,5,1,0,0,5,0,0,15,0
68507,0.267,45,12,1,0,0,2,0,0,23,0
68507,0.200,35,7,0,1,0,2,0,0,15,1
68507,0.136,22,3,0,0,0,3,8,0,11,0
68507,0.233,30,7,1,0,0,2,4,0,10,0
68507,0.333,18,6,1,1,0,3,4,0,4,0
68507,0.300,30,9,0,2,0,5,3,0,10,2
68507,0.261,23,6,0,0,0,3,1,0,4,0
68507,0.360,25,9,1,0,0,2,1,1,8,0
68507,0.280,25,7,0,0,0,1,1,0,4,0
68507,0.207,29,6,0,0,0,7,2,0,5,0
68507,0.276,29,8,0,0,0,2,5,2,8,0
68507,0.182,33,6,0,0,0,0,2,0,9,0
68507,0.167,6,1,0,0,0,0,1,0,2,1
68507,0.282,78,22,2,3,0,10,11,0,24,2
68507,0.301,73,22,1,0,0,6,3,1,16,0
68507,0.216,97,21,0,0,0,9,10,2,24,1
68507,0.256,133,34,2,3,0,14,15,2,40,3
68507,0.125,8,1,0,0,0,1,1,1,2,0
68507,0.143,7,1,0,0,0,1,0,0,2,0
68507,0.333,3,1,0,0,0,0,0,0,0,0
68507,0.000,3,0,0,0,0,0,1,0,1,0
68507,0.500,4,2,0,0,0,0,0,0,2,0
68507,0.200,10,2,0,0,0,0,0,0,1,0
68507,0.306,36,11,1,0,0,4,7,0,6,0
68507,0.295,44,13,0,0,0,5,0,0,10,0
68507,0.241,54,13,0,1,0,4,2,2,18,1
68507,0.254,173,44,3,2,0,17,22,1,41,2
68507,0.381,21,8,0,0,0,4,0,0,5,0
68507,0.304,102,31,0,1,0,3,10,1,22,2
68507,0.258,66,17,0,2,0,9,6,1,16,1
68507,0.213,80,17,3,0,0,13,8,1,26,0
78548,0.250,204,51,4,0,5,5,25,0,50,0
78548,0.309,94,29,4,0,7,16,11,1,13,9
78548,0.161,31,5,1,0,2,7,9,0,9,0
78548,0.250,4,1,0,0,0,1,0,0,1,0
78548,0.227,44,10,3,0,0,13,7,0,11,0
78548,0.111,18,2,1,0,0,9,2,1,6,4
78548,0.167,6,1,0,0,0,1,1,0,1,0
78548,0.250,12,3,0,0,0,6,0,0,5,0
78548,0.244,209,51,9,0,9,53,30,2,46,13
78548,0.191,115,22,5,0,2,37,19,1,33,4
78548,0.283,46,13,1,0,3,11,1,0,0,2
78548,0.242,33,8,1,0,0,3,0,0,0,0
78548,0.111,9,1,0,0,1,2,0,0,0,1
78548,-,0,0,0,0,0,0,18,0,0,0
78548,0.313,16,5,1,0,0,1,0,0,0,1
78548,0.351,37,13,3,0,0,6,0,0,0,0
78548,0.421,19,8,2,0,2,10,0,0,0,2
78548,0.333,12,4,0,0,2,4,19,0,0,0
78548,0.156,32,5,0,0,1,3,0,0,14,1
78548,0.179,78,14,2,0,1,3,0,2,33,5
78548,0.259,85,22,2,0,4,13,0,0,29,1
78548,0.196,46,9,1,0,0,2,17,0,20,0
78548,0.196,46,9,1,0,0,9,5,0,14,2
78548,0.220,59,13,1,0,1,4,3,0,17,1
78548,0.262,42,11,1,0,3,10,3,0,10,1
78548,0.286,49,14,2,0,3,7,6,0,11,0
78548,0.279,43,12,1,0,4,8,9,0,7,3
78548,0.241,54,13,4,0,1,8,8,0,14,2
78548,0.231,39,9,0,0,0,2,3,0,5,3
78548,0.204,49,10,3,0,2,8,11,1,8,1
78548,0.345,29,10,0,0,0,2,5,1,9,0
78548,0.333,3,1,0,0,0,0,2,0,1,0
78548,0.224,147,33,3,0,4,23,11,0,41,4
78548,0.267,146,39,7,0,8,23,23,0,32,5
78548,0.250,120,30,3,0,2,12,21,2,23,4
78548,1.000,1,1,0,0,0,0,0,0,0,0
78548,0.225,182,41,4,0,9,29,22,0,41,7
78548,0.244,160,39,6,0,3,24,20,0,39,2
78548,0.333,45,15,2,0,2,4,7,2,11,2
78548,0.231,13,3,1,0,0,0,2,0,4,0
78548,0.286,7,2,0,0,0,1,2,0,1,0
78548,0.200,5,1,0,0,0,0,2,0,0,2
78548,0.336,107,36,6,0,5,17,19,0,15,4
78548,0.226,287,65,7,0,8,39,32,2,79,8
78548,0.053,19,1,0,0,1,2,4,0,2,1
78548,0.245,143,35,2,0,4,7,15,0,35,5
78548,0.261,138,36,5,0,6,23,16,1,34,8
78548,0.235,132,31,6,0,4,28,24,1,27,0
63202,0.000,1,0,0,0,0,0,0,0,0,0
63202,0.000,1,0,0,0,0,0,0,0,0,1
63202,0.000,2,0,0,0,0,0,0,0,0,1
63202,-,0,0,0,0,0,0,0,0,0,0
51359,0.000,4,0,0,0,0,0,1,0,3,0
51359,0.000,4,0,0,0,0,0,0,0,2,0
51359,0.400,5,2,0,0,0,2,1,0,1,0
51359,0.000,1,0,0,0,0,0,0,0,1,0
51359,0.200,10,2,0,0,0,2,1,0,4,0
51359,0.333,6,2,0,0,0,2,1,0,2,0
51359,0.000,2,0,0,0,0,0,0,0,0,0
51359,0.000,1,0,0,0,0,0,0,0,0,0
51359,-,0,0,0,0,0,0,1,0,0,0
51359,1.000,1,1,0,0,0,1,0,0,0,0
51359,0.000,3,0,0,0,0,0,0,0,3,0
51359,0.000,2,0,0,0,0,0,0,0,2,0
51359,0.333,3,1,0,0,0,1,0,0,2,0
51359,0.333,3,1,0,0,0,1,0,0,1,0
51359,0.000,3,0,0,0,0,0,1,0,2,0
51359,0.250,4,1,0,0,0,1,0,0,3,0
51359,0.000,2,0,0,0,0,0,1,0,1,0
51359,0.125,8,1,0,0,0,1,1,0,3,0
51359,0.000,3,0,0,0,0,0,1,0,1,0
51359,0.222,9,2,0,0,0,2,1,0,5,0
51359,0.111,9,1,0,0,0,1,1,0,5,0
51359,0.200,5,1,0,0,0,1,0,0,2,0
51359,0.000,3,0,0,0,0,0,0,0,2,0
51359,0.286,7,2,0,0,0,2,1,0,2,0
64115,0.169,83,14,0,0,1,1,5,0,18,0
64115,0.375,24,9,1,0,0,1,0,0,2,3
64115,0.455,11,5,2,0,0,4,1,0,1,0
64115,0.000,3,0,0,0,0,0,0,0,0,0
64115,0.000,7,0,0,0,0,0,1,0,2,0
64115,0.000,1,0,0,0,0,1,0,0,1,0
64115,0.200,5,1,0,0,0,3,0,0,3,0
64115,0.000,6,0,0,0,0,1,1,0,0,2
64115,0.263,57,15,3,0,0,10,3,0,9,5
64115,0.182,33,6,2,0,0,9,3,0,7,2
64115,0.211,19,4,0,0,1,2,0,0,0,1
64115,0.200,5,1,1,0,0,1,0,0,0,1
64115,0.000,4,0,0,0,0,0,0,0,0,0
64115,-,0,0,0,0,0,0,1,0,0,0
64115,0.286,14,4,0,0,0,2,0,0,0,1
64115,0.200,15,3,0,0,0,0,0,0,0,0
64115,0.300,10,3,0,0,0,2,0,0,0,0
64115,0.500,4,2,0,0,0,1,6,0,0,0
64115,0.286,14,4,1,0,0,1,0,0,3,2
64115,0.111,27,3,1,0,0,1,0,0,15,0
64115,0.111,18,2,0,0,0,0,0,0,8,0
64115,0.300,10,3,0,0,0,1,1,0,1,0
64115,0.000,5,0,0,0,0,0,1,0,0,0
64115,0.250,24,6,0,0,0,3,0,0,5,1
64115,0.160,25,4,0,0,0,1,1,0,5,3
64115,0.263,19,5,0,0,0,1,1,0,2,0
64115,0.188,16,3,2,0,0,4,3,0,4,1
64115,0.267,15,4,1,0,0,1,0,0,3,0
64115,0.235,17,4,0,0,1,1,1,0,4,0
64115,0.250,8,2,0,0,0,0,0,0,1,0
64115,0.091,11,1,0,0,0,0,1,0,3,0
64115,0.185,54,10,0,0,0,4,2,0,10,4
64115,0.240,50,12,3,0,0,6,4,0,9,1
64115,0.194,36,7,0,0,1,1,2,0,8,0
64115,0.000,1,0,0,0,0,0,0,0,0,0
64115,0.208,24,5,0,0,0,0,1,0,5,1
64115,0.208,48,10,2,0,1,5,5,0,14,2
64115,0.215,65,14,1,0,0,6,1,0,8,2
64115,0.208,53,11,1,0,0,5,4,0,9,4
64115,0.212,85,18,2,0,1,6,3,0,18,1
64115,0.000,2,0,0,0,0,0,1,0,0,0
64115,0.186,43,8,1,0,0,2,4,0,8,1
64115,0.213,47,10,1,0,0,4,0,0,10,4
64115,0.220,50,11,1,0,1,5,4,0,9,0
66706,0.250,80,20,2,1,2,2,6,0,22,0
66706,0.095,21,2,0,0,0,0,3,0,9,1
66706,0.125,8,1,0,0,0,1,1,0,5,0
66706,0.000,1,0,0,0,0,0,1,0,1,0
66706,0.250,16,4,1,0,2,8,0,0,7,0
66706,0.000,3,0,0,0,0,1,0,0,0,0
66706,0.400,5,2,0,0,0,4,0,0,1,0
66706,0.000,5,0,0,0,0,3,2,0,1,0
66706,0.153,59,9,1,0,2,17,7,0,24,1
66706,0.184,38,7,1,0,2,17,4,0,15,0
66706,0.375,16,6,0,0,1,1,0,0,0,0
66706,0.222,9,2,0,0,1,1,0,0,0,0
66706,0.000,4,0,0,0,0,0,0,0,0,0
66706,-,0,0,0,0,0,0,1,0,0,0
66706,0.222,9,2,0,0,0,2,0,0,0,0
66706,0.571,7,4,1,0,2,6,0,0,0,0
66706,0.500,4,2,1,0,0,3,0,0,0,0
66706,0.250,4,1,0,0,0,1,4,0,0,0
66706,0.077,13,1,1,0,0,0,0,0,4,0
66706,0.059,34,2,0,0,0,1,0,0,20,0
66706,0.154,26,4,0,0,0,1,0,0,15,0
66706,0.385,13,5,0,1,0,3,8,0,7,1
66706,0.000,5,0,0,0,0,0,1,0,3,0
66706,0.538,13,7,1,0,1,4,0,0,2,0
66706,0.214,14,3,0,0,0,0,2,0,5,1
66706,0.091,11,1,0,0,0,2,0,0,3,0
66706,0.200,15,3,0,0,0,1,3,0,5,0
66706,0.250,12,3,1,1,0,1,1,0,1,0
66706,0.250,16,4,1,0,1,3,1,0,6,0
66706,0.154,26,4,0,0,1,6,4,0,13,0
66706,0.091,22,2,0,0,1,2,1,0,6,0
66706,0.400,5,2,0,0,0,0,0,0,2,0
66706,0.313,32,10,1,0,1,4,3,0,10,1
66706,0.184,38,7,1,1,0,4,4,0,9,0
66706,0.174,69,12,1,0,3,11,6,0,27,0
66706,0.214,14,3,0,0,0,4,1,0,2,0
66706,0.267,15,4,1,0,1,2,2,0,3,0
66706,0.000,6,0,0,0,0,0,1,0,3,0
66706,0.667,3,2,0,0,0,1,0,0,0,0
66706,0.333,3,1,0,0,1,3,0,0,2,0
66706,0.222,18,4,0,1,0,0,0,0,5,0
66706,0.200,25,5,2,0,1,3,5,0,10,0
66706,0.175,40,7,0,0,1,5,3,0,17,1
66706,0.200,15,3,0,0,0,1,1,0,4,0
66706,0.214,28,6,0,0,1,8,3,0,9,0
66706,0.223,103,23,3,1,3,11,9,0,32,1
66706,0.000,8,0,0,0,0,0,1,0,5,0
66706,0.214,42,9,0,0,1,1,4,0,16,1
66706,0.235,51,12,2,1,2,9,2,0,12,0
66706,0.174,46,8,1,0,1,9,7,0,18,0
54214,0.000,5,0,0,0,0,0,0,0,0,0
54214,0.000,5,0,0,0,0,0,0,0,0,1
54214,1.000,1,1,0,0,0,0,0,0,0,0
54214,0.000,1,0,0,0,0,0,0,0,0,0
54214,0.143,7,1,0,0,0,0,0,0,0,1
54214,0.500,2,1,0,0,0,0,0,0,0,0
54214,0.000,2,0,0,0,0,0,0,0,0,0
54214,0.000,1,0,0,0,0,0,0,0,0,1
54214,0.000,3,0,0,0,0,0,0,0,0,0
54214,0.000,3,0,0,0,0,0,0,0,0,1
54214,0.200,5,1,0,0,0,0,0,0,0,0
54214,0.091,11,1,0,0,0,0,0,0,0,1
54214,0.000,7,0,0,0,0,0,0,0,0,0
54214,0.000,4,0,0,0,0,0,0,0,0,0
54214,0.250,4,1,0,0,0,0,0,0,0,1
68205,0.317,164,52,10,0,2,2,7,2,30,0
68205,0.264,72,19,3,0,1,3,4,1,11,6
68205,0.314,35,11,2,0,1,8,3,0,6,0
68205,0.167,6,1,0,0,0,1,0,0,1,0
68205,0.111,27,3,0,0,0,2,5,1,9,1
68205,0.000,8,0,0,0,0,2,1,0,3,0
68205,0.500,8,4,0,0,1,7,1,0,2,0
68205,0.455,11,5,0,0,0,9,1,0,1,0
68205,0.257,167,43,5,0,3,32,15,2,33,7
68205,0.253,95,24,2,0,2,29,11,1,22,1
68205,0.320,25,8,3,0,0,2,0,2,0,3
68205,0.361,36,13,3,0,3,8,0,0,0,0
68205,0.111,9,1,1,0,0,0,0,0,0,0
68205,-,0,0,0,0,0,1,7,0,0,0
68205,0.317,41,13,3,0,0,4,0,0,0,1
68205,0.424,33,14,2,0,0,2,0,0,0,0
68205,0.333,15,5,0,0,0,1,0,0,0,0
68205,0.333,3,1,0,0,0,1,3,0,0,0
68205,0.242,33,8,1,0,0,3,0,1,17,1
68205,0.232,69,16,0,0,0,2,0,1,27,0
68205,0.255,47,12,1,0,2,9,0,0,13,2
68205,0.200,20,4,1,0,0,1,12,0,6,0
68205,0.267,15,4,0,0,0,1,0,0,5,0
68205,0.217,46,10,1,0,1,4,3,1,9,3
68205,0.286,42,12,4,0,0,2,3,0,6,0
68205,0.225,40,9,2,0,1,4,1,0,9,0
68205,0.349,43,15,3,0,1,8,3,1,4,0
68205,0.231,39,9,1,0,1,4,3,0,11,1
68205,0.408,49,20,2,0,0,4,1,1,7,2
68205,0.393,28,11,1,0,0,4,6,0,9,1
68205,0.200,25,5,1,0,1,3,0,1,1,0
68205,0.000,4,0,0,0,0,0,2,0,2,0
68205,0.252,103,26,5,0,1,7,6,1,20,3
68205,0.270,122,33,6,0,3,16,7,1,24,1
68205,0.340,106,36,4,0,1,11,9,2,19,3
68205,0.250,12,3,0,0,0,0,0,0,3,1
68205,0.500,12,6,1,0,0,1,0,1,5,0
68205,0.222,18,4,2,0,1,3,1,0,4,1
68205,0.210,62,13,0,0,1,7,3,1,14,2
68205,0.193,57,11,1,0,2,7,5,0,12,2
68205,0.286,84,24,5,0,1,7,6,1,13,1
68205,0.395,86,34,6,0,0,9,7,1,12,0
68205,0.265,83,22,6,0,2,9,3,1,13,2
68205,0.293,229,67,9,0,2,23,15,3,46,5
68205,0.316,19,6,0,0,1,2,4,0,4,0
68205,0.324,102,33,7,0,3,6,9,1,17,1
68205,0.266,109,29,4,0,1,8,4,1,22,6
68205,0.275,120,33,4,0,1,20,9,2,24,0
65586,0.238,42,10,1,0,1,1,8,0,17,0
65586,0.214,14,3,0,0,0,0,5,0,5,2
65586,0.143,7,1,0,0,0,0,2,0,2,0
65586,1.000,1,1,1,0,0,1,0,1,0,0
65586,0.333,6,2,0,0,0,2,1,0,2,1
65586,0.667,3,2,0,0,0,3,0,0,0,0
65586,-,0,0,0,0,0,0,1,0,0,0
65586,0.500,4,2,0,0,0,6,2,0,1,0
65586,0.314,35,11,1,0,0,12,11,1,10,3
65586,0.381,21,8,1,0,0,12,6,1,5,1
65586,0.333,9,3,0,0,0,3,0,0,0,0
65586,0.333,3,1,1,0,0,1,0,0,0,1
65586,0.500,2,1,0,0,0,0,0,0,0,0
65586,-,0,0,0,0,0,1,4,0,0,0
65586,0.182,11,2,0,0,0,1,0,0,0,1
65586,0.571,7,4,0,0,1,1,0,0,0,0
65586,0.600,5,3,0,0,0,2,0,0,0,0
65586,1.000,1,1,0,0,0,2,6,0,0,0
65586,0.200,5,1,0,0,0,0,0,0,3,1
65586,0.143,7,1,0,0,0,0,0,1,6,0
65586,0.190,21,4,1,0,0,2,0,0,13,0
65586,0.000,6,0,0,0,0,0,9,0,5,0
65586,0.000,4,0,0,0,0,1,1,0,3,0
65586,0.111,9,1,0,0,0,1,1,0,3,0
65586,0.143,7,1,0,0,0,1,1,0,3,1
65586,0.364,11,4,1,0,1,3,1,0,1,0
65586,0.600,5,3,0,0,0,0,2,0,0,0
65586,0.143,7,1,0,0,0,0,3,0,3,0
65586,0.667,9,6,1,0,0,5,2,0,1,0
65586,0.143,14,2,0,0,0,0,3,1,7,2
65586,0.273,11,3,0,0,0,2,5,0,6,0
65586,0.100,20,2,0,0,0,3,3,0,9,1
65586,0.348,23,8,1,0,1,3,6,0,4,0
65586,0.324,34,11,1,0,0,7,10,1,14,2
65586,1.000,1,1,0,0,0,0,0,0,0,0
65586,0.000,4,0,0,0,0,0,2,0,3,0
65586,0.333,18,6,0,0,0,5,3,0,5,1
65586,0.300,10,3,1,0,0,2,6,1,5,0
65586,0.333,9,3,0,0,1,1,2,0,3,0
65586,0.200,25,5,0,0,0,3,5,0,7,2
65586,0.222,9,2,1,0,0,2,1,0,4,0
65586,0.174,23,4,0,0,0,2,9,0,7,1
65586,0.268,41,11,1,0,1,7,7,0,17,2
65586,0.462,13,6,1,0,0,4,3,1,3,0
65586,0.179,28,5,1,0,0,0,4,0,9,1
65586,0.455,22,10,1,0,1,9,10,0,7,2
65586,0.222,27,6,0,0,0,4,5,1,11,0
78513,0.251,203,51,10,0,2,2,16,5,29,0
78513,0.291,79,23,4,0,3,7,10,1,19,4
78513,0.277,47,13,2,0,2,10,7,0,12,0
78513,0.875,8,7,2,0,0,8,1,1,0,0
78513,0.267,30,8,1,1,1,11,4,1,8,4
78513,0.520,25,13,4,0,0,20,2,1,1,1
78513,0.167,6,1,1,0,0,2,2,0,2,0
78513,0.333,12,4,2,0,0,10,2,0,0,0
78513,0.333,207,69,16,1,6,68,28,4,42,9
78513,0.359,128,46,12,1,3,61,18,3,23,5
78513,0.429,56,24,5,0,2,14,0,3,0,2
78513,0.219,32,7,3,0,0,5,2,0,0,1
78513,0.333,12,4,0,0,0,0,0,0,0,0
78513,1.000,1,1,0,0,0,2,10,0,0,0
78513,0.286,42,12,3,0,0,2,0,0,0,1
78513,0.295,44,13,4,0,3,18,0,2,0,1
78513,0.280,25,7,1,0,2,6,0,0,0,1
78513,0.300,10,3,1,0,0,1,16,1,0,0
78513,0.148,27,4,1,0,0,1,0,2,13,1
78513,0.216,74,16,4,0,0,6,0,0,33,2
78513,0.327,52,17,4,0,0,9,0,1,11,0
78513,0.343,35,12,0,1,1,6,16,0,14,0
78513,0.280,50,14,4,0,1,12,6,1,12,1
78513,0.308,52,16,2,1,0,5,5,0,6,0
78513,0.317,41,13,2,0,1,8,5,1,10,1
78513,0.224,49,11,3,0,1,4,6,0,11,0
78513,0.259,54,14,5,0,2,10,5,1,7,1
78513,0.316,38,12,1,0,1,9,4,2,6,3
78513,0.296,54,16,5,0,0,5,5,0,7,2
78513,0.372,43,16,4,0,1,13,6,1,7,0
78513,0.286,28,8,0,0,1,3,1,3,5,1
78513,0.000,1,0,0,0,0,1,1,0,0,0
78513,0.301,143,43,8,1,2,25,16,2,28,2
78513,0.262,141,37,9,0,4,23,15,3,24,4
78513,0.317,126,40,9,0,2,22,13,4,19,3
78513,0.242,33,8,2,0,0,5,4,0,5,0
78513,0.147,34,5,1,0,1,5,6,0,7,0
78513,0.288,205,59,14,0,4,31,16,6,35,6
78513,0.304,69,21,2,0,2,12,10,1,17,1
78513,0.375,56,21,4,1,0,12,8,0,5,2
78513,0.500,12,6,3,0,1,5,0,1,2,0
78513,0.000,1,0,0,0,0,0,0,1,0,0
78513,0.248,105,26,5,0,2,15,11,2,18,2
78513,0.306,281,86,18,1,6,54,32,6,48,6
78513,0.333,24,8,3,0,0,1,1,1,5,1
78513,0.264,148,39,13,1,0,5,8,1,16,4
78513,0.297,128,38,6,0,5,30,19,4,24,5
78513,0.321,134,43,7,0,3,35,17,4,31,0
55397,0.214,103,22,2,0,0,0,10,0,33,0
55397,0.225,40,9,1,0,0,0,1,0,12,2
55397,0.278,18,5,1,0,0,1,5,0,7,0
55397,0.000,2,0,0,0,0,0,0,0,0,0
55397,0.308,13,4,0,0,0,3,4,0,5,0
55397,0.000,1,0,0,0,0,1,0,0,0,0
55397,0.667,3,2,1,0,0,5,0,0,1,0
55397,0.000,2,0,0,0,0,0,0,0,1,0
55397,0.253,79,20,3,0,0,10,10,0,26,2
55397,0.282,39,11,2,0,0,10,9,0,14,0
55397,0.222,18,4,0,0,0,0,0,0,0,2
55397,0.429,7,3,0,0,0,1,0,0,0,0
55397,0.333,3,1,0,0,0,0,0,0,0,0
55397,-,0,0,0,0,0,0,1,0,0,0
55397,0.375,8,3,1,0,0,2,0,0,0,0
55397,0.111,9,1,0,0,0,0,0,0,0,0
55397,0.286,7,2,0,0,0,0,0,0,0,0
55397,0.250,4,1,1,0,0,2,5,0,0,0
55397,0.269,26,7,2,0,0,2,0,0,11,0
55397,0.136,44,6,0,0,0,1,0,0,25,0
55397,0.310,29,9,1,0,0,2,0,0,14,0
55397,0.185,27,5,0,0,0,0,14,0,9,0
55397,0.000,4,0,0,0,0,0,1,0,2,0
55397,0.200,25,5,1,0,0,2,2,0,7,0
55397,0.318,22,7,0,0,0,3,1,0,6,1
55397,0.200,20,4,0,0,0,1,4,0,7,0
55397,0.167,18,3,0,0,0,0,6,0,6,1
55397,0.190,21,4,0,0,0,1,2,0,9,0
55397,0.231,26,6,2,0,0,3,0,0,11,0
55397,0.273,22,6,1,0,0,0,3,0,4,0
55397,0.292,24,7,1,0,0,0,1,0,7,0
55397,0.235,51,12,1,0,0,5,4,0,15,1
55397,0.186,59,11,0,0,0,2,12,0,22,1
55397,0.264,72,19,4,0,0,3,4,0,22,0
55397,0.222,18,4,0,0,0,0,2,0,3,0
55397,0.250,12,3,1,0,0,2,0,0,3,0
55397,0.342,38,13,2,0,0,2,4,0,14,0
55397,0.083,24,2,0,0,0,2,0,0,10,0
55397,0.250,20,5,1,0,0,1,5,0,5,0
55397,0.214,70,15,1,0,0,3,9,0,24,2
55397,0.302,43,13,0,0,0,4,6,0,13,0
55397,0.211,128,27,3,0,0,4,13,0,41,2
55397,0.182,11,2,2,0,0,2,1,0,5,0
55397,0.246,65,16,3,0,0,2,4,0,12,1
55397,0.352,54,19,0,0,0,4,7,0,16,1
55397,0.111,63,7,2,0,0,4,9,0,31,0
68518,0.121,66,8,1,1,1,1,6,0,25,0
68518,0.182,22,4,0,0,0,0,4,1,4,1
68518,0.250,16,4,1,0,0,3,3,0,2,0
68518,0.000,2,0,0,0,0,1,1,0,1,0
68518,0.286,14,4,1,0,0,4,2,0,5,2
68518,0.667,3,2,1,0,0,2,0,0,0,0
68518,0.333,3,1,0,0,0,2,1,0,1,0
68518,0.333,3,1,0,0,0,2,1,0,1,1
68518,0.254,63,16,3,0,0,14,12,1,14,4
68518,0.293,41,12,3,0,0,14,8,0,10,3
68518,0.313,16,5,1,0,0,5,1,1,0,1
68518,0.364,11,4,0,0,0,2,0,0,0,0
68518,0.000,3,0,0,0,0,0,0,0,0,0
68518,-,0,0,0,0,0,0,3,0,0,0
68518,0.200,15,3,1,0,0,1,0,0,0,0
68518,0.400,10,4,2,1,0,4,0,0,0,0
68518,0.429,7,3,0,0,1,2,0,0,0,0
68518,0.000,3,0,0,0,0,0,5,0,0,0
68518,0.100,10,1,0,0,0,0,0,0,6,0
68518,0.100,20,2,0,0,0,0,0,0,12,2
68518,0.045,22,1,0,0,0,0,0,0,17,0
68518,0.083,12,1,0,0,0,1,9,0,4,1
68518,0.286,14,4,2,0,0,4,2,0,3,0
68518,0.200,15,3,0,0,0,0,4,0,5,0
68518,0.133,15,2,0,0,0,2,2,0,5,1
68518,0.250,12,3,1,0,0,3,2,0,4,0
68518,0.118,17,2,0,0,1,2,2,0,4,0
68518,0.154,13,2,0,0,0,2,1,0,5,0
68518,0.130,23,3,0,0,0,0,3,0,9,0
68518,0.263,19,5,1,1,0,2,1,1,4,2
68518,0.000,1,0,0,0,0,0,1,0,0,1
68518,0.241,29,7,2,0,0,4,6,0,8,0
68518,0.159,44,7,1,0,1,7,6,0,13,1
68518,0.179,56,10,1,1,0,4,6,1,18,3
68518,1.000,1,1,0,0,0,0,0,0,0,0
68518,0.286,7,2,0,0,0,1,2,0,2,0
68518,0.000,8,0,0,0,0,0,0,0,2,0
68518,0.333,9,3,0,0,0,1,1,0,1,0
68518,0.125,32,4,1,1,0,2,4,0,10,1
68518,0.194,72,14,3,0,1,11,11,1,24,3
68518,0.222,18,4,0,1,0,1,5,0,7,0
68518,0.173,98,17,4,0,1,11,13,1,27,3
68518,0.231,13,3,0,0,0,3,0,0,5,1
68518,0.097,31,3,0,1,0,0,6,0,13,2
68518,0.149,47,7,2,0,0,3,5,0,14,2
68518,0.275,51,14,2,0,1,12,7,1,12,0
79231,0.259,294,76,11,1,5,5,35,7,43,0
79231,0.319,69,22,4,0,0,1,9,1,4,7
