player_id,구분,H,2B,3B,HR,BB,HBP,SO,WP,BK,AVG
63464,중심(3~5번),16,2,0,2,5,0,5,0,0,0.296
63464,하위(6~9번),14,5,0,2,8,3,20,1,0,0.167
63464,좌타자,13,5,1,1,12,4,17,1,0,0.165
63464,우타자,23,4,0,3,7,2,11,1,0,0.247
63464,0아웃,12,2,0,3,5,1,8,0,0,0.211
63464,1아웃,8,3,0,1,9,3,7,1,0,0.148
63464,2아웃,16,4,1,0,5,2,13,1,0,0.262
62242,주자없음,12,2,1,1,1,2,1,0,0,0.429
62242,1루,4,0,0,0,2,0,0,1,0,0.364
62242,"1,2루",6,0,0,2,0,1,2,2,0,0.500
62242,만루,4,0,0,1,0,0,4,0,0,0.308
62242,"1,3루",3,0,0,0,1,0,1,1,0,0.375
62242,2루,0,0,0,0,1,0,1,1,0,0.000
62242,"2,3루",0,0,0,0,3,1,1,0,0,0.000
62242,3루,2,1,0,0,2,0,1,0,0,0.333
62242,주자있음,19,1,0,3,9,2,10,5,0,0.358
62242,득점권,15,1,0,3,7,2,10,4,0,0.357
62242,0-0,3,0,0,0,0,1,0,0,0,0.375
62242,1-0,2,0,0,1,0,0,0,0,0,0.222
62242,2-0,1,0,1,0,0,0,0,0,0,0.333
62242,3-0,1,0,0,1,2,0,0,0,0,1.000
62242,0-1,4,1,0,1,0,0,0,0,0,0.500
62242,1-1,6,0,0,0,0,1,0,0,0,0.500
62242,2-1,2,1,0,1,1,0,0,1,0,0.400
62242,3-1,0,0,0,0,5,0,0,0,0,-
62242,0-2,0,0,0,0,0,0,3,0,0,0.000
62242,1-2,5,0,0,0,0,1,3,1,0,0.333
62242,2-2,4,1,0,0,0,0,4,1,0,0.400
62242,3-2,3,0,0,0,2,1,1,1,0,0.600
62242,3회,0,0,0,0,0,0,0,0,0,0.000
62242,4회,0,0,0,0,0,0,0,0,0,0.000
62242,5회,2,1,0,1,1,1,0,1,0,0.500
62242,6회,6,1,0,0,4,1,1,1,0,0.400
62242,7회,11,0,0,2,1,0,3,1,0,0.500
62242,8회,6,1,0,1,0,1,2,0,0,0.429
62242,9회,5,0,1,0,2,0,5,1,0,0.263
62242,연장,1,0,0,0,2,1,0,0,0,0.333
62242,1~3회,0,0,0,0,0,0,0,0,0,0.000
62242,4~6회,8,2,0,1,5,2,1,2,0,0.364
62242,7회이후,23,1,1,3,5,2,10,2,0,0.397
62242,1번타자,5,0,1,2,1,0,0,0,0,0.556
62242,2번타자,2,1,0,0,1,1,2,0,0,0.222
62242,3번타자,1,0,0,0,3,1,2,0,0,0.125
62242,4번타자,4,0,0,2,1,0,0,0,0,0.667
62242,5번타자,2,0,0,0,2,0,2,1,0,0.222
62242,6번타자,5,1,0,0,1,0,1,1,0,0.556
62242,7번타자,5,0,0,0,1,0,1,1,0,0.455
62242,8번타자,3,0,0,0,0,2,2,0,0,0.273
62242,9번타자,4,1,0,0,0,0,1,1,0,0.444
62242,상위(1~2번),7,1,1,2,2,1,2,0,0,0.389
62242,중심(3~5번),7,0,0,2,6,1,4,1,0,0.304
62242,하위(6~9번),17,2,0,0,2,2,5,3,0,0.425
62242,좌타자,10,2,1,1,4,2,3,2,0,0.286
62242,우타자,21,1,0,3,6,2,8,3,0,0.457
62242,0아웃,7,0,0,1,1,2,1,0,0,0.350
62242,1아웃,8,0,1,1,3,1,5,0,0,0.308
62242,2아웃,16,3,0,2,6,1,5,4,0,0.457
69213,주자없음,1,0,0,0,1,0,1,0,0,0.200
69213,1루,1,1,0,0,0,0,0,0,0,1.000
69213,"1,2루",0,0,0,0,2,0,1,0,0,0.000
69213,만루,1,0,0,0,1,0,1,0,0,0.333
69213,"1,3루",0,0,0,0,1,0,0,0,0,-
69213,2루,0,0,0,0,1,0,0,0,0,-
69213,주자있음,2,1,0,0,5,0,2,0,0,0.333
69213,득점권,1,0,0,0,5,0,2,0,0,0.200
69213,0-0,0,0,0,0,0,0,0,0,0,-
69213,2-0,0,0,0,0,0,0,0,0,0,0.000
69213,3-0,0,0,0,0,2,0,0,0,0,-
69213,2-1,1,1,0,0,0,0,0,0,0,0.500
69213,3-1,0,0,0,0,2,0,0,0,0,-
69213,0-2,0,0,0,0,0,0,0,0,0,0.000
69213,1-2,0,0,0,0,0,0,2,0,0,0.000
69213,2-2,1,0,0,0,0,0,1,0,0,0.250
69213,3-2,1,0,0,0,2,0,0,0,0,1.000
69213,6회,2,1,0,0,2,0,2,0,0,0.250
69213,8회,1,0,0,0,2,0,0,0,0,1.000
69213,9회,0,0,0,0,2,0,1,0,0,0.000
69213,4~6회,2,1,0,0,2,0,2,0,0,0.250
69213,7회이후,1,0,0,0,4,0,1,0,0,0.333
69213,1번타자,1,0,0,0,1,0,0,0,0,0.500
69213,2번타자,0,0,0,0,1,0,0,0,0,-
69213,5번타자,0,0,0,0,0,0,0,0,0,0.000
69213,6번타자,0,0,0,0,0,0,1,0,0,0.000
69213,7번타자,0,0,0,0,2,0,0,0,0,0.000
69213,8번타자,2,1,0,0,0,0,2,0,0,0.500
69213,9번타자,0,0,0,0,2,0,0,0,0,-
69213,상위(1~2번),1,0,0,0,2,0,0,0,0,0.500
69213,중심(3~5번),0,0,0,0,0,0,0,0,0,0.000
69213,하위(6~9번),2,1,0,0,4,0,3,0,0,0.250
69213,좌타자,2,0,0,0,6,0,0,0,0,0.400
69213,우타자,1,1,0,0,0,0,3,0,0,0.167
69213,0아웃,1,0,0,0,0,0,0,0,0,0.250
69213,1아웃,1,1,0,0,4,0,3,0,0,0.250
69213,2아웃,1,0,0,0,2,0,0,0,0,0.333
52395,주자없음,12,2,0,1,4,0,6,0,0,0.273
52395,1루,6,1,0,0,1,0,1,1,0,0.316
52395,"1,2루",2,0,0,1,0,0,0,0,0,0.250
52395,만루,1,1,0,0,0,0,1,0,0,0.250
52395,"1,3루",3,1,0,0,0,0,0,0,0,0.600
52395,2루,2,0,0,0,1,0,0,0,0,0.182
52395,"2,3루",0,0,0,0,2,0,0,0,0,0.000
52395,3루,3,0,0,0,0,0,0,0,0,1.000
52395,주자있음,17,3,0,1,4,0,2,1,0,0.327
52395,득점권,11,2,0,1,3,0,1,0,0,0.333
52395,0-0,5,1,0,0,1,0,0,0,0,0.417
52395,1-0,4,0,0,1,0,0,0,0,0,0.333
52395,2-0,1,1,0,0,0,0,0,0,0,0.500
52395,3-0,0,0,0,0,1,0,0,0,0,-
52395,0-1,0,0,0,0,0,0,0,0,0,0.000
52395,1-1,3,0,0,0,0,0,0,0,0,0.300
52395,2-1,0,0,0,0,0,0,0,0,0,0.000
52395,3-1,1,1,0,0,4,0,0,0,0,0.250
52395,0-2,1,0,0,0,0,0,0,0,0,0.167
52395,1-2,4,1,0,1,0,0,3,0,0,0.286
52395,2-2,6,1,0,0,0,0,3,1,0,0.400
52395,3-2,4,0,0,0,2,0,2,0,0,0.364
52395,1회,1,0,0,0,0,0,1,0,0,0.500
52395,2회,0,0,0,0,0,0,1,0,0,0.000
52395,3회,3,2,0,0,1,0,2,0,0,0.375
52395,4회,2,2,0,0,0,0,0,0,0,0.500
52395,5회,4,0,0,0,0,0,0,0,0,0.400
52395,6회,7,1,0,0,4,0,0,0,0,0.280
52395,7회,7,0,0,0,2,0,1,0,0,0.350
52395,8회,4,0,0,2,0,0,3,1,0,0.222
52395,9회,1,0,0,0,1,0,0,0,0,0.167
52395,1~3회,4,2,0,0,1,0,4,0,0,0.308
52395,4~6회,13,3,0,0,4,0,0,0,0,0.333
52395,7회이후,12,0,0,2,3,0,4,1,0,0.273
52395,1번타자,5,1,0,1,0,0,0,0,0,0.385
52395,2번타자,4,1,0,0,0,0,1,1,0,0.364
52395,3번타자,2,0,0,0,2,0,0,0,0,0.286
52395,4번타자,5,1,0,0,2,0,1,0,0,0.455
52395,5번타자,4,1,0,1,0,0,0,0,0,0.500
52395,6번타자,1,0,0,0,1,0,0,0,0,0.125
52395,7번타자,1,0,0,0,2,0,3,0,0,0.091
52395,8번타자,4,1,0,0,0,0,2,0,0,0.267
52395,9번타자,3,0,0,0,1,0,1,0,0,0.250
52395,상위(1~2번),9,2,0,1,0,0,1,1,0,0.375
52395,중심(3~5번),11,2,0,1,4,0,1,0,0,0.423
52395,하위(6~9번),9,1,0,0,4,0,6,0,0,0.196
52395,좌타자,11,2,0,0,4,0,2,0,0,0.324
52395,우타자,18,3,0,2,4,0,6,1,0,0.290
52395,0아웃,7,1,0,0,4,0,2,0,0,0.259
52395,1아웃,10,2,0,1,3,0,1,0,0,0.323
52395,2아웃,12,2,0,1,1,0,5,1,0,0.316
53613,주자없음,65,12,1,6,32,1,44,0,0,0.252
53613,1루,32,8,1,3,2,0,12,2,1,0.317
53613,"1,2루",5,1,0,0,2,0,5,0,0,0.156
53613,만루,1,0,0,0,0,0,2,0,0,0.111
53613,"1,3루",3,2,0,0,4,0,1,1,0,0.250
53613,2루,12,3,1,1,7,0,6,1,0,0.293
53613,"2,3루",2,0,0,0,1,0,1,0,0,0.400
53613,3루,4,1,0,0,0,0,3,0,0,0.286
53613,주자있음,59,15,2,4,16,0,30,4,1,0.276
53613,득점권,27,7,1,1,14,0,18,2,0,0.239
53613,0-0,14,2,2,2,0,0,0,0,0,0.255
53613,1-0,15,2,0,2,0,0,0,1,0,0.385
53613,2-0,6,4,0,0,0,0,0,0,0,0.429
53613,3-0,1,1,0,0,9,0,0,0,0,0.500
53613,0-1,15,0,0,1,0,0,0,0,1,0.326
53613,1-1,10,2,0,0,0,0,0,0,0,0.200
53613,2-1,15,7,1,0,0,0,0,2,0,0.441
53613,3-1,4,1,0,0,15,0,0,1,0,0.286
53613,0-2,4,1,0,1,0,0,10,0,0,0.174
53613,1-2,18,1,0,2,0,0,20,0,0,0.257
53613,2-2,12,2,0,1,0,1,31,0,0,0.146
53613,3-2,10,4,0,1,24,0,13,0,0,0.233
53613,1회,32,7,0,3,12,0,15,1,1,0.323
53613,2회,16,2,0,0,13,0,14,1,0,0.193
53613,3회,25,4,2,2,4,1,15,1,0,0.263
53613,4회,21,6,1,2,11,0,13,1,0,0.241
53613,5회,18,5,0,1,5,0,13,0,0,0.257
53613,6회,11,3,0,2,3,0,4,0,0,0.314
53613,7회,1,0,0,0,0,0,0,0,0,0.333
53613,1~3회,73,13,2,5,29,1,44,3,1,0.264
53613,4~6회,50,14,1,5,19,0,30,1,0,0.260
53613,7회이후,1,0,0,0,0,0,0,0,0,0.333
53613,1번타자,20,2,1,0,5,0,10,2,0,0.294
53613,2번타자,21,4,0,2,4,0,9,0,0,0.313
53613,3번타자,17,6,0,2,5,0,5,1,1,0.298
53613,4번타자,15,4,1,2,7,0,9,0,0,0.273
53613,5번타자,9,4,0,0,11,0,9,0,0,0.209
53613,6번타자,12,4,0,1,6,1,7,0,0,0.267
53613,7번타자,9,0,1,2,5,0,8,0,0,0.200
53613,8번타자,10,2,0,0,4,0,6,1,0,0.222
53613,9번타자,11,1,0,1,1,0,11,0,0,0.234
53613,상위(1~2번),41,6,1,2,9,0,19,2,0,0.304
53613,중심(3~5번),41,14,1,4,23,0,23,1,1,0.265
53613,하위(6~9번),42,7,1,4,16,1,32,1,0,0.231
53613,좌타자,63,12,2,4,13,0,33,3,0,0.293
53613,우타자,61,15,1,6,35,1,41,1,1,0.237
53613,0아웃,45,8,3,4,17,0,25,2,0,0.273
53613,1아웃,50,14,0,2,12,1,30,1,1,0.296
53613,2아웃,29,5,0,4,19,0,19,1,0,0.210
69399,주자없음,2,0,0,0,5,0,1,0,0,0.333
69399,1루,1,0,0,0,1,0,1,1,0,0.111
69399,"1,2루",0,0,0,0,0,0,0,0,0,0.000
69399,"1,3루",0,0,0,0,0,0,0,0,0,0.000
69399,2루,1,0,0,0,0,0,0,0,0,0.500
69399,3루,1,0,0,0,0,0,0,0,0,1.000
69399,주자있음,3,0,0,0,1,0,1,1,0,0.214
69399,득점권,2,0,0,0,0,0,0,0,0,0.400
69399,0-0,0,0,0,0,0,0,0,0,0,0.000
69399,1-0,2,0,0,0,0,0,0,1,0,0.667
69399,2-0,0,0,0,0,0,0,0,0,0,0.000
69399,3-0,0,0,0,0,2,0,0,0,0,-
69399,0-1,0,0,0,0,0,0,0,0,0,0.000
69399,1-1,0,0,0,0,0,0,0,0,0,0.000
69399,2-1,1,0,0,0,0,0,0,0,0,1.000
69399,3-1,0,0,0,0,3,0,0,0,0,0.000
69399,0-2,1,0,0,0,0,0,0,0,0,0.500
69399,1-2,0,0,0,0,0,0,1,0,0,0.000
69399,2-2,0,0,0,0,0,0,1,0,0,0.000
69399,3-2,1,0,0,0,1,0,0,0,0,0.500
69399,7회,1,0,0,0,2,0,1,1,0,0.125
69399,8회,2,0,0,0,2,0,0,0,0,0.250
69399,9회,2,0,0,0,1,0,1,0,0,0.500
69399,연장,0,0,0,0,1,0,0,0,0,-
69399,7회이후,5,0,0,0,6,0,2,1,0,0.250
69399,1번타자,0,0,0,0,0,0,0,0,0,0.000
69399,2번타자,1,0,0,0,0,0,1,0,0,0.500
69399,3번타자,0,0,0,0,2,0,0,1,0,0.000
69399,4번타자,2,0,0,0,0,0,0,0,0,0.500
69399,5번타자,0,0,0,0,0,0,0,0,0,0.000
69399,6번타자,1,0,0,0,2,0,0,0,0,1.000
69399,7번타자,0,0,0,0,0,0,1,0,0,0.000
69399,8번타자,1,0,0,0,1,0,0,0,0,0.500
69399,9번타자,0,0,0,0,1,0,0,0,0,0.000
69399,상위(1~2번),1,0,0,0,0,0,1,0,0,0.250
69399,중심(3~5번),2,0,0,0,2,0,0,1,0,0.222
69399,하위(6~9번),2,0,0,0,4,0,1,0,0,0.286
69399,좌타자,3,0,0,0,3,0,1,1,0,0.273
69399,우타자,2,0,0,0,3,0,1,0,0,0.222
69399,0아웃,2,0,0,0,4,0,0,0,0,0.250
69399,1아웃,0,0,0,0,1,0,1,1,0,0.000
69399,2아웃,3,0,0,0,1,0,1,0,0,0.375
68619,주자없음,16,1,0,1,2,1,5,0,0,0.286
68619,1루,6,1,0,1,2,0,0,0,0,0.316
68619,"1,2루",2,1,0,0,0,0,1,0,0,0.222
68619,만루,3,0,0,0,1,0,0,0,0,0.600
68619,"1,3루",0,0,0,0,1,0,0,0,0,0.000
68619,2루,2,0,0,0,3,0,0,0,0,0.400
68619,"2,3루",0,0,0,0,1,0,1,0,0,0.000
68619,3루,0,0,0,0,0,0,1,0,0,0.000
68619,주자있음,13,2,0,1,8,0,3,0,0,0.289
68619,득점권,7,1,0,0,6,0,3,0,0,0.269
68619,0-0,2,0,0,0,1,1,0,0,0,0.143
68619,1-0,3,0,0,1,0,0,0,0,0,0.300
68619,2-0,0,0,0,0,0,0,0,0,0,0.000
68619,3-0,0,0,0,0,2,0,0,0,0,-
68619,0-1,4,1,0,0,0,0,0,0,0,0.444
68619,1-1,5,1,0,0,0,0,0,0,0,0.500
68619,2-1,5,1,0,1,0,0,0,0,0,0.417
68619,3-1,1,0,0,0,3,0,0,0,0,0.333
68619,0-2,2,0,0,0,0,0,3,0,0,0.200
68619,1-2,1,0,0,0,0,0,0,0,0,0.143
68619,2-2,3,0,0,0,0,0,2,0,0,0.273
68619,3-2,3,0,0,0,4,0,3,0,0,0.250
68619,2회,1,0,0,0,0,0,0,0,0,0.333
68619,3회,1,0,0,0,2,0,0,0,0,0.333
68619,4회,1,1,0,0,0,0,0,0,0,0.167
68619,5회,8,0,0,1,1,0,1,0,0,0.667
68619,6회,2,1,0,0,4,1,2,0,0,0.118
68619,7회,8,0,0,0,0,0,3,0,0,0.320
68619,8회,4,1,0,1,3,0,1,0,0,0.250
68619,9회,4,0,0,0,0,0,0,0,0,0.250
68619,연장,0,0,0,0,0,0,1,0,0,0.000
68619,1~3회,2,0,0,0,2,0,0,0,0,0.333
68619,4~6회,11,2,0,1,5,1,3,0,0,0.314
68619,7회이후,16,1,0,1,3,0,5,0,0,0.267
68619,1번타자,2,0,0,0,1,0,0,0,0,0.182
68619,2번타자,1,0,0,0,0,0,0,0,0,0.111
68619,3번타자,3,0,0,1,1,0,1,0,0,0.500
68619,4번타자,2,1,0,0,1,1,0,0,0,0.222
68619,5번타자,4,0,0,1,4,0,1,0,0,0.400
68619,6번타자,7,1,0,0,2,0,1,0,0,0.500
68619,7번타자,1,0,0,0,1,0,0,0,0,0.071
68619,8번타자,5,1,0,0,0,0,3,0,0,0.333
68619,9번타자,4,0,0,0,0,0,2,0,0,0.308
68619,상위(1~2번),3,0,0,0,1,0,0,0,0,0.150
68619,중심(3~5번),9,1,0,2,6,1,2,0,0,0.360
68619,하위(6~9번),17,2,0,0,3,0,6,0,0,0.304
68619,좌타자,9,1,0,0,3,0,0,0,0,0.300
68619,우타자,20,2,0,2,7,1,8,0,0,0.282
68619,0아웃,5,1,0,0,1,0,4,0,0,0.152
68619,1아웃,16,2,0,1,5,1,1,0,0,0.410
68619,2아웃,8,0,0,1,4,0,3,0,0,0.276
63961,주자없음,1,0,0,0,1,0,2,0,0,0.167
63961,1루,1,1,0,0,0,0,1,0,0,0.333
63961,"1,2루",0,0,0,0,1,0,1,0,0,0.000
63961,만루,0,0,0,0,0,0,0,0,0,0.000
63961,"1,3루",1,0,0,0,0,0,0,0,0,1.000
63961,2루,0,0,0,0,0,0,0,0,0,0.000
63961,3루,0,0,0,0,1,0,0,0,0,-
63961,주자있음,2,1,0,0,2,0,2,0,0,0.250
63961,득점권,1,0,0,0,2,0,1,0,0,0.200
63961,1-0,0,0,0,0,0,0,0,0,0,0.000
63961,2-1,2,0,0,0,0,0,0,0,0,1.000
63961,3-1,0,0,0,0,2,0,0,0,0,0.000
63961,1-2,0,0,0,0,0,0,0,0,0,0.000
63961,2-2,0,0,0,0,0,0,3,0,0,0.000
63961,3-2,1,1,0,0,1,0,1,0,0,0.167
63961,6회,0,0,0,0,1,0,0,0,0,0.000
63961,7회,1,0,0,0,1,0,1,0,0,0.250
63961,8회,2,1,0,0,1,0,1,0,0,0.500
63961,9회,0,0,0,0,0,0,2,0,0,0.000
63961,4~6회,0,0,0,0,1,0,0,0,0,0.000
63961,7회이후,3,1,0,0,2,0,4,0,0,0.273
63961,1번타자,1,0,0,0,0,0,0,0,0,1.000
63961,2번타자,0,0,0,0,1,0,0,0,0,-
63961,3번타자,1,0,0,0,0,0,0,0,0,0.500
63961,4번타자,0,0,0,0,0,0,1,0,0,0.000
63961,5번타자,1,1,0,0,0,0,1,0,0,0.500
63961,6번타자,0,0,0,0,0,0,1,0,0,0.000
63961,7번타자,0,0,0,0,1,0,0,0,0,0.000
63961,8번타자,0,0,0,0,1,0,1,0,0,0.000
63961,9번타자,0,0,0,0,0,0,0,0,0,0.000
63961,상위(1~2번),1,0,0,0,1,0,0,0,0,1.000
63961,중심(3~5번),2,1,0,0,0,0,2,0,0,0.333
63961,하위(6~9번),0,0,0,0,2,0,2,0,0,0.000
63961,좌타자,1,0,0,0,0,0,2,0,0,0.111
63961,우타자,2,1,0,0,3,0,2,0,0,0.400
63961,0아웃,1,0,0,0,0,0,2,0,0,0.200
63961,1아웃,1,1,0,0,0,0,1,0,0,0.200
63961,2아웃,1,0,0,0,3,0,1,0,0,0.250
64861,주자없음,15,6,0,0,10,0,15,0,0,0.259
64861,1루,3,0,0,0,4,0,6,0,0,0.143
64861,"1,2루",6,0,0,0,2,0,6,0,0,0.250
64861,만루,1,0,0,0,1,0,1,0,0,0.333
64861,"1,3루",0,0,0,0,0,0,0,0,0,0.000
64861,2루,3,1,0,0,6,2,2,2,0,0.188
64861,"2,3루",2,0,0,0,1,0,0,0,0,0.333
64861,3루,1,0,0,0,1,0,1,0,0,0.167
64861,주자있음,16,1,0,0,15,2,16,2,0,0.205
64861,득점권,13,1,0,0,11,2,10,2,0,0.228
64861,0-0,3,0,0,0,0,0,0,0,0,0.300
64861,1-0,3,1,0,0,0,1,0,2,0,0.250
64861,2-0,0,0,0,0,1,0,0,0,0,0.000
64861,3-0,0,0,0,0,7,0,0,0,0,-
64861,0-1,4,0,0,0,0,0,0,0,0,0.500
64861,1-1,3,1,0,0,0,0,0,0,0,0.333
64861,2-1,1,0,0,0,0,1,0,0,0,0.167
64861,3-1,4,2,0,0,7,0,0,0,0,0.571
64861,0-2,0,0,0,0,0,0,4,0,0,0.000
64861,1-2,4,0,0,0,0,0,12,0,0,0.143
64861,2-2,4,2,0,0,0,0,7,0,0,0.200
64861,3-2,5,1,0,0,10,0,8,0,0,0.263
64861,1회,0,0,0,0,2,0,1,0,0,0.000
64861,2회,3,0,0,0,0,0,0,0,0,0.750
64861,3회,2,1,0,0,0,0,0,0,0,0.500
64861,4회,3,2,0,0,0,0,3,0,0,0.200
64861,5회,2,0,0,0,7,1,5,0,0,0.118
64861,6회,3,0,0,0,3,0,5,0,0,0.188
64861,7회,6,0,0,0,6,0,6,0,0,0.207
64861,8회,4,2,0,0,5,0,5,1,0,0.167
64861,9회,8,2,0,0,2,1,6,1,0,0.333
64861,1~3회,5,1,0,0,2,0,1,0,0,0.455
64861,4~6회,8,2,0,0,10,1,13,0,0,0.167
64861,7회이후,18,4,0,0,13,1,17,2,0,0.234
64861,1번타자,1,1,0,0,2,0,4,0,0,0.071
64861,2번타자,7,3,0,0,4,0,3,0,0,0.412
64861,3번타자,2,1,0,0,2,1,6,0,0,0.125
64861,4번타자,5,2,0,0,6,0,2,0,0,0.278
64861,5번타자,3,0,0,0,3,0,3,2,0,0.150
64861,6번타자,3,0,0,0,3,0,3,0,0,0.214
64861,7번타자,4,0,0,0,3,0,3,0,0,0.333
64861,8번타자,2,0,0,0,1,1,6,0,0,0.154
64861,9번타자,4,0,0,0,1,0,1,0,0,0.333
64861,상위(1~2번),8,4,0,0,6,0,7,0,0,0.258
64861,중심(3~5번),10,3,0,0,11,1,11,2,0,0.185
64861,하위(6~9번),13,0,0,0,8,1,13,0,0,0.255
64861,좌타자,12,2,0,0,9,0,11,1,0,0.203
64861,우타자,19,5,0,0,16,2,20,1,0,0.247
64861,0아웃,9,3,0,0,8,0,12,0,0,0.200
64861,1아웃,13,1,0,0,7,1,10,0,0,0.277
64861,2아웃,9,3,0,0,10,1,9,2,0,0.205
52868,주자없음,2,0,0,0,1,0,2,0,0,0.286
52868,1루,1,0,0,1,2,0,0,0,0,0.500
52868,"1,2루",0,0,0,0,1,0,1,0,0,0.000
52868,만루,0,0,0,0,0,0,0,0,0,-
52868,주자있음,1,0,0,1,3,0,1,0,0,0.250
52868,득점권,0,0,0,0,1,0,1,0,0,0.000
52868,0-0,0,0,0,0,0,0,0,0,0,0.000
52868,1-0,0,0,0,0,0,0,0,0,0,0.000
52868,3-0,0,0,0,0,2,0,0,0,0,-
52868,1-1,1,0,0,0,0,0,0,0,0,1.000
52868,2-1,1,0,0,0,0,0,0,0,0,1.000
52868,0-2,0,0,0,0,0,0,1,0,0,0.000
52868,1-2,1,0,0,1,0,0,1,0,0,0.333
52868,2-2,0,0,0,0,0,0,0,0,0,-
52868,3-2,0,0,0,0,2,0,1,0,0,0.000
52868,6회,2,0,0,1,0,0,1,0,0,0.400
52868,7회,1,0,0,0,2,0,1,0,0,0.333
52868,8회,0,0,0,0,2,0,1,0,0,0.000
52868,4~6회,2,0,0,1,0,0,1,0,0,0.400
52868,7회이후,1,0,0,0,4,0,2,0,0,0.167
52868,1번타자,0,0,0,0,0,0,0,0,0,0.000
52868,2번타자,0,0,0,0,1,0,0,0,0,0.000
52868,3번타자,0,0,0,0,0,0,1,0,0,0.000
52868,4번타자,0,0,0,0,1,0,1,0,0,0.000
52868,5번타자,1,0,0,0,0,0,1,0,0,0.500
52868,6번타자,0,0,0,0,1,0,0,0,0,-
52868,7번타자,0,0,0,0,1,0,0,0,0,-
52868,8번타자,1,0,0,0,0,0,0,0,0,1.000
52868,9번타자,1,0,0,1,0,0,0,0,0,0.500
52868,상위(1~2번),0,0,0,0,1,0,0,0,0,0.000
52868,중심(3~5번),1,0,0,0,1,0,3,0,0,0.200
52868,하위(6~9번),2,0,0,1,2,0,0,0,0,0.667
52868,좌타자,2,0,0,0,1,0,1,0,0,0.333
52868,우타자,1,0,0,1,3,0,2,0,0,0.200
52868,0아웃,2,0,0,1,0,0,1,0,0,0.400
52868,1아웃,1,0,0,0,3,0,0,0,0,0.333
52868,2아웃,0,0,0,0,1,0,2,0,0,0.000
53892,주자없음,33,5,1,5,11,1,22,0,0,0.270
53892,1루,11,3,0,0,2,0,12,1,0,0.256
53892,"1,2루",8,2,0,0,4,0,8,1,0,0.320
53892,만루,4,0,0,0,2,0,2,0,0,0.400
53892,"1,3루",2,0,0,0,1,0,1,0,0,0.400
53892,2루,7,1,0,2,7,0,4,1,0,0.368
53892,"2,3루",2,2,0,0,2,0,3,0,0,0.250
53892,3루,0,0,0,0,0,0,0,0,0,-
53892,주자있음,34,8,0,2,18,0,30,3,0,0.309
53892,득점권,23,5,0,2,16,0,18,2,0,0.343
53892,0-0,7,1,0,1,0,0,0,0,0,0.412
53892,1-0,6,1,0,0,0,1,0,0,0,0.353
53892,2-0,5,1,0,1,1,0,0,0,0,0.455
53892,3-0,0,0,0,0,3,0,0,0,0,-
53892,0-1,7,0,0,2,0,0,0,0,0,0.368
53892,1-1,7,1,0,1,0,0,0,1,0,0.292
53892,2-1,7,2,0,0,0,0,0,0,0,0.438
53892,3-1,0,0,0,0,12,0,0,0,0,0.000
53892,0-2,4,0,0,0,0,0,8,0,0,0.211
53892,1-2,7,2,0,1,0,0,16,0,0,0.226
53892,2-2,11,4,0,1,0,0,21,0,0,0.229
53892,3-2,6,1,1,0,13,0,7,2,0,0.222
53892,3회,0,0,0,0,0,0,0,0,0,0.000
53892,4회,2,0,0,0,1,0,4,0,0,0.200
53892,5회,6,1,0,0,2,0,7,0,0,0.231
53892,6회,8,1,0,1,2,1,6,0,0,0.235
53892,7회,12,1,0,1,6,0,10,2,0,0.316
53892,8회,24,7,1,1,13,0,14,0,0,0.320
53892,9회,8,2,0,2,3,0,8,1,0,0.276
53892,연장,7,1,0,2,2,0,3,0,0,0.368
53892,1~3회,0,0,0,0,0,0,0,0,0,0.000
53892,4~6회,16,2,0,1,5,1,17,0,0,0.229
53892,7회이후,51,11,1,6,24,0,35,3,0,0.317
53892,1번타자,8,2,0,0,2,0,5,1,0,0.333
53892,2번타자,7,1,0,3,1,0,6,1,0,0.318
53892,3번타자,6,3,1,0,4,0,4,0,0,0.273
53892,4번타자,6,1,0,2,5,1,5,0,0,0.286
53892,5번타자,4,1,0,0,4,0,8,0,0,0.160
53892,6번타자,11,2,0,0,2,0,6,0,0,0.423
53892,7번타자,7,0,0,1,3,0,6,0,0,0.233
53892,8번타자,10,2,0,1,2,0,6,1,0,0.286
53892,9번타자,8,1,0,0,6,0,6,0,0,0.296
53892,상위(1~2번),15,3,0,3,3,0,11,2,0,0.326
53892,중심(3~5번),16,5,1,2,13,1,17,0,0,0.235
53892,하위(6~9번),36,5,0,2,13,0,24,1,0,0.305
53892,좌타자,30,7,0,2,18,0,24,0,0,0.309
53892,우타자,37,6,1,5,11,1,28,3,0,0.274
53892,0아웃,28,3,1,3,5,1,14,0,0,0.346
53892,1아웃,20,4,0,1,9,0,18,1,0,0.263
53892,2아웃,19,6,0,3,15,0,20,2,0,0.253
52397,주자없음,33,5,0,2,10,2,11,0,0,0.340
52397,1루,13,3,0,1,7,1,4,0,0,0.325
52397,"1,2루",5,0,0,1,2,1,0,0,0,0.238
52397,만루,6,2,0,1,2,0,2,0,0,0.462
52397,"1,3루",1,0,0,0,0,0,1,0,0,0.125
52397,2루,5,2,0,0,1,0,7,0,0,0.192
52397,"2,3루",3,1,0,0,0,1,0,0,0,0.375
52397,3루,0,0,0,0,2,1,1,0,0,0.000
52397,주자있음,33,8,0,3,14,4,15,0,0,0.268
52397,득점권,20,5,0,2,7,3,11,0,0,0.241
52397,0-0,8,0,0,1,0,1,0,0,0,0.364
