player_id,일자,상대,AVG1,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,HBP,SO,GDP,AVG2
65357,08.26,삼성,0.400,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0.257
65357,08.27,삼성,0.200,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0.256
65357,08.30,SSG,0.400,5,5,1,2,0,0,0,0,0,0,0,0,1,0,0.258
65357,08.31,SSG,0.200,6,5,1,1,0,0,1,2,0,0,1,0,1,0,0.257
65357,09.01,KT,0.500,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0.261
65357,09.02,KT,0.667,4,3,0,2,0,0,0,2,0,0,0,0,0,0,0.265
65357,09.03,KT,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,1,0.264
65357,09.05,NC,0.250,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0.264
65357,09.06,NC,0.250,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0.264
65357,09.07,NC,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.262
65357,09.08,한화,0.200,6,5,1,1,0,0,0,0,0,0,1,0,0,0,0.261
65357,09.09,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0.257
65357,09.10,한화,0.500,5,4,0,2,1,0,0,1,0,0,1,0,2,0,0.260
65357,09.15,롯데,0.500,5,4,0,2,0,0,0,1,0,0,1,0,0,0,0.263
65357,09.19,롯데,0.500,5,4,1,2,1,0,0,1,0,0,0,0,1,0,0.266
65357,09.21,NC,0.333,4,3,1,1,0,0,0,1,0,0,1,0,0,0,0.266
65357,09.22,한화,0.500,6,4,1,2,1,0,0,3,0,0,1,0,0,0,0.269
65357,09.28,SSG,0.333,4,3,1,1,0,0,0,1,0,0,1,0,0,0,0.270
65357,09.29,KIA,0.333,5,3,1,1,0,0,0,0,0,0,2,0,0,0,0.270
65357,10.01,KT,0.500,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0.273
65357,10.02,두산,0.250,4,4,1,1,1,0,0,0,0,0,0,0,0,1,0.272
65357,10.03,두산,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0.269
65357,10.07,LG,0.250,5,4,1,1,1,0,0,1,0,0,1,0,0,0,0.269
65357,10.10,삼성,0.250,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.268
65357,10.11,KIA,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.266
65357,10.13,SSG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0.263
69203,04.08,KIA,0.400,5,5,0,2,0,0,0,1,0,0,0,0,1,0,0.400
69203,04.09,KIA,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.375
69203,04.11,키움,0.250,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0.333
69203,04.13,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.308
69203,04.14,LG,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.294
69203,04.15,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.250
69203,04.16,LG,0.600,5,5,2,3,0,0,0,0,0,0,0,0,0,0,0.320
69203,04.18,한화,0.000,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0.286
69203,04.19,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0.258
69203,04.21,KT,0.000,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.250
69203,04.27,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.242
69203,04.28,SSG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.222
69203,04.29,SSG,0.000,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0.195
69203,05.02,한화,-,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.195
69203,05.03,한화,1.000,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0.214
69203,05.04,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.209
69203,05.10,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209
69203,05.12,KIA,0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,1,0.200
69203,05.14,KIA,0.500,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0.213
69203,05.19,KT,0.000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.208
69203,05.20,KT,0.667,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0.235
69203,05.21,KT,0.333,4,3,2,1,1,0,0,0,0,0,1,0,2,0,0.241
69203,05.23,삼성,0.667,3,3,1,2,1,0,0,1,0,0,0,0,1,0,0.263
69203,05.25,삼성,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.263
69203,05.26,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.259
69203,06.02,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.254
69203,06.03,KT,0.250,4,4,1,1,0,0,0,0,0,0,0,0,3,0,0.254
69203,06.09,KIA,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.246
69203,06.10,KIA,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.235
69203,08.04,KT,0.000,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0.229
53303,04.18,삼성,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.000
53303,10.02,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
53303,10.03,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
53303,10.10,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
53303,10.11,KIA,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.333
64469,04.16,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
64469,04.18,키움,0.000,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0.000
64469,04.19,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000
64469,04.21,KIA,0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.200
64469,04.22,KIA,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.333
64469,04.23,KIA,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.250
64469,06.04,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250
68110,04.01,KT,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000
68110,04.02,KT,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.000
68110,04.04,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.000
68110,04.05,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000
68110,04.07,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000
68110,04.08,삼성,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.000
68110,04.09,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
68110,04.12,롯데,0.500,2,2,0,1,1,0,0,1,0,0,0,0,1,0,0.111
68110,04.14,두산,-,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.111
68110,04.16,두산,0.000,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0.100
68110,04.20,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.091
68110,04.23,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091
68110,04.27,SSG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.077
68110,05.20,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.071
68110,05.23,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.067
68110,05.28,KIA,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.063
68110,05.31,롯데,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.063
68110,06.02,NC,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.059
68110,07.25,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.056
65207,04.01,KT,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.000
65207,04.02,KT,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000
65207,04.04,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
65207,04.05,키움,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000
65207,04.06,키움,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.000
65207,04.07,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
65207,04.11,롯데,-,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.000
65207,04.12,롯데,-,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.000
65207,04.13,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
65207,04.14,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
65207,04.18,NC,-,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.000
65207,04.20,NC,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
65207,04.21,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
65207,04.22,한화,-,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.000
65207,04.23,한화,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.000
65207,04.25,SSG,-,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.000
65207,04.28,KIA,1.000,1,1,0,1,0,0,0,0,2,0,0,0,0,0,1.000
65207,04.30,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
65207,05.07,두산,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.333
65207,05.09,키움,1.000,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0.500
65207,05.10,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.400
65207,05.11,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400
65207,05.13,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400
65207,05.14,삼성,1.000,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.500
65207,05.17,KT,1.000,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0.571
65207,05.18,KT,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.571
65207,05.19,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571
65207,05.20,한화,0.500,2,2,0,1,0,0,0,0,1,1,0,0,0,0,0.556
65207,05.21,한화,0.500,4,4,0,2,0,0,0,0,0,0,0,0,1,0,0.538
65207,05.23,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538
65207,05.24,SSG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538
65207,05.25,SSG,0.333,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0.500
65207,05.26,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500
65207,05.27,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500
65207,05.28,KIA,0.000,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0.421
65207,05.30,롯데,0.667,3,3,1,2,0,0,0,0,2,0,0,0,0,0,0.455
65207,05.31,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.400
65207,06.01,롯데,-,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.400
65207,06.04,NC,0.500,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.407
65207,06.06,키움,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.379
65207,06.07,키움,0.250,5,4,0,1,0,0,0,0,0,0,1,0,0,0,0.364
65207,06.08,키움,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.333
65207,06.09,한화,0.667,4,3,1,2,0,0,0,0,1,0,1,0,0,0,0.359
65207,06.10,한화,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0.341
65207,06.11,한화,0.400,6,5,3,2,0,0,0,0,2,0,1,0,1,0,0.348
65207,06.13,삼성,0.000,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0.340
65207,06.14,삼성,0.000,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0.327
65207,06.15,삼성,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.314
65207,06.16,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314
65207,06.17,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314
65207,06.18,두산,0.000,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.308
65207,06.21,NC,0.400,6,5,0,2,0,0,0,0,1,0,0,0,0,1,0.316
65207,06.22,NC,0.167,6,6,0,1,0,0,0,0,1,0,0,0,1,0,0.302
65207,06.23,롯데,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.288
65207,06.24,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288
65207,06.25,롯데,0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.290
65207,06.27,SSG,0.000,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0.286
65207,06.28,SSG,0.600,5,5,1,3,0,0,0,1,2,0,0,0,1,0,0.307
65207,06.30,KIA,1.000,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.316
65207,07.01,KIA,0.500,3,2,1,1,0,0,0,1,1,0,1,0,0,0,0.321
65207,07.02,KIA,0.333,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0.321
65207,07.05,KT,1.000,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0.329
65207,07.06,KT,0.667,4,3,2,2,0,0,0,1,1,0,0,0,0,0,0.341
65207,07.08,롯데,0.200,5,5,0,1,0,0,0,2,0,0,0,0,0,0,0.333
65207,07.09,롯데,0.333,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0.333
65207,07.12,한화,0.667,3,3,0,2,0,0,0,0,0,1,0,0,1,0,0.344
65207,07.21,SSG,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.351
65207,07.25,KT,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.343
65207,07.26,KT,0.000,5,4,1,0,0,0,0,0,0,0,1,0,1,0,0.330
65207,07.27,KT,0.400,5,5,1,2,0,0,0,0,1,0,0,0,0,0,0.333
65207,07.28,두산,0.667,5,3,0,2,0,0,0,1,1,0,1,0,0,0,0.342
65207,07.29,두산,0.250,4,4,0,1,0,0,0,1,1,0,0,0,1,0,0.339
65207,07.30,두산,0.250,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0.336
65207,08.01,키움,0.500,2,2,0,1,0,0,0,1,0,1,0,0,0,1,0.339
65207,08.02,키움,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.328
65207,08.03,키움,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.323
65207,08.04,삼성,0.667,4,3,1,2,0,0,0,1,0,1,1,0,0,0,0.331
65207,08.05,삼성,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.323
65207,08.06,삼성,0.333,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0.324
65207,08.11,키움,-,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0.324
65207,08.12,키움,0.400,5,5,1,2,0,1,0,3,0,0,0,0,1,0,0.326
65207,08.13,키움,0.500,6,6,2,3,0,0,0,2,2,1,0,0,0,0,0.333
65207,08.15,삼성,0.500,5,4,0,2,1,0,0,0,1,0,0,0,1,0,0.338
65207,08.16,삼성,0.000,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0.327
65207,08.17,삼성,0.333,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.327
65207,08.18,SSG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.321
65207,08.19,SSG,0.400,5,5,2,2,1,0,0,4,0,0,0,0,0,0,0.323
65207,08.20,SSG,0.500,4,4,0,2,0,0,0,0,1,0,0,0,0,0,0.327
65207,08.24,롯데,0.250,4,4,0,1,0,0,0,0,1,0,0,0,0,0,0.326
65207,08.25,NC,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.318
65207,08.26,NC,0.400,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0.321
65207,08.27,NC,0.000,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0.319
65207,08.31,두산,0.000,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0.312
65207,09.01,한화,0.000,5,3,2,0,0,0,0,0,0,1,2,0,0,0,0.307
65207,09.02,한화,0.250,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0.306
65207,09.03,한화,0.600,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0.313
65207,09.05,KT,0.333,5,3,0,1,0,0,0,0,0,0,1,0,0,0,0.314
65207,09.06,KT,0.333,4,3,2,1,0,0,0,0,1,0,1,0,0,0,0.314
65207,09.07,KT,0.250,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0.313
65207,09.08,KIA,0.000,5,3,1,0,0,0,0,0,0,0,2,0,1,0,0.308
65207,09.09,KIA,0.250,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0.307
65207,09.09,KIA,0.333,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0.308
65207,09.10,KIA,0.000,5,5,0,0,0,0,0,1,0,0,0,0,2,0,0.301
65207,09.15,한화,0.333,4,3,1,1,0,1,0,1,0,0,0,0,0,0,0.301
65207,09.16,SSG,0.400,5,5,0,2,0,0,0,2,0,0,0,0,1,0,0.303
65207,09.17,SSG,0.250,4,4,1,1,0,0,0,0,1,0,0,0,1,0,0.303
65207,09.17,SSG,0.250,5,4,2,1,0,0,0,0,0,0,1,0,0,0,0.302
65207,09.19,KIA,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.301
65207,09.21,SSG,0.000,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0.296
65207,09.22,NC,0.000,5,4,1,0,0,0,0,0,0,0,0,0,3,0,0.291
65207,09.23,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.287
65207,09.24,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.282
65207,09.27,KT,0.000,4,2,0,0,0,0,0,0,1,1,1,0,0,0,0.280
65207,09.27,KT,0.000,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.279
65207,09.28,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.278
65207,09.29,두산,0.000,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0.276
65207,09.30,두산,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.273
65207,10.01,두산,0.500,4,2,0,1,0,0,0,0,0,0,1,1,0,0,0.275
65207,10.02,KT,0.333,4,3,1,1,1,0,0,0,0,0,1,0,0,0,0.275
65207,10.04,롯데,0.500,4,2,0,1,0,0,0,1,1,2,1,0,0,0,0.277
65207,10.05,롯데,0.000,4,2,1,0,0,0,0,0,0,1,2,0,2,0,0.275
65207,10.06,KIA,0.500,3,2,1,1,0,0,0,0,1,0,1,0,1,0,0.277
66662,05.16,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000
66662,05.19,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
66662,05.21,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
66662,05.23,한화,0.333,3,3,1,1,1,0,0,1,0,0,0,0,1,0,0.250
66662,05.24,한화,0.250,4,4,0,1,0,0,0,0,0,0,0,0,2,0,0.250
66662,05.25,한화,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.182
66662,05.26,LG,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.200
66662,05.27,LG,0.500,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0.235
66662,05.28,LG,0.000,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0.190
66662,05.30,KT,0.000,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0.174
66662,05.31,KT,0.750,4,4,0,3,2,0,0,2,0,0,0,0,0,0,0.259
66662,06.02,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.250
66662,06.03,롯데,0.333,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0.258
66662,06.04,롯데,0.000,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0.229
66662,06.06,SSG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.211
66662,06.07,SSG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0.195
66662,06.08,SSG,0.000,4,2,1,0,0,0,0,0,0,0,1,1,0,0,0.186
66662,06.09,두산,0.000,5,5,0,0,0,0,0,0,0,0,0,0,0,2,0.167
66662,06.10,두산,0.667,4,3,0,2,0,0,0,1,0,0,1,0,0,0,0.196
66662,06.11,두산,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.189
66662,06.13,키움,0.000,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0.185
66662,06.14,키움,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0.175
66662,06.15,키움,0.333,4,3,1,1,0,0,1,2,0,0,1,0,0,0,0.183
66662,06.16,NC,0.333,4,3,1,1,0,0,0,0,0,0,1,0,0,0,0.190
66662,06.17,NC,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.185
66662,06.18,NC,0.333,3,3,0,1,0,0,0,2,0,0,0,0,1,0,0.191
66662,06.20,한화,0.000,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0.181
66662,06.21,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.178
66662,06.22,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178
66662,06.23,KT,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.173
66662,06.24,KT,0.500,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0.182
66662,06.27,키움,0.000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.179
66662,06.28,키움,0.000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.173
66662,06.30,LG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.167
66662,07.01,LG,0.500,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0.174
66662,07.02,LG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.170
62556,04.15,한화,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0.000
62556,04.16,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000
62556,04.18,SSG,1.000,4,3,1,3,1,0,0,0,0,0,0,1,0,0,0.500
62556,04.19,SSG,0.250,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0.400
62556,04.20,SSG,0.000,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0.308
62556,04.21,두산,0.000,4,3,0,0,0,0,0,1,0,0,0,1,2,0,0.250
62556,04.22,두산,0.333,3,3,0,1,0,0,0,0,0,0,0,0,1,0,0.263
62556,04.23,두산,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263
62556,04.25,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263
62556,04.26,키움,0.000,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0.238
62556,04.27,키움,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238
62556,04.28,삼성,0.000,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0.227
62556,04.29,삼성,0.250,4,4,0,1,0,0,0,0,0,0,0,0,0,1,0.231
62556,04.30,삼성,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.214
62556,08.26,롯데,0.500,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0.233
62556,08.27,롯데,0.333,4,3,0,1,0,0,0,1,0,0,0,0,1,0,0.242
62556,08.31,삼성,0.000,4,2,1,0,0,0,0,0,0,1,2,0,0,0,0.229
62556,09.01,키움,0.500,4,2,0,1,0,0,0,0,0,0,2,0,0,0,0.243
62556,09.02,키움,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.231
62556,09.03,키움,0.000,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0.220
62556,09.05,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.214
62556,09.06,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214
62556,09.07,LG,1.000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.233
62556,09.08,SSG,-,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.233
62556,09.09,SSG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.227
62556,09.12,SSG,-,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.227
62556,09.13,NC,0.000,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0.222
62556,09.14,삼성,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222
62556,09.17,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222
62556,09.18,한화,0.000,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0.213
62556,09.19,삼성,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.208
62556,09.21,롯데,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208
62556,09.27,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208
62556,10.02,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208
62556,10.04,KIA,0.000,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0.204
62556,10.05,KIA,0.333,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0.212
62556,10.06,삼성,-,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0.212
62556,10.07,한화,0.000,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.208
62556,10.08,한화,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208
62556,10.10,두산,0.000,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0.204
64086,04.01,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000
64086,04.02,롯데,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000
64086,04.04,NC,0.000,4,2,0,0,0,0,0,0,0,0,2,0,2,0,0.000
64086,04.07,KIA,1.000,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0.200
64086,04.08,KIA,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200
64086,04.13,키움,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.167
64086,04.14,LG,0.000,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.143
64086,04.18,한화,-,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.143
64086,04.19,한화,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125
64086,04.21,KT,0.000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.111
64086,04.23,KT,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111
64086,04.28,SSG,0.000,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0.083
69508,04.01,두산,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.000
69508,04.04,SSG,0.000,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000
69508,04.09,KT,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.000
69508,04.11,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
69508,04.12,LG,0.000,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0.000
69508,04.13,LG,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000
